|6.6.6
Archiving\03_Data\eq/QFM_m1.25/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1195.51        2500.00                 NaN  0.900908        1.18227        22.0178        9.07514        21.7994        31.6213        9.85850        3.54470                 NaN
  1192.31        2500.00                 NaN  0.900908        1.18227        22.0178        9.07514        21.7994        31.6213        9.85850        3.54470                 NaN
  1189.10        2500.00                 NaN  0.900908        1.18227        22.0178        9.07514        21.7994        31.6213        9.85850        3.54470                 NaN
  1185.90        2500.00                 NaN  0.900908        1.18227        22.0178        9.07514        21.7994        31.6213        9.85850        3.54470                 NaN
  1182.69        2500.00                 NaN  0.900908        1.18227        22.0178        9.07514        21.7994        31.6213        9.85850        3.54470                 NaN
  1179.49        2500.00                 NaN  0.900904        1.16243        22.0918        10.6234        29.8897        21.8302        9.96626        3.53531                 NaN
  1176.28        2500.00                 NaN  0.900904        1.16243        22.0918        10.6234        29.8897        21.8302        9.96626        3.53531                 NaN
  1173.08        2500.00                 NaN  0.900904        1.16243        22.0918        10.6234        29.8897        21.8302        9.96626        3.53531                 NaN
  1169.87        2500.00                 NaN  0.900904        1.16243        22.0918        10.6234        29.8897        21.8302        9.96626        3.53531                 NaN
  1166.67        2500.00                 NaN  0.900904        1.16243        22.0918        10.6234        29.8897        21.8302        9.96626        3.53531                 NaN
  1163.46        2500.00                 NaN  0.900904        1.16243        22.0918        10.6234        29.8897        21.8302        9.96626        3.53531                 NaN
  1160.26        2500.00                 NaN  0.900904        1.16243        22.0918        10.6234        29.8897        21.8302        9.96626        3.53531                 NaN
  1157.05        2500.00                 NaN  0.900904        1.16243        22.0918        10.6234        29.8897        21.8302        9.96626        3.53531                 NaN
  1153.85        2500.00                 NaN  0.900902        1.14695        22.1969        12.1455        28.1988        21.8222        10.0615        3.52722                 NaN
  1150.64        2500.00                 NaN  0.900902        1.14695        22.1969        12.1455        28.1988        21.8222        10.0615        3.52722                 NaN
  1147.44        2500.00                 NaN  0.900902        1.14695        22.1969        12.1455        28.1988        21.8222        10.0615        3.52722                 NaN
  1144.23        2500.00                 NaN  0.900902        1.14695        22.1969        12.1455        28.1988        21.8222        10.0615        3.52722                 NaN
  1141.03        2500.00                 NaN  0.900902        1.14695        22.1969        12.1455        28.1988        21.8222        10.0615        3.52722                 NaN
  1137.82        2500.00                 NaN  0.900902        1.14695        22.1969        12.1455        28.1988        21.8222        10.0615        3.52722                 NaN
  1134.62        2500.00                 NaN  0.900902        1.14695        22.1969        12.1455        28.1988        21.8222        10.0615        3.52722                 NaN
  1131.41        2500.00                 NaN  0.900902        1.14695        22.1969        12.1455        28.1988        21.8222        10.0615        3.52722                 NaN
  1128.21        2500.00                 NaN  0.900899        1.14147        22.2419        13.5003        26.7745        21.7844        10.1616        3.49489                 NaN
  1125.00        2500.00                 NaN  0.900899        1.14147        22.2419        13.5003        26.7745        21.7844        10.1616        3.49489                 NaN
  1121.79        2500.00                 NaN  0.900899        1.14147        22.2419        13.5003        26.7745        21.7844        10.1616        3.49489                 NaN
  1118.59        2500.00                 NaN  0.900899        1.14147        22.2419        13.5003        26.7745        21.7844        10.1616        3.49489                 NaN
  1115.38        2500.00                 NaN  0.900899        1.14147        22.2419        13.5003        26.7745        21.7844        10.1616        3.49489                 NaN
  1112.18        2500.00                 NaN  0.900899        1.14147        22.2419        13.5003        26.7745        21.7844        10.1616        3.49489                 NaN
  1108.97        2500.00                 NaN  0.900899        1.14147        22.2419        13.5003        26.7745        21.7844        10.1616        3.49489                 NaN
  1105.77        2500.00                 NaN  0.900899        1.14147        22.2419        13.5003        26.7745        21.7844        10.1616        3.49489                 NaN
  1102.56        2500.00                 NaN  0.900897        1.14197        22.2848        14.8104        21.7294        25.4220        10.2567        3.45381                 NaN
  1099.36        2500.00                 NaN  0.900897        1.14197        22.2848        14.8104        21.7294        25.4220        10.2567        3.45381                 NaN
  1096.15        2500.00                 NaN  0.900897        1.14197        22.2848        14.8104        21.7294        25.4220        10.2567        3.45381                 NaN
  1092.95        2500.00                 NaN  0.900897        1.14197        22.2848        14.8104        21.7294        25.4220        10.2567        3.45381                 NaN
  1089.74        2500.00                 NaN  0.900897        1.14197        22.2848        14.8104        21.7294        25.4220        10.2567        3.45381                 NaN
  1086.54        2500.00                 NaN  0.900897        1.14197        22.2848        14.8104        21.7294        25.4220        10.2567        3.45381                 NaN
  1083.33        2500.00                 NaN  0.900897        1.14197        22.2848        14.8104        21.7294        25.4220        10.2567        3.45381                 NaN
  1080.13        2500.00                 NaN  0.900897        1.14197        22.2848        14.8104        21.7294        25.4220        10.2567        3.45381                 NaN
  1076.92        2500.00                 NaN  0.900894        1.14941        22.3098        16.0662        21.6601        24.1640        10.3500        3.39962                 NaN
  1073.72        2500.00                 NaN  0.900894        1.14941        22.3098        16.0662        21.6601        24.1640        10.3500        3.39962                 NaN
  1070.51        2500.00                 NaN  0.900894        1.14941        22.3098        16.0662        21.6601        24.1640        10.3500        3.39962                 NaN
  1067.31        2500.00                 NaN  0.900894        1.14941        22.3098        16.0662        21.6601        24.1640        10.3500        3.39962                 NaN
  1064.10        2500.00                 NaN  0.900894        1.14941        22.3098        16.0662        21.6601        24.1640        10.3500        3.39962                 NaN
  1060.90        2500.00                 NaN  0.900894        1.14941        22.3098        16.0662        21.6601        24.1640        10.3500        3.39962                 NaN
  1057.69        2500.00                 NaN  0.900894        1.14941        22.3098        16.0662        21.6601        24.1640        10.3500        3.39962                 NaN
  1054.49        2500.00                 NaN  0.900894        1.14941        22.3098        16.0662        21.6601        24.1640        10.3500        3.39962                 NaN
  1051.28        2500.00                 NaN  0.900892        1.16330        22.3462        17.2973        21.5748        22.9393        10.4379        3.34029                 NaN
  1048.08        2500.00                 NaN  0.900892        1.16330        22.3462        17.2973        21.5748        22.9393        10.4379        3.34029                 NaN
  1044.87        2500.00                 NaN  0.900890        1.16773        22.3234        17.5845        21.5594        22.6841        10.4660        3.31410                 NaN
  1041.67        2500.00                 NaN  0.900890        1.17041        22.3338        17.7402        21.5472        22.5289        10.4772        2.48942       0.811987     
  1038.46        2500.00                 NaN  0.900888        1.17308        22.3079        17.8771        21.5414        22.4337        10.5010                 NaN   3.26506     
  1035.26        2500.00                 NaN  0.900888        1.17308        22.3079        17.8771        21.5414        22.4337        10.5010                 NaN   3.26506     
  1032.05        2500.00                 NaN  0.900888        1.17308        22.3079        17.8771        21.5414        22.4337        10.5010                 NaN   3.26506     
  1028.85        2500.00                 NaN  0.900888        1.17308        22.3079        17.8771        21.5414        22.4337        10.5010                 NaN   3.26506     
  1025.64        2500.00                 NaN  0.900888        1.18530        22.3153        18.4554        21.4983        21.8627        10.5332                 NaN   3.24891     
  1022.44        2500.00                 NaN  0.900888        1.18530        22.3153        18.4554        21.4983        21.8627        10.5332                 NaN   3.24891     
  1019.23        2500.00                 NaN  0.900888        1.18530        22.3153        18.4554        21.4983        21.8627        10.5332                 NaN   3.24891     
  1016.03        2500.00                 NaN  0.900888        1.18530        22.3153        18.4554        21.4983        21.8627        10.5332                 NaN   3.24891     
  1012.82        2500.00                 NaN  0.900888        1.18530        22.3153        18.4554        21.4983        21.8627        10.5332                 NaN   3.24891     
  1009.62        2500.00                 NaN  0.900888        1.18530        22.3153        18.4554        21.4983        21.8627        10.5332                 NaN   3.24891     
  1006.41        2500.00                 NaN  0.900888        1.18530        22.3153        18.4554        21.4983        21.8627        10.5332                 NaN   3.24891     
  1003.21        2500.00                 NaN  0.900888        1.18530        22.3153        18.4554        21.4983        21.8627        10.5332                 NaN   3.24891     
  1000.00        2500.00                 NaN  0.900887        1.20980        22.3229        19.5965        21.3881        20.7543        10.6097                 NaN   3.21784     
