|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/T13/T13_4.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00       0.112401E-003
  1891.03        2500.00       0.493529E-003
  1887.82        2500.00       0.869568E-003
  1884.62        2500.00       0.124551E-002
  1881.41        2500.00       0.160936E-002
  1878.21        2500.00       0.197312E-002
  1875.00        2500.00       0.233678E-002
  1871.79        2500.00       0.270037E-002
  1868.59        2500.00       0.303969E-002
  1865.38        2500.00       0.337892E-002
  1862.18        2500.00       0.371808E-002
  1858.97        2500.00       0.405716E-002
  1855.77        2500.00       0.439615E-002
  1852.56        2500.00       0.473507E-002
  1849.36        2500.00       0.507390E-002
  1846.15        2500.00       0.541265E-002
  1842.95        2500.00       0.572265E-002
  1839.74        2500.00       0.603258E-002
  1836.54        2500.00       0.634243E-002
  1833.33        2500.00       0.665221E-002
  1830.13        2500.00       0.696192E-002
  1826.92        2500.00       0.727156E-002
  1823.72        2500.00       0.758112E-002
  1820.51        2500.00       0.789060E-002
  1817.31        2500.00       0.817656E-002
  1814.10        2500.00       0.846244E-002
  1810.90        2500.00       0.874826E-002
  1807.69        2500.00       0.903401E-002
  1804.49        2500.00       0.931970E-002
  1801.28        2500.00       0.960532E-002
  1798.08        2500.00       0.989087E-002
  1794.87        2500.00       0.101764E-001
  1791.67        2500.00       0.104397E-001
  1788.46        2500.00       0.107030E-001
  1785.26        2500.00       0.109663E-001
  1782.05        2500.00       0.112295E-001
  1778.85        2500.00       0.114926E-001
  1775.64        2500.00       0.117557E-001
  1772.44        2500.00       0.120187E-001
  1769.23        2500.00       0.122816E-001
  1766.03        2500.00       0.125249E-001
  1762.82        2500.00       0.127681E-001
  1759.62        2500.00       0.130113E-001
  1756.41        2500.00       0.132543E-001
  1753.21        2500.00       0.134974E-001
  1750.00        2500.00       0.137404E-001
  1746.79        2500.00       0.139833E-001
  1743.59        2500.00       0.142262E-001
  1740.38        2500.00       0.144556E-001
  1737.18        2500.00       0.146850E-001
  1733.97        2500.00       0.149143E-001
  1730.77        2500.00       0.151436E-001
  1727.56        2500.00       0.153728E-001
  1724.36        2500.00       0.156020E-001
  1721.15        2500.00       0.158311E-001
  1717.95        2500.00       0.160602E-001
  1714.74        2500.00       0.162731E-001
  1711.54        2500.00       0.164860E-001
  1708.33        2500.00       0.166988E-001
  1705.13        2500.00       0.169115E-001
  1701.92        2500.00       0.171242E-001
  1698.72        2500.00       0.173369E-001
  1695.51        2500.00       0.175495E-001
  1692.31        2500.00       0.177621E-001
  1689.10        2500.00       0.179647E-001
  1685.90        2500.00       0.181673E-001
  1682.69        2500.00       0.183698E-001
  1679.49        2500.00       0.185723E-001
  1676.28        2500.00       0.187748E-001
  1673.08        2500.00       0.189772E-001
  1669.87        2500.00       0.191795E-001
  1666.67        2500.00       0.193819E-001
  1663.46        2500.00       0.195739E-001
  1660.26        2500.00       0.197658E-001
  1657.05        2500.00       0.199577E-001
  1653.85        2500.00       0.201496E-001
  1650.64        2500.00       0.203380E-001
  1647.44        2500.00       0.205171E-001
  1644.23        2500.00       0.204454E-001
  1641.03        2500.00       0.203738E-001
  1637.82        2500.00       0.202638E-001
  1634.62        2500.00       0.201538E-001
  1631.41        2500.00       0.200438E-001
  1628.21        2500.00       0.199340E-001
  1625.00        2500.00       0.198241E-001
  1621.79        2500.00       0.197143E-001
  1618.59        2500.00       0.196045E-001
  1615.38        2500.00       0.194948E-001
  1612.18        2500.00       0.193640E-001
  1608.97        2500.00       0.192334E-001
  1605.77        2500.00       0.191027E-001
  1602.56        2500.00       0.189721E-001
  1599.36        2500.00       0.188416E-001
  1596.15        2500.00       0.187111E-001
  1592.95        2500.00       0.185806E-001
  1589.74        2500.00       0.184502E-001
  1586.54        2500.00       0.182973E-001
  1583.33        2500.00       0.181444E-001
  1580.13        2500.00       0.179916E-001
  1576.92        2500.00       0.178389E-001
  1573.72        2500.00       0.176862E-001
  1570.51        2500.00       0.175335E-001
  1567.31        2500.00       0.173809E-001
  1564.10        2500.00       0.172283E-001
  1560.90        2500.00       0.170488E-001
  1557.69        2500.00       0.168693E-001
  1554.49        2500.00       0.166899E-001
  1551.28        2500.00       0.165105E-001
  1548.08        2500.00       0.163312E-001
  1544.87        2500.00       0.161520E-001
  1541.67        2500.00       0.159728E-001
  1538.46        2500.00       0.157936E-001
  1535.26        2500.00       0.155798E-001
  1532.05        2500.00       0.153660E-001
  1528.85        2500.00       0.151522E-001
  1525.64        2500.00       0.149386E-001
  1522.44        2500.00       0.147250E-001
  1519.23        2500.00       0.145115E-001
  1516.03        2500.00       0.142980E-001
  1512.82        2500.00       0.140846E-001
  1509.62        2500.00       0.138473E-001
  1506.41        2500.00       0.136101E-001
  1503.21        2500.00       0.133661E-001
  1500.00        2500.00       0.131327E-001
  1496.79        2500.00       0.133087E-001
  1493.59        2500.00       0.134848E-001
  1490.38        2500.00       0.136609E-001
  1487.18        2500.00       0.138371E-001
  1483.97        2500.00       0.141023E-001
  1480.77        2500.00       0.143675E-001
  1477.56        2500.00       0.146757E-001
  1474.36        2500.00       0.151826E-001
  1471.15        2500.00       0.151811E-001
  1467.95        2500.00       0.151795E-001
  1464.74        2500.00       0.151779E-001
  1461.54        2500.00       0.176312E-001
  1458.33        2500.00       0.176294E-001
  1455.13        2500.00       0.176276E-001
  1451.92        2500.00       0.176258E-001
  1448.72        2500.00       0.199464E-001
  1445.51        2500.00       0.199444E-001
  1442.31        2500.00       0.210548E-001
  1439.10        2500.00       0.215325E-001
  1435.90        2500.00       0.217475E-001
  1432.69        2500.00       0.217453E-001
  1429.49        2500.00       0.217431E-001
  1426.28        2500.00       0.217409E-001
  1423.08        2500.00       0.217387E-001
  1419.87        2500.00       0.217365E-001
  1416.67        2500.00       0.217343E-001
  1413.46        2500.00       0.217321E-001
  1410.26        2500.00       0.232417E-001
  1407.05        2500.00       0.232394E-001
  1403.85        2500.00       0.232370E-001
  1400.64        2500.00       0.232347E-001
  1397.44        2500.00       0.232323E-001
  1394.23        2500.00       0.232300E-001
  1391.03        2500.00       0.232276E-001
  1387.82        2500.00       0.232253E-001
  1384.62        2500.00       0.245624E-001
  1381.41        2500.00       0.245599E-001
  1378.21        2500.00       0.245574E-001
  1375.00        2500.00       0.245549E-001
  1371.79        2500.00       0.245525E-001
  1368.59        2500.00       0.245500E-001
  1365.38        2500.00       0.245475E-001
  1362.18        2500.00       0.245451E-001
  1358.97        2500.00       0.258113E-001
  1355.77        2500.00       0.258087E-001
  1352.56        2500.00       0.258061E-001
  1349.36        2500.00       0.258036E-001
  1346.15        2500.00       0.258010E-001
  1342.95        2500.00       0.257984E-001
  1339.74        2500.00       0.257958E-001
  1336.54        2500.00       0.257932E-001
  1333.33        2500.00       0.270081E-001
  1330.13        2500.00       0.270054E-001
  1326.92        2500.00       0.273032E-001
  1323.72        2500.00       0.274497E-001
  1320.51        2500.00       0.276365E-001
  1317.31        2500.00       0.276337E-001
  1314.10        2500.00       0.276310E-001
  1310.90        2500.00       0.276283E-001
  1307.69        2500.00       0.279492E-001
  1304.49        2500.00       0.279464E-001
  1301.28        2500.00       0.279436E-001
  1298.08        2500.00       0.279409E-001
  1294.87        2500.00       0.279381E-001
  1291.67        2500.00       0.279353E-001
  1288.46        2500.00       0.279326E-001
  1285.26        2500.00       0.279298E-001
  1282.05        2500.00       0.286343E-001
  1278.85        2500.00       0.286315E-001
  1275.64        2500.00       0.286287E-001
  1272.44        2500.00       0.286259E-001
  1269.23        2500.00       0.286230E-001
  1266.03        2500.00       0.286202E-001
  1262.82        2500.00       0.286174E-001
  1259.62        2500.00       0.286146E-001
  1256.41        2500.00       0.293934E-001
  1253.21        2500.00       0.293905E-001
  1250.00        2500.00       0.293876E-001
  1246.79        2500.00       0.293847E-001
  1243.59        2500.00       0.293818E-001
