|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/T13/T13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1804.49        2500.00        65.8898                 NaN   33.6982       0.412016                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        65.2617                 NaN   34.3135       0.424791                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        64.6336                 NaN   34.9288       0.437566                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        64.0055                 NaN   35.5442       0.450342                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        63.4063                 NaN   36.1316       0.462160                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        62.8071                 NaN   36.7190       0.473978                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        62.2078                 NaN   37.3064       0.485797                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        61.6086                 NaN   37.8938       0.497615                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        61.0094                 NaN   38.4812       0.509433                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        60.4101                 NaN   39.0686       0.521252                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        59.8109                 NaN   39.6560       0.533071                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        59.2116                 NaN   40.2435       0.544890                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        58.6448                 NaN   40.7993       0.555825                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        58.0780                 NaN   41.3552       0.566760                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        57.5112                 NaN   41.9111       0.577696                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        56.9444                 NaN   42.4670       0.588631                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        56.3776                 NaN   43.0229       0.599567                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        55.8107                 NaN   43.5788       0.610502                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        55.2439                 NaN   44.1347       0.621438                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        54.6771                 NaN   44.6906       0.632374                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        54.1447                 NaN   45.2126       0.642661                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        53.6123                 NaN   45.7347       0.652948                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        53.0800                 NaN   46.2568       0.663235                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        52.5476                 NaN   46.7789       0.673522                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        52.0153                 NaN   47.3009       0.683809                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        51.4829                 NaN   47.8230       0.694096                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        50.9505                 NaN   48.3451       0.704384                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        50.4181                 NaN   48.8672       0.714671                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        49.9260                 NaN   49.3498       0.724208                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        49.4339                 NaN   49.8323       0.733745                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        48.9418                 NaN   50.3149       0.743281                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        48.4497                 NaN   50.7975       0.752818                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        47.9576                 NaN   51.2801       0.762355                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        47.4654                 NaN   51.7627       0.771892                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        46.9733                 NaN   52.2453       0.781429                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        46.4812                 NaN   52.7279       0.790966                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        46.0321                 NaN   53.1679       0.799990                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        45.5831                 NaN   53.6079       0.809013                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        45.1341                 NaN   54.0479       0.818037                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        44.6850                 NaN   54.4879       0.827060                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        44.2360                 NaN   54.9279       0.836084                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        43.7870                 NaN   55.3679       0.845108                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        43.3379                 NaN   55.8080       0.854132                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        42.8889                 NaN   56.2480       0.863155                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        42.4741                 NaN   56.6542       0.871694                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        42.0594                 NaN   57.0604       0.880233                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        41.6446                 NaN   57.4666       0.888773                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        41.2299                 NaN   57.8728       0.897312                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        40.8295                 NaN   58.2648       0.905681                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        40.4068                 NaN   58.6418       0.913596       0.378523E-001            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        39.4355                 NaN   58.7938       0.910079       0.860624                 NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        38.4643                 NaN   58.9457       0.906561        1.68340                 NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        37.6155                 NaN   59.0482       0.901292        2.43502                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        36.7666                 NaN   59.1507       0.896023        3.18664                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        35.9178                 NaN   59.2532       0.890754        3.93826                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        35.0689                 NaN   59.3557       0.885485        4.68988                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        34.2201                 NaN   59.4582       0.880216        5.44151                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        33.3713                 NaN   59.5607       0.874947        6.19315                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        32.5224                 NaN   59.6631       0.869678        6.94478                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        31.6735                 NaN   59.7656       0.864408        7.69643                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        31.0328                 NaN   59.8331       0.858226        8.27588                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        30.3920                 NaN   59.9006       0.852043        8.85533                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        29.7513                 NaN   59.9681       0.845861        9.43479                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        29.1105                 NaN   60.0355       0.839678        10.0143                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        28.4698                 NaN   60.1030       0.833495        10.5937                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        27.8290                 NaN   60.1705       0.827312        11.1732                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        27.1883                 NaN   60.2380       0.821130        11.7526                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        26.5475                 NaN   60.3054       0.814947        12.3321                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        26.0360                 NaN   60.3518       0.807791        12.8044                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        25.5246                 NaN   60.3981       0.800635        13.2767                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        25.0131                 NaN   60.4444       0.793479        13.7490                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        24.5016                 NaN   60.4907       0.786323        14.2213                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        23.9902                 NaN   60.5370       0.779168        14.6936                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        23.4787                 NaN   60.5833       0.772012        15.1660                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        22.9672                 NaN   60.6297       0.764856        15.6383                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        22.4557                 NaN   60.6760       0.757700        16.1106                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        22.0240                 NaN   60.7098       0.749353        16.5168                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        21.5923                 NaN   60.7437       0.741007        16.9231                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        21.1605                 NaN   60.7775       0.732660        17.3293                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        20.7288                 NaN   60.8113       0.724313        17.7356                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        20.2970                 NaN   60.8452       0.715967        18.1419                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        19.8653                 NaN   60.8790       0.707620        18.5481                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        19.4335                 NaN   60.9128       0.699273        18.9544                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        19.0018                 NaN   60.9467       0.690926        19.3606                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        18.6163                 NaN   60.9738       0.681052        19.7289                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        18.2307                 NaN   61.0009       0.671178        20.0972                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        17.8452                 NaN   61.0280       0.661304        20.4655                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        17.4597                 NaN   61.0551       0.651430        20.8338                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        17.0742                 NaN   61.0822       0.641556        21.2021                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        16.6887                 NaN   61.1093       0.631682        21.5703                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        16.3031                 NaN   61.1364       0.621808        21.9386                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        15.9176                 NaN   61.1635       0.611934        22.3069                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        15.5509                 NaN   61.1882       0.601037        22.6599                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        15.1842                 NaN   61.2128       0.590140        23.0129                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        14.8216                 NaN   61.2381       0.578958        23.3613                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        14.4537                 NaN   61.2619       0.568170        23.7026       0.136311E-001            NaN            NaN            NaN            NaN
  1496.79        2500.00        13.8425                 NaN   61.2858       0.574592        23.7809       0.516181                 NaN            NaN            NaN            NaN
  1493.59        2500.00        13.2314                 NaN   61.3097       0.581015        23.8592        1.01873                 NaN            NaN            NaN            NaN
  1490.38        2500.00        12.6202                 NaN   61.3336       0.587437        23.9375        1.52128                 NaN            NaN            NaN            NaN
  1487.18        2500.00        12.0090                 NaN   61.3575       0.593860        24.0158        2.02383                 NaN            NaN            NaN            NaN
  1483.97        2500.00        11.4626                 NaN   61.3656       0.604034        24.0828        2.48493                 NaN            NaN            NaN            NaN
  1480.77        2500.00        10.9162                 NaN   61.3737       0.614209        24.1499        2.94603                 NaN            NaN            NaN            NaN
  1477.56        2500.00        10.3992                 NaN   61.3740       0.626182        24.2127        3.38785                 NaN            NaN            NaN            NaN
  1474.36        2500.00        9.87830                 NaN   61.3586       0.646605        24.0924       0.236728        3.78734                 NaN            NaN            NaN
  1471.15        2500.00        9.87830                 NaN   61.3586       0.646605        24.0924       0.236728        3.78734                 NaN            NaN            NaN
  1467.95        2500.00        9.87830                 NaN   61.3586       0.646605        24.0924       0.236728        3.78734                 NaN            NaN            NaN
  1464.74        2500.00        9.87830                 NaN   61.3586       0.646605        24.0924       0.236728        3.78734                 NaN            NaN            NaN
  1461.54        2500.00        7.95964                 NaN   61.2439       0.745475        23.4537        5.18609        1.41121                 NaN            NaN            NaN
  1458.33        2500.00        7.95964                 NaN   61.2439       0.745475        23.4537        5.18609        1.41121                 NaN            NaN            NaN
  1455.13        2500.00        7.95964                 NaN   61.2439       0.745475        23.4537        5.18609        1.41121                 NaN            NaN            NaN
  1451.92        2500.00        7.95964                 NaN   61.2439       0.745475        23.4537        5.18609        1.41121                 NaN            NaN            NaN
  1448.72        2500.00        6.43545                 NaN   61.1107       0.838217        23.1499        2.13998        6.32577                 NaN            NaN            NaN
  1445.51        2500.00        6.43545                 NaN   61.1107       0.838217        23.1499        2.13998        6.32577                 NaN            NaN            NaN
  1442.31        2500.00        5.80279                 NaN   61.0405       0.882411        23.0705        6.80307        2.40079                 NaN            NaN            NaN
  1439.10        2500.00        5.49435                 NaN   61.0191       0.901567        23.0259        7.00371        2.53142       0.240013E-001            NaN            NaN
  1435.90        2500.00        5.12813                 NaN   61.0558       0.910653        22.9171        2.72766        7.11362       0.147075                 NaN            NaN
  1432.69        2500.00        5.12813                 NaN   61.0558       0.910653        22.9171        2.72766        7.11362       0.147075                 NaN            NaN
  1429.49        2500.00        5.12813                 NaN   61.0558       0.910653        22.9171        2.72766        7.11362       0.147075                 NaN            NaN
  1426.28        2500.00        5.12813                 NaN   61.0558       0.910653        22.9171        2.72766        7.11362       0.147075                 NaN            NaN
  1423.08        2500.00        5.12813                 NaN   61.0558       0.910653        22.9171        2.72766        7.11362       0.147075                 NaN            NaN
  1419.87        2500.00        5.12813                 NaN   61.0558       0.910653        22.9171        2.72766        7.11362       0.147075                 NaN            NaN
  1416.67        2500.00        5.12813                 NaN   61.0558       0.910653        22.9171        2.72766        7.11362       0.147075                 NaN            NaN
  1413.46        2500.00        5.12813                 NaN   61.0558       0.910653        22.9171        2.72766        7.11362       0.147075                 NaN            NaN
  1410.26        2500.00        3.14389                 NaN   61.2358       0.973473        22.2707        7.67691        3.83396       0.865205                 NaN            NaN
  1407.05        2500.00        3.14389                 NaN   61.2358       0.973473        22.2707        7.67691        3.83396       0.865205                 NaN            NaN
  1403.85        2500.00        3.14389                 NaN   61.2358       0.973473        22.2707        7.67691        3.83396       0.865205                 NaN            NaN
  1400.64        2500.00        3.14389                 NaN   61.2358       0.973473        22.2707        7.67691        3.83396       0.865205                 NaN            NaN
  1397.44        2500.00        3.14389                 NaN   61.2358       0.973473        22.2707        7.67691        3.83396       0.865205                 NaN            NaN
  1394.23        2500.00        3.14389                 NaN   61.2358       0.973473        22.2707        7.67691        3.83396       0.865205                 NaN            NaN
  1391.03        2500.00        3.14389                 NaN   61.2358       0.973473        22.2707        7.67691        3.83396       0.865205                 NaN            NaN
  1387.82        2500.00        3.14389                 NaN   61.2358       0.973473        22.2707        7.67691        3.83396       0.865205                 NaN            NaN
  1384.62        2500.00        1.99915                 NaN   61.2997        1.02872        21.8513        7.96907        4.51315        1.33890                 NaN            NaN
  1381.41        2500.00        1.99915                 NaN   61.2997        1.02872        21.8513        7.96907        4.51315        1.33890                 NaN            NaN
  1378.21        2500.00        1.99915                 NaN   61.2997        1.02872        21.8513        7.96907        4.51315        1.33890                 NaN            NaN
  1375.00        2500.00        1.99915                 NaN   61.2997        1.02872        21.8513        7.96907        4.51315        1.33890                 NaN            NaN
  1371.79        2500.00        1.99915                 NaN   61.2997        1.02872        21.8513        7.96907        4.51315        1.33890                 NaN            NaN
  1368.59        2500.00        1.99915                 NaN   61.2997        1.02872        21.8513        7.96907        4.51315        1.33890                 NaN            NaN
  1365.38        2500.00        1.99915                 NaN   61.2997        1.02872        21.8513        7.96907        4.51315        1.33890                 NaN            NaN
  1362.18        2500.00        1.99915                 NaN   61.2997        1.02872        21.8513        7.96907        4.51315        1.33890                 NaN            NaN
  1358.97        2500.00        1.20591                 NaN   61.3011        1.08067        21.5627        8.15917        4.99224        1.69821                 NaN            NaN
  1355.77        2500.00        1.20591                 NaN   61.3011        1.08067        21.5627        8.15917        4.99224        1.69821                 NaN            NaN
  1352.56        2500.00        1.20591                 NaN   61.3011        1.08067        21.5627        8.15917        4.99224        1.69821                 NaN            NaN
  1349.36        2500.00        1.20591                 NaN   61.3011        1.08067        21.5627        8.15917        4.99224        1.69821                 NaN            NaN
  1346.15        2500.00        1.20591                 NaN   61.3011        1.08067        21.5627        8.15917        4.99224        1.69821                 NaN            NaN
  1342.95        2500.00        1.20591                 NaN   61.3011        1.08067        21.5627        8.15917        4.99224        1.69821                 NaN            NaN
  1339.74        2500.00        1.20591                 NaN   61.3011        1.08067        21.5627        8.15917        4.99224        1.69821                 NaN            NaN
  1336.54        2500.00        1.20591                 NaN   61.3011        1.08067        21.5627        8.15917        4.99224        1.69821                 NaN            NaN
  1333.33        2500.00       0.589132                 NaN   61.2621        1.13006        21.3733        5.34970        8.31103        1.98462                 NaN            NaN
  1330.13        2500.00       0.589132                 NaN   61.2621        1.13006        21.3733        5.34970        8.31103        1.98462                 NaN            NaN
  1326.92        2500.00       0.452303                 NaN   61.2456        1.14223        21.3395        5.42683        8.34688        2.04674                 NaN            NaN
  1323.72        2500.00       0.385678                 NaN   61.2370        1.14822        21.3249        5.46135        8.36645        2.07639                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   61.2716        1.15599        21.2675        8.41065        5.53778        2.14143       0.215046                 NaN
  1317.31        2500.00                 NaN            NaN   61.2716        1.15599        21.2675        8.41065        5.53778        2.14143       0.215046                 NaN
  1314.10        2500.00                 NaN            NaN   61.2716        1.15599        21.2675        8.41065        5.53778        2.14143       0.215046                 NaN
  1310.90        2500.00                 NaN            NaN   61.2716        1.15599        21.2675        8.41065        5.53778        2.14143       0.215046                 NaN
  1307.69        2500.00                 NaN            NaN   61.2863        1.16978        21.3736        8.38674        5.38581        2.17301       0.224748                 NaN
  1304.49        2500.00                 NaN            NaN   61.2863        1.16978        21.3736        8.38674        5.38581        2.17301       0.224748                 NaN
  1301.28        2500.00                 NaN            NaN   61.2863        1.16978        21.3736        8.38674        5.38581        2.17301       0.224748                 NaN
  1298.08        2500.00                 NaN            NaN   61.2863        1.16978        21.3736        8.38674        5.38581        2.17301       0.224748                 NaN
  1294.87        2500.00                 NaN            NaN   61.2863        1.16978        21.3736        8.38674        5.38581        2.17301       0.224748                 NaN
  1291.67        2500.00                 NaN            NaN   61.2863        1.16978        21.3736        8.38674        5.38581        2.17301       0.224748                 NaN
  1288.46        2500.00                 NaN            NaN   61.2863        1.16978        21.3736        8.38674        5.38581        2.17301       0.224748                 NaN
  1285.26        2500.00                 NaN            NaN   61.2863        1.16978        21.3736        8.38674        5.38581        2.17301       0.224748                 NaN
  1282.05        2500.00                 NaN            NaN   61.3124        1.19972        21.5592        5.11357        8.34087        2.23194       0.242291                 NaN
  1278.85        2500.00                 NaN            NaN   61.3124        1.19972        21.5592        5.11357        8.34087        2.23194       0.242291                 NaN
  1275.64        2500.00                 NaN            NaN   61.3124        1.19972        21.5592        5.11357        8.34087        2.23194       0.242291                 NaN
  1272.44        2500.00                 NaN            NaN   61.3124        1.19972        21.5592        5.11357        8.34087        2.23194       0.242291                 NaN
  1269.23        2500.00                 NaN            NaN   61.3124        1.19972        21.5592        5.11357        8.34087        2.23194       0.242291                 NaN
  1266.03        2500.00                 NaN            NaN   61.3124        1.19972        21.5592        5.11357        8.34087        2.23194       0.242291                 NaN
  1262.82        2500.00                 NaN            NaN   61.3124        1.19972        21.5592        5.11357        8.34087        2.23194       0.242291                 NaN
  1259.62        2500.00                 NaN            NaN   61.3124        1.19972        21.5592        5.11357        8.34087        2.23194       0.242291                 NaN
  1256.41        2500.00                 NaN            NaN   61.3292        1.23281        21.7180        8.29986        4.87679        2.28601       0.257301                 NaN
  1253.21        2500.00                 NaN            NaN   61.3292        1.23281        21.7180        8.29986        4.87679        2.28601       0.257301                 NaN
  1250.00        2500.00                 NaN            NaN   61.3292        1.23281        21.7180        8.29986        4.87679        2.28601       0.257301                 NaN
  1246.79        2500.00                 NaN            NaN   61.3292        1.23281        21.7180        8.29986        4.87679        2.28601       0.257301                 NaN
  1243.59        2500.00                 NaN            NaN   61.3292        1.23281        21.7180        8.29986        4.87679        2.28601       0.257301                 NaN
