|6.6.6
Archiving\03_Data\Deq/QFM_m3.75/T13/T13_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1455.13        2500.00        9.44412                 NaN   59.6700       0.582114        23.5926        5.28316        1.42796                 NaN            NaN            NaN
  1451.92        2500.00        9.44365                 NaN   59.6703       0.582135        23.5928        5.28319        1.42797                 NaN            NaN            NaN
  1448.72        2500.00        7.72297                 NaN   59.6577       0.660401        23.3303        2.16983        6.45885                 NaN            NaN            NaN
  1445.51        2500.00        7.72261                 NaN   59.6578       0.660423        23.3304        2.16985        6.45888                 NaN            NaN            NaN
  1442.31        2500.00        7.00233                 NaN   59.6402       0.697984        23.2695        6.95338        2.43658                 NaN            NaN            NaN
  1439.10        2500.00        6.64927                 NaN   59.6420       0.714232        23.2329        7.16195        2.57032       0.293758E-001            NaN            NaN
  1435.90        2500.00        6.22666                 NaN   59.6934       0.721704        23.1299        2.77078        7.27751       0.180080                 NaN            NaN
  1432.69        2500.00        6.22639                 NaN   59.6935       0.721728        23.1300        2.77081        7.27753       0.180091                 NaN            NaN
  1429.49        2500.00        6.22612                 NaN   59.6936       0.721751        23.1301        2.77083        7.27755       0.180102                 NaN            NaN
  1426.28        2500.00        6.22585                 NaN   59.6937       0.721775        23.1302        2.77085        7.27758       0.180114                 NaN            NaN
  1423.08        2500.00        6.22558                 NaN   59.6938       0.721799        23.1303        2.77087        7.27760       0.180125                 NaN            NaN
  1419.87        2500.00        6.22530                 NaN   59.6938       0.721823        23.1304        2.77089        7.27762       0.180136                 NaN            NaN
  1416.67        2500.00        6.22503                 NaN   59.6939       0.721846        23.1305        2.77091        7.27764       0.180148                 NaN            NaN
  1413.46        2500.00        6.22476                 NaN   59.6940       0.721870        23.1306        2.77093        7.27766       0.180159                 NaN            NaN
  1410.26        2500.00        3.90927                 NaN   59.9564       0.773562        22.5165        7.87616        3.90628        1.06187                 NaN            NaN
  1407.05        2500.00        3.90913                 NaN   59.9563       0.773586        22.5165        7.87617        3.90630        1.06194                 NaN            NaN
  1403.85        2500.00        3.90899                 NaN   59.9563       0.773610        22.5166        7.87618        3.90632        1.06200                 NaN            NaN
  1400.64        2500.00        3.90885                 NaN   59.9563       0.773633        22.5167        7.87619        3.90635        1.06207                 NaN            NaN
  1397.44        2500.00        3.90872                 NaN   59.9562       0.773657        22.5167        7.87620        3.90637        1.06213                 NaN            NaN
  1394.23        2500.00        3.90858                 NaN   59.9562       0.773681        22.5168        7.87621        3.90639        1.06220                 NaN            NaN
  1391.03        2500.00        3.90844                 NaN   59.9561       0.773704        22.5168        7.87621        3.90641        1.06226                 NaN            NaN
  1387.82        2500.00        3.90830                 NaN   59.9561       0.773728        22.5169        7.87622        3.90644        1.06232                 NaN            NaN
  1384.62        2500.00        2.53547                 NaN   60.0781       0.819356        22.1180        8.19336        4.60971        1.64600                 NaN            NaN
  1381.41        2500.00        2.53540                 NaN   60.0780       0.819380        22.1180        8.19336        4.60973        1.64610                 NaN            NaN
  1378.21        2500.00        2.53533                 NaN   60.0779       0.819404        22.1181        8.19337        4.60975        1.64619                 NaN            NaN
  1375.00        2500.00        2.53526                 NaN   60.0778       0.819428        22.1181        8.19337        4.60977        1.64629                 NaN            NaN
  1371.79        2500.00        2.53519                 NaN   60.0777       0.819451        22.1182        8.19337        4.60980        1.64639                 NaN            NaN
  1368.59        2500.00        2.53511                 NaN   60.0775       0.819475        22.1182        8.19337        4.60982        1.64649                 NaN            NaN
  1365.38        2500.00        2.53504                 NaN   60.0774       0.819499        22.1182        8.19337        4.60984        1.64659                 NaN            NaN
  1362.18        2500.00        2.53497                 NaN   60.0773       0.819523        22.1183        8.19337        4.60987        1.64668                 NaN            NaN
  1358.97        2500.00        1.55497                 NaN   60.1313       0.862737        21.8461        8.40335        5.11079        2.09070                 NaN            NaN
  1355.77        2500.00        1.55494                 NaN   60.1311       0.862762        21.8462        8.40335        5.11082        2.09083                 NaN            NaN
  1352.56        2500.00        1.55491                 NaN   60.1310       0.862786        21.8462        8.40335        5.11084        2.09095                 NaN            NaN
  1349.36        2500.00        1.55487                 NaN   60.1308       0.862810        21.8462        8.40335        5.11086        2.09107                 NaN            NaN
  1346.15        2500.00        1.55484                 NaN   60.1306       0.862835        21.8463        8.40334        5.11089        2.09120                 NaN            NaN
  1342.95        2500.00        1.55480                 NaN   60.1305       0.862859        21.8463        8.40334        5.11091        2.09132                 NaN            NaN
  1339.74        2500.00        1.55477                 NaN   60.1303       0.862884        21.8463        8.40334        5.11094        2.09144                 NaN            NaN
  1336.54        2500.00        1.55474                 NaN   60.1301       0.862908        21.8464        8.40334        5.11096        2.09156                 NaN            NaN
  1333.33        2500.00       0.770378                 NaN   60.1422       0.904466        21.6743        5.48931        8.57269        2.44663                 NaN            NaN
  1330.13        2500.00       0.770365                 NaN   60.1420       0.904492        21.6744        5.48934        8.57269        2.44677                 NaN            NaN
  1326.92        2500.00       0.593318                 NaN   60.1392       0.914786        21.6445        5.57150        8.61265        2.52406                 NaN            NaN
  1323.72        2500.00       0.506693                 NaN   60.1371       0.919912        21.6324        5.60866        8.63420        2.56106                 NaN            NaN
  1320.51        2500.00                 NaN            NaN   60.1907       0.926588        21.5807        8.68418        5.69027        2.64228       0.285307                 NaN
  1317.31        2500.00                 NaN            NaN   60.1904       0.926614        21.5807        8.68417        5.69029        2.64244       0.285312                 NaN
  1314.10        2500.00                 NaN            NaN   60.1902       0.926639        21.5808        8.68417        5.69032        2.64259       0.285318                 NaN
  1310.90        2500.00                 NaN            NaN   60.1900       0.926664        21.5808        8.68416        5.69034        2.64274       0.285324                 NaN
  1307.69        2500.00                 NaN            NaN   60.1986       0.937473        21.6871        8.66194        5.53506        2.68165       0.298176                 NaN
  1304.49        2500.00                 NaN            NaN   60.1984       0.937498        21.6871        8.66193        5.53508        2.68181       0.298182                 NaN
  1301.28        2500.00                 NaN            NaN   60.1982       0.937523        21.6871        8.66193        5.53511        2.68196       0.298188                 NaN
  1298.08        2500.00                 NaN            NaN   60.1979       0.937549        21.6871        8.66192        5.53513        2.68212       0.298194                 NaN
  1294.87        2500.00                 NaN            NaN   60.1977       0.937574        21.6872        8.66192        5.53516        2.68227       0.298200                 NaN
  1291.67        2500.00                 NaN            NaN   60.1975       0.937599        21.6872        8.66191        5.53518        2.68243       0.298206                 NaN
  1288.46        2500.00                 NaN            NaN   60.1973       0.937625        21.6872        8.66190        5.53521        2.68258       0.298212                 NaN
  1285.26        2500.00                 NaN            NaN   60.1970       0.937650        21.6872        8.66190        5.53523        2.68274       0.298218                 NaN
  1282.05        2500.00                 NaN            NaN   60.2102       0.961287        21.8745        5.25761        8.61965        2.75525       0.321450                 NaN
  1278.85        2500.00                 NaN            NaN   60.2100       0.961313        21.8746        5.25763        8.61964        2.75541       0.321456                 NaN
  1275.64        2500.00                 NaN            NaN   60.2098       0.961338        21.8746        5.25766        8.61963        2.75557       0.321463                 NaN
  1272.44        2500.00                 NaN            NaN   60.2095       0.961364        21.8746        5.25768        8.61963        2.75573       0.321469                 NaN
  1269.23        2500.00                 NaN            NaN   60.2093       0.961390        21.8746        5.25771        8.61962        2.75588       0.321475                 NaN
  1266.03        2500.00                 NaN            NaN   60.2090       0.961415        21.8747        5.25773        8.61961        2.75604       0.321482                 NaN
  1262.82        2500.00                 NaN            NaN   60.2088       0.961441        21.8747        5.25776        8.61961        2.75620       0.321488                 NaN
  1259.62        2500.00                 NaN            NaN   60.2086       0.961466        21.8747        5.25778        8.61960        2.75636       0.321494                 NaN
  1256.41        2500.00                 NaN            NaN   60.2154       0.987635        22.0343        8.58205        5.01634        2.82294       0.341368                 NaN
  1253.21        2500.00                 NaN            NaN   60.2151       0.987661        22.0343        8.58204        5.01636        2.82311       0.341375                 NaN
  1250.00        2500.00                 NaN            NaN   60.2149       0.987687        22.0343        8.58203        5.01639        2.82327       0.341381                 NaN
  1246.79        2500.00                 NaN            NaN   60.2147       0.987713        22.0344        8.58202        5.01641        2.82343       0.341388                 NaN
  1243.59        2500.00                 NaN            NaN   60.2144       0.987739        22.0344        8.58202        5.01644        2.82359       0.341395                 NaN
