|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.75/TAY13/TAY13_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1596.15        2500.00        3271.38     
  1594.66        2500.00        3248.29     
  1593.16        2500.00        3257.87     
  1591.67        2500.00        3261.13     
  1590.17        2500.00        3261.51     
  1588.68        2500.00        3261.51     
  1587.19        2500.00        3262.70     
  1585.69        2500.00        3263.25     
  1584.20        2500.00        3263.92     
  1582.70        2500.00        3265.06     
  1581.21        2500.00        3265.31     
  1579.71        2500.00        3265.43     
  1578.22        2500.00        3266.48     
  1576.73        2500.00        3266.62     
  1575.23        2500.00        3267.32     
  1573.74        2500.00        3268.02     
  1572.24        2500.00        3268.49     
  1570.75        2500.00        3268.44     
  1569.26        2500.00        3262.41     
  1567.76        2500.00        3288.60     
  1566.27        2500.00        3270.38     
  1564.77        2500.00        3270.88     
  1563.28        2500.00        3271.72     
  1561.79        2500.00        3272.32     
  1560.29        2500.00        3272.71     
  1558.80        2500.00        3273.23     
  1557.30        2500.00        3274.37     
  1555.81        2500.00        3274.73     
  1554.31        2500.00        3274.63     
  1552.82        2500.00        3275.56     
  1551.33        2500.00        3277.06     
  1549.83        2500.00        3277.05     
  1548.34        2500.00        3276.84     
  1546.84        2500.00        3277.26     
  1545.35        2500.00        3277.90     
  1543.86        2500.00        3278.51     
  1542.36        2500.00        3279.58     
  1540.87        2500.00        3279.76     
  1539.37        2500.00        3280.62     
  1537.88        2500.00        3282.10     
  1536.39        2500.00        3281.11     
  1534.89        2500.00        3281.68     
  1533.40        2500.00        3282.57     
  1531.90        2500.00        3283.03     
  1530.41        2500.00        3282.96     
  1528.92        2500.00        3283.49     
  1527.42        2500.00        3283.88     
  1525.93        2500.00        3284.19     
  1524.43        2500.00        3285.13     
  1522.94        2500.00        3286.38     
  1521.44        2500.00        3286.39     
  1519.95        2500.00        3286.78     
  1518.46        2500.00        3286.75     
  1516.96        2500.00        3286.90     
  1515.47        2500.00        3288.02     
  1513.97        2500.00        3287.65     
  1512.48        2500.00        3288.50     
  1510.99        2500.00        3289.59     
  1509.49        2500.00        3289.70     
  1508.00        2500.00        3289.88     
  1506.50        2500.00        3290.42     
  1505.01        2500.00        3290.77     
  1503.52        2500.00        3291.99     
  1502.02        2500.00        3291.17     
  1500.53        2500.00        3292.43     
  1499.03        2500.00        3292.82     
  1497.54        2500.00        3292.82     
  1496.04        2500.00        3290.59     
  1494.55        2500.00        3425.13     
  1493.06        2500.00        3295.03     
  1491.56        2500.00        3287.55     
  1490.07        2500.00        3296.41     
  1488.57        2500.00        3273.71     
  1487.08        2500.00        3274.29     
  1485.59        2500.00        3275.67     
  1484.09        2500.00        3273.87     
  1482.60        2500.00        3275.39     
  1481.10        2500.00        3275.29     
  1479.61        2500.00        3275.99     
  1478.12        2500.00        3277.83     
  1476.62        2500.00        3277.92     
  1475.13        2500.00        3278.86     
  1473.63        2500.00        3278.82     
  1472.14        2500.00        3280.78     
  1470.64        2500.00        3271.86     
  1469.15        2500.00        3266.02     
  1467.66        2500.00        3267.39     
  1466.16        2500.00        3268.13     
  1464.67        2500.00        3269.20     
  1463.17        2500.00        3270.30     
  1461.68        2500.00        3271.54     
  1460.19        2500.00        3272.32     
  1458.69        2500.00        3273.82     
  1457.20        2500.00        3275.02     
  1455.70        2500.00        3275.90     
  1454.21        2500.00        3277.45     
  1452.72        2500.00        3278.61     
  1451.22        2500.00        3279.72     
  1449.73        2500.00        3281.08     
  1448.23        2500.00        3282.03     
  1446.74        2500.00        3283.16     
  1445.24        2500.00        3284.84     
  1443.75        2500.00        3285.58     
  1442.26        2500.00        3292.12     
  1440.76        2500.00        3289.75     
  1439.27        2500.00        3289.03     
  1437.77        2500.00        3291.35     
  1436.28        2500.00        3296.74     
  1434.79        2500.00        3297.48     
  1433.29        2500.00        3298.93     
  1431.80        2500.00        3299.88     
  1430.30        2500.00        3301.07     
  1428.81        2500.00        3302.13     
  1427.32        2500.00        3303.16     
  1425.82        2500.00        3136.10     
  1424.33        2500.00        3122.38     
  1422.83        2500.00        3124.01     
  1421.34        2500.00        3125.60     
