T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1676.69      500.000     0.768924     0.801341E-02 0.508023E-01 0.393818E-02 0.293683     0.747142E-02 0.434196     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1674.19      500.000     0.768924     0.801338E-02 0.507972E-01 0.390497E-02 0.293650     0.747142E-02 0.434183     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1671.68      500.000     0.768924     0.801333E-02 0.507894E-01 0.385485E-02 0.293600     0.747142E-02 0.434163     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1669.17      500.000     0.768924     0.801329E-02 0.507816E-01 0.380511E-02 0.293551     0.747142E-02 0.434143     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1666.67      500.000     0.759683     0.801323E-02 0.507734E-01 0.375391E-02 0.292603      0.00000     0.431613     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1664.16      500.000     0.759683     0.801318E-02 0.507657E-01 0.370524E-02 0.292555      0.00000     0.431594     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1661.65      500.000     0.759683     0.801314E-02 0.507579E-01 0.365704E-02 0.292506      0.00000     0.431575     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1659.15      500.000     0.759683     0.801309E-02 0.507501E-01 0.360934E-02 0.292458      0.00000     0.431556     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1656.64      500.000     0.759683     0.801303E-02 0.507424E-01 0.356191E-02 0.292411      0.00000     0.431537     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1654.14      500.000     0.759683     0.801298E-02 0.507348E-01 0.351526E-02 0.292364      0.00000     0.431518     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1651.63      500.000     0.759683     0.801293E-02 0.507271E-01 0.346890E-02 0.292317      0.00000     0.431500     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1649.12      500.000     0.759683     0.801287E-02 0.507194E-01 0.342304E-02 0.292270      0.00000     0.431482     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1646.62      500.000     0.759683     0.801282E-02 0.507116E-01 0.337757E-02 0.292224      0.00000     0.431463     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1644.11      500.000     0.759683     0.801277E-02 0.507039E-01 0.333201E-02 0.292178      0.00000     0.431445     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1641.60      500.000     0.756526     0.801271E-02 0.506959E-01 0.328597E-02 0.290438      0.00000     0.426805     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1639.10      500.000     0.752470     0.801266E-02 0.506878E-01 0.323898E-02 0.288203      0.00000     0.420861     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1636.59      500.000     0.748013     0.801259E-02 0.506786E-01 0.318674E-02 0.285745      0.00000     0.414332     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1634.09      500.000     0.744446     0.801254E-02 0.506715E-01 0.314637E-02 0.283753      0.00000     0.409131     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1631.58      500.000     0.740493     0.801248E-02 0.506634E-01 0.310102E-02 0.281536      0.00000     0.403377     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1629.07      500.000     0.736558     0.801243E-02 0.506553E-01 0.305598E-02 0.279316      0.00000     0.397664     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1626.57      500.000     0.732655     0.801237E-02 0.506472E-01 0.301144E-02 0.277101      0.00000     0.392009     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1624.06      500.000     0.728777     0.801231E-02 0.506392E-01 0.296731E-02 0.274884      0.00000     0.386407     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1621.55      500.000     0.724945     0.801225E-02 0.506312E-01 0.292377E-02 0.272689      0.00000     0.380876     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1619.05      500.000     0.721138     0.801220E-02 0.506232E-01 0.288064E-02 0.270493      0.00000     0.375397     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1616.54      500.000     0.717227     0.801214E-02 0.506149E-01 0.283643E-02 0.268222      0.00000     0.369782     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1614.04      500.000     0.713630     0.801208E-02 0.506072E-01 0.279584E-02 0.266129      0.00000     0.364625     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1611.53      500.000     0.709930     0.801202E-02 0.505992E-01 0.275418E-02 0.263959      0.00000     0.359334     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1609.02      500.000     0.706264     0.801197E-02 0.505914E-01 0.271296E-02 0.261800      0.00000     0.354101     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1606.52      500.000     0.702632     0.801191E-02 0.505834E-01 0.267222E-02 0.259651      0.00000     0.348928     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1604.01      500.000     0.699035     0.801185E-02 0.505756E-01 0.263193E-02 0.257509      0.00000     0.343819     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1601.50      500.000     0.695476     0.801179E-02 0.505677E-01 0.259214E-02 0.255379      0.00000     0.338773     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1599.00      500.000     0.691952     0.801173E-02 0.505599E-01 0.255282E-02 0.253257      0.00000     0.333791     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1596.49      500.000     0.688024     0.801166E-02 0.505511E-01 0.250886E-02 0.250892      0.00000     0.328236     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1593.98      500.000     0.685019     0.801161E-02 0.505443E-01 0.247551E-02 0.249068      0.00000     0.324002     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1591.48      500.000     0.681609     0.801156E-02 0.505366E-01 0.243760E-02 0.246985      0.00000     0.319210     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1588.97      500.000     0.678232     0.801150E-02 0.505288E-01 0.240013E-02 0.244909      0.00000     0.314478     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1586.47      500.000     0.674882     0.801144E-02 0.505210E-01 0.236294E-02 0.242845      0.00000     0.309788     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1583.96      500.000     0.671588     0.801138E-02 0.505134E-01 0.232648E-02 0.240803      0.00000     0.305191     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1581.45      500.000     0.668331     0.801132E-02 0.505057E-01 0.229045E-02 0.238771      0.00000     0.300655     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1578.95      500.000     0.665100     0.801126E-02 0.504980E-01 0.225474E-02 0.236748      0.00000     0.296165     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1576.44      500.000     0.661916     0.801120E-02 0.504904E-01 0.221960E-02 0.234742      0.00000     0.291752     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1573.93      500.000     0.658763     0.801114E-02 0.504828E-01 0.218482E-02 0.232744      0.00000     0.287394     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1571.43      500.000     0.655648     0.801108E-02 0.504752E-01 0.215049E-02 0.230766      0.00000     0.283093     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1568.92      500.000     0.652576     0.801102E-02 0.504676E-01 0.211666E-02 0.228801      0.00000     0.278863     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1566.42      500.000     0.648762     0.801094E-02 0.504577E-01 0.207378E-02 0.226389      0.00000     0.273584     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1563.91      500.000     0.646551     0.801090E-02 0.504523E-01 0.205016E-02 0.224963      0.00000     0.270555     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1561.40      500.000     0.645952     0.801088E-02 0.504507E-01 0.204349E-02 0.224574      0.00000     0.269736     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1558.90      500.000     0.640545     0.801075E-02 0.504372E-01 0.198395E-02 0.221051      0.00000     0.262358     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1556.39      500.000     0.636978     0.801068E-02 0.504281E-01 0.194506E-02 0.218719      0.00000     0.257498     0.123402     0.119395E-01 0.212323E-03  0.00000    
