|6.6.6
Archiving\03_Data\fracLP/QFM_m2/TIS/TIS_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1879.70        500.000        99.1913       0.803021       0.563496E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.1913       0.803088       0.563505E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.1912       0.803155       0.563513E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.1911       0.803221       0.563522E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.1911       0.803288       0.563531E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.1910       0.803355       0.563539E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.1909       0.803422       0.563548E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.1909       0.803489       0.563557E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.1908       0.803556       0.563566E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.1907       0.803622       0.563575E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.1907       0.803689       0.563584E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.1906       0.803756       0.563593E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.1905       0.803823       0.563602E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.1905       0.803890       0.563611E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.1904       0.803957       0.563620E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.1903       0.804025       0.563630E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.1903       0.804091       0.563639E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.1902       0.804158       0.563649E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.1901       0.804225       0.563658E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.1901       0.804292       0.563668E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.1900       0.804359       0.563677E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.1899       0.804426       0.563687E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.1899       0.804494       0.563696E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.1898       0.804561       0.563706E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.1897       0.804628       0.563716E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.1897       0.804695       0.563726E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.1896       0.804762       0.563736E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.1895       0.804829       0.563746E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.1895       0.804897       0.563756E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.1894       0.804964       0.563766E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.1893       0.805031       0.563776E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.1893       0.805098       0.563786E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.1892       0.805166       0.563797E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.1891       0.805233       0.563807E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.1891       0.805300       0.563817E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.1890       0.805367       0.563828E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.1889       0.805435       0.563838E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.1889       0.805502       0.563849E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.1888       0.805569       0.563859E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.1887       0.805637       0.563870E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.1887       0.805704       0.563881E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.1886       0.805772       0.563891E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.1885       0.805839       0.563902E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.1885       0.805906       0.563913E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.1884       0.805974       0.563924E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.1883       0.806041       0.563935E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.1883       0.806109       0.563946E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.1882       0.806176       0.563957E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.1881       0.806244       0.563968E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.1880       0.806311       0.563979E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.1880       0.806379       0.563990E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.1879       0.806446       0.564001E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.1878       0.806513       0.564012E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.1878       0.806581       0.564024E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.1877       0.806648       0.564035E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.1876       0.806716       0.564047E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.1876       0.806784       0.564058E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.1875       0.806851       0.564069E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.1874       0.806919       0.564081E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.1874       0.806986       0.564093E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.1873       0.807054       0.564104E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.1872       0.807121       0.564116E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.1872       0.807189       0.564128E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.1871       0.807256       0.564139E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.1870       0.807324       0.564151E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.1870       0.807392       0.564163E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.1869       0.807459       0.564175E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.1868       0.807527       0.564187E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.1868       0.807594       0.564199E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.1867       0.807662       0.564211E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.1866       0.807730       0.564223E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.1866       0.807797       0.564235E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.1865       0.807865       0.564247E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.1864       0.807932       0.564259E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.1864       0.808000       0.564272E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.1863       0.808068       0.564284E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.1862       0.808135       0.564296E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.1862       0.808203       0.564309E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.1861       0.808270       0.564321E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.1860       0.808338       0.564334E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.1860       0.808406       0.564346E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.1843       0.808476       0.564360E-002  0.159360E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.1802       0.808565       0.564388E-002  0.560748E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.1772       0.808692       0.564442E-002  0.847454E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.1771       0.808842       0.564512E-002  0.842221E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        98.9336       0.809081       0.285866E-002  0.868763E-002  0.245787                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.9916                 NaN            NaN  0.835727E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.9917                 NaN            NaN  0.828698E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.9918                 NaN            NaN  0.821452E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.9918                 NaN            NaN  0.817110E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.9919                 NaN            NaN  0.805354E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.9920                 NaN            NaN  0.801703E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.9921                 NaN            NaN  0.794583E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.9921                 NaN            NaN  0.789076E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.9921                 NaN            NaN  0.791700E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.5476                 NaN            NaN  0.801500E-002  0.444435                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.4180                 NaN            NaN  0.822620E-002  0.573801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3563                 NaN            NaN  0.921225E-002  0.634525                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.4814                 NaN            NaN  0.717149E-002  0.511402                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.4219                 NaN            NaN  0.811466E-002  0.569946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.4211                 NaN            NaN  0.812067E-002  0.570811                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.4221                 NaN            NaN  0.808590E-002  0.569816                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.4222                 NaN            NaN  0.806944E-002  0.569750                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.4255                 NaN            NaN  0.801675E-002  0.566468                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.4258                 NaN            NaN  0.799861E-002  0.566235                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.4063                 NaN            NaN  0.826599E-002  0.585441                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.4507                 NaN            NaN  0.764270E-002  0.541699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.4313                 NaN            NaN  0.789564E-002  0.560778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.4332                 NaN            NaN  0.786268E-002  0.558950                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.4350                 NaN            NaN  0.783729E-002  0.557131                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.4370                 NaN            NaN  0.780108E-002  0.555152                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.4395                 NaN            NaN  0.776267E-002  0.552737                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.4419                 NaN            NaN  0.772646E-002  0.550421                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.3739                 NaN            NaN  0.869340E-002  0.617421                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.5178                 NaN            NaN  0.665205E-002  0.475514                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.4500                 NaN            NaN  0.761067E-002  0.542393                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.4521                 NaN            NaN  0.758291E-002  0.540331                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.4532                 NaN            NaN  0.757575E-002  0.539232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.4593                 NaN            NaN  0.747340E-002  0.533207                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.4620                 NaN            NaN  0.744583E-002  0.530550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.4634                 NaN            NaN  0.742773E-002  0.529195                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.4681                 NaN            NaN  0.736079E-002  0.524563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.4702                 NaN            NaN  0.734501E-002  0.522475                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.4736                 NaN            NaN  0.730363E-002  0.519062                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        99.4778                 NaN            NaN  0.724136E-002  0.514965                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.3480                 NaN            NaN  0.928207E-002  0.642712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.6197                 NaN            NaN  0.513398E-002  0.375142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        99.8964                 NaN            NaN  0.145885E-002  0.102095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        99.0642                 NaN            NaN  0.130219E-001  0.922827                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        99.3765                 NaN            NaN  0.860775E-002  0.614882                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        99.6365                 NaN            NaN  0.504842E-002  0.358415                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        99.5017                 NaN            NaN  0.694515E-002  0.491403                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        99.5070                 NaN            NaN  0.688254E-002  0.486108                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.5094                 NaN            NaN  0.685473E-002  0.483712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.5140                 NaN            NaN  0.678866E-002  0.479209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        99.5174                 NaN            NaN  0.674827E-002  0.475889                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.1188                 NaN            NaN  0.125479E-001  0.868671                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.9300                 NaN            NaN  0.790724E-003  0.692512E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.5289                 NaN            NaN  0.660520E-002  0.464481                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.5327                 NaN            NaN  0.655797E-002  0.460699                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.5360                 NaN            NaN  0.652400E-002  0.457510                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.5411                 NaN            NaN  0.645787E-002  0.452437                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.5453                 NaN            NaN  0.639500E-002  0.448323                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.5516                 NaN            NaN  0.636560E-002  0.442059                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.5493                 NaN            NaN  0.631197E-002  0.444423                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.5560                 NaN            NaN  0.625428E-002  0.437759                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.5606                 NaN            NaN  0.620221E-002  0.433160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.5639                 NaN            NaN  0.615465E-002  0.429971                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.5671                 NaN            NaN  0.612549E-002  0.426734                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.5096                 NaN            NaN  0.692009E-002  0.483461                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
