|6.6.6
Archiving\03_Data\fracLP/QFM_m2/TIS/TIS_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1974.94        500.000        3.43888       -923915.       0.379631        224358.        0.00000        2.78387        2.78387        0.00000                 NaN   2894.97      -0.153086E+007   149.789       0.737092E-004  0.473052E-005   307.324       0.479886        99.5544       -36.6045      -0.123924        11.6044       0.556942E-002 -0.124499E-003 -0.125524E-003   0.00000       0.654100E-004  0.654561E-004   0.00000        1.05494        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.326209E-002 -0.106518E+007 -0.117216E+007 -0.197959E+007 -0.149996E+007  -485275.       -574069.       -743768.       -898908.      -0.106955E+007 -0.127250E+007  -435306.        0.00000     
  1972.43        500.000        3.43824       -924296.       0.379695        224448.        0.00000        2.78417        2.78417        0.00000                 NaN   2895.51      -0.153009E+007   149.789       0.737061E-004  0.472834E-005   307.132       0.479905        99.5545       -36.5886      -0.123933        11.6027       0.556947E-002 -0.124327E-003 -0.125352E-003   0.00000       0.653806E-004  0.654266E-004   0.00000        1.05487        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.326561E-002 -0.106475E+007 -0.117163E+007 -0.197865E+007 -0.149851E+007  -484759.       -573701.       -743407.       -898403.      -0.106902E+007 -0.127349E+007  -434900.        0.00000     
  1969.92        500.000        3.43760       -924676.       0.379758        224538.        0.00000        2.78447        2.78447        0.00000                 NaN   2896.05      -0.152933E+007   149.790       0.737030E-004  0.472617E-005   306.940       0.479925        99.5546       -36.5723      -0.123942        11.6010       0.556953E-002 -0.124153E-003 -0.125177E-003   0.00000       0.653512E-004  0.653972E-004   0.00000        1.05481        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.326914E-002 -0.106430E+007 -0.117114E+007 -0.197770E+007 -0.149771E+007  -484252.       -573355.       -743040.       -898036.      -0.106828E+007 -0.127178E+007  -434495.        0.00000     
  1967.42        500.000        3.43696       -925057.       0.379821        224628.        0.00000        2.78476        2.78476        0.00000                 NaN   2896.59      -0.152856E+007   149.790       0.736999E-004  0.472399E-005   306.748       0.479945        99.5547       -36.5561      -0.123951        11.5993       0.556957E-002 -0.123979E-003 -0.125003E-003   0.00000       0.653217E-004  0.653677E-004   0.00000        1.05475        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.327269E-002 -0.106385E+007 -0.117049E+007 -0.197691E+007 -0.149653E+007  -483785.       -573006.       -742654.       -897581.      -0.106761E+007 -0.127110E+007  -434090.        0.00000     
  1964.91        500.000        3.43632       -925438.       0.379885        224718.        0.00000        2.78506        2.78506        0.00000                 NaN   2897.14      -0.152779E+007   149.790       0.736969E-004  0.472182E-005   306.556       0.479965        99.5548       -36.5398      -0.123960        11.5975       0.556962E-002 -0.123805E-003 -0.124829E-003   0.00000       0.652922E-004  0.653382E-004   0.00000        1.05468        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.327628E-002 -0.106332E+007 -0.116985E+007 -0.197590E+007 -0.149498E+007  -483308.       -572736.       -742399.       -897270.      -0.106697E+007 -0.126932E+007  -433684.        0.00000     
  1962.41        500.000        3.43568       -925818.       0.379948        224807.        0.00000        2.78535        2.78535        0.00000                 NaN   2897.68      -0.152703E+007   149.791       0.736938E-004  0.471966E-005   306.363       0.479985        99.5550       -36.5228      -0.123971        11.5958       0.556967E-002 -0.123626E-003 -0.124650E-003   0.00000       0.652630E-004  0.653090E-004   0.00000        1.05462        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.327990E-002 -0.106294E+007 -0.116899E+007 -0.197507E+007 -0.149461E+007  -482766.       -572319.       -742006.       -896615.      -0.106614E+007 -0.126897E+007  -433280.        0.00000     
  1959.90        500.000        3.43504       -926199.       0.380011        224897.        0.00000        2.78565        2.78565        0.00000                 NaN   2898.22      -0.152626E+007   149.791       0.736907E-004  0.471749E-005   306.170       0.480003        99.5551       -36.5079      -0.123981        11.5941       0.556971E-002 -0.123461E-003 -0.124485E-003   0.00000       0.652335E-004  0.652795E-004   0.00000        1.05456        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.328307E-002 -0.106243E+007 -0.116854E+007 -0.197395E+007 -0.149352E+007  -482328.       -572035.       -741683.       -896274.      -0.106656E+007 -0.127047E+007  -432875.        0.00000     
  1957.39        500.000        3.43440       -926580.       0.380073        224987.        0.00000        2.78594        2.78594        0.00000                 NaN   2898.76      -0.152550E+007   149.792       0.736877E-004  0.471533E-005   305.977       0.480027        99.5552       -36.4913      -0.123990        11.5924       0.556977E-002 -0.123286E-003 -0.124309E-003   0.00000       0.652042E-004  0.652501E-004   0.00000        1.05450        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.328733E-002 -0.106207E+007 -0.116785E+007 -0.197327E+007 -0.149189E+007  -481757.       -571595.       -741279.       -895665.      -0.106468E+007 -0.126844E+007  -432470.        0.00000     
  1954.89        500.000        3.43376       -926961.       0.380136        225076.        0.00000        2.78624        2.78624        0.00000                 NaN   2899.31      -0.152473E+007   149.792       0.736847E-004  0.471317E-005   305.783       0.480047        99.5553       -36.4755      -0.123999        11.5907       0.556982E-002 -0.123115E-003 -0.124138E-003   0.00000       0.651747E-004  0.652207E-004   0.00000        1.05443        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.329109E-002 -0.106163E+007 -0.116739E+007 -0.197238E+007 -0.149089E+007  -481256.       -571242.       -740922.       -895207.      -0.106383E+007 -0.126756E+007  -432065.        0.00000     
  1952.38        500.000        3.43312       -927342.       0.380199        225166.        0.00000        2.78653        2.78653        0.00000                 NaN   2899.85      -0.152397E+007   149.792       0.736816E-004  0.471101E-005   305.590       0.480068        99.5554       -36.4581      -0.124009        11.5889       0.556987E-002 -0.122935E-003 -0.123958E-003   0.00000       0.651455E-004  0.651915E-004   0.00000        1.05437        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.329484E-002 -0.106119E+007 -0.116674E+007 -0.197151E+007 -0.149034E+007  -480749.       -570881.       -740560.       -894704.      -0.106317E+007 -0.126579E+007  -431661.        0.00000     
