|6.6.6
Archiving\03_Data\fracLP/QFM_m3/TAY13/TAY13_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1877.19        500.000        99.3570                 NaN            NaN  0.642992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.3570                 NaN            NaN  0.642996                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.3618                 NaN            NaN  0.638177                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.3672                 NaN            NaN  0.632848                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        99.3690                 NaN            NaN  0.630982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        99.3622                 NaN            NaN  0.637829                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        99.3789                 NaN            NaN  0.621127                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.3740                 NaN            NaN  0.625967                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.3756                 NaN            NaN  0.624444                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.3758                 NaN            NaN  0.624230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        99.3793                 NaN            NaN  0.619170       0.156995E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.1342                 NaN            NaN  0.844475       0.213490E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.5932                 NaN            NaN  0.397302       0.946259E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.3688                 NaN            NaN  0.615967       0.152751E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.3686                 NaN            NaN  0.616127       0.152682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.3706                 NaN            NaN  0.614145       0.152247E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.4348                 NaN            NaN  0.551526       0.136791E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.3067                 NaN            NaN  0.676548       0.167375E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.3754                 NaN            NaN  0.609572       0.150061E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.3726                 NaN            NaN  0.612265       0.150923E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4541                 NaN            NaN  0.532791       0.130929E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.2900                 NaN            NaN  0.693004       0.169987E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.3754                 NaN            NaN  0.609697       0.149228E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.3694                 NaN            NaN  0.615576       0.150644E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.3798                 NaN            NaN  0.605432       0.147460E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.3727                 NaN            NaN  0.612405       0.149232E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.3751                 NaN            NaN  0.610104       0.147728E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.3741                 NaN            NaN  0.611052       0.148039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.3740                 NaN            NaN  0.611208       0.147543E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.3732                 NaN            NaN  0.612031       0.147216E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.0066                 NaN            NaN  0.970137       0.232611E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.7365                 NaN            NaN  0.257376       0.611444E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.3543                 NaN            NaN  0.630698       0.150509E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.3844                 NaN            NaN  0.601427       0.141738E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.3674                 NaN            NaN  0.617955       0.146267E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.3662                 NaN            NaN  0.619217       0.145694E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.3680                 NaN            NaN  0.617535       0.144848E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.3650                 NaN            NaN  0.620493       0.145015E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.3630                 NaN            NaN  0.622527       0.144781E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.3622                 NaN            NaN  0.623390       0.144365E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4419                 NaN            NaN  0.545525       0.125905E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.2756                 NaN            NaN  0.708174       0.162129E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.3543                 NaN            NaN  0.631314       0.144243E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.3572                 NaN            NaN  0.628597       0.142485E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.3523                 NaN            NaN  0.633358       0.143125E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.3449                 NaN            NaN  0.640667       0.143903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.3502                 NaN            NaN  0.635666       0.141825E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.3450                 NaN            NaN  0.640770       0.142599E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4331                 NaN            NaN  0.554626       0.122828E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.2476                 NaN            NaN  0.736224       0.161941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.3358                 NaN            NaN  0.650090       0.141582E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3345                 NaN            NaN  0.651309       0.141808E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.3349                 NaN            NaN  0.650992       0.140589E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3289                 NaN            NaN  0.656992       0.141249E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3261                 NaN            NaN  0.659789       0.140986E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3239                 NaN            NaN  0.662014       0.140771E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3579                 NaN            NaN  0.628783       0.132898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.2753                 NaN            NaN  0.709811       0.149285E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3189                 NaN            NaN  0.667217       0.139214E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3109                 NaN            NaN  0.675083       0.140313E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3117                 NaN            NaN  0.674346       0.139219E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3018                 NaN            NaN  0.684140       0.140481E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3039                 NaN            NaN  0.682208       0.139216E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.2983                 NaN            NaN  0.687696       0.139553E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.2942                 NaN            NaN  0.691869       0.139505E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.2946                 NaN            NaN  0.691551       0.138649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.2853                 NaN            NaN  0.700718       0.140021E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.2913                 NaN            NaN  0.694912       0.137725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.2833                 NaN            NaN  0.702850       0.138829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.2810                 NaN            NaN  0.705166       0.138445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.2647                 NaN            NaN  0.721095       0.141903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.2893                 NaN            NaN  0.697187       0.135087E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.2712                 NaN            NaN  0.714965       0.138377E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.2705                 NaN            NaN  0.715731       0.137827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.2676                 NaN            NaN  0.718624       0.137927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.2623                 NaN            NaN  0.723955       0.137913E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.2641                 NaN            NaN  0.722205       0.137153E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2595                 NaN            NaN  0.726759       0.137239E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2569                 NaN            NaN  0.729362       0.137513E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.2596                 NaN            NaN  0.726780       0.136351E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2541                 NaN            NaN  0.732245       0.136918E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2535                 NaN            NaN  0.732828       0.136550E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2510                 NaN            NaN  0.735327       0.136636E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2510                 NaN            NaN  0.735424       0.136079E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2501                 NaN            NaN  0.736329       0.135659E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2462                 NaN            NaN  0.740117       0.136712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2501                 NaN            NaN  0.736396       0.135061E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2461                 NaN            NaN  0.740335       0.135658E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2335                 NaN            NaN  0.752724       0.137659E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.1023                 NaN            NaN  0.880104       0.175953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.4132                 NaN            NaN  0.577703       0.909762E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        98.6973                 NaN            NaN   1.27946       0.232419E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.7197                 NaN            NaN  0.275058       0.520533E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.3289                 NaN            NaN  0.659414       0.116713E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2506                 NaN            NaN  0.736057       0.133303E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2511                 NaN            NaN  0.735646       0.132994E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.2526                 NaN            NaN  0.734083       0.132754E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.2539                 NaN            NaN  0.732886       0.132580E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2460                 NaN            NaN  0.740697       0.133386E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2677                 NaN            NaN  0.719335       0.129839E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2349                 NaN            NaN  0.751444       0.136092E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2865                 NaN            NaN  0.700880       0.126432E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2636                 NaN            NaN  0.723328       0.130833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2698                 NaN            NaN  0.717226       0.129718E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2704                 NaN            NaN  0.716615       0.129666E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2733                 NaN            NaN  0.713789       0.129344E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2767                 NaN            NaN  0.710411       0.128826E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.2861                 NaN            NaN  0.701081       0.128420E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.2779                 NaN            NaN  0.709318       0.127754E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.5892                 NaN            NaN  0.403532       0.729490E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.9899                 NaN            NaN  0.991964       0.180907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.2942                 NaN            NaN  0.693186       0.126445E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        99.2297                 NaN            NaN  0.756514       0.138210E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3721                 NaN            NaN  0.616630       0.112835E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.3092                 NaN            NaN  0.678374       0.124465E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3134                 NaN            NaN  0.674173       0.123902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.3171                 NaN            NaN  0.670513       0.123366E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.5094                 NaN            NaN  0.481686       0.887690E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.1376                 NaN            NaN  0.846808       0.156375E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.3324                 NaN            NaN  0.655450       0.121533E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.3357                 NaN            NaN  0.652153       0.121128E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.3424                 NaN            NaN  0.645539       0.120284E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.3455                 NaN            NaN  0.642516       0.119977E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        99.1933                 NaN            NaN  0.791803       0.148650E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.4343                 NaN            NaN  0.555336       0.104021E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.3817                 NaN            NaN  0.484213       0.758752E-002  0.126513                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.8111                 NaN            NaN  0.856848E-001            NaN   1.10326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8107                 NaN            NaN  0.808343E-001            NaN   1.10843                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8743                 NaN            NaN  0.861536E-001            NaN   1.03954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.8639                 NaN            NaN  0.751418E-001            NaN   1.06093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.8846                 NaN            NaN  0.770269E-001            NaN   1.03839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8982                 NaN            NaN  0.775741E-001            NaN   1.02426                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.9204                 NaN            NaN  0.731203E-001            NaN   1.00652                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9312                 NaN            NaN  0.691442E-001            NaN  0.999632                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9472                 NaN            NaN  0.690460E-001            NaN  0.983764                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9614                 NaN            NaN  0.644431E-001            NaN  0.974160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9742                 NaN            NaN  0.625102E-001            NaN  0.963300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9897                 NaN            NaN  0.606673E-001            NaN  0.949668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.0011                 NaN            NaN  0.607659E-001            NaN  0.938183                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.0184                 NaN            NaN  0.572192E-001            NaN  0.924379                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0302                 NaN            NaN  0.559985E-001            NaN  0.913752                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0427                 NaN            NaN  0.538790E-001            NaN  0.903417                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0547                 NaN            NaN  0.525120E-001            NaN  0.892808                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        99.0631                 NaN            NaN  0.473002E-001            NaN  0.889593                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.0780                 NaN            NaN  0.469744E-001            NaN  0.875069                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.0925                 NaN            NaN  0.488881E-001            NaN  0.858649                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        99.0938                 NaN            NaN  0.384605E-001            NaN  0.867756                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.1067                 NaN            NaN  0.439518E-001            NaN  0.849309                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1292                 NaN            NaN  0.371675E-001            NaN  0.833635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.1306                 NaN            NaN  0.355370E-001            NaN  0.833838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
