|6.6.6
Archiving\03_Data\eqLP/QFM_m2.25/TIS/TIS_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1878.21        500.000        99.1910       0.803358       0.563710E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        99.1909       0.803443       0.563721E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        99.1908       0.803529       0.563732E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        99.1907       0.803616       0.563744E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        99.1907       0.803702       0.563756E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        99.1906       0.803789       0.563768E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        99.1905       0.803876       0.563780E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        99.1904       0.803962       0.563792E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        99.1903       0.804049       0.563805E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        99.1902       0.804136       0.563817E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        99.1901       0.804223       0.563830E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        99.1901       0.804308       0.563842E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.1900       0.804394       0.563853E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.1899       0.804479       0.563865E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.1898       0.804564       0.563877E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.1897       0.804650       0.563889E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.1896       0.804735       0.563901E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.1895       0.804821       0.563913E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.1895       0.804907       0.563926E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.1894       0.804993       0.563938E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.1893       0.805079       0.563951E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.1892       0.805165       0.563964E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.1891       0.805252       0.563978E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.1890       0.805338       0.563991E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.1889       0.805425       0.564004E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.1888       0.805512       0.564018E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.1888       0.805598       0.564032E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.1887       0.805685       0.564045E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.1886       0.805771       0.564059E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.1885       0.805858       0.564073E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.1884       0.805944       0.564086E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.1883       0.806031       0.564101E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.1882       0.806118       0.564115E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.1882       0.806205       0.564129E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.1881       0.806292       0.564143E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.1880       0.806378       0.564158E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.1879       0.806465       0.564172E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.1878       0.806552       0.564186E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.1877       0.806639       0.564201E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.1876       0.806726       0.564216E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.1875       0.806812       0.564231E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.1875       0.806900       0.564245E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.1874       0.806987       0.564260E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.1873       0.807073       0.564275E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.1872       0.807160       0.564290E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.1871       0.807247       0.564306E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.1870       0.807334       0.564321E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.1869       0.807421       0.564336E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.1868       0.807508       0.564352E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.1868       0.807596       0.564367E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.1867       0.807683       0.564383E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.1866       0.807770       0.564398E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.1865       0.807857       0.564414E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.1864       0.807944       0.564430E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.1863       0.808031       0.564446E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.1862       0.808118       0.564462E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.1861       0.808205       0.564478E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.1861       0.808293       0.564494E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.1860       0.808380       0.564510E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.1859       0.808467       0.564527E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.1858       0.808554       0.564543E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.1857       0.808642       0.564559E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.1856       0.808729       0.564576E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.1855       0.808816       0.564592E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.1775       0.808916       0.564618E-002  0.795705E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.1666       0.809021       0.564647E-002  0.186965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.1558       0.809125       0.564675E-002  0.294389E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.0333       0.809267       0.464925E-002  0.352446E-001  0.117511                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        98.4623       0.809590                 NaN  0.514222E-001  0.676664                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        98.3028       0.809755                 NaN  0.619311E-001  0.825469                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        98.1433       0.809920                 NaN  0.724444E-001  0.974330                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        97.7980       0.810163                 NaN  0.828282E-001   1.30900                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        97.4525       0.810404                 NaN  0.932183E-001   1.64387                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        97.1068       0.810644                 NaN  0.103615        1.97892                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        96.7609       0.810884                 NaN  0.114017        2.31415                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        96.1440       0.811238                 NaN  0.124050        2.92076                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        95.5265       0.811591                 NaN  0.134091        3.52787                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        94.9084       0.811941                 NaN  0.144141        4.13548                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        94.2899       0.812289                 NaN  0.154199        4.74358                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        93.6709       0.812634                 NaN  0.164265        5.35217                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        93.0514       0.812978                 NaN  0.174340        5.96124                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        92.4315       0.813319                 NaN  0.184422        6.57079                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        91.8110       0.813658                 NaN  0.194513        7.18081                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        91.1714       0.814010                 NaN  0.203828        7.81075                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        90.5313       0.814361                 NaN  0.213150        8.44119                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        89.8907       0.814708                 NaN  0.222480        9.07213                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        89.2496       0.815054                 NaN  0.231817        9.70356                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        88.6080       0.815397                 NaN  0.241162        10.3355                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        87.9659       0.815737                 NaN  0.250514        10.9679                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        87.3233       0.816075                 NaN  0.259873        11.6007                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        86.6803       0.816410                 NaN  0.269239        12.2341                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        86.0950       0.816729                 NaN  0.277754        12.8105                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        85.5093       0.817045                 NaN  0.286275        13.3874                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        84.9232       0.817358                 NaN  0.294802        13.9647                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        84.3367       0.817669                 NaN  0.303335        14.5423                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        83.7498       0.817978                 NaN  0.311873        15.1203                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        83.1626       0.818285                 NaN  0.320417        15.6987                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        82.5750       0.818589                 NaN  0.328967        16.2775                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        81.9870       0.818891                 NaN  0.337522        16.8566                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        81.4667       0.819171                 NaN  0.345294        17.3688                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        80.9461       0.819448                 NaN  0.353070        17.8814                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        80.4252       0.819724                 NaN  0.360850        18.3942                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        79.9041       0.819997                 NaN  0.368635        18.9073                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        79.3826       0.820269                 NaN  0.376425        19.4207                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        78.8609       0.820538                 NaN  0.384218        19.9343                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        78.3390       0.820805                 NaN  0.392016        20.4482                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        77.8167       0.821070                 NaN  0.399818        20.9624                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        77.3600       0.821314                 NaN  0.406948        21.4118                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        76.9030       0.821556                 NaN  0.414082        21.8614                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        76.4458       0.821797                 NaN  0.421219        22.3112                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        75.9884       0.822035                 NaN  0.428359        22.7612                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        75.5309       0.822272                 NaN  0.435503        23.2114                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        75.0731       0.822507                 NaN  0.442650        23.6617                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        74.6152       0.822740                 NaN  0.449800        24.1123                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        74.1570       0.822971                 NaN  0.456954        24.5631                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        73.7334       0.823190                 NaN  0.464133        24.9793                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        72.8383       0.824144                 NaN  0.458335        25.0267       0.852493                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        71.8112       0.825313                 NaN  0.448081        24.9583        1.95709                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        70.7812       0.826485                 NaN  0.437798        24.8897        3.06479                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        69.7764       0.827639                 NaN  0.425680        24.8188        4.15154                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        68.7688       0.828795                 NaN  0.413528        24.7476        5.24129                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        67.7585       0.829954                 NaN  0.401341        24.6761        6.33404                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        66.7455       0.831115                 NaN  0.389119        24.6045        7.42981                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        65.7467       0.832265                 NaN  0.374819        24.5349        8.51129                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        64.7453       0.833417                 NaN  0.360478        24.4651        9.59571                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        63.7396       0.834577                 NaN  0.344619        24.3965        10.6847                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        61.9913       0.836593                 NaN  0.340948        24.4205        11.1431        1.06083       0.206736                 NaN            NaN            NaN
  1471.15        500.000        61.9896       0.836640                 NaN  0.340971        24.4216        11.1436        1.06087       0.206745                 NaN            NaN            NaN
  1467.95        500.000        61.9880       0.836687                 NaN  0.340994        24.4227        11.1440        1.06092       0.206754                 NaN            NaN            NaN
  1464.74        500.000        61.9863       0.836734                 NaN  0.341017        24.4237        11.1445        1.06096       0.206763                 NaN            NaN            NaN
  1461.54        500.000        54.0659       0.845690                 NaN  0.483930        24.3114        6.07903        9.23662        4.97751                 NaN            NaN            NaN
  1458.33        500.000        54.0642       0.845731                 NaN  0.483960        24.3123        6.07924        9.23695        4.97768                 NaN            NaN            NaN
  1455.13        500.000        54.0625       0.845773                 NaN  0.483990        24.3132        6.07946        9.23729        4.97785                 NaN            NaN            NaN
  1451.92        500.000        54.0608       0.845815                 NaN  0.484020        24.3141        6.07967        9.23762        4.97802                 NaN            NaN            NaN
  1448.72        500.000        54.0590       0.845856                 NaN  0.484050        24.3150        6.07988        9.23796        4.97819                 NaN            NaN            NaN
  1445.51        500.000        54.0573       0.845898                 NaN  0.484080        24.3159        6.08010        9.23830        4.97836                 NaN            NaN            NaN
  1442.31        500.000        54.0556       0.845939                 NaN  0.484110        24.3168        6.08031        9.23864        4.97853                 NaN            NaN            NaN
  1439.10        500.000        54.0539       0.845981                 NaN  0.484140        24.3178        6.08053        9.23898        4.97870                 NaN            NaN            NaN
  1435.90        500.000        41.1503       0.860819                 NaN  0.705738        24.0298       0.865116        20.2115        12.1768                 NaN            NaN            NaN
  1432.69        500.000        41.1488       0.860852                 NaN  0.705775        24.0304       0.865137        20.2120        12.1771                 NaN            NaN            NaN
  1429.49        500.000        41.1472       0.860884                 NaN  0.705812        24.0310       0.865158        20.2125        12.1774                 NaN            NaN            NaN
  1426.28        500.000        41.1457       0.860916                 NaN  0.705849        24.0317       0.865178        20.2130        12.1777                 NaN            NaN            NaN
  1423.08        500.000        35.9614       0.867084                 NaN  0.778787        23.8646       0.383999        22.8072        15.3369                 NaN            NaN            NaN
  1419.87        500.000        35.9600       0.867112                 NaN  0.778825        23.8652       0.384006        22.8077        15.3372                 NaN            NaN            NaN
  1416.67        500.000        33.6373       0.869940                 NaN  0.809615        23.7731       0.472309        16.7897        23.6481                 NaN            NaN            NaN
  1413.46        500.000        31.0356       0.872125                 NaN  0.826979        23.9341                 NaN   17.5256        25.0277       0.777924                 NaN            NaN
  1410.26        500.000        28.5521       0.874178                 NaN  0.828422        24.0965                 NaN   25.8594        18.2176        1.57181                 NaN            NaN
  1407.05        500.000        28.5509       0.874201                 NaN  0.828457        24.0969                 NaN   25.8598        18.2178        1.57193                 NaN            NaN
  1403.85        500.000        28.5498       0.874223                 NaN  0.828493        24.0972                 NaN   25.8602        18.2181        1.57205                 NaN            NaN
  1400.64        500.000        28.5486       0.874246                 NaN  0.828528        24.0976                 NaN   25.8606        18.2183        1.57216                 NaN            NaN
  1397.44        500.000        28.5474       0.874269                 NaN  0.828563        24.0980                 NaN   25.8610        18.2185        1.57228                 NaN            NaN
  1394.23        500.000        28.5463       0.874291                 NaN  0.828599        24.0983                 NaN   25.8614        18.2187        1.57240                 NaN            NaN
  1391.03        500.000        28.5451       0.874314                 NaN  0.828634        24.0987                 NaN   25.8617        18.2190        1.57252                 NaN            NaN
  1387.82        500.000        28.5440       0.874337                 NaN  0.828669        24.0991                 NaN   25.8621        18.2192        1.57263                 NaN            NaN
  1384.62        500.000        15.9361       0.884704                 NaN  0.839242        24.8725                 NaN   21.2602        30.3200        5.88734                 NaN            NaN
  1381.41        500.000        15.9354       0.884717                 NaN  0.839268        24.8725                 NaN   21.2602        30.3201        5.88771                 NaN            NaN
  1378.21        500.000        15.9348       0.884729                 NaN  0.839294        24.8726                 NaN   21.2602        30.3202        5.88808                 NaN            NaN
  1375.00        500.000        15.9342       0.884742                 NaN  0.839320        24.8727                 NaN   21.2602        30.3203        5.88845                 NaN            NaN
  1371.79        500.000        15.9335       0.884754                 NaN  0.839346        24.8728                 NaN   21.2603        30.3204        5.88882                 NaN            NaN
  1368.59        500.000        15.9329       0.884767                 NaN  0.839371        24.8729                 NaN   21.2603        30.3206        5.88920                 NaN            NaN
  1365.38        500.000        15.9323       0.884779                 NaN  0.839397        24.8730                 NaN   21.2603        30.3207        5.88957                 NaN            NaN
  1362.18        500.000        15.9317       0.884791                 NaN  0.839423        24.8731                 NaN   21.2603        30.3208        5.88994                 NaN            NaN
  1358.97        500.000        9.46546       0.890232                 NaN  0.847955        25.1671                 NaN   32.9890        22.1203        8.51985                 NaN            NaN
  1355.77        500.000        9.46514       0.890239                 NaN  0.847977        25.1671                 NaN   32.9890        22.1202        8.52034                 NaN            NaN
  1352.56        500.000        9.46483       0.890247                 NaN  0.847998        25.1671                 NaN   32.9889        22.1201        8.52083                 NaN            NaN
  1349.36        500.000        9.46451       0.890254                 NaN  0.848019        25.1670                 NaN   32.9889        22.1200        8.52131                 NaN            NaN
  1346.15        500.000        9.46419       0.890262                 NaN  0.848041        25.1670                 NaN   32.9888        22.1199        8.52180                 NaN            NaN
  1342.95        500.000        9.46388       0.890269                 NaN  0.848062        25.1669                 NaN   32.9888        22.1198        8.52229                 NaN            NaN
  1339.74        500.000        9.46356       0.890276                 NaN  0.848083        25.1669                 NaN   32.9887        22.1197        8.52278                 NaN            NaN
  1336.54        500.000        9.46324       0.890284                 NaN  0.848104        25.1668                 NaN   32.9887        22.1196        8.52327                 NaN            NaN
  1333.33        500.000        5.34232       0.893893                 NaN  0.853189        25.2543                 NaN   22.1589        34.9990        10.4983                 NaN            NaN
  1330.13        500.000        5.34218       0.893897                 NaN  0.853208        25.2542                 NaN   22.1588        34.9989        10.4989                 NaN            NaN
  1326.92        500.000        5.34203       0.893902                 NaN  0.853227        25.2541                 NaN   22.1586        34.9987        10.4994                 NaN            NaN
  1323.72        500.000        5.34189       0.893906                 NaN  0.853246        25.2540                 NaN   22.1585        34.9985        10.5000                 NaN            NaN
  1320.51        500.000        5.34175       0.893911                 NaN  0.853264        25.2538                 NaN   22.1583        34.9984        10.5006                 NaN            NaN
  1317.31        500.000        5.34160       0.893915                 NaN  0.853283        25.2537                 NaN   22.1581        34.9982        10.5011                 NaN            NaN
  1314.10        500.000        5.34146       0.893920                 NaN  0.853301        25.2536                 NaN   22.1580        34.9981        10.5017                 NaN            NaN
  1310.90        500.000        5.34131       0.893924                 NaN  0.853320        25.2535                 NaN   22.1578        34.9979        10.5023                 NaN            NaN
  1307.69        500.000        2.32962       0.896738                 NaN  0.853590        25.2210                 NaN   36.7078        21.8738        12.1175                 NaN            NaN
  1304.49        500.000        2.32957       0.896741                 NaN  0.853607        25.2208                 NaN   36.7076        21.8736        12.1181                 NaN            NaN
  1301.28        500.000        1.68631       0.897377                 NaN  0.852925        25.1988                 NaN   37.1043        21.7823        12.4779                 NaN            NaN
  1298.08        500.000                 NaN  0.898605                 NaN  0.853173        25.1986                 NaN   37.5389        21.8671        12.7796       0.864079                 NaN
  1294.87        500.000                 NaN  0.898560                 NaN  0.854858        25.2097                 NaN   37.5012        21.8637        12.8062       0.865701                 NaN
  1291.67        500.000                 NaN  0.898562                 NaN  0.854874        25.2095                 NaN   37.5010        21.8635        12.8068       0.865711                 NaN
  1288.46        500.000                 NaN  0.898563                 NaN  0.854890        25.2093                 NaN   37.5007        21.8633        12.8075       0.865720                 NaN
