|6.6.6
Archiving\03_Data\Deqfrac/QFM_m2/YM20/YM20_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1615.38        2500.00        2869.60     
  1613.84        2500.00        3223.86     
  1612.30        2500.00        3231.49     
  1610.75        2500.00        3231.84     
  1609.21        2500.00        3232.06     
  1607.67        2500.00        3233.12     
  1606.13        2500.00        3301.24     
  1604.58        2500.00        3233.85     
  1603.04        2500.00        3233.91     
  1601.50        2500.00        3234.78     
  1599.96        2500.00        3235.48     
  1598.41        2500.00        3235.05     
  1596.87        2500.00        3235.69     
  1595.33        2500.00        3236.63     
  1593.79        2500.00        3265.22     
  1592.25        2500.00        3235.12     
  1590.70        2500.00        3238.62     
  1589.16        2500.00        3239.15     
  1587.62        2500.00        3239.68     
  1586.08        2500.00        3239.98     
  1584.53        2500.00        3240.19     
  1582.99        2500.00        3240.34     
  1581.45        2500.00        3240.94     
  1579.91        2500.00        3241.50     
  1578.36        2500.00        3242.12     
  1576.82        2500.00        3242.32     
  1575.28        2500.00        3243.33     
  1573.74        2500.00        3242.58     
  1572.20        2500.00        3244.52     
  1570.65        2500.00        3244.16     
  1569.11        2500.00        3242.60     
  1567.57        2500.00        3245.08     
  1566.03        2500.00        3246.34     
  1564.48        2500.00        3245.86     
  1562.94        2500.00        3246.62     
  1561.40        2500.00        3247.63     
  1559.86        2500.00        3247.45     
  1558.31        2500.00        3248.49     
  1556.77        2500.00        3248.10     
  1555.23        2500.00        3249.25     
  1553.69        2500.00        3247.38     
  1552.15        2500.00        2859.71     
  1550.60        2500.00        2860.00     
  1549.06        2500.00        3245.17     
  1547.52        2500.00        3250.34     
  1545.98        2500.00        3254.06     
  1544.43        2500.00        3252.41     
  1542.89        2500.00        3253.03     
  1541.35        2500.00        3253.41     
  1539.81        2500.00        3253.44     
  1538.26        2500.00        3253.40     
  1536.72        2500.00        3255.99     
  1535.18        2500.00        3254.95     
  1533.64        2500.00        3255.69     
  1532.10        2500.00        3255.80     
  1530.55        2500.00        3255.78     
  1529.01        2500.00        3256.81     
  1527.47        2500.00        3257.24     
  1525.93        2500.00        3257.09     
  1524.38        2500.00        3257.89     
  1522.84        2500.00        3256.37     
  1521.30        2500.00        3258.55     
  1519.76        2500.00        3259.13     
  1518.21        2500.00        3259.59     
  1516.67        2500.00        3259.83     
  1515.13        2500.00        3259.25     
  1513.59        2500.00        3260.67     
  1512.05        2500.00        3241.83     
  1510.50        2500.00        3243.07     
  1508.96        2500.00        3244.66     
  1507.42        2500.00        3244.74     
  1505.88        2500.00        3245.30     
  1504.33        2500.00        3238.52     
  1502.79        2500.00        3238.53     
  1501.25        2500.00        3238.31     
  1499.71        2500.00        3239.35     
  1498.16        2500.00        3240.97     
  1496.62        2500.00        3242.19     
  1495.08        2500.00        3243.41     
  1493.54        2500.00        3248.04     
  1492.00        2500.00        3249.13     
  1490.45        2500.00        3250.21     
  1488.91        2500.00        3251.31     
  1487.37        2500.00        3252.52     
  1485.83        2500.00        3253.33     
  1484.28        2500.00        3254.62     
  1482.74        2500.00        3255.70     
  1481.20        2500.00        3256.71     
  1479.66        2500.00        3258.05     
  1478.11        2500.00        3259.15     
  1476.57        2500.00        3260.58     
  1475.03        2500.00        3261.57     
  1473.49        2500.00        3262.63     
  1471.95        2500.00        3263.72     
  1470.40        2500.00        3265.07     
  1468.86        2500.00        3266.20     
  1467.32        2500.00        3267.27     
  1465.78        2500.00        3268.50     
  1464.23        2500.00        3269.51     
  1462.69        2500.00        3270.81     
  1461.15        2500.00        3154.79     
  1459.61        2500.00        3097.62     
  1458.06        2500.00        3099.64     
  1456.52        2500.00        3101.57     
  1454.98        2500.00        3103.47     
  1453.44        2500.00        3105.50     
  1451.90        2500.00        3107.40     
  1450.35        2500.00        3109.03     
  1448.81        2500.00        3111.41     
  1447.27        2500.00        3113.36     
  1445.73        2500.00        3115.12     
  1444.18        2500.00        3117.31     
  1442.64        2500.00        3119.15     
  1441.10        2500.00        3119.72     
  1439.56        2500.00        3123.85     
  1438.01        2500.00        3125.12     
  1436.47        2500.00        3127.02     
  1434.93        2500.00        3129.18     
