|6.6.6
Archiving\03_Data\frac/QFM_m5/EETA/EETA_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        5923.01     
  1997.49        2500.00        5928.84     
  1994.99        2500.00        5934.58     
  1992.48        2500.00        5940.28     
  1989.97        2500.00        5945.93     
  1987.47        2500.00        5951.52     
  1984.96        2500.00        5957.06     
  1982.46        2500.00        5962.56     
  1979.95        2500.00        5968.00     
  1977.44        2500.00        5973.38     
  1974.94        2500.00        5978.73     
  1972.43        2500.00        5984.02     
  1969.92        2500.00        5989.32     
  1967.42        2500.00        5994.46     
  1964.91        2500.00        5999.61     
  1962.41        2500.00        6004.71     
  1959.90        2500.00        6009.77     
  1957.39        2500.00        6014.79     
  1954.89        2500.00        6019.77     
  1952.38        2500.00        6024.70     
  1949.87        2500.00        6029.60     
  1947.37        2500.00        6034.42     
  1944.86        2500.00        6039.22     
  1942.36        2500.00        6043.98     
  1939.85        2500.00        6048.70     
  1937.34        2500.00        6053.38     
  1934.84        2500.00        6058.03     
  1932.33        2500.00        6062.62     
  1929.82        2500.00        6067.19     
  1927.32        2500.00        6071.71     
  1924.81        2500.00        6076.20     
  1922.31        2500.00        6080.65     
  1919.80        2500.00        6085.08     
  1917.29        2500.00        6092.44     
  1914.79        2500.00        6093.79     
  1912.28        2500.00        6098.11     
  1909.77        2500.00        6102.37     
  1907.27        2500.00        6106.61     
  1904.76        2500.00        6110.82     
  1902.26        2500.00        6115.00     
  1899.75        2500.00        6119.14     
  1897.24        2500.00        6123.24     
  1894.74        2500.00        6127.33     
  1892.23        2500.00        6131.37     
  1889.72        2500.00        6135.38     
  1887.22        2500.00        6139.36     
  1884.71        2500.00        6143.32     
  1882.21        2500.00        6147.24     
  1879.70        2500.00        6151.13     
  1877.19        2500.00        6154.99     
  1874.69        2500.00        6158.83     
  1872.18        2500.00        6162.63     
  1869.67        2500.00        6166.82     
  1867.17        2500.00        6170.16     
  1864.66        2500.00        6173.88     
  1862.16        2500.00        6175.43     
  1859.65        2500.00        6181.24     
  1857.14        2500.00        6184.87     
  1854.64        2500.00        6188.49     
  1852.13        2500.00        6192.07     
  1849.62        2500.00        6195.63     
  1847.12        2500.00        6199.17     
  1844.61        2500.00        6202.68     
  1842.11        2500.00        6206.16     
  1839.60        2500.00        6215.05     
  1837.09        2500.00        6213.06     
  1834.59        2500.00        6216.47     
  1832.08        2500.00        6220.87     
  1829.57        2500.00        6223.24     
  1827.07        2500.00        6226.56     
  1824.56        2500.00        6228.37     
  1822.06        2500.00        6232.93     
  1819.55        2500.00        6236.43     
  1817.04        2500.00        6239.68     
  1814.54        2500.00        6237.49     
  1812.03        2500.00        6246.12     
  1809.52        2500.00        6249.29     
  1807.02        2500.00        6252.45     
  1804.51        2500.00        6255.58     
  1802.01        2500.00        6258.70     
  1799.50        2500.00        6261.80     
  1796.99        2500.00        6264.88     
  1794.49        2500.00        6267.92     
  1791.98        2500.00        6270.95     
  1789.47        2500.00        6255.93     
  1786.97        2500.00        6276.96     
  1784.46        2500.00        6279.93     
  1781.95        2500.00        6282.88     
  1779.45        2500.00        6285.82     
  1776.94        2500.00        6288.73     
  1774.44        2500.00        6291.62     
  1771.93        2500.00        6294.50     
  1769.42        2500.00        6297.36     
  1766.92        2500.00        6300.20     
  1764.41        2500.00        6303.02     
  1761.90        2500.00        6305.82     
  1759.40        2500.00        6308.60     
  1756.89        2500.00        6311.38     
  1754.39        2500.00        6314.11     
  1751.88        2500.00        6316.84     
  1749.37        2500.00        6319.55     
  1746.87        2500.00        6322.25     
  1744.36        2500.00        6324.92     
  1741.85        2500.00        6327.59     
  1739.35        2500.00        6330.23     
