|6.6.6
Archiving\03_Data\frac/QFM_m5/EETA/EETA_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.41725       -926310.       0.369534        246739.        0.00000        2.93051        2.93051        0.00000                 NaN   2873.10      -0.152900E+007   146.587       0.637344E-004  0.435698E-005   301.347       0.537243        98.1812       -35.8118      -0.743874        10.9565       0.177539E-001 -0.119280E-003 -0.125170E-003   0.00000       0.586808E-004  0.588213E-004   0.00000        1.04544        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.299632E-001 -0.106175E+007 -0.117057E+007 -0.197874E+007 -0.150357E+007  -492589.       -578149.       -746675.       -900135.      -0.108149E+007 -0.125763E+007  -493209.        0.00000     
  1997.49        2500.00        3.41644       -926624.       0.369542        246863.        0.00000        2.93098        2.93098        0.00000                 NaN   2873.62      -0.152811E+007   146.573       0.637105E-004  0.435508E-005   301.122       0.537578        98.1755       -35.8057      -0.747678        10.9539       0.178266E-001 -0.119192E-003 -0.125110E-003   0.00000       0.586449E-004  0.587860E-004   0.00000        1.04536        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.301421E-001 -0.106128E+007 -0.116992E+007 -0.197753E+007 -0.150211E+007  -492102.       -577818.       -746325.       -899904.      -0.108070E+007 -0.125923E+007  -492730.        0.00000     
  1994.99        2500.00        3.41563       -926938.       0.369552        246986.        0.00000        2.93145        2.93145        0.00000                 NaN   2874.13      -0.152723E+007   146.559       0.636869E-004  0.435318E-005   300.898       0.537909        98.1698       -35.8001      -0.751430        10.9513       0.178983E-001 -0.119106E-003 -0.125052E-003   0.00000       0.586093E-004  0.587509E-004   0.00000        1.04528        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.303187E-001 -0.106086E+007 -0.116902E+007 -0.197670E+007 -0.150103E+007  -491616.       -577437.       -745957.       -899221.      -0.108041E+007 -0.125899E+007  -492252.        0.00000     
  1992.48        2500.00        3.41482       -927252.       0.369561        247109.        0.00000        2.93192        2.93192        0.00000                 NaN   2874.65      -0.152634E+007   146.545       0.636632E-004  0.435128E-005   300.674       0.538241        98.1642       -35.7933      -0.755182        10.9487       0.179701E-001 -0.119014E-003 -0.124987E-003   0.00000       0.585738E-004  0.587159E-004   0.00000        1.04520        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.304954E-001 -0.106039E+007 -0.116845E+007 -0.197591E+007 -0.150062E+007  -491130.       -577109.       -745612.       -898791.      -0.107965E+007 -0.125679E+007  -491774.        0.00000     
  1989.97        2500.00        3.41401       -927567.       0.369570        247232.        0.00000        2.93239        2.93239        0.00000                 NaN   2875.16      -0.152545E+007   146.531       0.636395E-004  0.434939E-005   300.449       0.538571        98.1585       -35.7877      -0.758928        10.9461       0.180416E-001 -0.118929E-003 -0.124930E-003   0.00000       0.585382E-004  0.586809E-004   0.00000        1.04512        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.306716E-001 -0.105992E+007 -0.116746E+007 -0.197502E+007 -0.149898E+007  -490644.       -576772.       -745277.       -898373.      -0.107890E+007 -0.125709E+007  -491296.        0.00000     
  1987.47        2500.00        3.41321       -927881.       0.369579        247355.        0.00000        2.93285        2.93285        0.00000                 NaN   2875.68      -0.152457E+007   146.517       0.636160E-004  0.434750E-005   300.225       0.538899        98.1529       -35.7802      -0.762655        10.9436       0.181127E-001 -0.118832E-003 -0.124861E-003   0.00000       0.585030E-004  0.586462E-004   0.00000        1.04504        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.308467E-001 -0.105948E+007 -0.116714E+007 -0.197397E+007 -0.149839E+007  -490158.       -576408.       -744894.       -897921.      -0.107838E+007 -0.125342E+007  -490818.        0.00000     
  1984.96        2500.00        3.41240       -928196.       0.369588        247478.        0.00000        2.93332        2.93332        0.00000                 NaN   2876.19      -0.152368E+007   146.503       0.635925E-004  0.434561E-005   300.000       0.539226        98.1474       -35.7746      -0.766360        10.9410       0.181835E-001 -0.118747E-003 -0.124803E-003   0.00000       0.584676E-004  0.586113E-004   0.00000        1.04496        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.310211E-001 -0.105907E+007 -0.116651E+007 -0.197302E+007 -0.149692E+007  -489673.       -576021.       -744529.       -897317.      -0.107734E+007 -0.125276E+007  -490340.        0.00000     
  1982.46        2500.00        3.41160       -928511.       0.369597        247600.        0.00000        2.93378        2.93378        0.00000                 NaN   2876.71      -0.152280E+007   146.489       0.635691E-004  0.434372E-005   299.775       0.539553        98.1418       -35.7676      -0.770060        10.9384       0.182542E-001 -0.118654E-003 -0.124737E-003   0.00000       0.584323E-004  0.585765E-004   0.00000        1.04488        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.311951E-001 -0.105860E+007 -0.116578E+007 -0.197222E+007 -0.149578E+007  -489187.       -575691.       -744185.       -896857.      -0.107696E+007 -0.125520E+007  -489862.        0.00000     
  1979.95        2500.00        3.41080       -928826.       0.369607        247723.        0.00000        2.93425        2.93425        0.00000                 NaN   2877.22      -0.152192E+007   146.475       0.635458E-004  0.434184E-005   299.551       0.539878        98.1362       -35.7624      -0.773745        10.9359       0.183245E-001 -0.118571E-003 -0.124681E-003   0.00000       0.583972E-004  0.585419E-004   0.00000        1.04480        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.313683E-001 -0.105814E+007 -0.116529E+007 -0.197132E+007 -0.149488E+007  -488702.       -575352.       -743850.       -896407.      -0.107599E+007 -0.125245E+007  -489385.        0.00000     
  1977.44        2500.00        3.41000       -929141.       0.369616        247845.        0.00000        2.93471        2.93471        0.00000                 NaN   2877.73      -0.152104E+007   146.461       0.635225E-004  0.433996E-005   299.326       0.540201        98.1307       -35.7550      -0.777409        10.9334       0.183944E-001 -0.118476E-003 -0.124613E-003   0.00000       0.583622E-004  0.585074E-004   0.00000        1.04472        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.315404E-001 -0.105771E+007 -0.116500E+007 -0.197050E+007 -0.149380E+007  -488217.       -574982.       -743453.       -895906.      -0.107515E+007 -0.125157E+007  -488907.        0.00000     
  1974.94        2500.00        3.40920       -929456.       0.369626        247967.        0.00000        2.93517        2.93517        0.00000                 NaN   2878.25      -0.152016E+007   146.447       0.634993E-004  0.433809E-005   299.101       0.540523        98.1252       -35.7487      -0.781062        10.9308       0.184641E-001 -0.118387E-003 -0.124550E-003   0.00000       0.583272E-004  0.584729E-004   0.00000        1.04464        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.317121E-001 -0.105725E+007 -0.116428E+007 -0.196957E+007 -0.149291E+007  -487732.       -574646.       -743121.       -895445.      -0.107455E+007 -0.125345E+007  -488430.        0.00000     
  1972.43        2500.00        3.40841       -929772.       0.369635        248089.        0.00000        2.93563        2.93563        0.00000                 NaN   2878.76      -0.151928E+007   146.433       0.634762E-004  0.433621E-005   298.876       0.540844        98.1198       -35.7432      -0.784702        10.9283       0.185336E-001 -0.118302E-003 -0.124493E-003   0.00000       0.582923E-004  0.584385E-004   0.00000        1.04456        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.318831E-001 -0.105679E+007 -0.116374E+007 -0.196853E+007 -0.149163E+007  -487247.       -574307.       -742775.       -895034.      -0.107437E+007 -0.124962E+007  -487953.        0.00000     
  1969.92        2500.00        3.40761       -930087.       0.369644        248212.        0.00000        2.93609        2.93609        0.00000                 NaN   2879.27      -0.151841E+007   146.420       0.634529E-004  0.433434E-005   298.651       0.541167        98.1143       -35.7368      -0.788367        10.9257       0.186035E-001 -0.118213E-003 -0.124430E-003   0.00000       0.582573E-004  0.584040E-004   0.00000        1.04448        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.320555E-001 -0.105633E+007 -0.116280E+007 -0.196773E+007 -0.149043E+007  -486762.       -573970.       -742414.       -894643.      -0.107372E+007 -0.124852E+007  -487476.        0.00000     
  1967.42        2500.00        3.40682       -930403.       0.369654        248333.        0.00000        2.93655        2.93655        0.00000                 NaN   2879.78      -0.151753E+007   146.406       0.634302E-004  0.433248E-005   298.426       0.541482        98.1089       -35.7300      -0.791938        10.9233       0.186715E-001 -0.118121E-003 -0.124364E-003   0.00000       0.582228E-004  0.583699E-004   0.00000        1.04440        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.322228E-001 -0.105592E+007 -0.116233E+007 -0.196686E+007 -0.148901E+007  -486277.       -573582.       -742044.       -894027.      -0.107249E+007 -0.124793E+007  -486999.        0.00000     
  1964.91        2500.00        3.40602       -930720.       0.369664        248454.        0.00000        2.93701        2.93701        0.00000                 NaN   2880.29      -0.151666E+007   146.392       0.634073E-004  0.433061E-005   298.201       0.541798        98.1035       -35.7237      -0.795527        10.9208       0.187399E-001 -0.118033E-003 -0.124302E-003   0.00000       0.581882E-004  0.583359E-004   0.00000        1.04432        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.323915E-001 -0.105545E+007 -0.116166E+007 -0.196599E+007 -0.148858E+007  -485793.       -573255.       -741713.       -893598.      -0.107176E+007 -0.124676E+007  -486522.        0.00000     
  1962.41        2500.00        3.40523       -931036.       0.369674        248576.        0.00000        2.93746        2.93746        0.00000                 NaN   2880.81      -0.151579E+007   146.379       0.633845E-004  0.432875E-005   297.976       0.542114        98.0981       -35.7171      -0.799115        10.9182       0.188082E-001 -0.117943E-003 -0.124238E-003   0.00000       0.581536E-004  0.583017E-004   0.00000        1.04424        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.325596E-001 -0.105500E+007 -0.116086E+007 -0.196505E+007 -0.148725E+007  -485308.       -572910.       -741358.       -893195.      -0.107111E+007 -0.124629E+007  -486045.        0.00000     
  1959.90        2500.00        3.40444       -931352.       0.369684        248697.        0.00000        2.93792        2.93792        0.00000                 NaN   2881.32      -0.151491E+007   146.365       0.633617E-004  0.432689E-005   297.751       0.542429        98.0928       -35.7105      -0.802669        10.9157       0.188761E-001 -0.117852E-003 -0.124174E-003   0.00000       0.581191E-004  0.582677E-004   0.00000        1.04417        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.327270E-001 -0.105457E+007 -0.116040E+007 -0.196410E+007 -0.148626E+007  -484824.       -572541.       -741020.       -892565.      -0.107038E+007 -0.124574E+007  -485569.        0.00000     
  1957.39        2500.00        3.40365       -931669.       0.369694        248819.        0.00000        2.93838        2.93838        0.00000                 NaN   2881.83      -0.151404E+007   146.351       0.633390E-004  0.432503E-005   297.525       0.542742        98.0874       -35.7055      -0.806224        10.9132       0.189438E-001 -0.117772E-003 -0.124119E-003   0.00000       0.580847E-004  0.582338E-004   0.00000        1.04409        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.328936E-001 -0.105413E+007 -0.115981E+007 -0.196330E+007 -0.148480E+007  -484340.       -572189.       -740639.       -892152.      -0.106958E+007 -0.124416E+007  -485092.        0.00000     
  1954.89        2500.00        3.40287       -931985.       0.369704        248940.        0.00000        2.93883        2.93883        0.00000                 NaN   2882.34      -0.151317E+007   146.338       0.633163E-004  0.432318E-005   297.300       0.543055        98.0821       -35.6988      -0.809772        10.9108       0.190114E-001 -0.117681E-003 -0.124054E-003   0.00000       0.580503E-004  0.582000E-004   0.00000        1.04401        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.330602E-001 -0.105366E+007 -0.115898E+007 -0.196227E+007 -0.148387E+007  -483856.       -571863.       -740301.       -891810.      -0.106921E+007 -0.124510E+007  -484616.        0.00000     
  1952.38        2500.00        3.40208       -932302.       0.369714        249061.        0.00000        2.93929        2.93929        0.00000                 NaN   2882.85      -0.151230E+007   146.324       0.632938E-004  0.432133E-005   297.074       0.543365        98.0768       -35.6927      -0.813299        10.9083       0.190784E-001 -0.117594E-003 -0.123993E-003   0.00000       0.580160E-004  0.581661E-004   0.00000        1.04393        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.332255E-001 -0.105323E+007 -0.115837E+007 -0.196139E+007 -0.148344E+007  -483373.       -571493.       -739946.       -891208.      -0.106847E+007 -0.124194E+007  -484140.        0.00000     
  1949.87        2500.00        3.40130       -932619.       0.369724        249182.        0.00000        2.93974        2.93974        0.00000                 NaN   2883.36      -0.151144E+007   146.311       0.632712E-004  0.431948E-005   296.849       0.543675        98.0715       -35.6863      -0.816817        10.9058       0.191455E-001 -0.117505E-003 -0.123930E-003   0.00000       0.579818E-004  0.581324E-004   0.00000        1.04385        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.333906E-001 -0.105281E+007 -0.115819E+007 -0.196060E+007 -0.148207E+007  -482889.       -571118.       -739549.       -890683.      -0.106742E+007 -0.124259E+007  -483664.        0.00000     
