|6.6.6
Archiving\03_Data\Dfrac/QFM_m3/K22/K22_5.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          10
T(K)           P(bar)         pcr     usp     imt     ispTH     iherc     nmt     nsp     nherc    
  2000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1997.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1994.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1992.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1989.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1987.47        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1984.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1982.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1979.95        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1977.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1974.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1972.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1969.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1967.42        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1964.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1962.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1959.90        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1957.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1954.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1952.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1949.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1947.37        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1944.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        2500.00       0.850730       0.128468E-003  0.769721E-001  0.989490E-001 -0.347131E-001 -0.381761E-001 -0.295444       0.341554     
  1909.77        2500.00       0.851348       0.114368E-003  0.765493E-001  0.978635E-001 -0.339040E-001 -0.379674E-001 -0.297746       0.343743     
  1907.27        2500.00       0.852118       0.111447E-003  0.764547E-001  0.967992E-001 -0.332677E-001 -0.379197E-001 -0.300684       0.346388     
  1904.76        2500.00       0.851513       0.124592E-003  0.761152E-001  0.961265E-001 -0.324907E-001 -0.377502E-001 -0.301719       0.348080     
  1902.26        2500.00       0.852123       0.114939E-003  0.762046E-001  0.945439E-001 -0.313872E-001 -0.377897E-001 -0.306687       0.352877     
  1899.75        2500.00       0.852353       0.110648E-003  0.758330E-001  0.937974E-001 -0.307823E-001 -0.376065E-001 -0.308006       0.354301     
  1897.24        2500.00       0.851950       0.111691E-003  0.753356E-001  0.929579E-001 -0.298619E-001 -0.373596E-001 -0.309298       0.356164     
  1894.74        2500.00       0.851354       0.111915E-003  0.750036E-001  0.921119E-001 -0.289277E-001 -0.371930E-001 -0.310903       0.358443     
  1892.23        2500.00       0.851280       0.105722E-003  0.748304E-001  0.911137E-001 -0.280607E-001 -0.371049E-001 -0.313391       0.361227     
  1889.72        2500.00       0.851416       0.106778E-003  0.745301E-001  0.901811E-001 -0.272811E-001 -0.369555E-001 -0.315474       0.363477     
  1887.22        2500.00       0.851636       0.110568E-003  0.743312E-001  0.890860E-001 -0.264102E-001 -0.368551E-001 -0.318308       0.366409     
  1884.71        2500.00       0.851633       0.100230E-003  0.742086E-001  0.882207E-001 -0.256967E-001 -0.367925E-001 -0.320492       0.368819     
  1882.21        2500.00       0.851383       0.103116E-003  0.736921E-001  0.873088E-001 -0.247536E-001 -0.365365E-001 -0.322053       0.370856     
  1879.70        2500.00       0.851529       0.106332E-003  0.735853E-001  0.863133E-001 -0.239759E-001 -0.364814E-001 -0.324749       0.373673     
  1877.19        2500.00       0.851327       0.104717E-003  0.732241E-001  0.853803E-001 -0.230722E-001 -0.363013E-001 -0.326695       0.376032     
  1874.69        2500.00       0.851094       0.110381E-003  0.728847E-001  0.845396E-001 -0.222534E-001 -0.361322E-001 -0.328387       0.378144     
  1872.18        2500.00       0.851282       0.104758E-003  0.728649E-001  0.834700E-001 -0.214394E-001 -0.361195E-001 -0.331516       0.381353     
  1869.67        2500.00       0.849934       0.939679E-004  0.721743E-001  0.827419E-001 -0.202797E-001 -0.357763E-001 -0.331919       0.383031     
  1867.17        2500.00       0.851626       0.102495E-003  0.723540E-001  0.815510E-001 -0.198681E-001 -0.358645E-001 -0.336224       0.386322     
  1864.66        2500.00       0.850586       0.103675E-003  0.719323E-001  0.807494E-001 -0.188167E-001 -0.356532E-001 -0.337460       0.388558     
  1862.16        2500.00       0.847973       0.156717E-003  0.719677E-001  0.811468E-001 -0.185622E-001 -0.356664E-001 -0.335174       0.388158     
  1859.65        2500.00       0.851446       0.102504E-003  0.716578E-001  0.788476E-001 -0.174813E-001 -0.355152E-001 -0.342747       0.393690     
  1857.14        2500.00       0.850494       0.115988E-003  0.711309E-001  0.780989E-001 -0.164818E-001 -0.352531E-001 -0.343670       0.395565     
  1854.64        2500.00       0.850674       0.112292E-003  0.709500E-001  0.771722E-001 -0.157467E-001 -0.351622E-001 -0.346115       0.398115     
  1852.13        2500.00       0.850379       0.105477E-003  0.709669E-001  0.761686E-001 -0.148528E-001 -0.351663E-001 -0.349033       0.401432     
  1849.62        2500.00       0.850199       0.102311E-003  0.708221E-001  0.752884E-001 -0.140628E-001 -0.350923E-001 -0.351299       0.404042     
  1847.12        2500.00       0.850590       0.110323E-003  0.705328E-001  0.743512E-001 -0.133527E-001 -0.349490E-001 -0.353706       0.406423     
  1844.61        2500.00       0.851195       0.948023E-004  0.703654E-001  0.728397E-001 -0.121925E-001 -0.348632E-001 -0.358334       0.410895     
  1842.11        2500.00       0.850039       0.105358E-003  0.698229E-001  0.725195E-001 -0.115313E-001 -0.345949E-001 -0.357758       0.411397     
  1839.60        2500.00       0.850327       0.102575E-003  0.697753E-001  0.716113E-001 -0.108787E-001 -0.345695E-001 -0.360489       0.414122     
  1837.09        2500.00       0.851141       0.100403E-003  0.695395E-001  0.707124E-001 -0.103370E-001 -0.344535E-001 -0.363065       0.416362     
