T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1959.90      2500.00     0.749578     0.200336E-02 0.251076E-01 0.605303E-02 0.196958      0.00000     0.840543     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1957.39      2500.00     0.749578     0.200336E-02 0.251076E-01 0.605303E-02 0.196958      0.00000     0.840543     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1954.89      2500.00     0.749578     0.200336E-02 0.251076E-01 0.605303E-02 0.196958      0.00000     0.840543     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1952.38      2500.00     0.745355     0.200336E-02 0.251076E-01 0.605303E-02 0.196209      0.00000     0.832848     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1949.87      2500.00     0.740696     0.200336E-02 0.251076E-01 0.605303E-02 0.195371      0.00000     0.824367     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1947.37      2500.00     0.738134     0.200336E-02 0.251076E-01 0.605303E-02 0.194911      0.00000     0.819703     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1944.86      2500.00     0.731601     0.200336E-02 0.251076E-01 0.605303E-02 0.193720      0.00000     0.807829     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1942.36      2500.00     0.727153     0.200336E-02 0.251076E-01 0.605303E-02 0.192899      0.00000     0.799754     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1939.85      2500.00     0.722794     0.200336E-02 0.251076E-01 0.605303E-02 0.192083      0.00000     0.791851     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1937.34      2500.00     0.718486     0.200336E-02 0.251076E-01 0.605303E-02 0.191273      0.00000     0.784044     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1934.84      2500.00     0.716983     0.200336E-02 0.251076E-01 0.605303E-02 0.190988      0.00000     0.781323     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1932.33      2500.00     0.710077     0.200336E-02 0.251076E-01 0.605303E-02 0.189665      0.00000     0.768835     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1929.82      2500.00     0.705959     0.200336E-02 0.251076E-01 0.605303E-02 0.188866      0.00000     0.761398     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1927.32      2500.00     0.703764     0.200336E-02 0.251076E-01 0.605303E-02 0.188430      0.00000     0.757443     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1924.81      2500.00     0.697890     0.200336E-02 0.251076E-01 0.605303E-02 0.187275      0.00000     0.746852     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1922.31      2500.00     0.693971     0.200336E-02 0.251076E-01 0.605303E-02 0.186495      0.00000     0.739793     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
  1919.80      2500.00     0.690088     0.200336E-02 0.251076E-01 0.605303E-02 0.185717      0.00000     0.732806     0.452949E-01 0.371093E-02 0.138010E-02  0.00000    
