|6.6.6
Archiving\03_Data\eq/QFM_m2/LAR/LAR_1.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1926.28        2500.00        99.0996       0.900392                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.0996       0.900391                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.0996       0.900389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.0996       0.900388                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.0996       0.900386                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.0996       0.900385                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.0996       0.900383                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.0996       0.900382                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0996       0.900380                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0996       0.900379                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0996       0.900377                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0996       0.900375                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0996       0.900374                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0996       0.900372                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0996       0.900370                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0996       0.900369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0996       0.900367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0996       0.900365                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0996       0.900363                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0996       0.900362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0996       0.900360                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0996       0.900358                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0996       0.900356                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0996       0.900354                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0996       0.900353                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0996       0.900351                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0997       0.900349                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0997       0.900347                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0997       0.900345                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0997       0.900343                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0997       0.900341                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0997       0.900339                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0997       0.900337                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0997       0.900335                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0997       0.900333                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0997       0.900331                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0997       0.900328                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0997       0.900326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0997       0.900324                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0997       0.900322                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0997       0.900320                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0997       0.900318                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0997       0.900315                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0997       0.900313                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0997       0.900311                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0997       0.900308                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0997       0.900306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0997       0.900304                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0997       0.900301                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0997       0.900299                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0997       0.900296                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0997       0.900294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0997       0.900291                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0997       0.900289                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0997       0.900286                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0997       0.900283                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0997       0.900281                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0997       0.900278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0997       0.900276                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0997       0.900273                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0997       0.900270                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0997       0.900267                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0997       0.900264                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0997       0.900262                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0997       0.900259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0997       0.900256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0997       0.900253                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0998       0.900250                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0998       0.900247                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0998       0.900244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0998       0.900241                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0998       0.900238                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0998       0.900235                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0998       0.900232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0998       0.900229                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0998       0.900225                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0998       0.900222                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0889       0.900219       0.108601E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0732       0.900215       0.265494E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0576       0.900211       0.422386E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0419       0.900208       0.579276E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0262       0.900204       0.736164E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0114       0.900200       0.884483E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.9965       0.900196       0.103280                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9817       0.900192       0.118112                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9669       0.900188       0.132943                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9520       0.900185       0.147774                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9372       0.900181       0.162605                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9224       0.900177       0.177437                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9076       0.900173       0.192267                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.8932       0.900169       0.206640                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.8788       0.900165       0.221012                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.6176       0.900165       0.235168       0.247110                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.7936       0.900177       0.250023        1.05616                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        96.9885       0.900189       0.264540        1.84677                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.1833       0.900200       0.279057        2.63740                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        95.3782       0.900212       0.293574        3.42805                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        94.5730       0.900224       0.308091        4.21872                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        93.8182       0.900235       0.321630        4.95997                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        93.0634       0.900247       0.335168        5.70123                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        92.3085       0.900258       0.348708        6.44251                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        91.5537       0.900270       0.362247        7.18382                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        90.7988       0.900281       0.375787        7.92514                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        90.0439       0.900293       0.389327        8.66648                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        89.2890       0.900304       0.402868        9.40784                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        88.5341       0.900316       0.416409        10.1492                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        87.8544       0.900327       0.428721        10.8166                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        87.1747       0.900338       0.441034        11.4839                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        86.4950       0.900349       0.453347        12.1513                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        85.8153       0.900360       0.465660        12.8187                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        85.1355       0.900371       0.477974        13.4861                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        84.4558       0.900382       0.490288        14.1536                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        83.7760       0.900394       0.502602        14.8210                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        83.0962       0.900405       0.514917        15.4885                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        82.4662       0.900415       0.526428        16.1070                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        81.8362       0.900426       0.537939        16.7255                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        81.0958       0.900436       0.544929        17.2230       0.235776                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        80.0374       0.900439       0.538041        17.2752        1.24897                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        78.8641       0.900448       0.527161        17.3788        2.32943                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        77.6909       0.900457       0.516281        17.4825        3.40991                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        76.5176       0.900466       0.505400        17.5862        4.49041                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        75.3443       0.900475       0.494520        17.6898        5.57094                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        74.3263       0.900482       0.481647        17.7563        6.53529                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        73.3082       0.900489       0.468774        17.8228        7.49967                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        72.2902       0.900495       0.455901        17.8894        8.46406                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        71.2721       0.900502       0.443027        17.9559        9.42846                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        70.2541       0.900509       0.430154        18.0224        10.3929                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        69.2360       0.900516       0.417280        18.0889        11.3573                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        68.2179       0.900523       0.404406        18.1554        12.3218                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        67.1998       0.900529       0.391532        18.2219        13.2862                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        66.1546       0.900537       0.375707        18.3043        14.2648                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        65.1093       0.900544       0.359881        18.3868        15.2435                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        64.3787       0.900547       0.343740        18.3750        16.0020                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        63.4017       0.900554       0.334921        18.4144        16.5864       0.362061                 NaN            NaN            NaN            NaN
  1496.79        2500.00        62.0141       0.900572       0.397644        18.3799        14.6220        3.68585                 NaN            NaN            NaN            NaN
  1493.59        2500.00        60.6264       0.900589       0.460369        18.3454        12.6575        7.00977                 NaN            NaN            NaN            NaN
  1490.38        2500.00        59.2387       0.900606       0.523097        18.3109        10.6929        10.3338                 NaN            NaN            NaN            NaN
  1487.18        2500.00        57.8509       0.900624       0.585827        18.2764        8.72829        13.6580                 NaN            NaN            NaN            NaN
  1483.97        2500.00        56.4261       0.900642       0.644259        18.2805        7.16782        16.5808                 NaN            NaN            NaN            NaN
  1480.77        2500.00        55.0012       0.900659       0.702694        18.2846        5.60729        19.5036                 NaN            NaN            NaN            NaN
  1477.56        2500.00        53.5762       0.900677       0.761131        18.2887        4.04670        22.4266                 NaN            NaN            NaN            NaN
  1474.36        2500.00        52.1512       0.900694       0.819570        18.2928        2.48605        25.3497                 NaN            NaN            NaN            NaN
  1471.15        2500.00        50.7350       0.900711       0.869552        18.3216        1.35084        27.8223                 NaN            NaN            NaN            NaN
  1467.95        2500.00        49.3187       0.900728       0.919535        18.3505       0.215594        30.2949                 NaN            NaN            NaN            NaN
  1464.74        2500.00        47.9726       0.900740       0.940488        18.3823                 NaN  0.298633E-001   31.7740                 NaN            NaN            NaN
  1461.54        2500.00        46.5424       0.900752       0.953666        18.4732                 NaN   31.8894        1.24060                 NaN            NaN            NaN
  1458.33        2500.00        46.5424       0.900752       0.953666        18.4732                 NaN   31.8894        1.24060                 NaN            NaN            NaN
  1455.13        2500.00        46.5424       0.900752       0.953666        18.4732                 NaN   31.8894        1.24060                 NaN            NaN            NaN
  1451.92        2500.00        46.5424       0.900752       0.953666        18.4732                 NaN   31.8894        1.24060                 NaN            NaN            NaN
  1448.72        2500.00        46.5424       0.900752       0.953666        18.4732                 NaN   31.8894        1.24060                 NaN            NaN            NaN
  1445.51        2500.00        46.5424       0.900752       0.953666        18.4732                 NaN   31.8894        1.24060                 NaN            NaN            NaN
  1442.31        2500.00        46.5424       0.900752       0.953666        18.4732                 NaN   31.8894        1.24060                 NaN            NaN            NaN
  1439.10        2500.00        46.5424       0.900752       0.953666        18.4732                 NaN   31.8894        1.24060                 NaN            NaN            NaN
  1435.90        2500.00        36.4422       0.900827        1.07898        18.9192                 NaN   9.35567        33.3030                 NaN            NaN            NaN
  1432.69        2500.00        35.3360       0.900835        1.09712        18.9449                 NaN   33.5111        10.2100                 NaN            NaN            NaN
  1429.49        2500.00        34.2594       0.900842        1.11674        18.9589       0.222469E-001   11.0317        33.7101                 NaN            NaN            NaN
  1426.28        2500.00        34.2594       0.900842        1.11674        18.9589       0.222469E-001   11.0317        33.7101                 NaN            NaN            NaN
  1423.08        2500.00        32.1823       0.900853        1.14155        18.9713       0.486239        33.6034        12.7144                 NaN            NaN            NaN
  1419.87        2500.00        32.1823       0.900853        1.14155        18.9713       0.486239        33.6034        12.7144                 NaN            NaN            NaN
  1416.67        2500.00        32.1823       0.900853        1.14155        18.9713       0.486239        33.6034        12.7144                 NaN            NaN            NaN
  1413.46        2500.00        32.1823       0.900853        1.14155        18.9713       0.486239        33.6034        12.7144                 NaN            NaN            NaN
  1410.26        2500.00        28.4056       0.900869        1.20250        18.9116        1.43710        15.7241        33.4183                 NaN            NaN            NaN
  1407.05        2500.00        27.1281       0.900880        1.22391        19.0187        1.23727        16.2253        33.9905       0.275413                 NaN            NaN
  1403.85        2500.00        25.5333       0.900899        1.24899        19.2635       0.608975        35.1330        16.4872       0.824116                 NaN            NaN
  1400.64        2500.00        24.0515       0.900916        1.27199        19.4872       0.374127E-001   36.1980        16.7109        1.34202                 NaN            NaN
  1397.44        2500.00        22.7451       0.900927        1.27521        19.6723                 NaN   17.0315        36.5823        1.79269                 NaN            NaN
  1394.23        2500.00        22.7451       0.900927        1.27521        19.6723                 NaN   17.0315        36.5823        1.79269                 NaN            NaN
  1391.03        2500.00        22.7451       0.900927        1.27521        19.6723                 NaN   17.0315        36.5823        1.79269                 NaN            NaN
  1387.82        2500.00        22.7451       0.900927        1.27521        19.6723                 NaN   17.0315        36.5823        1.79269                 NaN            NaN
  1384.62        2500.00        18.3446       0.900967        1.28285        20.2750                 NaN   18.0246        37.7993        3.37267                 NaN            NaN
  1381.41        2500.00        18.3446       0.900967        1.28285        20.2750                 NaN   18.0246        37.7993        3.37267                 NaN            NaN
  1378.21        2500.00        18.3446       0.900967        1.28285        20.2750                 NaN   18.0246        37.7993        3.37267                 NaN            NaN
  1375.00        2500.00        18.3446       0.900967        1.28285        20.2750                 NaN   18.0246        37.7993        3.37267                 NaN            NaN
  1371.79        2500.00        18.3446       0.900967        1.28285        20.2750                 NaN   18.0246        37.7993        3.37267                 NaN            NaN
  1368.59        2500.00        18.3446       0.900967        1.28285        20.2750                 NaN   18.0246        37.7993        3.37267                 NaN            NaN
  1365.38        2500.00        18.3446       0.900967        1.28285        20.2750                 NaN   18.0246        37.7993        3.37267                 NaN            NaN
  1362.18        2500.00        18.3446       0.900967        1.28285        20.2750                 NaN   18.0246        37.7993        3.37267                 NaN            NaN
  1358.97        2500.00        12.2769       0.901016        1.30214        20.9929                 NaN   39.7562        18.9742        5.79668                 NaN            NaN
  1355.77        2500.00        12.2769       0.901016        1.30214        20.9929                 NaN   39.7562        18.9742        5.79668                 NaN            NaN
  1352.56        2500.00        12.2769       0.901016        1.30214        20.9929                 NaN   39.7562        18.9742        5.79668                 NaN            NaN
  1349.36        2500.00        12.2769       0.901016        1.30214        20.9929                 NaN   39.7562        18.9742        5.79668                 NaN            NaN
  1346.15        2500.00        12.2769       0.901016        1.30214        20.9929                 NaN   39.7562        18.9742        5.79668                 NaN            NaN
  1342.95        2500.00        12.2769       0.901016        1.30214        20.9929                 NaN   39.7562        18.9742        5.79668                 NaN            NaN
  1339.74        2500.00        12.2769       0.901016        1.30214        20.9929                 NaN   39.7562        18.9742        5.79668                 NaN            NaN
  1336.54        2500.00        12.2769       0.901016        1.30214        20.9929                 NaN   39.7562        18.9742        5.79668                 NaN            NaN
  1333.33        2500.00        8.19773       0.901041        1.32172        21.3171                 NaN   41.4072        19.1986        7.65661                 NaN            NaN
  1330.13        2500.00        8.19773       0.901041        1.32172        21.3171                 NaN   41.4072        19.1986        7.65661                 NaN            NaN
  1326.92        2500.00        8.19773       0.901041        1.32172        21.3171                 NaN   41.4072        19.1986        7.65661                 NaN            NaN
  1323.72        2500.00        8.19773       0.901041        1.32172        21.3171                 NaN   41.4072        19.1986        7.65661                 NaN            NaN
  1320.51        2500.00        6.58202       0.901047        1.33095        21.3797                 NaN   19.1875        42.1727        8.44606                 NaN            NaN
  1317.31        2500.00        6.21010       0.901048        1.33297        21.3864                 NaN   42.3578        19.1806        8.63104                 NaN            NaN
  1314.10        2500.00                 NaN  0.901086        1.33143        22.0462                 NaN   42.7010        19.9185        9.51755        3.58425                 NaN
  1310.90        2500.00                 NaN  0.901086        1.33143        22.0462                 NaN   42.7010        19.9185        9.51755        3.58425                 NaN
  1307.69        2500.00                 NaN  0.901088        1.33638        22.0941                 NaN   42.5361        19.9559        9.58870        3.58779                 NaN
  1304.49        2500.00                 NaN  0.901088        1.33638        22.0941                 NaN   42.5361        19.9559        9.58870        3.58779                 NaN
  1301.28        2500.00                 NaN  0.901088        1.33638        22.0941                 NaN   42.5361        19.9559        9.58870        3.58779                 NaN
  1298.08        2500.00                 NaN  0.901088        1.33638        22.0941                 NaN   42.5361        19.9559        9.58870        3.58779                 NaN
  1294.87        2500.00                 NaN  0.901088        1.33638        22.0941                 NaN   42.5361        19.9559        9.58870        3.58779                 NaN
  1291.67        2500.00                 NaN  0.901088        1.33638        22.0941                 NaN   42.5361        19.9559        9.58870        3.58779                 NaN
  1288.46        2500.00                 NaN  0.901088        1.33638        22.0941                 NaN   42.5361        19.9559        9.58870        3.58779                 NaN
  1285.26        2500.00                 NaN  0.901088        1.33638        22.0941                 NaN   42.5361        19.9559        9.58870        3.58779                 NaN
  1282.05        2500.00                 NaN  0.901096        1.35349        22.2888                 NaN   41.9501        20.0423        9.86028        3.60391                 NaN
  1278.85        2500.00                 NaN  0.901096        1.35349        22.2888                 NaN   41.9501        20.0423        9.86028        3.60391                 NaN
  1275.64        2500.00                 NaN  0.901097        1.35752        22.3338                 NaN   20.0557        41.8210        9.92558        3.60533                 NaN
  1272.44        2500.00                 NaN  0.901098        1.36015        22.3545                 NaN   41.7676        20.0535        9.95523        3.60797                 NaN
  1269.23        2500.00                 NaN  0.901097        1.35201        22.3698       0.307739        20.1267        41.3622        9.96552        3.61499                 NaN
  1266.03        2500.00                 NaN  0.901097        1.35201        22.3698       0.307739        20.1267        41.3622        9.96552        3.61499                 NaN
  1262.82        2500.00                 NaN  0.901097        1.35201        22.3698       0.307739        20.1267        41.3622        9.96552        3.61499                 NaN
  1259.62        2500.00                 NaN  0.901097        1.35201        22.3698       0.307739        20.1267        41.3622        9.96552        3.61499                 NaN
  1256.41        2500.00                 NaN  0.901092        1.31099        22.4626        1.77451        39.4563        20.4510        9.98930        3.65419                 NaN
  1253.21        2500.00                 NaN  0.901092        1.31099        22.4626        1.77451        39.4563        20.4510        9.98930        3.65419                 NaN
  1250.00        2500.00                 NaN  0.901092        1.31099        22.4626        1.77451        39.4563        20.4510        9.98930        3.65419                 NaN
  1246.79        2500.00                 NaN  0.901092        1.31099        22.4626        1.77451        39.4563        20.4510        9.98930        3.65419                 NaN
  1243.59        2500.00                 NaN  0.901092        1.31099        22.4626        1.77451        39.4563        20.4510        9.98930        3.65419                 NaN
  1240.38        2500.00                 NaN  0.901092        1.31099        22.4626        1.77451        39.4563        20.4510        9.98930        3.65419                 NaN
  1237.18        2500.00                 NaN  0.901092        1.31099        22.4626        1.77451        39.4563        20.4510        9.98930        3.65419                 NaN
  1233.97        2500.00                 NaN  0.901092        1.31099        22.4626        1.77451        39.4563        20.4510        9.98930        3.65419                 NaN
  1230.77        2500.00                 NaN  0.901083        1.25402        22.5645        4.10823        20.8357        36.5818        10.0589        3.69576                 NaN
