|6.6.6
Archiving\03_Data\eq/QFM_m2/LAR/LAR_3.tab                                 
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1929.49        2500.00        99.2699       0.730070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.2699       0.730140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.2698       0.730209                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.2697       0.730279                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.2697       0.730348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.2696       0.730418                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.2695       0.730488                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.2694       0.730557                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.2694       0.730627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.2693       0.730697                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.2692       0.730767                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.2692       0.730836                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.2691       0.730906                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.2690       0.730976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.2690       0.731046                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.2689       0.731116                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.2688       0.731186                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2687       0.731256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2687       0.731326                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2686       0.731396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2685       0.731466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2685       0.731536                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2684       0.731606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2683       0.731677                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2683       0.731747                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2682       0.731817                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2681       0.731888                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2680       0.731958                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2680       0.732028                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2679       0.732098                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2678       0.732169                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2678       0.732239                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2677       0.732310                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2676       0.732380                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2675       0.732451                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2675       0.732522                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2674       0.732592                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2673       0.732663                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2673       0.732733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2672       0.732804                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2671       0.732875                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2671       0.732946                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2670       0.733016                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2669       0.733087                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2668       0.733158                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2668       0.733229                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2667       0.733299                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2666       0.733370                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2666       0.733441                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2665       0.733512                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2664       0.733583                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2663       0.733654                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2663       0.733725                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2662       0.733796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2661       0.733867                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2661       0.733938                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2660       0.734009                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2659       0.734081                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2658       0.734152                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2658       0.734223                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2657       0.734294                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2656       0.734365                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2656       0.734436                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2655       0.734507                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2654       0.734578                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2654       0.734650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2653       0.734721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2652       0.734792                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2651       0.734863                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2651       0.734935                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2650       0.735006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2649       0.735077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2649       0.735149                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2648       0.735220                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2647       0.735292                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2646       0.735363                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2646       0.735434                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2645       0.735506                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2573       0.735587       0.708985E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2470       0.735672       0.173380E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2367       0.735757       0.275888E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2263       0.735843       0.378420E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2160       0.735928       0.480978E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2062       0.736012       0.578018E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.1964       0.736096       0.675082E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1866       0.736181       0.772169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1768       0.736265       0.869280E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1670       0.736349       0.966415E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1572       0.736434       0.106357                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1474       0.736518       0.116076                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1376       0.736603       0.125796                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1281       0.736686       0.135258                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.1185       0.736770       0.144722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.8946       0.736926       0.154013       0.214411                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.1830       0.737247       0.163798       0.915980                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.4891       0.737562       0.173373        1.59996                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.7947       0.737875       0.182957        2.28449                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.0997       0.738185       0.192548        2.96957                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.4042       0.738494       0.202146        3.65520                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        94.7564       0.738791       0.211120        4.29366                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.1082       0.739086       0.220101        4.93260                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        93.4595       0.739378       0.229088        5.57201                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        92.8104       0.739669       0.238082        6.21189                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        92.1607       0.739957       0.247082        6.85223                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        91.5106       0.740242       0.256089        7.49303                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        90.8601       0.740526       0.265102        8.13428                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        90.2091       0.740807       0.274120        8.77598                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        89.6277       0.741072       0.282369        9.34883                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        89.0460       0.741334       0.290623        9.92205                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        88.4639       0.741595       0.298882        10.4956                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        87.8814       0.741854       0.307146        11.0696                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        87.2986       0.742110       0.315414        11.6438                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        86.7155       0.742365       0.323688        12.2185                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        86.1320       0.742617       0.331967        12.7934                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        85.5481       0.742867       0.340251        13.3688                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        85.0092       0.743105       0.348022        13.8997                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        84.4699       0.743341       0.355798        14.4310                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        83.8215       0.743728       0.360673        14.8606       0.213510                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        82.8319       0.744570       0.356544        14.9354        1.13163                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        81.7651       0.745536       0.349920        15.0274        2.11205                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        80.6956       0.746504       0.343279        15.1196        3.09500                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        79.6234       0.747473       0.336620        15.2121        4.08046                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        78.5484       0.748443       0.329943        15.3047        5.06844                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        77.6100       0.749304       0.321829        15.3697        5.94912                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        76.6695       0.750165       0.313696        15.4348        6.83178                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        75.7269       0.751028       0.305544        15.5001        7.71642                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        74.7823       0.751891       0.297372        15.5654        8.60306                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        73.8355       0.752755       0.289181        15.6309        9.49170                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        72.8865       0.753620       0.280971        15.6965        10.3823                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        71.9355       0.754486       0.272742        15.7623        11.2750                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        70.9824       0.755353       0.264493        15.8281        12.1696                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        70.0043       0.756243       0.254230        15.9081        13.0771                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        69.0240       0.757134       0.243942        15.9883        13.9867                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        68.3325       0.757813       0.233311        15.9833        14.6930                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        67.4113       0.758675       0.227714        16.0244        15.2430       0.334961                 NaN            NaN            NaN            NaN
  1496.79        2500.00        66.0904       0.759917       0.271288        16.0102        13.4566        3.41161                 NaN            NaN            NaN            NaN
  1493.59        2500.00        64.7653       0.761162       0.315007        15.9959        11.6644        6.49826                 NaN            NaN            NaN            NaN
  1490.38        2500.00        63.4359       0.762408       0.358870        15.9816        9.86630        9.59493                 NaN            NaN            NaN            NaN
  1487.18        2500.00        62.1024       0.763656       0.402877        15.9671        8.06232        12.7017                 NaN            NaN            NaN            NaN
  1483.97        2500.00        60.7333       0.764987       0.444664        15.9875        6.63133        15.4382                 NaN            NaN            NaN            NaN
  1480.77        2500.00        59.3596       0.766320       0.486598        16.0079        5.19537        18.1842                 NaN            NaN            NaN            NaN
  1477.56        2500.00        57.9812       0.767655       0.528680        16.0284        3.75442        20.9397                 NaN            NaN            NaN            NaN
  1474.36        2500.00        56.5981       0.768993       0.570909        16.0488        2.30847        23.7047                 NaN            NaN            NaN            NaN
  1471.15        2500.00        55.2213       0.770359       0.607859        16.0912        1.25646        26.0528                 NaN            NaN            NaN            NaN
  1467.95        2500.00        53.8398       0.771727       0.644943        16.1337       0.200727        28.4091                 NaN            NaN            NaN            NaN
  1464.74        2500.00        52.5209       0.773061       0.661804        16.1777                 NaN  0.283294E-001   29.8383                 NaN            NaN            NaN
  1461.54        2500.00        51.1159       0.774474       0.673491        16.2732                 NaN   29.9844        1.17862                 NaN            NaN            NaN
  1458.33        2500.00        51.1142       0.774509       0.673530        16.2737                 NaN   29.9853        1.17865                 NaN            NaN            NaN
  1455.13        2500.00        51.1126       0.774543       0.673569        16.2743                 NaN   29.9863        1.17869                 NaN            NaN            NaN
  1451.92        2500.00        51.1110       0.774577       0.673608        16.2748                 NaN   29.9873        1.17872                 NaN            NaN            NaN
  1448.72        2500.00        51.1094       0.774612       0.673646        16.2753                 NaN   29.9883        1.17876                 NaN            NaN            NaN
  1445.51        2500.00        51.1078       0.774646       0.673685        16.2759                 NaN   29.9892        1.17880                 NaN            NaN            NaN
  1442.31        2500.00        51.1062       0.774680       0.673724        16.2764                 NaN   29.9902        1.17883                 NaN            NaN            NaN
  1439.10        2500.00        51.1045       0.774715       0.673763        16.2769                 NaN   29.9912        1.17887                 NaN            NaN            NaN
  1435.90        2500.00        41.0588       0.784812       0.783349        16.7851                 NaN   8.98550        31.6024                 NaN            NaN            NaN
  1432.69        2500.00        39.9416       0.785993       0.799133        16.8208                 NaN   31.8341        9.81833                 NaN            NaN            NaN
  1429.49        2500.00        38.8498       0.787153       0.816181        16.8483       0.209955E-001   10.6214        32.0562                 NaN            NaN            NaN
  1426.28        2500.00        38.8485       0.787179       0.816220        16.8486       0.209959E-001   10.6216        32.0569                 NaN            NaN            NaN
  1423.08        2500.00        36.7334       0.789440       0.839857        16.8825       0.459844        32.0231        12.2718                 NaN            NaN            NaN
  1419.87        2500.00        36.7322       0.789464       0.839896        16.8828       0.459852        32.0237        12.2721                 NaN            NaN            NaN
  1416.67        2500.00        36.7309       0.789489       0.839936        16.8832       0.459860        32.0244        12.2723                 NaN            NaN            NaN
  1413.46        2500.00        36.7296       0.789513       0.839975        16.8835       0.459868        32.0250        12.2725                 NaN            NaN            NaN
  1410.26        2500.00        32.8430       0.793717       0.896044        16.8875        1.36416        15.2457        31.9699                 NaN            NaN            NaN
  1407.05        2500.00        31.4893       0.794812       0.913966        16.9975        1.17561        15.7504        32.5518       0.326648                 NaN            NaN
  1403.85        2500.00        29.7731       0.795907       0.933891        17.2263       0.579246        33.6871        16.0257       0.978799                 NaN            NaN
  1400.64        2500.00        28.1720       0.796933       0.952196        17.4359       0.356201E-001   34.7478        16.2635        1.59601                 NaN            NaN
  1397.44        2500.00        26.7530       0.797871       0.955659        17.6126                 NaN   16.5941        35.1523        2.13456                 NaN            NaN
  1394.23        2500.00        26.7520       0.797888       0.955696        17.6127                 NaN   16.5943        35.1527        2.13471                 NaN            NaN
  1391.03        2500.00        26.7511       0.797905       0.955733        17.6129                 NaN   16.5944        35.1531        2.13486                 NaN            NaN
  1387.82        2500.00        26.7502       0.797922       0.955770        17.6131                 NaN   16.5946        35.1535        2.13500                 NaN            NaN
  1384.62        2500.00        21.9238       0.801103       0.965384        18.1864                 NaN   17.6337        36.4569        4.03272                 NaN            NaN
  1381.41        2500.00        21.9231       0.801116       0.965417        18.1865                 NaN   17.6338        36.4571        4.03298                 NaN            NaN
  1378.21        2500.00        21.9223       0.801129       0.965450        18.1866                 NaN   17.6339        36.4574        4.03324                 NaN            NaN
  1375.00        2500.00        21.9216       0.801143       0.965483        18.1867                 NaN   17.6340        36.4576        4.03350                 NaN            NaN
  1371.79        2500.00        21.9208       0.801156       0.965515        18.1868                 NaN   17.6340        36.4579        4.03377                 NaN            NaN
  1368.59        2500.00        21.9201       0.801169       0.965548        18.1869                 NaN   17.6341        36.4582        4.03403                 NaN            NaN
  1365.38        2500.00        21.9193       0.801182       0.965581        18.1870                 NaN   17.6342        36.4584        4.03429                 NaN            NaN
  1362.18        2500.00        21.9186       0.801195       0.965613        18.1871                 NaN   17.6343        36.4587        4.03455                 NaN            NaN
  1358.97        2500.00        15.0858       0.805803       0.986245        18.8925                 NaN   38.5736        18.6820        6.97409                 NaN            NaN
  1355.77        2500.00        15.0854       0.805811       0.986272        18.8925                 NaN   38.5736        18.6820        6.97450                 NaN            NaN
  1352.56        2500.00        15.0849       0.805819       0.986300        18.8925                 NaN   38.5737        18.6819        6.97490                 NaN            NaN
  1349.36        2500.00        15.0845       0.805827       0.986327        18.8925                 NaN   38.5737        18.6819        6.97531                 NaN            NaN
  1346.15        2500.00        15.0840       0.805835       0.986354        18.8924                 NaN   38.5738        18.6819        6.97572                 NaN            NaN
  1342.95        2500.00        15.0835       0.805843       0.986382        18.8924                 NaN   38.5738        18.6819        6.97613                 NaN            NaN
  1339.74        2500.00        15.0831       0.805851       0.986409        18.8924                 NaN   38.5738        18.6818        6.97654                 NaN            NaN
  1336.54        2500.00        15.0826       0.805859       0.986436        18.8924                 NaN   38.5739        18.6818        6.97694                 NaN            NaN
  1333.33        2500.00        10.3100       0.809294        1.00681        19.2411                 NaN   40.3788        18.9990        9.25505                 NaN            NaN
  1330.13        2500.00        10.3097       0.809299        1.00683        19.2410                 NaN   40.3787        18.9989        9.25555                 NaN            NaN
  1326.92        2500.00        10.3094       0.809304        1.00685        19.2409                 NaN   40.3786        18.9988        9.25606                 NaN            NaN
  1323.72        2500.00        10.3092       0.809308        1.00688        19.2408                 NaN   40.3785        18.9987        9.25656                 NaN            NaN
  1320.51        2500.00        8.36290       0.810821        1.01664        19.3251                 NaN   19.0310        41.2230        10.2305                 NaN            NaN
  1317.31        2500.00        7.90945       0.811189        1.01887        19.3389                 NaN   41.4277        19.0341        10.4598                 NaN            NaN
  1314.10        2500.00                 NaN  0.815134        1.02283        20.0200                 NaN   41.9842        19.8730        11.5903        4.69458                 NaN
  1310.90        2500.00                 NaN  0.815135        1.02285        20.0198                 NaN   41.9839        19.8728        11.5909        4.69464                 NaN
  1307.69        2500.00                 NaN  0.814998        1.02627        20.0583                 NaN   41.8138        19.9120        11.6761        4.69848                 NaN
  1304.49        2500.00                 NaN  0.814999        1.02629        20.0581                 NaN   41.8135        19.9118        11.6767        4.69854                 NaN
  1301.28        2500.00                 NaN  0.815000        1.02631        20.0580                 NaN   41.8133        19.9116        11.6773        4.69859                 NaN
  1298.08        2500.00                 NaN  0.815000        1.02633        20.0578                 NaN   41.8130        19.9114        11.6779        4.69865                 NaN
  1294.87        2500.00                 NaN  0.815001        1.02635        20.0576                 NaN   41.8127        19.9113        11.6784        4.69871                 NaN
  1291.67        2500.00                 NaN  0.815002        1.02636        20.0574                 NaN   41.8124        19.9111        11.6790        4.69876                 NaN
  1288.46        2500.00                 NaN  0.815002        1.02638        20.0572                 NaN   41.8121        19.9109        11.6796        4.69882                 NaN
  1285.26        2500.00                 NaN  0.815003        1.02640        20.0570                 NaN   41.8118        19.9107        11.6802        4.69887                 NaN
  1282.05        2500.00                 NaN  0.814479        1.03789        20.2092                 NaN   41.2105        20.0073        12.0038        4.71685                 NaN
  1278.85        2500.00                 NaN  0.814480        1.03791        20.2090                 NaN   41.2103        20.0071        12.0044        4.71691                 NaN
  1275.64        2500.00                 NaN  0.814357        1.04064        20.2436                 NaN   20.0223        41.0785        12.0826        4.71802                 NaN
  1272.44        2500.00                 NaN  0.814299        1.04251        20.2601                 NaN   41.0216        20.0219        12.1184        4.72120                 NaN
  1269.23        2500.00                 NaN  0.814267        1.03613        20.2731       0.298156        20.0962        40.6208        12.1311        4.73027                 NaN
  1266.03        2500.00                 NaN  0.814268        1.03615        20.2729       0.298153        20.0960        40.6205        12.1317        4.73032                 NaN
  1262.82        2500.00                 NaN  0.814268        1.03617        20.2727       0.298149        20.0958        40.6202        12.1323        4.73038                 NaN
  1259.62        2500.00                 NaN  0.814268        1.03618        20.2725       0.298146        20.0956        40.6200        12.1329        4.73043                 NaN
  1256.41        2500.00                 NaN  0.814166        1.00462        20.3326        1.71932        38.7562        20.4310        12.1610        4.78117                 NaN
  1253.21        2500.00                 NaN  0.814167        1.00464        20.3324        1.71930        38.7560        20.4308        12.1616        4.78122                 NaN
  1250.00        2500.00                 NaN  0.814167        1.00465        20.3322        1.71928        38.7557        20.4306        12.1621        4.78128                 NaN
  1246.79        2500.00                 NaN  0.814167        1.00467        20.3320        1.71926        38.7554        20.4304        12.1627        4.78133                 NaN
  1243.59        2500.00                 NaN  0.814167        1.00469        20.3318        1.71925        38.7552        20.4302        12.1633        4.78139                 NaN
  1240.38        2500.00                 NaN  0.814167        1.00471        20.3316        1.71923        38.7549        20.4300        12.1639        4.78144                 NaN
  1237.18        2500.00                 NaN  0.814167        1.00473        20.3314        1.71921        38.7546        20.4298        12.1645        4.78150                 NaN
  1233.97        2500.00                 NaN  0.814167        1.00474        20.3312        1.71919        38.7544        20.4296        12.1651        4.78155                 NaN
  1230.77        2500.00                 NaN  0.813973       0.960191        20.4186        3.97721        20.8273        35.9203        12.2477        4.83480                 NaN
