|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.5/WD94/WD94_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1277.39        500.000                 NaN   94.5493                 NaN            NaN  0.853563       0.499257                 NaN            NaN  0.676194        3.42173                 NaN            NaN
  1275.96        500.000                 NaN   94.8853                 NaN            NaN  0.466740       0.805035                 NaN            NaN  0.637240        3.20568                 NaN            NaN
  1274.53        500.000                 NaN   95.1905                 NaN            NaN  0.433457       0.764935                 NaN            NaN  0.601679        3.00941                 NaN            NaN
  1273.10        500.000                 NaN   95.4596                 NaN            NaN  0.731610       0.402098                 NaN            NaN  0.570094        2.83657                 NaN            NaN
  1271.67        500.000                 NaN   95.7084                 NaN            NaN  0.705234       0.368175                 NaN            NaN  0.540763        2.67746                 NaN            NaN
  1270.24        500.000                 NaN   95.9302                 NaN            NaN  0.695984       0.323487                 NaN            NaN  0.514619        2.53566                 NaN            NaN
  1268.81        500.000                 NaN   96.1350                 NaN            NaN  0.258283       0.711448                 NaN            NaN  0.490125        2.40515                 NaN            NaN
  1267.38        500.000                 NaN   96.3165                 NaN            NaN  0.925905                 NaN            NaN            NaN  0.468460        2.28912                 NaN            NaN
  1265.95        500.000                 NaN   96.4924                 NaN            NaN  0.882534                 NaN            NaN            NaN  0.446531        2.17849                 NaN            NaN
  1264.52        500.000                 NaN   96.6371                 NaN            NaN  0.848375                 NaN            NaN            NaN  0.429195        2.08529                 NaN            NaN
  1263.09        500.000                 NaN   96.7913                 NaN            NaN  0.809341                 NaN            NaN            NaN  0.410021        1.98929                 NaN            NaN
  1261.66        500.000                 NaN   96.9248                 NaN            NaN  0.776836                 NaN            NaN            NaN  0.393717        1.90470                 NaN            NaN
  1260.23        500.000                 NaN   97.0506                 NaN            NaN  0.745494                 NaN            NaN            NaN  0.377974        1.82593                 NaN            NaN
  1258.80        500.000                 NaN   97.1669                 NaN            NaN  0.716652                 NaN            NaN            NaN  0.363397        1.75304                 NaN            NaN
  1257.37        500.000                 NaN   97.2732                 NaN            NaN  0.690895                 NaN            NaN            NaN  0.349973        1.68592                 NaN            NaN
  1255.94        500.000                 NaN   97.3712                 NaN            NaN  0.667213                 NaN            NaN            NaN  0.337304        1.62423                 NaN            NaN
  1254.51        500.000                 NaN   97.4643                 NaN            NaN  0.643813                 NaN            NaN            NaN  0.326203        1.56570                 NaN            NaN
  1253.08        500.000                 NaN   97.5545                 NaN            NaN  0.622051                 NaN            NaN            NaN  0.314249        1.50921                 NaN            NaN
  1251.65        500.000                 NaN   97.6357                 NaN            NaN  0.601383                 NaN            NaN            NaN  0.304794        1.45809                 NaN            NaN
  1250.22        500.000                 NaN   97.7148                 NaN            NaN  0.581898                 NaN            NaN            NaN  0.294304        1.40899                 NaN            NaN
  1248.79        500.000                 NaN   97.7881                 NaN            NaN  0.564213                 NaN            NaN            NaN  0.284476        1.36323                 NaN            NaN
  1247.36        500.000                 NaN   97.8467                 NaN            NaN  0.552302                 NaN            NaN            NaN  0.271641        1.32933                 NaN            NaN
  1245.93        500.000                 NaN   97.9259                 NaN            NaN  0.529503                 NaN            NaN            NaN  0.269718        1.27492                 NaN            NaN
  1244.50        500.000                 NaN   97.9851                 NaN            NaN  0.514716                 NaN            NaN            NaN  0.260511        1.23963                 NaN            NaN
  1243.07        500.000                 NaN   98.0421                 NaN            NaN  0.500688                 NaN            NaN            NaN  0.253425        1.20379                 NaN            NaN
  1241.64        500.000                 NaN   98.1030                 NaN            NaN  0.486460                 NaN            NaN            NaN  0.243032        1.16749                 NaN            NaN
  1240.21        500.000                 NaN   98.1540                 NaN            NaN  0.474227                 NaN            NaN            NaN  0.236138        1.13562                 NaN            NaN
  1238.78        500.000                 NaN   98.2054                 NaN            NaN  0.461090                 NaN            NaN            NaN  0.229870        1.10364                 NaN            NaN
  1237.36        500.000                 NaN   98.2557                 NaN            NaN  0.448081                 NaN            NaN            NaN  0.223738        1.07245                 NaN            NaN
  1235.93        500.000                 NaN   98.3009                 NaN            NaN  0.437313                 NaN            NaN            NaN  0.216836        1.04498                 NaN            NaN
  1234.50        500.000                 NaN   98.3397                 NaN            NaN  0.429236                 NaN            NaN            NaN  0.212342        1.01867                 NaN            NaN
  1233.07        500.000                 NaN   98.3829                 NaN            NaN  0.417760                 NaN            NaN            NaN  0.206828       0.992553                 NaN            NaN
  1231.64        500.000                 NaN   98.4265                 NaN            NaN  0.406991                 NaN            NaN            NaN  0.200154       0.966320                 NaN            NaN
  1230.21        500.000                 NaN   98.4658                 NaN            NaN  0.396824                 NaN            NaN            NaN  0.195053       0.942366                 NaN            NaN
  1228.78        500.000                 NaN   98.5035                 NaN            NaN  0.388035                 NaN            NaN            NaN  0.189946       0.918505                 NaN            NaN
  1227.35        500.000                 NaN   98.5373                 NaN            NaN  0.379211                 NaN            NaN            NaN  0.186079       0.897375                 NaN            NaN
  1225.92        500.000                 NaN   98.5730                 NaN            NaN  0.371097                 NaN            NaN            NaN  0.180150       0.875792                 NaN            NaN
  1224.49        500.000                 NaN   98.5026                 NaN            NaN  0.362460                 NaN            NaN            NaN  0.190349       0.927674       0.169059E-001            NaN
  1223.06        500.000                 NaN   98.5112                 NaN            NaN  0.353288                 NaN            NaN            NaN  0.187406       0.926620       0.215082E-001            NaN
  1221.63        500.000                 NaN   98.5505                 NaN            NaN  0.344495                 NaN            NaN            NaN  0.181642       0.902748       0.206603E-001            NaN
  1220.20        500.000                 NaN   98.5873                 NaN            NaN  0.336354                 NaN            NaN            NaN  0.176091       0.880453       0.198027E-001            NaN
  1218.77        500.000                 NaN   98.6262                 NaN            NaN  0.326666                 NaN            NaN            NaN  0.169831       0.858099       0.191730E-001            NaN
  1217.34        500.000                 NaN   98.6607                 NaN            NaN  0.318961                 NaN            NaN            NaN  0.164440       0.837431       0.184976E-001            NaN
  1215.91        500.000                 NaN   98.6966                 NaN            NaN  0.310303                 NaN            NaN            NaN  0.159591       0.815878       0.176465E-001            NaN
  1214.48        500.000                 NaN   98.7304                 NaN            NaN  0.302165                 NaN            NaN            NaN  0.154086       0.796251       0.170606E-001            NaN
  1213.05        500.000                 NaN   98.7640                 NaN            NaN  0.293867                 NaN            NaN            NaN  0.149164       0.776541       0.163870E-001            NaN
  1211.62        500.000                 NaN   98.3247                 NaN            NaN  0.340745                 NaN            NaN            NaN  0.228186        1.07205       0.343094E-001            NaN
  1210.19        500.000                 NaN   99.1552                 NaN            NaN  0.237812                 NaN            NaN            NaN  0.808738E-001  0.521295       0.482620E-002            NaN
  1208.76        500.000                 NaN   98.8095                 NaN            NaN  0.259579                 NaN            NaN            NaN  0.134878       0.786583       0.946174E-002            NaN
  1207.33        500.000                 NaN   87.6349                 NaN  0.872617E-001  0.785811                 NaN            NaN            NaN  0.898425        5.27976       0.941806E-001   5.21962     
  1205.90        500.000                 NaN   95.8453                 NaN            NaN  0.583160       0.226156                 NaN            NaN  0.434553        1.76399                 NaN   1.14689     
  1204.47        500.000                 NaN   96.8759                 NaN            NaN  0.483689                 NaN            NaN            NaN  0.309450        1.23773       0.686192E-002   1.08638     
  1203.04        500.000                 NaN   94.0756                 NaN            NaN  0.824622                 NaN            NaN            NaN  0.419255        2.22560       0.264389E-001   2.42851     
  1201.61        500.000                 NaN   93.1178                 NaN            NaN  0.701454                 NaN            NaN            NaN  0.572821        2.79052       0.259012E-001   2.79150     
  1200.18        500.000                 NaN   91.4259                 NaN            NaN  0.942260                 NaN            NaN            NaN  0.685664        3.43379       0.321040E-001   3.48028     
  1198.75        500.000                 NaN   86.2605                 NaN  0.101199        1.19964       0.694694E-004            NaN            NaN   1.08239        5.58935       0.580881E-001   5.70875     
  1197.32        500.000                 NaN   98.0479                 NaN            NaN  0.263628                 NaN            NaN            NaN  0.156971       0.795686       0.592237E-002  0.729927     
  1195.89        500.000                 NaN   89.3627                 NaN            NaN   1.02187       0.105738                 NaN            NaN  0.919908        3.65681       0.353978E-001   4.89758     
  1194.46        500.000                 NaN   89.6863                 NaN            NaN   1.00270                 NaN            NaN            NaN  0.674436        4.97438       0.382754E-001   3.62393     
  1193.03        500.000                 NaN   88.5984                 NaN            NaN   1.12741                 NaN            NaN            NaN  0.854654        4.74173       0.400531E-001   4.63777     
  1191.60        500.000                 NaN   74.4485                 NaN            NaN   2.30837                 NaN            NaN            NaN   1.85744        10.8283       0.843237E-001   10.4731     
  1190.17        500.000                 NaN            NaN            NaN            NaN   8.35696                 NaN            NaN            NaN   7.01347        43.0733       0.330024        41.2263     
  1188.74        500.000                 NaN            NaN            NaN            NaN  0.601550        7.74992       0.291729E-005            NaN   7.01354        43.0791       0.331134        41.2248     
  1187.31        500.000                 NaN            NaN            NaN            NaN   4.75336        3.66971                 NaN            NaN   7.02976        42.9782       0.321934        41.2470     
  1185.88        500.000                 NaN            NaN            NaN            NaN   1.24868        3.48925        3.62554                 NaN   7.02365        43.0529       0.329658        41.2303     
  1184.45        500.000                 NaN            NaN            NaN            NaN   3.49966        4.87000                 NaN            NaN   7.02260        43.0476       0.327813        41.2323     
  1183.02        500.000                 NaN            NaN            NaN            NaN   3.61842        4.74951                 NaN            NaN   7.02138        43.0496       0.328181        41.2329     
  1181.59        500.000                 NaN            NaN            NaN            NaN   3.43625        4.93633                 NaN            NaN   7.02649        43.0392       0.327006        41.2348     
  1180.16        500.000                 NaN            NaN            NaN            NaN   3.35119        5.02365                 NaN            NaN   7.02913        43.0335       0.326361        41.2362     
  1178.73        500.000                 NaN            NaN            NaN            NaN   3.34153        5.03513                 NaN            NaN   7.03119        43.0288       0.325798        41.2376     
  1177.30        500.000                 NaN            NaN            NaN  0.859111        1.54523        5.41620                 NaN            NaN   6.92892        43.2752       0.368930        41.6065     
  1175.87        500.000                 NaN            NaN            NaN            NaN   1.33903        3.63363        3.40153                 NaN   7.03660        43.0238       0.326365        41.2390     
  1174.44        500.000                 NaN            NaN            NaN            NaN   1.28281        3.67275        3.42380                 NaN   7.04213        43.0134       0.325089        41.2400     
  1173.01        500.000                 NaN            NaN            NaN            NaN   1.28083        3.66163        3.43740                 NaN   7.04343        43.0107       0.324909        41.2411     
  1171.58        500.000                 NaN            NaN            NaN            NaN   1.33120        3.63498        3.41511                 NaN   7.04413        43.0077       0.324611        41.2423     
  1170.15        500.000                 NaN            NaN            NaN            NaN  0.844045        4.22101        3.30742                 NaN   7.04558        43.0093       0.327695        41.2449     
  1168.72        500.000                 NaN            NaN            NaN            NaN  0.841517        4.23318        3.30012                 NaN   7.04506        43.0057       0.327671        41.2468     
  1167.29        500.000                 NaN            NaN            NaN            NaN  0.935670        4.53100        2.91965                 NaN   7.04464        42.9972       0.323518        41.2483     
  1165.86        500.000                 NaN            NaN            NaN            NaN   1.06292        4.62910        2.68919                 NaN   7.03454        43.0121       0.324234        41.2479     
  1164.43        500.000                 NaN            NaN            NaN            NaN   1.08232        4.68827        2.61246                 NaN   7.03725        43.0072       0.323423        41.2491     
  1163.00        500.000                 NaN            NaN            NaN  0.872803        1.48882        5.44716                 NaN            NaN   6.92670        43.2727       0.369606        41.6222     
  1161.57        500.000                 NaN            NaN            NaN            NaN   3.58882        4.80524                 NaN            NaN   7.05253        42.9800       0.320612        41.2528     
  1160.14        500.000                 NaN            NaN            NaN            NaN   3.59124        4.80462                 NaN            NaN   7.05460        42.9754       0.320095        41.2541     
  1158.71        500.000                 NaN            NaN            NaN            NaN   3.58542        4.81227                 NaN            NaN   7.05671        42.9706       0.319567        41.2554     
  1157.28        500.000                 NaN            NaN            NaN            NaN   3.56281        4.83674                 NaN            NaN   7.05885        42.9658       0.319025        41.2568     
  1155.85        500.000                 NaN            NaN            NaN            NaN   3.54090        4.86056                 NaN            NaN   7.06099        42.9609       0.318483        41.2582     
  1154.42        500.000                 NaN            NaN            NaN            NaN   1.66596        4.13517        2.59935                 NaN   7.06123        42.9602       0.318758        41.2593     
  1152.99        500.000                 NaN            NaN            NaN            NaN   1.72490        4.18715        2.48991                 NaN   7.06266        42.9565       0.318326        41.2606     
  1151.56        500.000                 NaN            NaN            NaN            NaN   1.60544        4.03154        2.76658                 NaN   7.06308        42.9535       0.317839        41.2620     
  1150.13        500.000                 NaN            NaN            NaN            NaN   8.41369                 NaN            NaN            NaN   7.07310        42.9334       0.315234        41.2646     
  1148.70        500.000                 NaN            NaN            NaN            NaN   8.41593                 NaN            NaN            NaN   7.07546        42.9280       0.314604        41.2660     
  1147.27        500.000                 NaN            NaN            NaN            NaN   8.41819                 NaN            NaN            NaN   7.07783        42.9226       0.313971        41.2674     
  1145.84        500.000                 NaN            NaN            NaN            NaN   1.63342        4.14855        2.62814                 NaN   7.07104        42.9358       0.315877        41.2672     
  1144.41        500.000                 NaN            NaN            NaN            NaN   1.64161        4.18027        2.58989                 NaN   7.07303        42.9313       0.315379        41.2685     
  1142.98        500.000                 NaN            NaN            NaN            NaN   1.65053        4.21294        2.54998                 NaN   7.07503        42.9269       0.314880        41.2698     
  1141.56        500.000                 NaN            NaN            NaN            NaN   1.65989        4.24654        2.50870                 NaN   7.07704        42.9224       0.314377        41.2711     
  1140.13        500.000                 NaN            NaN            NaN            NaN   1.66968        4.28122        2.46593                 NaN   7.07904        42.9179       0.313872        41.2724     
  1138.70        500.000                 NaN            NaN            NaN            NaN   1.67997        4.31695        2.42161                 NaN   7.08104        42.9133       0.313365        41.2737     
  1137.27        500.000                 NaN            NaN            NaN            NaN   1.69079        4.35372        2.37573                 NaN   7.08305        42.9088       0.312855        41.2750     
  1135.84        500.000                 NaN            NaN            NaN            NaN   1.70217        4.39166        2.32814                 NaN   7.08506        42.9043       0.312343        41.2763     
  1134.41        500.000                 NaN            NaN            NaN            NaN   1.71352        4.42907        2.28115                 NaN   7.08707        42.8997       0.311827        41.2777     
  1132.98        500.000                 NaN            NaN            NaN            NaN   1.72636        4.47084        2.22825                 NaN   7.08908        42.8952       0.311312        41.2790     
  1131.55        500.000                 NaN            NaN            NaN            NaN   1.73929        4.51210        2.17579                 NaN   7.09109        42.8906       0.310794        41.2803     
  1130.12        500.000                 NaN            NaN            NaN            NaN   1.75274        4.55455        2.12166                 NaN   7.09311        42.8861       0.310274        41.2816     
  1128.69        500.000                 NaN            NaN            NaN            NaN   1.76672        4.59820        2.06578                 NaN   7.09512        42.8815       0.309752        41.2829     
  1127.26        500.000                 NaN            NaN            NaN            NaN   1.77852        4.64093        2.01295                 NaN   7.09711        42.8770       0.309234        41.2843     
  1125.83        500.000                 NaN            NaN            NaN            NaN   1.79361        4.68691        1.95365                 NaN   7.09913        42.8724       0.308708        41.2856     
  1124.40        500.000                 NaN            NaN            NaN            NaN  0.598843E-005   5.35427        3.06787                 NaN   7.08484        42.8953       0.311629        41.2860     
  1122.97        500.000                 NaN            NaN            NaN            NaN   1.82544        4.78240        1.82990                 NaN   7.10316        42.8632       0.307651        41.2883     
  1121.54        500.000                 NaN            NaN            NaN            NaN   1.84216        4.83187        1.76550                 NaN   7.10518        42.8586       0.307120        41.2896     
  1120.11        500.000                 NaN            NaN            NaN            NaN   1.85942        4.88246        1.69945                 NaN   7.10720        42.8540       0.306587        41.2909     
  1118.68        500.000                 NaN            NaN            NaN            NaN   1.87722        4.93412        1.63179                 NaN   7.10921        42.8494       0.306053        41.2922     
  1117.25        500.000                 NaN            NaN            NaN            NaN   1.89554        4.98682        1.56258                 NaN   7.11123        42.8447       0.305518        41.2936     
  1115.82        500.000                 NaN            NaN            NaN            NaN   1.91438        5.04050        1.49187                 NaN   7.11324        42.8401       0.304982        41.2949     
  1114.39        500.000                 NaN            NaN            NaN            NaN   1.93374        5.09507        1.41975                 NaN   7.11525        42.8355       0.304444        41.2962     
  1112.96        500.000                 NaN            NaN            NaN            NaN   1.95360        5.15046        1.34631                 NaN   7.11727        42.8309       0.303906        41.2976     
  1111.53        500.000                 NaN            NaN            NaN            NaN   1.97396        5.20658        1.27166                 NaN   7.11928        42.8263       0.303366        41.2989     
  1110.10        500.000                 NaN            NaN            NaN            NaN   1.86341        5.15762        1.43323                 NaN   7.12137        42.8213       0.302795        41.3002     
  1108.67        500.000                 NaN            NaN            NaN            NaN   1.87874        5.21154        1.36584                 NaN   7.12340        42.8166       0.302246        41.3016     
  1107.24        500.000                 NaN            NaN            NaN            NaN   1.89498        5.26639        1.29662                 NaN   7.12543        42.8120       0.301695        41.3029     
  1105.81        500.000                 NaN            NaN            NaN            NaN   1.91222        5.32209        1.22555                 NaN   7.12746        42.8073       0.301143        41.3043     
  1104.38        500.000                 NaN            NaN            NaN            NaN   1.93055        5.37858        1.15262                 NaN   7.12949        42.8026       0.300590        41.3056     
  1102.95        500.000                 NaN            NaN            NaN            NaN  0.875924        7.60276                 NaN            NaN   7.15251        42.7622       0.296727        41.3099     
  1101.52        500.000                 NaN            NaN            NaN            NaN   1.89613        5.58584       0.989785                 NaN   7.13426        42.7847       0.298765        41.3105     
  1100.09        500.000                 NaN            NaN            NaN            NaN   8.49387                 NaN            NaN            NaN   7.15414        42.7447       0.292878        41.3144     
  1098.66        500.000                 NaN            NaN            NaN            NaN   1.75952        6.72128                 NaN            NaN   7.14518        42.7658       0.295996        41.3122     
  1097.23        500.000                 NaN            NaN            NaN            NaN   1.94148        5.68451       0.849538                 NaN   7.14199        42.7728       0.296474        41.3132     
  1095.80        500.000                 NaN            NaN            NaN            NaN   1.59162        5.46142        1.42454                 NaN   7.14451        42.7671       0.296244        41.3146     
  1094.37        500.000                 NaN            NaN            NaN            NaN   2.03254        6.15530       0.289225                 NaN   7.14430        42.7664       0.296301        41.3159     
  1092.94        500.000                 NaN            NaN            NaN            NaN   1.03499        5.19318        2.25776                 NaN   7.15130        42.7504       0.294178        41.3181     
  1091.51        500.000                 NaN            NaN            NaN            NaN   1.47967        5.53328        1.46735                 NaN   7.14831        42.7573       0.295516        41.3185     
  1090.08        500.000                 NaN            NaN            NaN            NaN   2.68193        5.82048                 NaN            NaN   7.16359        42.7211       0.290303        41.3226     
  1088.65        500.000                 NaN            NaN            NaN            NaN   8.51620                 NaN            NaN            NaN   7.17515        42.6953       0.286836        41.3266     
  1087.22        500.000                 NaN            NaN            NaN            NaN  0.292074E-001   2.33302        6.11963                 NaN   7.15256        42.7500       0.294296        41.3213     
  1085.79        500.000                 NaN            NaN            NaN            NaN   8.52100                 NaN            NaN            NaN   7.17983        42.6843       0.285485        41.3294     
  1084.36        500.000                 NaN            NaN            NaN            NaN   4.52945        3.97338                 NaN            NaN   7.16574        42.7144       0.290092        41.3269     
  1082.93        500.000                 NaN            NaN            NaN  0.105616E-001   4.54355        3.94379                 NaN            NaN   7.16598        42.7131       0.290136        41.3328     
  1081.50        500.000                 NaN            NaN            NaN            NaN   2.15232        6.11062       0.229939                 NaN   7.16275        42.7257       0.291331        41.3273     
  1080.07        500.000                 NaN            NaN            NaN  0.903460E-002   2.30523        6.17306                 NaN            NaN   7.16241        42.7264       0.291564        41.3323     
  1078.64        500.000                 NaN            NaN            NaN  0.490062E-001   2.40961        6.00047                 NaN            NaN   7.15529        42.7416       0.294107        41.3500     
  1077.21        500.000                 NaN            NaN            NaN  0.872096E-001   2.50966        5.83518                 NaN            NaN   7.14846        42.7561       0.296539        41.3669     
  1075.78        500.000                 NaN            NaN            NaN            NaN   2.16742        6.33486       0.310534E-005            NaN   7.17213        42.7040       0.288623        41.3330     
  1074.35        500.000                 NaN            NaN            NaN            NaN   4.83362        3.68961                 NaN            NaN   7.18464        42.6698       0.284634        41.3377     
  1072.92        500.000                 NaN            NaN            NaN            NaN   5.39572        3.13765                 NaN            NaN   7.19385        42.6503       0.281946        41.3405     
  1071.49        500.000                 NaN            NaN            NaN            NaN   2.02285        6.48832       0.166294E-004            NaN   7.18109        42.6841       0.286170        41.3375     
  1070.06        500.000                 NaN            NaN            NaN            NaN   2.00687        6.50703       0.493996E-005            NaN   7.18346        42.6783       0.285403        41.3389     
  1068.63        500.000                 NaN            NaN            NaN            NaN   1.94400        6.57317       0.308070E-004            NaN   7.18619        42.6714       0.284582        41.3406     
  1067.20        500.000                 NaN            NaN            NaN            NaN   1.92712        6.59294       0.342240E-004            NaN   7.18836        42.6656       0.283826        41.3421     
  1065.77        500.000                 NaN            NaN            NaN            NaN   1.35156        5.10716        2.07171       0.753795E-003   7.19601        42.6463       0.281325        41.3451     
  1064.34        500.000                 NaN            NaN            NaN  0.376678        3.26999        4.57919                 NaN            NaN   7.09519        42.8671       0.315310        41.4965     
  1062.91        500.000                 NaN            NaN            NaN  0.403665        3.34099        4.46182                 NaN            NaN   7.09007        42.8776       0.317092        41.5087     
  1061.48        500.000                 NaN            NaN            NaN            NaN   1.73545        6.79781       0.418481E-004            NaN   7.19993        42.6380       0.280314        41.3485     
  1060.05        500.000                 NaN            NaN            NaN            NaN   6.19407        2.36684                 NaN            NaN   7.21738        42.5923       0.274610        41.3548     
  1058.62        500.000                 NaN            NaN            NaN            NaN   6.64869        1.91506                 NaN            NaN   7.21998        42.5861       0.273888        41.3562     
  1057.19        500.000                 NaN            NaN            NaN            NaN   6.39565        2.17262       0.230329E-004            NaN   7.22364        42.5772       0.272725        41.3582     
  1055.76        500.000                 NaN            NaN            NaN            NaN   6.70810        1.86338                 NaN            NaN   7.22668        42.5704       0.271803        41.3597     
  1054.33        500.000                 NaN            NaN            NaN            NaN   6.94698        1.62839                 NaN            NaN   7.23007        42.5625       0.270768        41.3613     
  1052.90        500.000                 NaN            NaN            NaN            NaN   8.58856                 NaN            NaN            NaN   7.24042        42.5389       0.267399        41.3647     
  1051.47        500.000                 NaN            NaN            NaN  0.366201       0.935494        6.99509                 NaN            NaN   7.14057        42.7489       0.300863        41.5129     
  1050.04        500.000                 NaN            NaN            NaN            NaN   8.59395                 NaN            NaN            NaN   7.24525        42.5271       0.265972        41.3677     
  1048.61        500.000                 NaN            NaN            NaN  0.610378        3.24194        4.21816                 NaN            NaN   7.06013        42.9347       0.328353        41.6063     
  1047.19        500.000                 NaN            NaN            NaN            NaN   6.06597        2.52915                 NaN            NaN   7.24636        42.5227       0.265731        41.3701     
  1045.76        500.000                 NaN            NaN            NaN            NaN   5.87569        2.71864                 NaN            NaN   7.24608        42.5228       0.265910        41.3709     
  1044.33        500.000                 NaN            NaN            NaN            NaN   6.15340        2.44416                 NaN            NaN   7.24886        42.5159       0.265075        41.3726     
  1042.90        500.000                 NaN            NaN            NaN            NaN   2.36918        6.23064                 NaN            NaN   7.25100        42.5109       0.264431        41.3738     
  1041.47        500.000                 NaN            NaN            NaN  0.490332        5.91815        1.82639                 NaN            NaN   7.13576        42.7493       0.302781        41.5773     
  1040.04        500.000                 NaN            NaN            NaN   1.01183        1.66165        5.11738                 NaN            NaN   6.97611        43.0944       0.355979        41.7826     
  1038.61        500.000                 NaN            NaN            NaN   1.05942        6.71071                 NaN            NaN            NaN   6.97545        43.0920       0.356095        41.8063     
  1037.18        500.000                 NaN            NaN            NaN   1.07355        6.69108                 NaN            NaN            NaN   6.97542        43.0895       0.356169        41.8142     
  1035.75        500.000                 NaN            NaN            NaN   1.08786        6.67139                 NaN            NaN            NaN   6.97546        43.0868       0.356219        41.8223     
  1034.32        500.000                 NaN            NaN            NaN   1.10223        6.65214                 NaN            NaN            NaN   6.97585        43.0832       0.356163        41.8304     
  1032.89        500.000                 NaN            NaN            NaN   1.11705        6.63214                 NaN            NaN            NaN   6.97615        43.0797       0.356141        41.8388     
  1031.46        500.000                 NaN            NaN            NaN   1.13216        6.61212                 NaN            NaN            NaN   6.97670        43.0756       0.356044        41.8474     
  1030.03        500.000                 NaN            NaN            NaN   1.07647        6.72034                 NaN            NaN            NaN   6.99723        43.0290       0.349234        41.8277     
  1028.60        500.000                 NaN            NaN            NaN   1.10013        6.67969                 NaN            NaN            NaN   6.99224        43.0383       0.350937        41.8387     
  1027.17        500.000                 NaN            NaN            NaN   1.12547        6.63604                 NaN            NaN            NaN   6.98672        43.0486       0.352822        41.8503     
  1025.74        500.000                 NaN            NaN            NaN   1.14662        6.60010                 NaN            NaN            NaN   6.98242        43.0562       0.354295        41.8603     
  1024.31        500.000                 NaN            NaN            NaN   1.16757        6.56424                 NaN            NaN            NaN   6.97807        43.0641       0.355786        41.8702     
  1022.88        500.000                 NaN            NaN            NaN   1.21868        6.47228                 NaN            NaN            NaN   6.96430        43.0924       0.360452        41.8919     
  1021.45        500.000                 NaN            NaN            NaN   1.20612        6.49854                 NaN            NaN            NaN   6.97024        43.0780       0.358476        41.8886     
  1020.02        500.000                 NaN            NaN            NaN   1.22368        6.46884                 NaN            NaN            NaN   6.96681        43.0839       0.359660        41.8971     
  1018.59        500.000                 NaN            NaN            NaN   1.29711        6.33471                 NaN            NaN            NaN   6.94583        43.1281       0.366784        41.9274     
  1017.16        500.000                 NaN            NaN            NaN   1.31407        6.30484                 NaN            NaN            NaN   6.94312        43.1357       0.367658        41.9346     
  1015.73        500.000                 NaN            NaN            NaN   1.27237        6.38668                 NaN            NaN            NaN   6.95747        43.0995       0.362894        41.9211     
  1014.30        500.000                 NaN            NaN            NaN   1.28700        6.36217                 NaN            NaN            NaN   6.95478        43.1038       0.363825        41.9284     
  1012.87        500.000                 NaN            NaN            NaN   1.35114        6.24650                 NaN            NaN            NaN   6.93537        43.1424       0.369868        41.9547     
  1011.44        500.000                 NaN            NaN            NaN   1.31577        6.31389                 NaN            NaN            NaN   6.94948        43.1123       0.365674        41.9429     
  1010.01        500.000                 NaN            NaN            NaN   1.36842        6.21588                 NaN            NaN            NaN   6.93348        43.1466       0.371085        41.9645     
  1008.58        500.000                 NaN            NaN            NaN   1.37150        6.21404                 NaN            NaN            NaN   6.93491        43.1414       0.370645        41.9675     
  1007.15        500.000                 NaN            NaN            NaN   1.34962        6.25871                 NaN            NaN            NaN   6.94429        43.1190       0.367513        41.9609     
  1005.72        500.000                 NaN            NaN            NaN   1.41226        6.14242                 NaN            NaN            NaN   6.92519        43.1596       0.373997        41.9865     
  1004.29        500.000                 NaN            NaN            NaN   1.42460        6.12181                 NaN            NaN            NaN   6.92297        43.1630       0.374779        41.9929     
  1002.86        500.000                 NaN            NaN            NaN   1.43660        6.10178                 NaN            NaN            NaN   6.92084        43.1661       0.375534        41.9991     
  1001.43        500.000                 NaN            NaN            NaN   1.44829        6.08231                 NaN            NaN            NaN   6.91878        43.1691       0.376262        42.0052     
  1000.00        500.000                 NaN            NaN            NaN   1.45968        6.06338                 NaN            NaN            NaN   6.91681        43.1719       0.376964        42.0112     
