|6.6.6
Archiving\03_Data\Dfrac/QFM_m0.5/YM20/YM20_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        3297.59     
  1997.49        2500.00        2920.16     
  1994.99        2500.00        2920.74     
  1992.48        2500.00        2921.31     
  1989.97        2500.00        2921.89     
  1987.47        2500.00        2922.47     
  1984.96        2500.00        2923.04     
  1982.46        2500.00        2923.62     
  1979.95        2500.00        2924.19     
  1977.44        2500.00        2924.77     
  1974.94        2500.00        2925.34     
  1972.43        2500.00        2925.92     
  1969.92        2500.00        2926.50     
  1967.42        2500.00        2927.07     
  1964.91        2500.00        2927.65     
  1962.41        2500.00        2928.22     
  1959.90        2500.00        2928.80     
  1957.39        2500.00        2929.38     
  1954.89        2500.00        2929.95     
  1952.38        2500.00        2930.53     
  1949.87        2500.00        2931.10     
  1947.37        2500.00        2931.68     
  1944.86        2500.00        2932.25     
  1942.36        2500.00        2932.83     
  1939.85        2500.00        2933.41     
  1937.34        2500.00        2933.98     
  1934.84        2500.00        2934.56     
  1932.33        2500.00        2935.13     
  1929.82        2500.00        2935.71     
  1927.32        2500.00        2936.29     
  1924.81        2500.00        2936.86     
  1922.31        2500.00        2937.44     
  1919.80        2500.00        4276.60     
  1917.29        2500.00        4276.36     
  1914.79        2500.00        4276.10     
  1912.28        2500.00        3333.90     
  1909.77        2500.00        3162.87     
  1907.27        2500.00        3164.41     
  1904.76        2500.00        3165.77     
  1902.26        2500.00        3167.47     
  1899.75        2500.00        3168.98     
  1897.24        2500.00        3170.54     
  1894.74        2500.00        3172.34     
  1892.23        2500.00        3173.63     
  1889.72        2500.00        3175.04     
  1887.22        2500.00        3176.95     
  1884.71        2500.00        3178.41     
  1882.21        2500.00        3179.65     
  1879.70        2500.00        3181.61     
  1877.19        2500.00        3182.79     
  1874.69        2500.00        3184.58     
  1872.18        2500.00        3186.30     
  1869.67        2500.00        3188.31     
  1867.17        2500.00        3189.43     
  1864.66        2500.00        3190.98     
  1862.16        2500.00        3192.60     
  1859.65        2500.00        3193.94     
  1857.14        2500.00        3195.71     
  1854.64        2500.00        3197.42     
  1852.13        2500.00        3198.49     
  1849.62        2500.00        3200.60     
  1847.12        2500.00        3202.30     
  1844.61        2500.00        3203.71     
  1842.11        2500.00        3205.15     
  1839.60        2500.00        3206.14     
  1837.09        2500.00        3208.60     
  1834.59        2500.00        3210.09     
  1832.08        2500.00        3211.57     
  1829.57        2500.00        3212.93     
  1827.07        2500.00        3215.07     
  1824.56        2500.00        3216.62     
  1822.06        2500.00        3217.76     
  1819.55        2500.00        3219.81     
  1817.04        2500.00        3221.66     
  1814.54        2500.00        3223.36     
  1812.03        2500.00        3224.89     
  1809.52        2500.00        3226.10     
  1807.02        2500.00        3227.61     
  1804.51        2500.00        3229.44     
  1802.01        2500.00        3231.23     
  1799.50        2500.00        3231.46     
  1796.99        2500.00        3233.93     
  1794.49        2500.00        3250.54     
  1791.98        2500.00        2947.55     
  1789.47        2500.00        4376.96     
  1786.97        2500.00        3235.97     
  1784.46        2500.00        3242.20     
  1781.95        2500.00        3244.19     
  1779.45        2500.00        3245.44     
  1776.94        2500.00        3247.60     
  1774.44        2500.00        3249.51     
  1771.93        2500.00        3250.86     
  1769.42        2500.00        3251.93     
  1766.92        2500.00        3253.69     
  1764.41        2500.00        3256.17     
  1761.90        2500.00        3257.25     
  1759.40        2500.00        3259.08     
  1756.89        2500.00        3260.18     
  1754.39        2500.00        3262.50     
  1751.88        2500.00        3263.82     
  1749.37        2500.00        3265.88     
  1746.87        2500.00        3267.33     
  1744.36        2500.00        3268.99     
  1741.85        2500.00        3269.69     
  1739.35        2500.00        3272.13     
  1736.84        2500.00        3274.67     
  1734.34        2500.00        3272.75     
  1731.83        2500.00        2940.87     
  1729.32        2500.00        3261.02     
  1726.82        2500.00        3282.47     
  1724.31        2500.00        3282.09     
  1721.80        2500.00        3284.16     
  1719.30        2500.00        3286.48     
  1716.79        2500.00        3287.19     
  1714.29        2500.00        3288.68     
  1711.78        2500.00        3290.21     
  1709.27        2500.00        3293.32     
  1706.77        2500.00        3293.03     
  1704.26        2500.00        3295.37     
  1701.75        2500.00        3296.75     
  1699.25        2500.00        3298.33     
  1696.74        2500.00        3300.40     
  1694.24        2500.00        3303.24     
  1691.73        2500.00        3302.96     
  1689.22        2500.00        3305.35     
  1686.72        2500.00        3307.21     
  1684.21        2500.00        3307.78     
  1681.70        2500.00        3310.07     
  1679.20        2500.00        3311.32     
  1676.69        2500.00        3313.04     
  1674.19        2500.00        3315.10     
  1671.68        2500.00        3316.57     
  1669.17        2500.00        3317.41     
  1666.67        2500.00        3319.33     
  1664.16        2500.00        3321.57     
  1661.65        2500.00        3322.07     
  1659.15        2500.00        3323.35     
  1656.64        2500.00        3326.44     
  1654.14        2500.00        3327.75     
  1651.63        2500.00        3328.85     
  1649.12        2500.00        3252.83     
  1646.62        2500.00        3241.53     
  1644.11        2500.00        3243.90     
  1641.60        2500.00        3244.34     
  1639.10        2500.00        3245.37     
  1636.59        2500.00        3246.39     
  1634.09        2500.00        3247.86     
  1631.58        2500.00        3249.03     
  1629.07        2500.00        3250.18     
  1626.57        2500.00        3253.08     
  1624.06        2500.00        3252.42     
  1621.55        2500.00        3253.65     
  1619.05        2500.00        3254.92     
  1616.54        2500.00        3256.09     
  1614.04        2500.00        3258.52     
  1611.53        2500.00        3258.55     
  1609.02        2500.00        3259.36     
  1606.52        2500.00        3260.90     
  1604.01        2500.00        3261.76     
  1601.50        2500.00        3263.13     
  1599.00        2500.00        3264.15     
  1596.49        2500.00        3265.67     
  1593.98        2500.00        3266.84     
  1591.48        2500.00        3267.60     
  1588.97        2500.00        3268.78     
  1586.47        2500.00        3269.98     
  1583.96        2500.00        3268.05     
  1581.45        2500.00        3273.34     
  1578.95        2500.00        3273.89     
  1576.44        2500.00        3279.81     
  1573.93        2500.00        3274.00     
  1571.43        2500.00        3277.17     
  1568.92        2500.00        3277.30     
  1566.42        2500.00        3278.84     
  1563.91        2500.00        3280.30     
  1561.40        2500.00        3281.38     
  1558.90        2500.00        3282.16     
  1556.39        2500.00        3281.64     
  1553.88        2500.00        3286.11     
  1551.38        2500.00        3285.47     
  1548.87        2500.00        3285.75     
  1546.37        2500.00        3288.70     
  1543.86        2500.00        3288.61     
  1541.35        2500.00        3290.12     
  1538.85        2500.00        3290.76     
  1536.34        2500.00        3291.58     
  1533.83        2500.00        3292.54     
  1531.33        2500.00        3294.15     
  1528.82        2500.00        3295.03     
  1526.32        2500.00        3296.22     
  1523.81        2500.00        3297.17     
  1521.30        2500.00        3296.94     
  1518.80        2500.00        3298.41     
  1516.29        2500.00        3299.90     
  1513.78        2500.00        3300.75     
  1511.28        2500.00        3302.12     
  1508.77        2500.00        3302.93     
  1506.27        2500.00        3303.66     
  1503.76        2500.00        3304.02     
  1501.25        2500.00        3305.87     
  1498.75        2500.00        3306.82     
  1496.24        2500.00        3307.24     
  1493.73        2500.00        3307.54     
  1491.23        2500.00        3308.19     
  1488.72        2500.00        3309.33     
  1486.22        2500.00        3297.99     
  1483.71        2500.00        3285.59     
  1481.20        2500.00        3287.93     
  1478.70        2500.00        3290.18     
  1476.19        2500.00        3292.39     
  1473.68        2500.00        3291.93     
  1471.18        2500.00        3297.14     
  1468.67        2500.00        3297.31     
  1466.17        2500.00        3293.80     
  1463.66        2500.00        3308.85     
  1461.15        2500.00        3306.33     
  1458.65        2500.00        3301.11     
  1456.14        2500.00        3300.03     
  1453.63        2500.00        3308.81     
  1451.13        2500.00        3311.73     
  1448.62        2500.00        3314.31     
  1446.12        2500.00        3316.26     
  1443.61        2500.00        3318.78     
  1441.10        2500.00        3321.02     
  1438.60        2500.00        3162.23     
  1436.09        2500.00        3147.25     
  1433.58        2500.00        3151.43     
  1431.08        2500.00        3155.89     
  1428.57        2500.00        3160.24     
  1426.07        2500.00        3164.56     
  1423.56        2500.00        3168.93     
  1421.05        2500.00        3173.48     
  1418.55        2500.00        3177.95     
  1416.04        2500.00        3182.54     
  1413.53        2500.00        3187.06     
  1411.03        2500.00        3191.71     
  1408.52        2500.00        3196.30     
  1406.02        2500.00        3200.89     
  1403.51        2500.00        3205.68     
  1401.00        2500.00        3210.33     
  1398.50        2500.00        3215.11     
  1395.99        2500.00        3220.15     
  1393.48        2500.00        3224.85     
  1390.98        2500.00        3229.59     
  1388.47        2500.00        3234.50     
  1385.96        2500.00        3239.29     
  1383.46        2500.00        3241.92     
  1380.95        2500.00        3250.06     
  1378.45        2500.00        3254.01     
  1375.94        2500.00        3258.79     
  1373.43        2500.00        3263.57     
  1370.93        2500.00        3268.36     
  1368.42        2500.00        3273.07     
  1365.91        2500.00        3277.70     
  1363.41        2500.00        3282.45     
  1360.90        2500.00        3286.98     
  1358.40        2500.00        3291.22     
  1355.89        2500.00        3295.52     
  1353.38        2500.00        3300.11     
  1350.88        2500.00        3303.69     
  1348.37        2500.00        3307.47     
  1345.86        2500.00        3311.47     
  1343.36        2500.00        3315.36     
  1340.85        2500.00        3319.76     
  1338.35        2500.00        3323.11     
  1335.84        2500.00        3395.46     
  1333.33        2500.00        3406.94     
  1330.83        2500.00        3403.25     
  1328.32        2500.00        3408.55     
  1325.81        2500.00        3407.31     
  1323.31        2500.00        3408.01     
  1320.80        2500.00        3408.62     
  1318.30        2500.00        3409.11     
  1315.79        2500.00        3409.28     
  1313.28        2500.00        3409.84     
  1310.78        2500.00        3409.78     
  1308.27        2500.00        3410.00     
  1305.76        2500.00        3410.39     
  1303.26        2500.00        3413.21     
  1300.75        2500.00        3410.63     
  1298.25        2500.00        3410.49     
  1295.74        2500.00        3410.84     
  1293.23        2500.00        3410.62     
  1290.73        2500.00        2937.33     
  1288.22        2500.00        2899.60     
  1285.71        2500.00        2902.52     
  1283.21        2500.00        2901.80     
  1280.70        2500.00        2910.30     
  1278.20        2500.00        2911.40     
  1275.69        2500.00        2910.06     
  1273.18        2500.00        2914.83     
  1270.68        2500.00        2915.61     
  1268.17        2500.00        2915.99     
  1265.66        2500.00        2888.69     
  1263.16        2500.00        2970.40     
  1260.65        2500.00        2935.73     
