|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.75/EETA/EETA_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1461.54        2500.00        1.22930       -367750.       0.352867        240017.        0.00000        2.90149        2.90149        0.00000                 NaN   2851.01       -504157.        50.9660       0.609514E-004  0.429790E-005   93.3311       0.182490        35.0474       -28.8486      -0.469215E-002   11.5053       0.163091E-003 -0.859461E-004 -0.859839E-004   0.00000       0.633068E-004  0.633081E-004   0.00000        1.03143        100.000        100.000        100.000       0.287930       0.338066E-002  0.408980E-001  0.328969E-003  0.801737E-001   0.00000       0.766673E-001  0.643758E-001  0.117782E-001  0.424646E-003   0.00000       0.856862E-003  -974434.      -0.104734E+007 -0.178615E+007 -0.131821E+007  -388524.                 NaN  -680932.       -801196.       -906650.      -0.105759E+007            NaN   0.00000     
  1460.38        2500.00        1.22813       -367841.       0.356162        242346.        0.00000        2.91439        2.91439        0.00000                 NaN   2853.26       -503967.        50.8842       0.608109E-004  0.428211E-005   93.2126       0.182263        35.0417       -29.3448      -0.179998        11.4675       0.610226E-002 -0.878330E-004 -0.892761E-004   0.00000       0.627125E-004  0.627614E-004   0.00000        1.03139        100.000        100.000        100.000       0.287882       0.337998E-002  0.408965E-001  0.328794E-003  0.801591E-001   0.00000       0.766385E-001  0.643708E-001  0.117780E-001  0.424639E-003   0.00000       0.854603E-003  -974282.      -0.104687E+007 -0.178567E+007 -0.131800E+007  -388306.       -503408.       -680831.       -801019.       -906129.      -0.105725E+007  -382348.        0.00000     
  1459.23        2500.00        1.21998       -365436.       0.356243        242399.        0.00000        2.91477        2.91477        0.00000                 NaN   2853.12       -500486.        50.5232       0.607716E-004  0.428321E-005   92.5490       0.180977        34.8075       -29.3533      -0.188686        11.4663       0.636204E-002 -0.879146E-004 -0.894272E-004   0.00000       0.626969E-004  0.627479E-004   0.00000        1.03133        100.000        100.000        100.000       0.285864       0.336013E-002  0.408413E-001  0.322638E-003  0.796502E-001   0.00000       0.756089E-001  0.639088E-001  0.117675E-001  0.424184E-003   0.00000       0.851000E-003  -974110.      -0.104673E+007 -0.178514E+007 -0.131793E+007  -388100.                 NaN  -680741.       -800891.       -905802.      -0.105678E+007            NaN   0.00000     
  1458.07        2500.00        1.21055       -362954.       0.359185        244476.        0.00000        2.92635        2.92635        0.00000                 NaN   2854.85       -496796.        50.0775       0.606062E-004  0.427119E-005   91.7938       0.179421        34.5594       -29.8095      -0.354167        11.4322       0.119423E-001 -0.897306E-004 -0.925569E-004   0.00000       0.621719E-004  0.622672E-004   0.00000        1.03126        100.000        100.000        100.000       0.283726       0.334214E-002  0.407828E-001  0.315492E-003  0.791309E-001   0.00000       0.745540E-001  0.633664E-001  0.117563E-001  0.423683E-003   0.00000       0.845425E-003  -973979.      -0.104627E+007 -0.178456E+007 -0.131754E+007  -387908.                 NaN  -680597.       -800719.       -905229.      -0.105562E+007            NaN   0.00000     
  1456.91        2500.00        1.19637       -357939.       0.352232        239685.        0.00000        2.89997        2.89997        0.00000                 NaN   2850.05       -490017.        49.5146       0.608113E-004  0.430545E-005   90.6559       0.177332        34.0971       -28.8273      -0.208452E-001   11.5152       0.702928E-003 -0.862170E-004 -0.863851E-004   0.00000       0.634192E-004  0.634248E-004   0.00000        1.03118        100.000        100.000        100.000       0.279745       0.330754E-002  0.406707E-001  0.302029E-003  0.781625E-001   0.00000       0.725914E-001  0.623553E-001  0.117352E-001  0.422714E-003   0.00000       0.841590E-003  -973794.      -0.104614E+007 -0.178412E+007 -0.131744E+007  -387647.       -502929.       -680552.       -800599.       -904932.      -0.105587E+007  -381452.        0.00000     
  1455.76        2500.00        1.19453       -357796.       0.355359        241882.        0.00000        2.91215        2.91215        0.00000                 NaN   2852.17       -489523.        49.4067       0.606762E-004  0.429092E-005   90.4867       0.176982        34.0701       -29.2864      -0.182791        11.4780       0.616290E-002 -0.879488E-004 -0.894159E-004   0.00000       0.628469E-004  0.628964E-004   0.00000        1.03114        100.000        100.000        100.000       0.279514       0.330552E-002  0.406641E-001  0.301166E-003  0.781055E-001   0.00000       0.724776E-001  0.622968E-001  0.117340E-001  0.422660E-003   0.00000       0.839474E-003  -973646.      -0.104587E+007 -0.178358E+007 -0.131741E+007  -387414.                 NaN  -680447.       -800440.       -904563.      -0.105483E+007            NaN   0.00000     
  1454.60        2500.00        1.18637       -355355.       0.355116        241748.        0.00000        2.91149        2.91149        0.00000                 NaN   2851.88       -486013.        49.0482       0.606421E-004  0.429319E-005   89.8242       0.175698        33.8337       -29.2703      -0.183555        11.4813       0.618930E-002 -0.879790E-004 -0.894528E-004   0.00000       0.628877E-004  0.629374E-004   0.00000        1.03107        100.000        100.000        100.000       0.277484       0.328778E-002  0.406051E-001  0.293648E-003  0.776037E-001   0.00000       0.714829E-001  0.617817E-001  0.117232E-001  0.422187E-003   0.00000       0.835721E-003  -973500.      -0.104557E+007 -0.178304E+007 -0.131737E+007  -387204.                 NaN  -680329.       -800282.       -904082.      -0.105448E+007            NaN   0.00000     
  1453.44        2500.00        1.17823       -352917.       0.354837        241589.        0.00000        2.91070        2.91070        0.00000                 NaN   2851.55       -482512.        48.6911       0.606089E-004  0.429565E-005   89.1641       0.174420        33.5978       -29.2489      -0.182444        11.4850       0.615161E-002 -0.879908E-004 -0.894562E-004   0.00000       0.629350E-004  0.629844E-004   0.00000        1.03101        100.000        100.000        100.000       0.275460       0.326970E-002  0.405452E-001  0.286224E-003  0.771020E-001   0.00000       0.704921E-001  0.612679E-001  0.117125E-001  0.421716E-003   0.00000       0.831984E-003  -973325.      -0.104540E+007 -0.178257E+007 -0.131726E+007  -386984.                 NaN  -680252.       -800157.       -903669.      -0.105443E+007            NaN   0.00000     
  1452.29        2500.00        1.17019       -350508.       0.354554        241429.        0.00000        2.90991        2.90991        0.00000                 NaN   2851.22       -479052.        48.3383       0.605755E-004  0.429812E-005   88.5115       0.173155        33.3646       -29.2295      -0.181263        11.4887       0.611172E-002 -0.880151E-004 -0.894716E-004   0.00000       0.629824E-004  0.630315E-004   0.00000        1.03094        100.000        100.000        100.000       0.273460       0.325177E-002  0.404851E-001  0.278952E-003  0.766039E-001   0.00000       0.695160E-001  0.607598E-001  0.117019E-001  0.421243E-003  0.442195E-010  0.828283E-003  -973178.      -0.104511E+007 -0.178206E+007 -0.131723E+007  -386749.                 NaN  -680148.       -799997.       -903221.      -0.105375E+007            NaN   0.00000     
  1451.13        2500.00        1.16243       -348109.       0.353528        240752.        0.00000        2.90624        2.90624        0.00000                 NaN   2850.41       -475635.        48.0052       0.605730E-004  0.430394E-005   87.8804       0.171953        33.1341       -29.0995      -0.141960        11.5014       0.478682E-002 -0.876178E-004 -0.887603E-004   0.00000       0.631652E-004  0.632037E-004   0.00000        1.03088        100.000        100.000        100.000       0.271486       0.323380E-002  0.404250E-001  0.271840E-003  0.761102E-001   0.00000       0.685545E-001  0.602576E-001  0.116914E-001  0.420776E-003   0.00000       0.824980E-003  -973036.      -0.104504E+007 -0.178145E+007 -0.131724E+007  -386557.       -502077.       -680009.       -799846.       -902752.      -0.105486E+007  -386745.        0.00000     
  1449.97        2500.00        1.15585       -346307.       0.354786        241666.        0.00000        2.91139        2.91139        0.00000                 NaN   2851.12       -472952.        47.7032       0.604838E-004  0.429903E-005   87.3432       0.170886        32.9546       -29.2999      -0.217147        11.4865       0.732215E-002 -0.884441E-004 -0.901881E-004   0.00000       0.629317E-004  0.629905E-004   0.00000        1.03082        100.000        100.000        100.000       0.269949       0.321953E-002  0.403774E-001  0.266351E-003  0.757257E-001   0.00000       0.678073E-001  0.598661E-001  0.116832E-001  0.420432E-003   0.00000       0.821404E-003  -972861.      -0.104457E+007 -0.178104E+007 -0.131711E+007  -386311.       -501931.       -679958.       -799706.       -902388.      -0.105303E+007  -383821.        0.00000     
  1448.82        2500.00        1.14663       -343456.       0.353700        240952.        0.00000        2.90756        2.90756        0.00000                 NaN   2850.19       -468924.        47.3052       0.604737E-004  0.430550E-005   86.6000       0.169451        32.6813       -29.1679      -0.177888        11.4999       0.599824E-002 -0.880685E-004 -0.894995E-004   0.00000       0.631253E-004  0.631735E-004   0.00000        1.03075        100.000        100.000        100.000       0.267611       0.319770E-002  0.403040E-001  0.258076E-003  0.751362E-001   0.00000       0.666736E-001  0.592707E-001  0.116707E-001  0.419882E-003   0.00000       0.817408E-003  -972705.      -0.104432E+007 -0.178052E+007 -0.131707E+007  -386095.       -501765.       -679858.       -799559.       -901999.      -0.105229E+007  -383993.        0.00000     
  1447.66        2500.00        1.13889       -341170.       0.353694        240992.        0.00000        2.90788        2.90788        0.00000                 NaN   2850.02       -465629.        46.9633       0.604269E-004  0.430667E-005   85.9725       0.168227        32.4587       -29.1887      -0.191036        11.5002       0.643991E-002 -0.882429E-004 -0.897796E-004   0.00000       0.631208E-004  0.631726E-004   0.00000        1.03068        100.000        100.000        100.000       0.265709       0.317976E-002  0.402434E-001  0.251416E-003  0.746545E-001   0.00000       0.657543E-001  0.587858E-001  0.116606E-001  0.419436E-003   0.00000       0.813706E-003  -972527.      -0.104377E+007 -0.178006E+007 -0.131695E+007  -385875.       -501621.       -679803.       -799419.       -901748.      -0.105034E+007  -379360.        0.00000     
  1446.50        2500.00        1.13085       -338700.       0.352828        240431.        0.00000        2.90488        2.90488        0.00000                 NaN   2849.27       -462116.        46.6153       0.604128E-004  0.431188E-005   85.3200       0.166972        32.2208       -29.0871      -0.161684        11.5110       0.545201E-002 -0.879686E-004 -0.892709E-004   0.00000       0.632753E-004  0.633192E-004   0.00000        1.03061        100.000        100.000        100.000       0.263679       0.315987E-002  0.401774E-001  0.244380E-003  0.741371E-001   0.00000       0.647765E-001  0.582668E-001  0.116497E-001  0.418881E-003   0.00000       0.810152E-003  -972386.      -0.104375E+007 -0.177955E+007 -0.131694E+007  -385647.                 NaN  -679678.       -799267.       -901082.      -0.105201E+007            NaN   0.00000     
  1445.35        2500.00        1.12388       -336651.       0.352835        240479.        0.00000        2.90525        2.90525        0.00000                 NaN   2849.12       -459148.        46.3077       0.603688E-004  0.431284E-005   84.7527       0.165871        32.0208       -29.1067      -0.174668        11.5112       0.589005E-002 -0.881266E-004 -0.895334E-004   0.00000       0.632686E-004  0.633160E-004   0.00000        1.03055        100.000        100.000        100.000       0.261972       0.314327E-002  0.401213E-001  0.238523E-003  0.737011E-001   0.00000       0.639556E-001  0.578310E-001  0.116405E-001  0.418475E-003   0.00000       0.806816E-003  -972256.      -0.104353E+007 -0.177898E+007 -0.131700E+007  -385418.       -501250.       -679548.       -799096.       -900666.      -0.105083E+007  -388803.        0.00000     
  1444.19        2500.00        1.11648       -334437.       0.352543        240320.        0.00000        2.90447        2.90447        0.00000                 NaN   2848.76       -455968.        45.9833       0.603338E-004  0.431530E-005   84.1514       0.164706        31.8057       -29.0868      -0.173390        11.5149       0.584681E-002 -0.881506E-004 -0.895476E-004   0.00000       0.633169E-004  0.633641E-004   0.00000        1.03048        100.000        100.000        100.000       0.260139       0.312519E-002  0.400599E-001  0.232292E-003  0.732314E-001   0.00000       0.630758E-001  0.573621E-001  0.116308E-001  0.418032E-003   0.00000       0.803364E-003  -972071.      -0.104330E+007 -0.177854E+007 -0.131687E+007  -385207.                 NaN  -679487.       -798979.       -900298.      -0.105034E+007            NaN   0.00000     
  1443.03        2500.00        1.10909       -332261.       0.352612        240417.        0.00000        2.90514        2.90514        0.00000                 NaN   2848.59       -452828.        45.6556       0.602804E-004  0.431620E-005   83.5510       0.163540        31.5933       -29.1126      -0.188449        11.5132       0.634039E-002 -0.883335E-004 -0.898517E-004   0.00000       0.632920E-004  0.633431E-004   0.00000        1.03041        100.000        100.000        100.000       0.258330       0.310730E-002  0.399987E-001  0.226200E-003  0.727653E-001   0.00000       0.622101E-001  0.568992E-001  0.116210E-001  0.417596E-003  0.505329E-011  0.799626E-003  -971966.      -0.104276E+007 -0.177817E+007 -0.131696E+007  -384816.       -500898.       -679417.       -798752.       -899661.      -0.105015E+007  -467131.        0.00000     
  1441.88        2500.00        1.10130       -329861.       0.351558        239736.        0.00000        2.90149        2.90149        0.00000                 NaN   2847.69       -449421.        45.3204       0.602708E-004  0.432216E-005   82.9195       0.162322        31.3617       -28.9932      -0.153189        11.5269       0.516607E-002 -0.880126E-004 -0.892486E-004   0.00000       0.634837E-004  0.635254E-004   0.00000        1.03034        100.000        100.000        100.000       0.256367       0.308807E-002  0.399330E-001  0.219647E-003  0.722468E-001   0.00000       0.612649E-001  0.563936E-001  0.116103E-001  0.417147E-003   0.00000       0.796216E-003  -971767.      -0.104281E+007 -0.177754E+007 -0.131681E+007  -384763.       -500776.       -679284.       -798678.       -899363.      -0.104946E+007  -386946.        0.00000     
  1440.72        2500.00        1.09482       -327968.       0.351653        239849.        0.00000        2.90222        2.90222        0.00000                 NaN   2847.60       -446670.        45.0336       0.602233E-004  0.432265E-005   82.3907       0.161295        31.1761       -29.0264      -0.170369        11.5258       0.574537E-002 -0.882214E-004 -0.895957E-004   0.00000       0.634596E-004  0.635060E-004   0.00000        1.03028        100.000        100.000        100.000       0.254789       0.307209E-002  0.398781E-001  0.214441E-003  0.718371E-001   0.00000       0.605131E-001  0.559895E-001  0.116017E-001  0.416768E-003   0.00000       0.793064E-003  -971600.      -0.104253E+007 -0.177703E+007 -0.131677E+007  -384561.                 NaN  -679198.       -798542.       -899044.      -0.104919E+007            NaN   0.00000     
  1439.56        2500.00        1.08775       -325857.       0.351365        239696.        0.00000        2.90148        2.90148        0.00000                 NaN   2847.22       -443637.        44.7239       0.601869E-004  0.432506E-005   81.8162       0.160181        30.9707       -29.0061      -0.169428        11.5295       0.571339E-002 -0.882415E-004 -0.896088E-004   0.00000       0.635065E-004  0.635526E-004   0.00000        1.03021        100.000        100.000        100.000       0.253044       0.305426E-002  0.398164E-001  0.208736E-003  0.713823E-001   0.00000       0.596837E-001  0.555415E-001  0.115923E-001  0.416352E-003   0.00000       0.789727E-003  -971452.      -0.104227E+007 -0.177659E+007 -0.131673E+007  -384306.       -500450.       -679109.       -798385.       -898473.      -0.104896E+007  -387734.        0.00000     
  1438.41        2500.00        1.08073       -323771.       0.351165        239608.        0.00000        2.90112        2.90112        0.00000                 NaN   2846.89       -440636.        44.4156       0.601461E-004  0.432705E-005   81.2459       0.159073        30.7673       -29.0005      -0.173371        11.5320       0.584690E-002 -0.883201E-004 -0.897195E-004   0.00000       0.635369E-004  0.635841E-004   0.00000        1.03014        100.000        100.000        100.000       0.251317       0.303647E-002  0.397547E-001  0.203149E-003  0.709291E-001   0.00000       0.588665E-001  0.550982E-001  0.115828E-001  0.415945E-003   0.00000       0.786384E-003  -971295.      -0.104199E+007 -0.177605E+007 -0.131674E+007  -384111.                 NaN  -679005.       -798239.       -898156.      -0.104804E+007            NaN   0.00000     
