|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.5/Y98/Y98_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1490.38        2500.00        1.31158       -398336.       0.389463        259911.        0.00000        2.99680        2.99680        0.00000                 NaN   2894.07       -549586.        55.7832       0.634696E-004  0.407789E-005   101.484       0.201707        37.9580       -31.7728      -0.750770        10.7598       0.253965E-001 -0.880688E-004 -0.938398E-004   0.00000       0.559202E-004  0.561154E-004   0.00000        1.03586        100.000        100.000        100.000       0.305739       0.463276E-002  0.390345E-001  0.526350E-003  0.849062E-001   0.00000       0.104456       0.777502E-001  0.726052E-002  0.212323E-003   0.00000       0.562421E-003  -978847.      -0.105045E+007 -0.179577E+007 -0.132329E+007  -394344.       -507251.       -682933.       -804178.       -927620.      -0.108449E+007  -392335.        0.00000     
  1489.15        2500.00        1.27896       -387171.       0.380049        253190.        0.00000        2.96081        2.96081        0.00000                 NaN   2888.20       -534451.        54.4307       0.637888E-004  0.412572E-005   98.9025       0.196768        36.9388       -30.3475      -0.271312        10.8534       0.917894E-002 -0.830088E-004 -0.851239E-004   0.00000       0.573524E-004  0.574239E-004   0.00000        1.03574        100.000        100.000        100.000       0.296867       0.457737E-002  0.388102E-001  0.481748E-003  0.830612E-001   0.00000       0.997141E-001  0.754932E-001  0.723605E-002  0.211354E-003   0.00000       0.555715E-003  -978668.      -0.104991E+007 -0.179513E+007 -0.132303E+007  -394119.       -507084.       -682841.       -804021.       -927481.      -0.108524E+007  -388051.        0.00000     
  1487.92        2500.00        1.26650       -383373.       0.379859        253020.        0.00000        2.95979        2.95979        0.00000                 NaN   2888.23       -529041.        53.8797       0.637756E-004  0.412817E-005   97.9001       0.194807        36.5796       -30.3262      -0.269597        10.8558       0.912045E-002 -0.829948E-004 -0.850972E-004   0.00000       0.573858E-004  0.574569E-004   0.00000        1.03569        100.000        100.000        100.000       0.293744       0.455017E-002  0.387305E-001  0.470628E-003  0.824050E-001   0.00000       0.980500E-001  0.746963E-001  0.722664E-002  0.211010E-003   0.00000       0.552372E-003  -978500.      -0.104976E+007 -0.179454E+007 -0.132302E+007  -393865.       -506906.       -682732.       -803865.       -926911.      -0.108511E+007  -389033.        0.00000     
  1486.69        2500.00        1.25424       -379632.       0.379644        252836.        0.00000        2.95871        2.95871        0.00000                 NaN   2888.25       -523712.        53.3373       0.637627E-004  0.413072E-005   96.9128       0.192875        36.2255       -30.3023      -0.266934        10.8585       0.903042E-002 -0.829723E-004 -0.850548E-004   0.00000       0.574229E-004  0.574933E-004   0.00000        1.03564        100.000        100.000        100.000       0.290668       0.452285E-002  0.386507E-001  0.459795E-003  0.817551E-001   0.00000       0.964156E-001  0.739104E-001  0.721737E-002  0.210674E-003   0.00000       0.549078E-003  -978356.      -0.104935E+007 -0.179395E+007 -0.132276E+007  -393599.       -506705.       -682604.       -803678.       -926332.      -0.108403E+007  -392117.        0.00000     
  1485.46        2500.00        1.24217       -375963.       0.379517        252714.        0.00000        2.95796        2.95796        0.00000                 NaN   2888.32       -518481.        52.8030       0.637460E-004  0.413285E-005   95.9417       0.190972        35.8778       -30.2910      -0.268875        10.8603       0.909576E-002 -0.829956E-004 -0.850937E-004   0.00000       0.574463E-004  0.575173E-004   0.00000        1.03558        100.000        100.000        100.000       0.287651       0.449567E-002  0.385711E-001  0.449103E-003  0.811146E-001   0.00000       0.948155E-001  0.731390E-001  0.720823E-002  0.210339E-003   0.00000       0.545810E-003  -978194.      -0.104910E+007 -0.179334E+007 -0.132263E+007  -393347.       -506521.       -682490.       -803513.       -925868.      -0.108309E+007  -393536.        0.00000     
  1484.23        2500.00        1.23132       -372175.       0.374989        249522.        0.00000        2.94063        2.94063        0.00000                 NaN   2885.55       -513261.        52.3673       0.639014E-004  0.415497E-005   95.0562       0.189389        35.5304       -29.5945      -0.333097E-001   10.9044       0.111267E-002 -0.804315E-004 -0.806932E-004   0.00000       0.581456E-004  0.581543E-004   0.00000        1.03552        100.000        100.000        100.000       0.284640       0.446829E-002  0.384901E-001  0.438424E-003  0.804712E-001   0.00000       0.932226E-001  0.723680E-001  0.719912E-002  0.210002E-003  0.314816E-012  0.543909E-003  -978136.      -0.104866E+007 -0.179246E+007 -0.132522E+007  -393129.       -506233.       -682251.       -803181.       -925550.      -0.108636E+007  -450682.        0.00000     
  1483.01        2500.00        1.22743       -371999.       0.383336        255397.        0.00000        2.97223        2.97223        0.00000                 NaN   2891.02       -512487.        52.1102       0.635571E-004  0.411680E-005   94.7317       0.188561        35.4851       -30.8856      -0.482821        10.8222       0.163251E-001 -0.852654E-004 -0.890113E-004   0.00000       0.568548E-004  0.569814E-004   0.00000        1.03549        100.000        100.000        100.000       0.284266       0.446547E-002  0.384811E-001  0.437315E-003  0.803726E-001   0.00000       0.929908E-001  0.722796E-001  0.719818E-002  0.209977E-003   0.00000       0.540556E-003  -977854.      -0.104841E+007 -0.179218E+007 -0.132208E+007  -392851.       -506170.       -682289.       -803196.       -924923.      -0.108265E+007  -391299.        0.00000     
  1481.78        2500.00        1.20719       -365302.       0.378774        252129.        0.00000        2.95460        2.95460        0.00000                 NaN   2888.20       -503288.        51.2559       0.636985E-004  0.414071E-005   93.1220       0.185459        34.8661       -30.2104      -0.258381        10.8689       0.874045E-002 -0.829095E-004 -0.849281E-004   0.00000       0.575668E-004  0.576350E-004   0.00000        1.03541        100.000        100.000        100.000       0.278914       0.441561E-002  0.383302E-001  0.416283E-003  0.792203E-001   0.00000       0.901779E-001  0.708966E-001  0.718201E-002  0.209373E-003   0.00000       0.536172E-003  -977694.      -0.104820E+007 -0.179160E+007 -0.132202E+007  -392602.       -505984.       -682171.       -803030.       -924314.      -0.108212E+007  -393698.        0.00000     
  1480.55        2500.00        1.19592       -361872.       0.378570        251963.        0.00000        2.95363        2.95363        0.00000                 NaN   2888.18       -498398.        50.7574       0.636821E-004  0.414311E-005   92.2134       0.183680        34.5403       -30.1892      -0.256742        10.8714       0.868487E-002 -0.828996E-004 -0.849060E-004   0.00000       0.576015E-004  0.576694E-004   0.00000        1.03535        100.000        100.000        100.000       0.276103       0.438841E-002  0.382487E-001  0.404413E-003  0.786081E-001   0.00000       0.886977E-001  0.701773E-001  0.717346E-002  0.209063E-003   0.00000       0.533085E-003  -977528.      -0.104777E+007 -0.179104E+007 -0.132195E+007  -392353.       -505805.       -682069.       -802862.       -923816.      -0.108153E+007  -392418.        0.00000     
  1479.32        2500.00        1.18481       -358492.       0.378354        251789.        0.00000        2.95262        2.95262        0.00000                 NaN   2888.15       -493580.        50.2664       0.636658E-004  0.414555E-005   91.3180       0.181926        34.2191       -30.1652      -0.254563        10.8742       0.861108E-002 -0.828768E-004 -0.848669E-004   0.00000       0.576383E-004  0.577057E-004   0.00000        1.03530        100.000        100.000        100.000       0.273335       0.436101E-002  0.381669E-001  0.392834E-003  0.780024E-001   0.00000       0.872432E-001  0.694678E-001  0.716503E-002  0.208750E-003   0.00000       0.530040E-003  -977355.      -0.104754E+007 -0.179045E+007 -0.132188E+007  -392110.                 NaN  -681968.       -802710.       -923398.      -0.108095E+007            NaN   0.00000     
