|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/GRV/GRV_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1592.95        2500.00        1.27533       -381981.       0.384262        257672.        0.00000        2.97941        2.97941        0.00000                 NaN   2902.73       -544983.        56.1657       0.656557E-004  0.405067E-005   102.327       0.192758        37.0195       -32.0935      -0.174098        10.9907       0.609660E-002 -0.877379E-004 -0.890800E-004   0.00000       0.575073E-004  0.575543E-004   0.00000        1.04003        100.000        100.000        100.000       0.313228       0.225378E-002  0.148096E-001  0.131588E-002  0.836535E-001   0.00000       0.159289       0.631275E-001  0.451766E-002  0.106162E-003   0.00000       0.154595E-002  -993260.      -0.108213E+007 -0.185642E+007 -0.134070E+007  -413570.       -522168.       -692980.       -822008.       -951514.      -0.112162E+007  -432921.        0.00000     
  1591.46        2500.00        1.26807       -380068.       0.386374        259074.        0.00000        2.98676        2.98676        0.00000                 NaN   2904.19       -541935.        55.8078       0.655990E-004  0.403959E-005   101.709       0.191856        36.8270       -32.4749      -0.315604        10.9839       0.110742E-001 -0.892304E-004 -0.916561E-004   0.00000       0.572818E-004  0.573669E-004   0.00000        1.04006        100.000        100.000        100.000       0.311506       0.225370E-002  0.147920E-001  0.128972E-002  0.832843E-001   0.00000       0.157983       0.630624E-001  0.451618E-002  0.106162E-003   0.00000       0.153668E-002  -993039.      -0.108152E+007 -0.185582E+007 -0.134027E+007  -413349.       -521958.       -692825.       -821619.       -950667.      -0.112191E+007  -421106.        0.00000     
  1589.98        2500.00        1.25619       -376443.       0.386767        259133.        0.00000        2.98705        2.98705        0.00000                 NaN   2904.27       -536574.        55.2566       0.656115E-004  0.403940E-005   100.713       0.190307        36.4832       -32.3961      -0.300965        10.9854       0.105107E-001 -0.887245E-004 -0.910374E-004   0.00000       0.572821E-004  0.573628E-004   0.00000        1.04007        100.000        100.000        100.000       0.308373       0.225356E-002  0.147618E-001  0.126718E-002  0.826375E-001   0.00000       0.155619       0.629411E-001  0.451351E-002  0.106162E-003  0.342407E-012  0.152627E-002  -992830.      -0.108124E+007 -0.185532E+007 -0.134081E+007  -412966.       -521736.       -692686.       -821269.       -950158.      -0.112089E+007  -567823.        0.00000     
  1588.49        2500.00        1.24459       -372938.       0.387032        259116.        0.00000        2.98685        2.98685        0.00000                 NaN   2904.48       -531379.        54.7219       0.656384E-004  0.403868E-005   99.7427       0.188708        36.1488       -32.3895      -0.309907        10.9959       0.108722E-001 -0.886517E-004 -0.910332E-004   0.00000       0.573439E-004  0.574274E-004   0.00000        1.04009        100.000        100.000        100.000       0.305384       0.225343E-002  0.147348E-001  0.124759E-002  0.819778E-001   0.00000       0.153263       0.628294E-001  0.451105E-002  0.106162E-003   0.00000       0.151709E-002  -992610.      -0.108071E+007 -0.185476E+007 -0.133970E+007  -412732.       -521526.       -692541.       -820840.       -949773.      -0.112154E+007  -420644.        0.00000     
  1587.01        2500.00        1.23307       -369440.       0.387420        259155.        0.00000        2.98696        2.98696        0.00000                 NaN   2904.69       -526205.        54.1910       0.656652E-004  0.403812E-005   98.7802       0.187166        35.8167       -32.3430      -0.305582        11.0016       0.107120E-001 -0.883193E-004 -0.906673E-004   0.00000       0.573700E-004  0.574523E-004   0.00000        1.04011        100.000        100.000        100.000       0.302359       0.225329E-002  0.147056E-001  0.122613E-002  0.813483E-001   0.00000       0.150991       0.627078E-001  0.450836E-002  0.106162E-003  0.335763E-012  0.150780E-002  -992423.      -0.108022E+007 -0.185414E+007 -0.133940E+007  -412438.       -521282.       -692360.       -820462.       -948821.      -0.111896E+007  -572176.        0.00000     
  1585.52        2500.00        1.22178       -366011.       0.387825        259223.        0.00000        2.98728        2.98728        0.00000                 NaN   2904.84       -521129.        53.6684       0.656816E-004  0.403758E-005   97.8344       0.185670        35.4907       -32.2895      -0.299577        11.0052       0.104761E-001 -0.879466E-004 -0.902481E-004   0.00000       0.573812E-004  0.574617E-004   0.00000        1.04011        100.000        100.000        100.000       0.299399       0.225315E-002  0.146773E-001  0.120547E-002  0.807257E-001   0.00000       0.148755       0.625872E-001  0.450572E-002  0.106162E-003  0.334542E-012  0.149812E-002  -992217.      -0.108007E+007 -0.185356E+007 -0.133887E+007  -412162.       -521057.       -692203.       -820061.       -948151.      -0.111675E+007  -645801.        0.00000     
  1584.03        2500.00        1.21066       -362638.       0.388138        259245.        0.00000        2.98735        2.98735        0.00000                 NaN   2904.95       -516134.        53.1540       0.656974E-004  0.403718E-005   96.9020       0.184175        35.1692       -32.2435      -0.295995        11.0110       0.103455E-001 -0.876446E-004 -0.899185E-004   0.00000       0.574111E-004  0.574906E-004   0.00000        1.04012        100.000        100.000        100.000       0.296509       0.225302E-002  0.146500E-001  0.118536E-002  0.800970E-001   0.00000       0.146526       0.624694E-001  0.450317E-002  0.106162E-003  0.331025E-012  0.148871E-002  -992006.      -0.107951E+007 -0.185296E+007 -0.133845E+007  -411872.                 NaN  -692054.       -819690.       -947577.      -0.111771E+007            NaN   0.00000     
  1582.55        2500.00        1.19975       -359332.       0.388467        259278.        0.00000        2.98748        2.98748        0.00000                 NaN   2905.07       -511235.        52.6485       0.657132E-004  0.403659E-005   95.9860       0.182704        34.8534       -32.2099      -0.296398        11.0171       0.103636E-001 -0.874080E-004 -0.896848E-004   0.00000       0.574418E-004  0.575214E-004   0.00000        1.04013        100.000        100.000        100.000       0.293680       0.225289E-002  0.146229E-001  0.116287E-002  0.794752E-001   0.00000       0.144344       0.623522E-001  0.450064E-002  0.106162E-003  0.325698E-011  0.147924E-002  -991793.      -0.107863E+007 -0.185238E+007 -0.133809E+007  -411583.                 NaN  -691907.       -819340.       -947016.      -0.111397E+007            NaN   0.00000     
  1581.06        2500.00        1.18889       -356057.       0.388910        259387.        0.00000        2.98801        2.98801        0.00000                 NaN   2905.26       -506379.        52.1451       0.657259E-004  0.403549E-005   95.0769       0.181247        34.5405       -32.1952      -0.303635        11.0225       0.106177E-001 -0.872415E-004 -0.895733E-004   0.00000       0.574580E-004  0.575395E-004   0.00000        1.04014        100.000        100.000        100.000       0.290870       0.225275E-002  0.145959E-001  0.114266E-002  0.788601E-001   0.00000       0.142188       0.622331E-001  0.449814E-002  0.106162E-003  0.418752E-012  0.146984E-002  -991578.      -0.107891E+007 -0.185200E+007 -0.133772E+007  -411270.       -520406.       -691769.       -818958.       -945750.      -0.111776E+007  -536218.        0.00000     
  1579.58        2500.00        1.17799       -352719.       0.388971        259213.        0.00000        2.98703        2.98703        0.00000                 NaN   2905.21       -501457.        51.6446       0.657550E-004  0.403648E-005   94.1633       0.179768        34.2231       -32.0971      -0.281982        11.0304       0.985972E-002 -0.867287E-004 -0.888949E-004   0.00000       0.575259E-004  0.576016E-004   0.00000        1.04014        100.000        100.000        100.000       0.288017       0.225260E-002  0.145687E-001  0.112266E-002  0.782379E-001   0.00000       0.140006       0.621089E-001  0.449551E-002  0.106162E-003  0.597553E-012  0.146096E-002  -991367.      -0.107823E+007 -0.185117E+007 -0.133769E+007  -411018.       -520187.       -691608.       -818619.       -945381.      -0.111480E+007  -826791.        0.00000     
