|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.5/GRV/GRV_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1592.95        2500.00        3259.73     
  1591.46        2500.00        3243.13     
  1589.98        2500.00        3251.31     
  1588.49        2500.00        3244.58     
  1587.01        2500.00        3245.96     
  1585.52        2500.00        3250.64     
  1584.03        2500.00        3253.75     
  1582.55        2500.00        3252.35     
  1581.06        2500.00        3251.68     
  1579.58        2500.00        3253.35     
  1578.09        2500.00        3253.19     
  1576.60        2500.00        3253.67     
  1575.12        2500.00        3254.16     
  1573.63        2500.00        3254.92     
  1572.14        2500.00        3255.05     
  1570.66        2500.00        3255.45     
  1569.17        2500.00        3256.07     
  1567.69        2500.00        3256.21     
  1566.20        2500.00        3256.77     
  1564.71        2500.00        3244.89     
  1563.23        2500.00        3241.53     
  1561.74        2500.00        3262.90     
  1560.26        2500.00        3249.37     
  1558.77        2500.00        3249.99     
  1557.28        2500.00        3250.58     
  1555.80        2500.00        3251.08     
  1554.31        2500.00        3249.68     
  1552.83        2500.00        3242.63     
  1551.34        2500.00        3244.29     
  1549.85        2500.00        3260.14     
  1548.37        2500.00        3261.72     
  1546.88        2500.00        3263.03     
  1545.40        2500.00        3264.40     
  1543.91        2500.00        3265.63     
  1542.42        2500.00        3267.25     
  1540.94        2500.00        3268.16     
  1539.45        2500.00        3269.64     
  1537.96        2500.00        3271.66     
  1536.48        2500.00        4561.97     
  1534.99        2500.00        3270.65     
  1533.51        2500.00        3272.15     
  1532.02        2500.00        3273.53     
  1530.53        2500.00        3274.92     
  1529.05        2500.00        3276.79     
  1527.56        2500.00        3277.79     
  1526.08        2500.00        3278.99     
  1524.59        2500.00        3280.52     
  1523.10        2500.00        3281.99     
  1521.62        2500.00        3283.52     
  1520.13        2500.00        3285.00     
  1518.65        2500.00        3286.41     
  1517.16        2500.00        3287.85     
  1515.67        2500.00        3289.52     
  1514.19        2500.00        3290.62     
  1512.70        2500.00        3292.18     
  1511.22        2500.00        3293.85     
  1509.73        2500.00        3295.34     
  1508.24        2500.00        3296.76     
  1506.76        2500.00        3298.21     
  1505.27        2500.00        3300.02     
  1503.78        2500.00        3301.27     
  1502.30        2500.00        3303.08     
  1500.81        2500.00        3304.48     
  1499.33        2500.00        3305.81     
  1497.84        2500.00        3307.68     
  1496.35        2500.00        3309.01     
  1494.87        2500.00        3310.52     
  1493.38        2500.00        3312.12     
  1491.90        2500.00        3313.77     
  1490.41        2500.00        3313.63     
  1488.92        2500.00        3313.06     
  1487.44        2500.00        3314.44     
  1485.95        2500.00        3315.86     
  1484.47        2500.00        3317.05     
  1482.98        2500.00        3318.14     
  1481.49        2500.00        3319.63     
  1480.01        2500.00        3320.55     
  1478.52        2500.00        3322.12     
  1477.03        2500.00        3323.44     
  1475.55        2500.00        3324.67     
  1474.06        2500.00        3325.99     
  1472.58        2500.00        3327.26     
  1471.09        2500.00        3328.42     
  1469.60        2500.00        3329.80     
  1468.12        2500.00        3331.20     
  1466.63        2500.00        3332.31     
  1465.15        2500.00        3333.71     
  1463.66        2500.00        3334.55     
  1462.17        2500.00        3336.45     
  1460.69        2500.00        3337.86     
  1459.20        2500.00        3339.11     
  1457.72        2500.00        3340.41     
  1456.23        2500.00        3341.83     
  1454.74        2500.00        3343.03     
  1453.26        2500.00        3344.39     
  1451.77        2500.00        3345.99     
  1450.29        2500.00        3346.61     
  1448.80        2500.00        3348.54     
  1447.31        2500.00        3349.74     
  1445.83        2500.00        3351.91     
  1444.34        2500.00        3352.33     
  1442.85        2500.00        3353.77     
  1441.37        2500.00        3355.11     
  1439.88        2500.00        3356.53     
  1438.40        2500.00        3358.04     
  1436.91        2500.00        3359.25     
  1435.42        2500.00        3361.01     
  1433.94        2500.00        3362.18     
  1432.45        2500.00        3364.13     
  1430.97        2500.00        3364.49     
  1429.48        2500.00        3366.19     
  1427.99        2500.00        3367.61     
  1426.51        2500.00        3369.11     
  1425.02        2500.00        3370.55     
  1423.54        2500.00        3371.95     
  1422.05        2500.00        3373.50     
  1420.56        2500.00        3376.50     
  1419.08        2500.00        3374.52     
  1417.59        2500.00        3378.06     
  1416.11        2500.00        3378.92     
  1414.62        2500.00        3326.99     
  1413.13        2500.00        3195.83     
  1411.65        2500.00        3198.65     
  1410.16        2500.00        3201.25     
  1408.67        2500.00        3203.34     
  1407.19        2500.00        3206.70     
  1405.70        2500.00        3209.30     
  1404.22        2500.00        3211.79     
  1402.73        2500.00        3214.66     
  1401.24        2500.00        3217.31     
  1399.76        2500.00        3220.00     
  1398.27        2500.00        3222.66     
  1396.79        2500.00        3225.37     
  1395.30        2500.00        3227.78     
  1393.81        2500.00        3230.72     
  1392.33        2500.00        3233.46     
  1390.84        2500.00        3236.18     
  1389.36        2500.00        3238.88     
  1387.87        2500.00        3241.50     
  1386.38        2500.00        3244.44     
  1384.90        2500.00        3246.91     
  1383.41        2500.00        3249.55     
  1381.93        2500.00        3252.30     
  1380.44        2500.00        3255.08     
  1378.95        2500.00        3257.07     
  1377.47        2500.00        3259.90     
  1375.98        2500.00        3260.05     
  1374.49        2500.00        3264.99     
  1373.01        2500.00        3267.41     
  1371.52        2500.00        3269.54     
  1370.04        2500.00        3271.20     
  1368.55        2500.00        3274.46     
  1367.06        2500.00        3275.63     
  1365.58        2500.00        3279.14     
  1364.09        2500.00        3281.84     
  1362.61        2500.00        3283.69     
  1361.12        2500.00        3285.67     
  1359.63        2500.00        3287.90     
  1358.15        2500.00        3270.77     
  1356.66        2500.00        3293.18     
  1355.18        2500.00        3295.13     
  1353.69        2500.00        3300.05     
  1352.20        2500.00        3300.67     
  1350.72        2500.00        3301.59     
  1349.23        2500.00        3302.92     
  1347.75        2500.00        3305.78     
  1346.26        2500.00        3307.38     
  1344.77        2500.00        3309.71     
  1343.29        2500.00        3311.44     
  1341.80        2500.00        3313.12     
  1340.31        2500.00        3315.38     
  1338.83        2500.00        3317.14     
  1337.34        2500.00        3319.28     
  1335.86        2500.00        3347.09     
  1334.37        2500.00        3373.57     
  1332.88        2500.00        3374.55     
  1331.40        2500.00        3375.36     
  1329.91        2500.00        3376.23     
  1328.43        2500.00        3377.88     
  1326.94        2500.00        3379.07     
  1325.45        2500.00        3378.04     
  1323.97        2500.00        3379.52     
  1322.48        2500.00        3379.39     
  1321.00        2500.00        3379.81     
  1319.51        2500.00        3377.76     
  1318.02        2500.00        3381.12     
  1316.54        2500.00        3381.14     
  1315.05        2500.00        3381.52     
  1313.57        2500.00        3381.89     
  1312.08        2500.00        3382.23     
  1310.59        2500.00        3381.96     
  1309.11        2500.00        3382.25     
  1307.62        2500.00        3382.61     
  1306.13        2500.00        3382.58     
  1304.65        2500.00        3383.72     
  1303.16        2500.00        3382.52     
  1301.68        2500.00        3381.93     
  1300.19        2500.00        3382.63     
  1298.70        2500.00        3379.89     
  1297.22        2500.00        3379.13     
  1295.73        2500.00        2996.83     
  1294.25        2500.00        2884.10     
  1292.76        2500.00        2888.60     
  1291.27        2500.00        2893.75     
  1289.79        2500.00        2898.60     
  1288.30        2500.00        2903.03     
  1286.82        2500.00        2906.00     
  1285.33        2500.00        2899.52     
  1283.84        2500.00        2905.05     
  1282.36        2500.00        2968.39     
  1280.87        2500.00        2884.82     
  1279.38        2500.00        2934.79     
  1277.90        2500.00        2777.45     
  1276.41        2500.00        2922.68     
  1274.93        2500.00        2934.09     
  1273.44        2500.00        2927.65     
  1271.95        2500.00        2934.84     
  1270.47        2500.00        2933.29     
  1268.98        2500.00        2939.28     
  1267.50        2500.00        2939.59     
  1266.01        2500.00        2940.59     
  1264.52        2500.00        2903.04     
  1263.04        2500.00        3116.75     
  1261.55        2500.00        2914.99     
  1260.07        2500.00        2935.42     
  1258.58        2500.00        2932.31     
  1257.09        2500.00        2944.82     
  1255.61        2500.00        2939.67     
  1254.12        2500.00        2937.49     
  1252.64        2500.00        2890.08     
  1251.15        2500.00        2979.82     
  1249.66        2500.00        2639.86     
  1248.18        2500.00        2968.08     
  1246.69        2500.00        3079.91     
  1245.20        2500.00        2731.26     
  1243.72        2500.00        3015.27     
  1242.23        2500.00        2759.78     
  1240.75        2500.00        2837.81     
  1239.26        2500.00        2740.53     
  1237.77        2500.00        2746.80     
  1236.29        2500.00        2751.11     
  1234.80        2500.00        2747.88     
  1233.32        2500.00        2737.94     
  1231.83        2500.00        2726.08     
  1230.34        2500.00        2516.93     
  1228.86        2500.00        3169.24     
  1227.37        2500.00        2695.07     
  1225.89        2500.00        2687.80     
  1224.40        2500.00        2687.87     
  1222.91        2500.00        2687.95     
  1221.43        2500.00        2688.03     
  1219.94        2500.00        2688.10     
