|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.25/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   56.0443       0.788417        26.8740        7.09912        4.59509        4.05174       0.547274                 NaN
  1144.23        500.000                 NaN   56.0441       0.788435        26.8740        7.09910        4.59511        4.05197       0.547284                 NaN
  1141.03        500.000                 NaN   56.0438       0.788452        26.8741        7.09908        4.59514        4.05220       0.547293                 NaN
  1137.82        500.000                 NaN   56.0435       0.788470        26.8741        7.09906        4.59516        4.05243       0.547302                 NaN
  1134.62        500.000                 NaN   56.0432       0.788488        26.8741        7.09905        4.59518        4.05265       0.547311                 NaN
  1131.41        500.000                 NaN   56.0429       0.788505        26.8741        7.09903        4.59521        4.05288       0.547320                 NaN
  1128.21        500.000                 NaN   56.0543       0.818806        26.8882        7.10994        4.44768        4.12591       0.555153                 NaN
  1125.00        500.000                 NaN   56.0540       0.818824        26.8882        7.10992        4.44770        4.12615       0.555162                 NaN
  1121.79        500.000                 NaN   56.0537       0.818842        26.8882        7.10990        4.44773        4.12638       0.555171                 NaN
  1118.59        500.000                 NaN   56.0535       0.818861        26.8883        7.10988        4.44775        4.12661       0.555180                 NaN
  1115.38        500.000                 NaN   56.0532       0.818879        26.8883        7.10986        4.44777        4.12685       0.555189                 NaN
  1112.18        500.000                 NaN   56.0529       0.818897        26.8883        7.10985        4.44780        4.12708       0.555198                 NaN
  1108.97        500.000                 NaN   56.0526       0.818915        26.8883        7.10983        4.44782        4.12731       0.555207                 NaN
  1105.77        500.000                 NaN   56.0523       0.818933        26.8884        7.10981        4.44784        4.12755       0.555216                 NaN
  1102.56        500.000                 NaN   56.0588       0.850789        26.9070        7.12026        4.30665        4.19474       0.561772                 NaN
  1099.36        500.000                 NaN   56.0585       0.850808        26.9070        7.12024        4.30668        4.19498       0.561781                 NaN
  1096.15        500.000                 NaN   56.0582       0.850827        26.9070        7.12022        4.30670        4.19521       0.561790                 NaN
  1092.95        500.000                 NaN   56.0579       0.850845        26.9071        7.12020        4.30673        4.19545       0.561799                 NaN
  1089.74        500.000                 NaN   56.0576       0.850864        26.9071        7.12018        4.30675        4.19569       0.561808                 NaN
  1086.54        500.000                 NaN   56.0573       0.850883        26.9071        7.12016        4.30677        4.19592       0.561817                 NaN
  1083.33        500.000                 NaN   56.0570       0.850901        26.9072        7.12014        4.30680        4.19616       0.561826                 NaN
  1080.13        500.000                 NaN   56.0567       0.850920        26.9072        7.12012        4.30682        4.19639       0.561835                 NaN
  1076.92        500.000                 NaN   56.0590       0.884318        26.9316        7.12792        4.17109        4.25878       0.567334                 NaN
  1073.72        500.000                 NaN   56.0587       0.884337        26.9316        7.12790        4.17111        4.25902       0.567343                 NaN
  1070.51        500.000                 NaN   56.0584       0.884356        26.9316        7.12788        4.17113        4.25926       0.567352                 NaN
  1067.31        500.000                 NaN   56.0581       0.884376        26.9317        7.12786        4.17116        4.25950       0.567361                 NaN
  1064.10        500.000                 NaN   56.0573       0.901605        26.9472        7.13162        4.10371        4.28926       0.569313                 NaN
  1060.90        500.000                 NaN   56.0564       0.906028        26.9510        4.08782        7.13302        4.29692       0.453811       0.115044     
  1057.69        500.000                 NaN   56.0550       0.910503        26.9542        7.13476        4.07366        4.30481                 NaN  0.567020     
  1054.49        500.000                 NaN   56.0547       0.910522        26.9543        7.13474        4.07368        4.30505                 NaN  0.567010     
  1051.28        500.000                 NaN   56.0540       0.919406        26.9630        7.13626        4.03904        4.31835                 NaN  0.569952     
  1048.08        500.000                 NaN   56.0537       0.919426        26.9630        7.13624        4.03906        4.31859                 NaN  0.569942     
  1044.87        500.000                 NaN   56.0534       0.919446        26.9630        7.13622        4.03909        4.31883                 NaN  0.569932     
  1041.67        500.000                 NaN   56.0531       0.919466        26.9631        7.13621        4.03912        4.31908                 NaN  0.569922     
  1038.46        500.000                 NaN   56.0528       0.919486        26.9631        7.13619        4.03914        4.31932                 NaN  0.569911     
  1035.26        500.000                 NaN   56.0525       0.919506        26.9632        7.13617        4.03917        4.31956                 NaN  0.569901     
  1032.05        500.000                 NaN   56.0522       0.919526        26.9632        7.13615        4.03920        4.31980                 NaN  0.569890     
  1028.85        500.000                 NaN   56.0519       0.919546        26.9632        7.13613        4.03922        4.32005                 NaN  0.569879     
  1025.64        500.000                 NaN   56.0473       0.956525        27.0006        7.14080        3.90366        4.36810                 NaN  0.583064     
  1022.44        500.000                 NaN   56.0470       0.956546        27.0006        7.14078        3.90369        4.36835                 NaN  0.583053     
  1019.23        500.000                 NaN   56.0467       0.956566        27.0007        7.14076        3.90372        4.36859                 NaN  0.583042     
  1016.03        500.000                 NaN   56.0464       0.956587        27.0007        7.14074        3.90374        4.36884                 NaN  0.583031     
  1012.82        500.000                 NaN   56.0461       0.956608        27.0007        7.14072        3.90377        4.36908                 NaN  0.583021     
  1009.62        500.000                 NaN   56.0457       0.956628        27.0008        7.14070        3.90380        4.36933                 NaN  0.583010     
  1006.41        500.000                 NaN   56.0454       0.956649        27.0008        7.14068        3.90382        4.36957                 NaN  0.583000     
  1003.21        500.000                 NaN   56.0451       0.956669        27.0009        7.14066        3.90385        4.36982                 NaN  0.582990     
  1000.00        500.000                 NaN   56.0367       0.995378        27.0438        7.14409        3.77003        4.41256                 NaN  0.597368     
