|6.6.6
Archiving\03_Data\eq/QFM_m4.5/ALH/ALH_2.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00                 NaN
  1833.33        2500.00                 NaN
  1830.13        2500.00                 NaN
  1826.92        2500.00                 NaN
  1823.72        2500.00       0.437359E-005
  1820.51        2500.00       0.208891E-004
  1817.31        2500.00       0.369761E-004
  1814.10        2500.00       0.530631E-004
  1810.90        2500.00       0.691501E-004
  1807.69        2500.00       0.852371E-004
  1804.49        2500.00       0.101324E-003
  1801.28        2500.00       0.117411E-003
  1798.08        2500.00       0.133498E-003
  1794.87        2500.00       0.149585E-003
  1791.67        2500.00       0.164961E-003
  1788.46        2500.00       0.180336E-003
  1785.26        2500.00       0.195712E-003
  1782.05        2500.00       0.211088E-003
  1778.85        2500.00       0.226463E-003
  1775.64        2500.00       0.241839E-003
  1772.44        2500.00       0.257215E-003
  1769.23        2500.00       0.272590E-003
  1766.03        2500.00       0.287430E-003
  1762.82        2500.00       0.302270E-003
  1759.62        2500.00       0.317110E-003
  1756.41        2500.00       0.331949E-003
  1753.21        2500.00       0.346624E-003
  1750.00        2500.00       0.361299E-003
  1746.79        2500.00       0.374076E-003
  1743.59        2500.00       0.385387E-003
  1740.38        2500.00       0.396245E-003
  1737.18        2500.00       0.407104E-003
  1733.97        2500.00       0.417962E-003
  1730.77        2500.00       0.428820E-003
  1727.56        2500.00       0.439679E-003
  1724.36        2500.00       0.450537E-003
  1721.15        2500.00       0.461395E-003
  1717.95        2500.00       0.472254E-003
  1714.74        2500.00       0.482330E-003
  1711.54        2500.00       0.492406E-003
  1708.33        2500.00       0.502483E-003
  1705.13        2500.00       0.512559E-003
  1701.92        2500.00       0.522635E-003
  1698.72        2500.00       0.532711E-003
  1695.51        2500.00       0.542788E-003
  1692.31        2500.00       0.552864E-003
  1689.10        2500.00       0.562133E-003
  1685.90        2500.00       0.571403E-003
  1682.69        2500.00       0.580672E-003
  1679.49        2500.00       0.589941E-003
  1676.28        2500.00       0.599211E-003
  1673.08        2500.00       0.608480E-003
  1669.87        2500.00       0.617749E-003
  1666.67        2500.00       0.627019E-003
  1663.46        2500.00       0.635563E-003
  1660.26        2500.00       0.644108E-003
  1657.05        2500.00       0.652652E-003
  1653.85        2500.00       0.661196E-003
  1650.64        2500.00       0.669741E-003
  1647.44        2500.00       0.678285E-003
  1644.23        2500.00       0.686830E-003
  1641.03        2500.00       0.695374E-003
  1637.82        2500.00       0.703378E-003
  1634.62        2500.00       0.711382E-003
  1631.41        2500.00       0.719386E-003
  1628.21        2500.00       0.727390E-003
  1625.00        2500.00       0.735395E-003
  1621.79        2500.00       0.743399E-003
  1618.59        2500.00       0.751403E-003
  1615.38        2500.00       0.759407E-003
  1612.18        2500.00       0.766729E-003
  1608.97        2500.00       0.774051E-003
  1605.77        2500.00       0.781373E-003
  1602.56        2500.00       0.788695E-003
  1599.36        2500.00       0.796017E-003
  1596.15        2500.00       0.803339E-003
  1592.95        2500.00       0.810661E-003
  1589.74        2500.00       0.817982E-003
  1586.54        2500.00       0.826531E-003
  1583.33        2500.00       0.831847E-003
  1580.13        2500.00       0.828145E-003
  1576.92        2500.00       0.824443E-003
  1573.72        2500.00       0.819881E-003
  1570.51        2500.00       0.815319E-003
  1567.31        2500.00       0.810757E-003
  1564.10        2500.00       0.806195E-003
  1560.90        2500.00       0.800761E-003
  1557.69        2500.00       0.795326E-003
  1554.49        2500.00       0.789892E-003
  1551.28        2500.00       0.784457E-003
  1548.08        2500.00       0.779023E-003
  1544.87        2500.00       0.773588E-003
  1541.67        2500.00       0.768154E-003
  1538.46        2500.00       0.762719E-003
  1535.26        2500.00       0.755131E-003
  1532.05        2500.00       0.747542E-003
  1528.85        2500.00       0.739953E-003
  1525.64        2500.00       0.732365E-003
  1522.44        2500.00       0.724137E-003
  1519.23        2500.00       0.758438E-003
  1516.03        2500.00       0.802591E-003
  1512.82        2500.00       0.846745E-003
  1509.62        2500.00       0.890552E-003
  1506.41        2500.00       0.934359E-003
  1503.21        2500.00       0.978167E-003
  1500.00        2500.00       0.102197E-002
  1496.79        2500.00       0.106462E-002
  1493.59        2500.00       0.109353E-002
  1490.38        2500.00       0.109353E-002
  1487.18        2500.00       0.113780E-002
  1483.97        2500.00       0.113780E-002
  1480.77        2500.00       0.113780E-002
  1477.56        2500.00       0.113780E-002
  1474.36        2500.00       0.113780E-002
  1471.15        2500.00       0.113780E-002
  1467.95        2500.00       0.113780E-002
  1464.74        2500.00       0.113780E-002
  1461.54        2500.00       0.128673E-002
  1458.33        2500.00       0.128673E-002
  1455.13        2500.00       0.128673E-002
  1451.92        2500.00       0.128673E-002
  1448.72        2500.00       0.128673E-002
  1445.51        2500.00       0.128673E-002
  1442.31        2500.00       0.128673E-002
  1439.10        2500.00       0.128673E-002
  1435.90        2500.00       0.142212E-002
  1432.69        2500.00       0.142212E-002
  1429.49        2500.00       0.145811E-002
  1426.28        2500.00       0.147333E-002
  1423.08        2500.00       0.148037E-002
  1419.87        2500.00       0.148037E-002
  1416.67        2500.00       0.148037E-002
  1413.46        2500.00       0.148037E-002
  1410.26        2500.00       0.150436E-002
  1407.05        2500.00       0.150436E-002
  1403.85        2500.00       0.150436E-002
  1400.64        2500.00       0.150436E-002
  1397.44        2500.00       0.150436E-002
  1394.23        2500.00       0.150436E-002
  1391.03        2500.00       0.150436E-002
  1387.82        2500.00       0.150436E-002
  1384.62        2500.00       0.154979E-002
  1381.41        2500.00       0.154979E-002
  1378.21        2500.00       0.154979E-002
  1375.00        2500.00       0.154979E-002
  1371.79        2500.00       0.154979E-002
  1368.59        2500.00       0.154979E-002
  1365.38        2500.00       0.154979E-002
  1362.18        2500.00       0.154979E-002
  1358.97        2500.00       0.157977E-002
  1355.77        2500.00       0.157977E-002
  1352.56        2500.00       0.157977E-002
  1349.36        2500.00       0.157977E-002
  1346.15        2500.00       0.157977E-002
  1342.95        2500.00       0.157977E-002
  1339.74        2500.00       0.157977E-002
  1336.54        2500.00       0.157977E-002
  1333.33        2500.00       0.160317E-002
  1330.13        2500.00       0.160317E-002
  1326.92        2500.00       0.161255E-002
  1323.72        2500.00       0.161557E-002
  1320.51        2500.00       0.162011E-002
  1317.31        2500.00       0.162011E-002
  1314.10        2500.00       0.162011E-002
  1310.90        2500.00       0.162011E-002
  1307.69        2500.00       0.160508E-002
  1304.49        2500.00       0.160508E-002
  1301.28        2500.00       0.160508E-002
  1298.08        2500.00       0.160508E-002
  1294.87        2500.00       0.160508E-002
  1291.67        2500.00       0.160508E-002
  1288.46        2500.00       0.160508E-002
  1285.26        2500.00       0.160508E-002
  1282.05        2500.00       0.158090E-002
  1278.85        2500.00       0.158090E-002
  1275.64        2500.00       0.158090E-002
  1272.44        2500.00       0.158090E-002
  1269.23        2500.00       0.158090E-002
  1266.03        2500.00       0.158090E-002
  1262.82        2500.00       0.158090E-002
  1259.62        2500.00       0.158090E-002
  1256.41        2500.00       0.156503E-002
  1253.21        2500.00       0.156503E-002
  1250.00        2500.00       0.156503E-002
  1246.79        2500.00       0.156503E-002
  1243.59        2500.00       0.156503E-002
  1240.38        2500.00       0.156503E-002
  1237.18        2500.00       0.156503E-002
  1233.97        2500.00       0.156503E-002
