|6.6.6
Archiving\03_Data\frac/QFM_m4/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.40944       -908618.       0.386494        239185.        0.00000        2.87890        2.87890        0.00000                 NaN   2885.90      -0.151953E+007   146.407       0.693813E-004  0.442514E-005   305.458       0.465018        98.3931       -34.4756      -0.112084        11.5598       0.507288E-002 -0.107608E-003 -0.108507E-003   0.00000       0.631984E-004  0.632391E-004   0.00000        1.05337        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.103505E-002 -0.106398E+007 -0.117214E+007 -0.197968E+007 -0.150258E+007  -486882.       -575923.       -746146.       -901752.      -0.105877E+007 -0.121118E+007  -474109.        0.00000     
  1997.49        2500.00        3.40884       -908989.       0.386553        239271.        0.00000        2.87916        2.87916        0.00000                 NaN   2886.41      -0.151877E+007   146.408       0.693799E-004  0.442332E-005   305.273       0.465022        98.3932       -34.4615      -0.112087        11.5584       0.507287E-002 -0.107461E-003 -0.108360E-003   0.00000       0.631737E-004  0.632144E-004   0.00000        1.05331        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.103612E-002 -0.106355E+007 -0.117134E+007 -0.197866E+007 -0.150190E+007  -486371.       -575545.       -745775.       -901255.      -0.105808E+007 -0.120971E+007            NaN   0.00000     
  1994.99        2500.00        3.40823       -909360.       0.386613        239356.        0.00000        2.87941        2.87941        0.00000                 NaN   2886.93      -0.151800E+007   146.408       0.693784E-004  0.442149E-005   305.087       0.465027        98.3932       -34.4467      -0.112090        11.5570       0.507288E-002 -0.107309E-003 -0.108208E-003   0.00000       0.631491E-004  0.631898E-004   0.00000        1.05325        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.103714E-002 -0.106313E+007 -0.117068E+007 -0.197789E+007 -0.150020E+007  -485830.       -575170.       -745408.       -900751.      -0.105729E+007 -0.120815E+007  -473200.        0.00000     
  1992.48        2500.00        3.40763       -909731.       0.386672        239441.        0.00000        2.87967        2.87967        0.00000                 NaN   2887.44      -0.151724E+007   146.408       0.693770E-004  0.441967E-005   304.902       0.465031        98.3932       -34.4305      -0.112095        11.5557       0.507287E-002 -0.107150E-003 -0.108049E-003   0.00000       0.631246E-004  0.631653E-004   0.00000        1.05319        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.103820E-002 -0.106264E+007 -0.117015E+007 -0.197681E+007 -0.149951E+007  -485380.       -574852.       -745077.       -900351.      -0.105671E+007 -0.120764E+007  -472746.        0.00000     
  1989.97        2500.00        3.40702       -910102.       0.386731        239526.        0.00000        2.87992        2.87992        0.00000                 NaN   2887.95      -0.151648E+007   146.408       0.693756E-004  0.441785E-005   304.716       0.465035        98.3933       -34.4160      -0.112097        11.5544       0.507287E-002 -0.107001E-003 -0.107900E-003   0.00000       0.631001E-004  0.631407E-004   0.00000        1.05313        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.103924E-002 -0.106222E+007 -0.116934E+007 -0.197598E+007 -0.149906E+007  -484883.       -574477.       -744687.       -899844.      -0.105568E+007 -0.120680E+007  -472292.        0.00000     
  1987.47        2500.00        3.40642       -910473.       0.386791        239611.        0.00000        2.88018        2.88018        0.00000                 NaN   2888.47      -0.151572E+007   146.408       0.693741E-004  0.441604E-005   304.529       0.465040        98.3933       -34.4008      -0.112101        11.5530       0.507286E-002 -0.106848E-003 -0.107746E-003   0.00000       0.630756E-004  0.631163E-004   0.00000        1.05307        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.104031E-002 -0.106177E+007 -0.116901E+007 -0.197502E+007 -0.149733E+007  -484365.       -574120.       -744330.       -899392.      -0.105514E+007 -0.120635E+007            NaN   0.00000     
  1984.96        2500.00        3.40581       -910844.       0.386849        239696.        0.00000        2.88043        2.88043        0.00000                 NaN   2888.98      -0.151495E+007   146.408       0.693727E-004  0.441422E-005   304.343       0.465044        98.3933       -34.3858      -0.112103        11.5517       0.507287E-002 -0.106696E-003 -0.107594E-003   0.00000       0.630511E-004  0.630917E-004   0.00000        1.05301        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.104132E-002 -0.106131E+007 -0.116856E+007 -0.197446E+007 -0.149604E+007  -483877.       -573781.       -744000.       -898876.      -0.105341E+007 -0.120571E+007  -471384.        0.00000     
  1982.46        2500.00        3.40521       -911215.       0.386908        239781.        0.00000        2.88069        2.88069        0.00000                 NaN   2889.50      -0.151419E+007   146.409       0.693712E-004  0.441241E-005   304.156       0.465049        98.3934       -34.3713      -0.112108        11.5503       0.507286E-002 -0.106547E-003 -0.107445E-003   0.00000       0.630265E-004  0.630671E-004   0.00000        1.05295        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.104248E-002 -0.106088E+007 -0.116763E+007 -0.197332E+007 -0.149516E+007  -483375.       -573414.       -743612.       -898446.      -0.105348E+007 -0.120457E+007  -470930.        0.00000     
  1979.95        2500.00        3.40460       -911586.       0.386967        239866.        0.00000        2.88094        2.88094        0.00000                 NaN   2890.01      -0.151343E+007   146.409       0.693698E-004  0.441059E-005   303.969       0.465053        98.3934       -34.3566      -0.112111        11.5490       0.507286E-002 -0.106398E-003 -0.107295E-003   0.00000       0.630020E-004  0.630426E-004   0.00000        1.05289        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.104357E-002 -0.106042E+007 -0.116703E+007 -0.197244E+007 -0.149404E+007  -482869.       -573073.       -743273.       -897995.      -0.105283E+007 -0.120396E+007  -470476.        0.00000     
  1977.44        2500.00        3.40400       -911957.       0.387026        239950.        0.00000        2.88119        2.88119        0.00000                 NaN   2890.52      -0.151267E+007   146.409       0.693683E-004  0.440879E-005   303.782       0.465058        98.3934       -34.3412      -0.112114        11.5476       0.507286E-002 -0.106243E-003 -0.107141E-003   0.00000       0.629776E-004  0.630182E-004   0.00000        1.05283        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.104468E-002 -0.105999E+007 -0.116643E+007 -0.197151E+007 -0.149307E+007  -482368.       -572702.       -742895.       -897485.      -0.105217E+007 -0.120302E+007  -470023.        0.00000     
