|6.6.6
Archiving\03_Data\eqfrac/QFM_m3.25/ALH/ALH_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1564.10        2500.00        1.23718       -371785.       0.364306        246102.        0.00000        2.92787        2.92787        0.00000                 NaN   2870.85       -524850.        53.3582       0.638371E-004  0.421396E-005   97.8613       0.182280        35.5176       -30.7099      -0.100366E-001   11.2605       0.303552E-003 -0.892237E-004 -0.893033E-004   0.00000       0.608137E-004  0.608161E-004   0.00000        1.03635        100.000        100.000        100.000       0.298249       0.488318E-002  0.265788E-001  0.921113E-003  0.757196E-001   0.00000       0.131501       0.552811E-001  0.758321E-002  0.318485E-003  0.813433E-012  0.550557E-003  -989191.      -0.106458E+007 -0.182796E+007 -0.133543E+007  -408005.       -517898.       -690068.       -819904.       -943885.      -0.109720E+007  -561317.        0.00000     
  1562.69        2500.00        1.23590       -371759.       0.366591        247818.        0.00000        2.93733        2.93733        0.00000                 NaN   2872.28       -524457.        53.2652       0.637142E-004  0.420094E-005   97.7151       0.182253        35.4986       -31.1684      -0.174673        11.2419       0.605921E-002 -0.911409E-004 -0.925211E-004   0.00000       0.604539E-004  0.605018E-004   0.00000        1.03631        100.000        100.000        100.000       0.298149       0.488315E-002  0.265751E-001  0.909550E-003  0.756556E-001   0.00000       0.131347       0.552811E-001  0.758321E-002  0.318485E-003  0.326250E-012  0.548489E-003  -988930.      -0.106411E+007 -0.182760E+007 -0.133624E+007  -407776.       -517753.       -689955.       -819672.       -943338.      -0.109808E+007  -816794.        0.00000     
  1561.27        2500.00        1.22889       -369700.       0.366774        247912.        0.00000        2.93796        2.93796        0.00000                 NaN   2872.14       -521312.        52.9351       0.636900E-004  0.420002E-005   97.1081       0.181310        35.2955       -31.2037      -0.196466        11.2474       0.685581E-002 -0.913356E-004 -0.928878E-004   0.00000       0.604760E-004  0.605302E-004   0.00000        1.03628        100.000        100.000        100.000       0.296424       0.488265E-002  0.265449E-001  0.892799E-003  0.751985E-001   0.00000       0.129902       0.552343E-001  0.758253E-002  0.318485E-003  0.324143E-012  0.545951E-003  -988755.      -0.106368E+007 -0.182703E+007 -0.133496E+007  -407515.       -517521.       -689795.       -819272.       -942825.      -0.109632E+007 -0.224086E+007   0.00000     
  1559.86        2500.00        1.22136       -367441.       0.366824        247874.        0.00000        2.93789        2.93789        0.00000                 NaN   2871.84       -517905.        52.5839       0.636768E-004  0.420042E-005   96.4600       0.180310        35.0754       -31.1738      -0.195675        11.2524       0.682885E-002 -0.912038E-004 -0.927499E-004   0.00000       0.605136E-004  0.605676E-004   0.00000        1.03624        100.000        100.000        100.000       0.294516       0.488203E-002  0.265085E-001  0.872385E-003  0.747239E-001   0.00000       0.128384       0.551783E-001  0.758171E-002  0.318485E-003  0.322864E-012  0.543309E-003  -988538.      -0.106345E+007 -0.182649E+007 -0.133498E+007  -407219.       -517332.       -689676.       -819003.       -942231.      -0.109547E+007  -581606.        0.00000     
  1558.44        2500.00        1.21390       -365207.       0.366884        247842.        0.00000        2.93785        2.93785        0.00000                 NaN   2871.54       -514535.        52.2365       0.636634E-004  0.420079E-005   95.8187       0.179321        34.8577       -31.1412      -0.195044        11.2572       0.680658E-002 -0.910532E-004 -0.925945E-004   0.00000       0.605493E-004  0.606031E-004   0.00000        1.03621        100.000        100.000        100.000       0.292626       0.488141E-002  0.264727E-001  0.852631E-003  0.742544E-001   0.00000       0.126884       0.551221E-001  0.758090E-002  0.318485E-003  0.341600E-012  0.540655E-003  -988336.      -0.106315E+007 -0.182609E+007 -0.133457E+007  -406958.       -517127.       -689535.       -818602.       -941627.      -0.109495E+007  -532317.        0.00000     
  1557.03        2500.00        1.20650       -362991.       0.366892        247768.        0.00000        2.93756        2.93756        0.00000                 NaN   2871.25       -511195.        51.8936       0.636559E-004  0.420132E-005   95.1837       0.178328        34.6417       -31.1103      -0.193731        11.2636       0.677255E-002 -0.909268E-004 -0.924581E-004   0.00000       0.606001E-004  0.606536E-004   0.00000        1.03618        100.000        100.000        100.000       0.290752       0.488078E-002  0.264373E-001  0.833210E-003  0.737854E-001   0.00000       0.125402       0.550655E-001  0.758009E-002  0.318485E-003  0.260015E-010  0.538193E-003  -988118.      -0.106264E+007 -0.182547E+007 -0.133498E+007  -406722.       -516939.       -689396.       -818353.       -941152.      -0.109422E+007  -530748.        0.00000     
  1555.62        2500.00        1.19928       -360823.       0.367005        247773.        0.00000        2.93775        2.93775        0.00000                 NaN   2870.94       -507924.        51.5559       0.636380E-004  0.420168E-005   94.5613       0.177391        34.4306       -31.0687      -0.189436        11.2659       0.659730E-002 -0.907091E-004 -0.922065E-004   0.00000       0.606160E-004  0.606681E-004   0.00000        1.03614        100.000        100.000        100.000       0.288907       0.488014E-002  0.264017E-001  0.813763E-003  0.733342E-001   0.00000       0.123967       0.550080E-001  0.757927E-002  0.318485E-003  0.314654E-012  0.535491E-003  -987901.      -0.106253E+007 -0.182499E+007 -0.133514E+007  -406436.       -516749.       -689274.       -818004.       -940786.      -0.109436E+007  -519893.        0.00000     
  1554.20        2500.00        1.19211       -358679.       0.367006        247708.        0.00000        2.93753        2.93753        0.00000                 NaN   2870.61       -504687.        51.2223       0.636254E-004  0.420217E-005   93.9441       0.176429        34.2210       -31.0400      -0.189772        11.2719       0.662193E-002 -0.905988E-004 -0.920991E-004   0.00000       0.606639E-004  0.607163E-004   0.00000        1.03610        100.000        100.000        100.000       0.287101       0.487952E-002  0.263682E-001  0.795481E-003  0.728714E-001   0.00000       0.122518       0.549528E-001  0.757849E-002  0.318485E-003  0.380665E-011  0.532996E-003  -987700.      -0.106213E+007 -0.182449E+007 -0.133487E+007  -406209.                 NaN  -689120.       -817671.       -940001.      -0.109370E+007            NaN   0.00000     
  1552.79        2500.00        1.18500       -356567.       0.367222        247789.        0.00000        2.93812        2.93812        0.00000                 NaN   2870.41       -501493.        50.8892       0.636055E-004  0.420172E-005   93.3324       0.175493        34.0144       -31.0400      -0.200007        11.2755       0.697828E-002 -0.905856E-004 -0.921666E-004   0.00000       0.606758E-004  0.607310E-004   0.00000        1.03607        100.000        100.000        100.000       0.285308       0.487889E-002  0.263343E-001  0.777214E-003  0.724217E-001   0.00000       0.121105       0.548964E-001  0.757770E-002  0.318485E-003  0.794387E-011  0.530387E-003  -987489.      -0.106102E+007 -0.182442E+007 -0.133438E+007  -405913.       -516350.       -688999.       -817219.       -939770.      -0.108970E+007  -502692.        0.00000     
  1551.38        2500.00        1.17825       -354268.       0.364636        245825.        0.00000        2.92742        2.92742        0.00000                 NaN   2868.50       -498155.        50.6110       0.637121E-004  0.421614E-005   92.7476       0.174465        33.7980       -30.4910      -0.159746E-001   11.3008       0.557293E-003 -0.882958E-004 -0.884227E-004   0.00000       0.611169E-004  0.611213E-004   0.00000        1.03603        100.000        100.000        100.000       0.283426       0.487823E-002  0.262996E-001  0.758463E-003  0.719489E-001   0.00000       0.119631       0.548346E-001  0.757685E-002  0.318485E-003  0.321651E-011  0.529334E-003  -987286.      -0.106078E+007 -0.182347E+007 -0.133499E+007  -405741.       -516147.       -688826.       -816957.       -939460.      -0.109506E+007  -544092.        0.00000     
