|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.5/T13/T13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1839.74        500.000        77.8205                 NaN   22.0355       0.144038                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        77.1880                 NaN   22.6579       0.154059                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        76.5549                 NaN   23.2810       0.164091                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        75.9212                 NaN   23.9047       0.174134                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        75.2869                 NaN   24.5289       0.184187                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        74.6519                 NaN   25.1538       0.194250                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        74.0164                 NaN   25.7793       0.204324                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        73.4155                 NaN   26.3709       0.213589                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        72.8142                 NaN   26.9630       0.222863                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        72.2122                 NaN   27.5556       0.232147                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        71.6098                 NaN   28.1488       0.241439                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        71.0068                 NaN   28.7424       0.250740                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        70.4033                 NaN   29.3366       0.260051                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        69.7993                 NaN   29.9314       0.269370                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        69.1947                 NaN   30.5266       0.278698                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        68.6167                 NaN   31.0959       0.287403                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        68.0382                 NaN   31.6656       0.296115                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        67.4593                 NaN   32.2359       0.304835                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        66.8799                 NaN   32.8065       0.313563                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        66.3000                 NaN   33.3777       0.322299                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        65.7197                 NaN   33.9492       0.331042                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        65.1389                 NaN   34.5213       0.339793                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        64.5577                 NaN   35.0937       0.348552                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        64.0044                 NaN   35.6391       0.356567                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        63.4506                 NaN   36.1848       0.364588                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        62.8965                 NaN   36.7309       0.372615                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        62.3419                 NaN   37.2774       0.380649                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        61.7870                 NaN   37.8243       0.388689                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        61.2317                 NaN   38.3716       0.396735                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        60.6760                 NaN   38.9192       0.404788                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        60.1200                 NaN   39.4672       0.412846                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        59.5925                 NaN   39.9871       0.420337                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        59.0648                 NaN   40.5074       0.427832                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        58.5367                 NaN   41.0279       0.435332                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        58.0084                 NaN   41.5488       0.442838                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        57.4797                 NaN   42.0700       0.450349                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        56.9507                 NaN   42.5915       0.457865                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        56.4214                 NaN   43.1133       0.465386                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        55.8918                 NaN   43.6353       0.472912                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        55.3965                 NaN   44.1235       0.479971                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        54.9010                 NaN   44.6120       0.487034                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        54.4052                 NaN   45.1007       0.494100                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        53.9093                 NaN   45.5896       0.501171                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        53.4130                 NaN   46.0787       0.508246                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.9166                 NaN   46.5681       0.515326                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        52.4199                 NaN   47.0577       0.522409                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.9230                 NaN   47.5475       0.529495                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        51.4643                 NaN   47.9995       0.536213                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        51.0054                 NaN   48.4516       0.542934                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        50.5464                 NaN   48.9040       0.549658                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        50.0872                 NaN   49.3564       0.556386                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.6278                 NaN   49.8091       0.563116                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        49.1683                 NaN   50.2619       0.569850                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.7086                 NaN   50.7148       0.576587                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        48.2488                 NaN   51.1679       0.583326                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.8321                 NaN   51.5781       0.589781                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        47.4154                 NaN   51.9884       0.596239                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.9985                 NaN   52.3988       0.602699                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        46.5815                 NaN   52.8093       0.609161                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        46.1645                 NaN   53.2199       0.615626                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.7473                 NaN   53.6306       0.622093                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        45.3301                 NaN   54.0413       0.628562                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.9128                 NaN   54.4522       0.635033                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        44.5406                 NaN   54.8183       0.641059                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        44.1684                 NaN   55.1845       0.647087                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.7962                 NaN   55.5507       0.653116                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        43.4239                 NaN   55.9170       0.659147                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        43.0515                 NaN   56.2833       0.665179                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        42.6791                 NaN   56.6496       0.671213                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        42.3067                 NaN   57.0160       0.677249                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.9343                 NaN   57.3825       0.683286                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        41.5955                 NaN   57.7153       0.689223                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.2567                 NaN   58.0482       0.695160                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.9179                 NaN   58.3810       0.701100                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        40.5790                 NaN   58.7139       0.707040                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.7147                 NaN   58.8086       0.704186       0.772538                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        38.8394                 NaN   58.8777       0.700602        1.58234                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.0041                 NaN   58.9396       0.696751        2.35961                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        37.1672                 NaN   59.0015       0.692892        3.13841                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        36.4580                 NaN   59.0463       0.688623        3.80702                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        35.7477                 NaN   59.0912       0.684346        4.47676                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        35.0361                 NaN   59.1362       0.680061        5.14764                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.3235                 NaN   59.1811       0.675769        5.81965                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        33.6097                 NaN   59.2260       0.671468        6.49279                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        32.8948                 NaN   59.2710       0.667160        7.16708                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.1787                 NaN   59.3160       0.662844        7.84251                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.4614                 NaN   59.3610       0.658520        8.51907                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        30.8923                 NaN   59.3879       0.653443        9.06634                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.3224                 NaN   59.4149       0.648358        9.61436                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        29.7517                 NaN   59.4419       0.643266        10.1631                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.1804                 NaN   59.4688       0.638167        10.7126                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        28.6083                 NaN   59.4958       0.633060        11.2629                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        28.0354                 NaN   59.5227       0.627945        11.8139                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.4619                 NaN   59.5496       0.622824        12.3657                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        26.8876                 NaN   59.5765       0.617695        12.9182                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.4043                 NaN   59.5946       0.611601        13.3894                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        25.9206                 NaN   59.6127       0.605500        13.8612                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.4363                 NaN   59.6308       0.599391        14.3335                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        24.9515                 NaN   59.6488       0.593275        14.8064                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.4662                 NaN   59.6669       0.587151        15.2798                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        23.9803                 NaN   59.6849       0.581020        15.7538                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.4939                 NaN   59.7029       0.574881        16.2283                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        23.0070                 NaN   59.7209       0.568735        16.7034                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.5738                 NaN   59.7363       0.561333        17.1285                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        22.1402                 NaN   59.7518       0.553922        17.5541                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.7061                 NaN   59.7672       0.546504        17.9802                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        21.2716                 NaN   59.7826       0.539077        18.4067                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        20.8367                 NaN   59.7980       0.531643        18.8336                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        20.4014                 NaN   59.8134       0.524200        19.2610                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        19.9657                 NaN   59.8288       0.516750        19.6888                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        19.5295                 NaN   59.8442       0.509291        20.1170                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        19.1173                 NaN   59.8608       0.500678        20.5213                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        18.7047                 NaN   59.8774       0.492055        20.9259                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        18.2917                 NaN   59.8939       0.483424        21.3310                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.8783                 NaN   59.9105       0.474783        21.7364                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        17.4677                 NaN   59.9274       0.465629        22.1393                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        16.9179                 NaN   59.9553       0.461844        22.4238       0.241200                 NaN            NaN            NaN            NaN
  1464.74        500.000        16.2483                 NaN   59.9868       0.464288        22.6034       0.697186                 NaN            NaN            NaN            NaN
  1461.54        500.000        15.5775                 NaN   60.0183       0.466739        22.7834        1.15399                 NaN            NaN            NaN            NaN
  1458.33        500.000        14.9948                 NaN   60.0376       0.471906        22.9347        1.56103                 NaN            NaN            NaN            NaN
  1455.13        500.000        14.4112                 NaN   60.0568       0.477083        23.0863        1.96871                 NaN            NaN            NaN            NaN
  1451.92        500.000        13.8267                 NaN   60.0759       0.482270        23.2381        2.37704                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.2413                 NaN   60.0951       0.487468        23.3901        2.78601                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.7109                 NaN   60.1028       0.495227        23.5262        3.16485                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.1798                 NaN   60.1106       0.502999        23.6624        3.54424                 NaN            NaN            NaN            NaN
  1439.10        500.000        11.6897                 NaN   60.1140       0.511731        23.7872        3.89734                 NaN            NaN            NaN            NaN
  1435.90        500.000        10.9618                 NaN   60.1550       0.521732        23.7472        4.22990       0.245075       0.139239                 NaN            NaN
  1432.69        500.000        10.9613                 NaN   60.1553       0.521750        23.7474        4.22993       0.245077       0.139248                 NaN            NaN
  1429.49        500.000        10.9607                 NaN   60.1557       0.521769        23.7476        4.22995       0.245079       0.139258                 NaN            NaN
  1426.28        500.000        10.9602                 NaN   60.1560       0.521787        23.7477        4.22997       0.245082       0.139267                 NaN            NaN
  1423.08        500.000        10.9596                 NaN   60.1563       0.521805        23.7479        4.23000       0.245084       0.139276                 NaN            NaN
  1419.87        500.000        10.9591                 NaN   60.1566       0.521824        23.7481        4.23002       0.245087       0.139286                 NaN            NaN
  1416.67        500.000        10.9585                 NaN   60.1570       0.521842        23.7482        4.23005       0.245089       0.139295                 NaN            NaN
  1413.46        500.000        10.9580                 NaN   60.1573       0.521860        23.7484        4.23007       0.245092       0.139305                 NaN            NaN
  1410.26        500.000        6.25078                 NaN   60.5576       0.584122        22.4882        2.84167        5.63695        1.64067                 NaN            NaN
  1407.05        500.000        6.25053                 NaN   60.5576       0.584139        22.4883        2.84169        5.63696        1.64078                 NaN            NaN
  1403.85        500.000        6.25027                 NaN   60.5577       0.584157        22.4883        2.84170        5.63697        1.64088                 NaN            NaN
  1400.64        500.000        6.25001                 NaN   60.5577       0.584175        22.4884        2.84172        5.63698        1.64098                 NaN            NaN
  1397.44        500.000        6.24975                 NaN   60.5578       0.584193        22.4885        2.84174        5.63698        1.64108                 NaN            NaN
  1394.23        500.000        6.24948                 NaN   60.5578       0.584211        22.4885        2.84176        5.63699        1.64119                 NaN            NaN
  1391.03        500.000        6.24922                 NaN   60.5579       0.584228        22.4886        2.84177        5.63700        1.64129                 NaN            NaN
  1387.82        500.000        6.24896                 NaN   60.5579       0.584246        22.4887        2.84179        5.63701        1.64139                 NaN            NaN
  1384.62        500.000        4.15794                 NaN   60.7171       0.626360        21.7921        6.21981        4.06903        2.41768                 NaN            NaN
  1381.41        500.000        4.15780                 NaN   60.7170       0.626378        21.7921        6.21981        4.06905        2.41783                 NaN            NaN
  1378.21        500.000        4.15767                 NaN   60.7170       0.626396        21.7921        6.21981        4.06907        2.41798                 NaN            NaN
  1375.00        500.000        4.15753                 NaN   60.7169       0.626414        21.7921        6.21980        4.06909        2.41812                 NaN            NaN
  1371.79        500.000        4.15739                 NaN   60.7168       0.626432        21.7922        6.21980        4.06910        2.41827                 NaN            NaN
  1368.59        500.000        4.15725                 NaN   60.7168       0.626449        21.7922        6.21980        4.06912        2.41842                 NaN            NaN
  1365.38        500.000        4.15711                 NaN   60.7167       0.626467        21.7922        6.21980        4.06914        2.41856                 NaN            NaN
  1362.18        500.000        4.15697                 NaN   60.7166       0.626485        21.7923        6.21980        4.06916        2.41871                 NaN            NaN
  1358.97        500.000        2.89894                 NaN   60.7933       0.660324        21.3311        4.82944        6.52735        2.95954                 NaN            NaN
  1355.77        500.000        2.89887                 NaN   60.7932       0.660342        21.3311        4.82946        6.52734        2.95972                 NaN            NaN
  1352.56        500.000        2.89880                 NaN   60.7930       0.660360        21.3311        4.82947        6.52733        2.95990                 NaN            NaN
  1349.36        500.000        2.89872                 NaN   60.7929       0.660378        21.3311        4.82949        6.52732        2.96007                 NaN            NaN
  1346.15        500.000        2.89865                 NaN   60.7927       0.660396        21.3311        4.82951        6.52732        2.96025                 NaN            NaN
  1342.95        500.000        2.89857                 NaN   60.7926       0.660414        21.3312        4.82953        6.52731        2.96042                 NaN            NaN
  1339.74        500.000        2.89850                 NaN   60.7925       0.660432        21.3312        4.82955        6.52730        2.96060                 NaN            NaN
  1336.54        500.000        2.89842                 NaN   60.7923       0.660450        21.3312        4.82956        6.52729        2.96078                 NaN            NaN
  1333.33        500.000        2.00724                 NaN   60.8291       0.688894        21.0136        5.36174        6.71022        3.38918                 NaN            NaN
  1330.13        500.000        2.00720                 NaN   60.8289       0.688912        21.0136        5.36176        6.71020        3.38938                 NaN            NaN
  1326.92        500.000        2.00716                 NaN   60.8287       0.688930        21.0136        5.36178        6.71019        3.38958                 NaN            NaN
  1323.72        500.000        2.00712                 NaN   60.8285       0.688948        21.0136        5.36179        6.71018        3.38978                 NaN            NaN
  1320.51        500.000        2.00708                 NaN   60.8284       0.688966        21.0136        5.36181        6.71017        3.38997                 NaN            NaN
  1317.31        500.000        2.00704                 NaN   60.8282       0.688984        21.0137        5.36183        6.71016        3.39017                 NaN            NaN
  1314.10        500.000        2.00700                 NaN   60.8280       0.689002        21.0137        5.36185        6.71015        3.39037                 NaN            NaN
  1310.90        500.000        2.00696                 NaN   60.8278       0.689020        21.0137        5.36187        6.71014        3.39057                 NaN            NaN
  1307.69        500.000        1.31051                 NaN   60.8389       0.713318        20.8082        6.83171        5.75106        3.74633                 NaN            NaN
  1304.49        500.000        1.31049                 NaN   60.8387       0.713337        20.8082        6.83170        5.75108        3.74655                 NaN            NaN
  1301.28        500.000        1.15677                 NaN   60.8378       0.719010        20.7713        6.85704        5.83204        3.82604                 NaN            NaN
  1298.08        500.000                 NaN            NaN   60.9075       0.722277        20.7648        6.94677        5.99999        3.96349       0.695176                 NaN
  1294.87        500.000                 NaN            NaN   60.9095       0.724501        20.7822        5.96419        6.95020        3.97206       0.697323                 NaN
  1291.67        500.000                 NaN            NaN   60.9092       0.724520        20.7822        5.96420        6.95019        3.97229       0.697335                 NaN
  1288.46        500.000                 NaN            NaN   60.9090       0.724538        20.7822        5.96422        6.95017        3.97252       0.697347                 NaN
  1285.26        500.000                 NaN            NaN   60.9087       0.724556        20.7822        5.96424        6.95016        3.97274       0.697360                 NaN
  1282.05        500.000                 NaN            NaN   60.9180       0.733295        20.8523        6.96262        5.82210        4.00564       0.706080                 NaN
  1278.85        500.000                 NaN            NaN   60.9177       0.733314        20.8523        6.96260        5.82212        4.00587       0.706092                 NaN
  1275.64        500.000                 NaN            NaN   60.9175       0.733332        20.8522        6.96259        5.82214        4.00610       0.706104                 NaN
  1272.44        500.000                 NaN            NaN   60.9172       0.733350        20.8522        6.96257        5.82216        4.00633       0.706117                 NaN
  1269.23        500.000                 NaN            NaN   60.9170       0.733368        20.8522        6.96256        5.82218        4.00656       0.706129                 NaN
  1266.03        500.000                 NaN            NaN   60.9167       0.733386        20.8522        6.96255        5.82219        4.00679       0.706141                 NaN
  1262.82        500.000                 NaN            NaN   60.9164       0.733404        20.8522        6.96253        5.82221        4.00702       0.706154                 NaN
  1259.62        500.000                 NaN            NaN   60.9162       0.733422        20.8522        6.96252        5.82223        4.00725       0.706166                 NaN
  1256.41        500.000                 NaN            NaN   60.9316       0.752186        20.9756        5.56423        6.98406        4.07032       0.722004                 NaN
  1253.21        500.000                 NaN            NaN   60.9314       0.752204        20.9756        5.56425        6.98405        4.07055       0.722017                 NaN
  1250.00        500.000                 NaN            NaN   60.9311       0.752222        20.9756        5.56427        6.98403        4.07078       0.722029                 NaN
  1246.79        500.000                 NaN            NaN   60.9308       0.752241        20.9756        5.56429        6.98402        4.07102       0.722042                 NaN
  1243.59        500.000                 NaN            NaN   60.9306       0.752259        20.9756        5.56430        6.98400        4.07125       0.722054                 NaN
  1240.38        500.000                 NaN            NaN   60.9303       0.752278        20.9756        5.56432        6.98399        4.07148       0.722067                 NaN
  1237.18        500.000                 NaN            NaN   60.9300       0.752296        20.9756        5.56434        6.98397        4.07172       0.722079                 NaN
  1233.97        500.000                 NaN            NaN   60.9298       0.752314        20.9756        5.56436        6.98396        4.07195       0.722092                 NaN
  1230.77        500.000                 NaN            NaN   60.9418       0.772396        21.0856        7.00115        5.33095        4.13158       0.736509                 NaN
  1227.56        500.000                 NaN            NaN   60.9416       0.772415        21.0856        7.00113        5.33097        4.13182       0.736521                 NaN
