|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.5/T13/T13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1727.56        500.000        54.6777                 NaN   44.6754       0.646900                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        54.1139                 NaN   45.2286       0.657510                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        53.5501                 NaN   45.7818       0.668120                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        52.9863                 NaN   46.3350       0.678731                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        52.4583                 NaN   46.8531       0.688631                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        51.9303                 NaN   47.3712       0.698532                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        51.4023                 NaN   47.8893       0.708433                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        50.8743                 NaN   48.4074       0.718334                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        50.3463                 NaN   48.9255       0.728235                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        49.8183                 NaN   49.4436       0.738136                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        49.2903                 NaN   49.9617       0.748037                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        48.7622                 NaN   50.4798       0.757939                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        48.2744                 NaN   50.9584       0.767262                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        47.7865                 NaN   51.4369       0.776585                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        47.2987                 NaN   51.9154       0.785908                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        46.8108                 NaN   52.3940       0.795232                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        46.3229                 NaN   52.8725       0.804555                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        45.8350                 NaN   53.3511       0.813879                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        45.3471                 NaN   53.8297       0.823202                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        44.8593                 NaN   54.3082       0.832526                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        44.4174                 NaN   54.7412       0.841371                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        43.9755                 NaN   55.1743       0.850216                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        43.5337                 NaN   55.6073       0.859061                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        43.0918                 NaN   56.0403       0.867906                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        42.6499                 NaN   56.4733       0.876751                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        42.2080                 NaN   56.9064       0.885596                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        41.7661                 NaN   57.3394       0.894441                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        41.3242                 NaN   57.7725       0.903287                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        40.9304                 NaN   58.1581       0.911489                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        40.5366                 NaN   58.5437       0.919692                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        40.1428                 NaN   58.9293       0.927894                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        39.7489                 NaN   59.3150       0.936097                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        39.3551                 NaN   59.7006       0.944300                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        38.9612                 NaN   60.0863       0.952503                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        38.5674                 NaN   60.4719       0.960706                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        38.1735                 NaN   60.8576       0.968909                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        37.8155                 NaN   61.2076       0.976911                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        37.4574                 NaN   61.5577       0.984913                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        37.0993                 NaN   61.9078       0.992915                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        36.7412                 NaN   62.2579        1.00092                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        35.9029                 NaN   62.3077       0.995424       0.793945                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        35.0582                 NaN   62.3282       0.988825        1.62470                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        34.2538                 NaN   62.3435       0.981916        2.42077                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        33.4494                 NaN   62.3587       0.975008        3.21685                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        32.7693                 NaN   62.3633       0.967662        3.89981                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        32.0891                 NaN   62.3678       0.960316        4.58277                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        31.4089                 NaN   62.3723       0.952969        5.26574                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        30.7288                 NaN   62.3769       0.945623        5.94871                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        30.0486                 NaN   62.3814       0.938276        6.63169                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        29.3684                 NaN   62.3860       0.930930        7.31467                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        28.6883                 NaN   62.3905       0.923583        7.99766                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        28.0081                 NaN   62.3950       0.916236        8.68065                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        27.4700                 NaN   62.3889       0.908014        9.23305                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        26.9320                 NaN   62.3828       0.899791        9.78546                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        26.3939                 NaN   62.3766       0.891569        10.3379                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        25.8559                 NaN   62.3705       0.883346        10.8903                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        25.3178                 NaN   62.3643       0.875123        11.4427                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        24.7798                 NaN   62.3582       0.866901        11.9951                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        24.2417                 NaN   62.3521       0.858678        12.5475                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        23.7037                 NaN   62.3459       0.850455        13.1000                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        23.2526                 NaN   62.3354       0.841011        13.5710                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        22.8015                 NaN   62.3249       0.831567        14.0420                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        22.3505                 NaN   62.3144       0.822123        14.5130                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        21.8994                 NaN   62.3039       0.812679        14.9840                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        21.4483                 NaN   62.2934       0.803234        15.4550                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        20.9973                 NaN   62.2829       0.793790        15.9261                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        20.5462                 NaN   62.2724       0.784346        16.3971                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        20.0951                 NaN   62.2619       0.774902        16.8681                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        19.6954                 NaN   62.2513       0.763783        17.2895                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        19.2957                 NaN   62.2408       0.752664        17.7108                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        18.8960                 NaN   62.2302       0.741545        18.1322                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        18.4963                 NaN   62.2197       0.730426        18.5536                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        18.0966                 NaN   62.2092       0.719307        18.9749                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        17.6969                 NaN   62.1986       0.708188        19.3963                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        17.2972                 NaN   62.1881       0.697068        19.8177                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        16.8975                 NaN   62.1775       0.685949        20.2390                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        16.5210                 NaN   62.1692       0.673307        20.6365                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        16.1444                 NaN   62.1609       0.660665        21.0340                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        15.7679                 NaN   62.1525       0.648023        21.4316                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        15.3914                 NaN   62.1442       0.635380        21.8291                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        15.0180                 NaN   62.1362       0.622029        22.2238                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        14.5196                 NaN   62.1290       0.615529        22.4969       0.238962                 NaN            NaN            NaN            NaN
  1464.74        500.000        13.9142                 NaN   62.1164       0.616892        22.6623       0.690253                 NaN            NaN            NaN            NaN
  1461.54        500.000        13.3088                 NaN   62.1038       0.618255        22.8276        1.14155                 NaN            NaN            NaN            NaN
  1458.33        500.000        12.7843                 NaN   62.0832       0.623314        22.9658        1.54329                 NaN            NaN            NaN            NaN
  1455.13        500.000        12.2599                 NaN   62.0627       0.628373        23.1040        1.94504                 NaN            NaN            NaN            NaN
  1451.92        500.000        11.7354                 NaN   62.0421       0.633432        23.2422        2.34678                 NaN            NaN            NaN            NaN
  1448.72        500.000        11.2109                 NaN   62.0216       0.638491        23.3805        2.74853                 NaN            NaN            NaN            NaN
  1445.51        500.000        10.7372                 NaN   61.9919       0.646899        23.5036        3.12038                 NaN            NaN            NaN            NaN
  1442.31        500.000        10.2635                 NaN   61.9623       0.655308        23.6267        3.49224                 NaN            NaN            NaN            NaN
  1439.10        500.000        9.82735                 NaN   61.9309       0.664998        23.7389        3.83787                 NaN            NaN            NaN            NaN
  1435.90        500.000        9.18506                 NaN   61.9346       0.676811        23.6838        4.16223       0.242931       0.114526                 NaN            NaN
  1432.69        500.000        9.18506                 NaN   61.9346       0.676811        23.6838        4.16223       0.242931       0.114526                 NaN            NaN
  1429.49        500.000        9.18506                 NaN   61.9346       0.676811        23.6838        4.16223       0.242931       0.114526                 NaN            NaN
  1426.28        500.000        9.18506                 NaN   61.9346       0.676811        23.6838        4.16223       0.242931       0.114526                 NaN            NaN
  1423.08        500.000        9.18506                 NaN   61.9346       0.676811        23.6838        4.16223       0.242931       0.114526                 NaN            NaN
  1419.87        500.000        9.18506                 NaN   61.9346       0.676811        23.6838        4.16223       0.242931       0.114526                 NaN            NaN
  1416.67        500.000        9.18506                 NaN   61.9346       0.676811        23.6838        4.16223       0.242931       0.114526                 NaN            NaN
  1413.46        500.000        9.18506                 NaN   61.9346       0.676811        23.6838        4.16223       0.242931       0.114526                 NaN            NaN
  1410.26        500.000        5.08362                 NaN   62.1507       0.754723        22.3453        2.80293        5.51945        1.34321                 NaN            NaN
  1407.05        500.000        5.08362                 NaN   62.1507       0.754723        22.3453        2.80293        5.51945        1.34321                 NaN            NaN
  1403.85        500.000        5.08362                 NaN   62.1507       0.754723        22.3453        2.80293        5.51945        1.34321                 NaN            NaN
  1400.64        500.000        5.08362                 NaN   62.1507       0.754723        22.3453        2.80293        5.51945        1.34321                 NaN            NaN
  1397.44        500.000        5.08362                 NaN   62.1507       0.754723        22.3453        2.80293        5.51945        1.34321                 NaN            NaN
  1394.23        500.000        5.08362                 NaN   62.1507       0.754723        22.3453        2.80293        5.51945        1.34321                 NaN            NaN
  1391.03        500.000        5.08362                 NaN   62.1507       0.754723        22.3453        2.80293        5.51945        1.34321                 NaN            NaN
  1387.82        500.000        5.08362                 NaN   62.1507       0.754723        22.3453        2.80293        5.51945        1.34321                 NaN            NaN
  1384.62        500.000        3.30237                 NaN   62.2238       0.807573        21.6166        6.07345        4.00148        1.97472                 NaN            NaN
  1381.41        500.000        3.30237                 NaN   62.2238       0.807573        21.6166        6.07345        4.00148        1.97472                 NaN            NaN
  1378.21        500.000        3.30237                 NaN   62.2238       0.807573        21.6166        6.07345        4.00148        1.97472                 NaN            NaN
  1375.00        500.000        3.30237                 NaN   62.2238       0.807573        21.6166        6.07345        4.00148        1.97472                 NaN            NaN
  1371.79        500.000        3.30237                 NaN   62.2238       0.807573        21.6166        6.07345        4.00148        1.97472                 NaN            NaN
  1368.59        500.000        3.30237                 NaN   62.2238       0.807573        21.6166        6.07345        4.00148        1.97472                 NaN            NaN
  1365.38        500.000        3.30237                 NaN   62.2238       0.807573        21.6166        6.07345        4.00148        1.97472                 NaN            NaN
  1362.18        500.000        3.30237                 NaN   62.2238       0.807573        21.6166        6.07345        4.00148        1.97472                 NaN            NaN
  1358.97        500.000        2.25810                 NaN   62.2427       0.849967        21.1368        4.73765        6.36136        2.41337                 NaN            NaN
  1355.77        500.000        2.25810                 NaN   62.2427       0.849967        21.1368        4.73765        6.36136        2.41337                 NaN            NaN
  1352.56        500.000        2.25810                 NaN   62.2427       0.849967        21.1368        4.73765        6.36136        2.41337                 NaN            NaN
  1349.36        500.000        2.25810                 NaN   62.2427       0.849967        21.1368        4.73765        6.36136        2.41337                 NaN            NaN
  1346.15        500.000        2.25810                 NaN   62.2427       0.849967        21.1368        4.73765        6.36136        2.41337                 NaN            NaN
  1342.95        500.000        2.25810                 NaN   62.2427       0.849967        21.1368        4.73765        6.36136        2.41337                 NaN            NaN
  1339.74        500.000        2.25810                 NaN   62.2427       0.849967        21.1368        4.73765        6.36136        2.41337                 NaN            NaN
  1336.54        500.000        2.25810                 NaN   62.2427       0.849967        21.1368        4.73765        6.36136        2.41337                 NaN            NaN
  1333.33        500.000        1.53855                 NaN   62.2332       0.885402        20.8047        5.24823        6.52988        2.76002                 NaN            NaN
  1330.13        500.000        1.53855                 NaN   62.2332       0.885402        20.8047        5.24823        6.52988        2.76002                 NaN            NaN
  1326.92        500.000        1.53855                 NaN   62.2332       0.885402        20.8047        5.24823        6.52988        2.76002                 NaN            NaN
  1323.72        500.000        1.53855                 NaN   62.2332       0.885402        20.8047        5.24823        6.52988        2.76002                 NaN            NaN
  1320.51        500.000        1.53855                 NaN   62.2332       0.885402        20.8047        5.24823        6.52988        2.76002                 NaN            NaN
  1317.31        500.000        1.53855                 NaN   62.2332       0.885402        20.8047        5.24823        6.52988        2.76002                 NaN            NaN
  1314.10        500.000        1.53855                 NaN   62.2332       0.885402        20.8047        5.24823        6.52988        2.76002                 NaN            NaN
  1310.90        500.000        1.53855                 NaN   62.2332       0.885402        20.8047        5.24823        6.52988        2.76002                 NaN            NaN
  1307.69        500.000       0.991133                 NaN   62.2024       0.915364        20.5862        6.64026        5.61739        3.04720                 NaN            NaN
  1304.49        500.000       0.991133                 NaN   62.2024       0.915364        20.5862        6.64026        5.61739        3.04720                 NaN            NaN
  1301.28        500.000       0.872256                 NaN   62.1906       0.922329        20.5467        6.66323        5.69379        3.11113                 NaN            NaN
  1298.08        500.000                 NaN            NaN   62.2132       0.925680        20.5232        6.74281        5.85064        3.22009       0.524431                 NaN
  1294.87        500.000                 NaN            NaN   62.2161       0.928613        20.5410        5.81556        6.74580        3.22692       0.526051                 NaN
  1291.67        500.000                 NaN            NaN   62.2161       0.928613        20.5410        5.81556        6.74580        3.22692       0.526051                 NaN
  1288.46        500.000                 NaN            NaN   62.2161       0.928613        20.5410        5.81556        6.74580        3.22692       0.526051                 NaN
  1285.26        500.000                 NaN            NaN   62.2161       0.928613        20.5410        5.81556        6.74580        3.22692       0.526051                 NaN
  1282.05        500.000                 NaN            NaN   62.2311       0.940101        20.6106        6.75597        5.67588        3.25364       0.532655                 NaN
  1278.85        500.000                 NaN            NaN   62.2311       0.940101        20.6106        6.75597        5.67588        3.25364       0.532655                 NaN
  1275.64        500.000                 NaN            NaN   62.2311       0.940101        20.6106        6.75597        5.67588        3.25364       0.532655                 NaN
  1272.44        500.000                 NaN            NaN   62.2311       0.940101        20.6106        6.75597        5.67588        3.25364       0.532655                 NaN
  1269.23        500.000                 NaN            NaN   62.2311       0.940101        20.6106        6.75597        5.67588        3.25364       0.532655                 NaN
  1266.03        500.000                 NaN            NaN   62.2311       0.940101        20.6106        6.75597        5.67588        3.25364       0.532655                 NaN
  1262.82        500.000                 NaN            NaN   62.2311       0.940101        20.6106        6.75597        5.67588        3.25364       0.532655                 NaN
  1259.62        500.000                 NaN            NaN   62.2311       0.940101        20.6106        6.75597        5.67588        3.25364       0.532655                 NaN
  1256.41        500.000                 NaN            NaN   62.2560       0.964766        20.7339        5.42233        6.77331        3.30502       0.544663                 NaN
  1253.21        500.000                 NaN            NaN   62.2560       0.964766        20.7339        5.42233        6.77331        3.30502       0.544663                 NaN
  1250.00        500.000                 NaN            NaN   62.2560       0.964766        20.7339        5.42233        6.77331        3.30502       0.544663                 NaN
  1246.79        500.000                 NaN            NaN   62.2560       0.964766        20.7339        5.42233        6.77331        3.30502       0.544663                 NaN
  1243.59        500.000                 NaN            NaN   62.2560       0.964766        20.7339        5.42233        6.77331        3.30502       0.544663                 NaN
  1240.38        500.000                 NaN            NaN   62.2560       0.964766        20.7339        5.42233        6.77331        3.30502       0.544663                 NaN
  1237.18        500.000                 NaN            NaN   62.2560       0.964766        20.7339        5.42233        6.77331        3.30502       0.544663                 NaN
  1233.97        500.000                 NaN            NaN   62.2560       0.964766        20.7339        5.42233        6.77331        3.30502       0.544663                 NaN
  1230.77        500.000                 NaN            NaN   62.2765       0.991101        20.8441        6.78631        5.19282        3.35356       0.555594                 NaN
  1227.56        500.000                 NaN            NaN   62.2765       0.991101        20.8441        6.78631        5.19282        3.35356       0.555594                 NaN
