|6.6.6
Archiving\03_Data\eq/QFM_m3/EETA/EETA_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1753.21        2500.00        99.2048       0.783977       0.111930E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2048       0.784050       0.111932E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2047       0.784124       0.111933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2046       0.784197       0.111934E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2045       0.784271       0.111936E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2045       0.784346       0.111937E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2044       0.784421       0.111939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2043       0.784495       0.111941E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2042       0.784570       0.111942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2042       0.784645       0.111944E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2041       0.784720       0.111945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2040       0.784795       0.111947E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2039       0.784867       0.111949E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2039       0.784940       0.111950E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2038       0.785012       0.111951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2037       0.785085       0.111953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2036       0.785157       0.111954E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2036       0.785230       0.111956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2035       0.785303       0.111957E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2034       0.785376       0.111959E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2034       0.785450       0.111960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2033       0.785524       0.111962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2032       0.785598       0.111964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2031       0.785672       0.111965E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2031       0.785746       0.111967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2030       0.785820       0.111969E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2029       0.785895       0.111971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2028       0.785969       0.111972E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2028       0.786043       0.111974E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.1998       0.786122       0.111977E-001  0.283112E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1945       0.786204       0.111980E-001  0.813120E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1891       0.786286       0.111983E-001  0.134325E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1788       0.786376       0.111987E-001  0.236655E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1684       0.786465       0.111991E-001  0.339011E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1581       0.786555       0.111995E-001  0.441392E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1478       0.786644       0.111999E-001  0.543798E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1377       0.786733       0.112003E-001  0.643425E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        99.1277       0.786823       0.112007E-001  0.743077E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        99.1178       0.786911       0.112011E-001  0.840956E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.4495       0.787193       0.838753E-002  0.947366E-001  0.660232                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.7279       0.787490       0.531731E-002  0.105297        1.37404                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        97.0057       0.787783       0.224526E-002  0.115865        2.08836                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        96.3751       0.788050                 NaN  0.126051        2.71084                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.9306       0.788269                 NaN  0.135915        3.14526                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        95.3803       0.788520                 NaN  0.145465        3.68568                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        94.8298       0.788770                 NaN  0.155020        4.22642                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        94.2789       0.789017                 NaN  0.164581        4.76747                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        93.7278       0.789263                 NaN  0.174148        5.30883                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        93.1763       0.789506                 NaN  0.183720        5.85049                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        92.6245       0.789747                 NaN  0.193298        6.39246                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        92.0724       0.789986                 NaN  0.202881        6.93472                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        91.5200       0.790223                 NaN  0.212470        7.47728                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        90.1948       0.791416                 NaN  0.207669        7.62719        1.17891                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        88.8015       0.792710                 NaN  0.200863        7.72230        2.48261                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        87.4645       0.793957                 NaN  0.193496        7.80774        3.74027                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        86.1234       0.795206                 NaN  0.186105        7.89343        5.00185                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        84.8754       0.796381                 NaN  0.177772        7.96869        6.18173                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        83.6238       0.797558                 NaN  0.169414        8.04416        7.36505                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        82.3686       0.798737                 NaN  0.161030        8.11984        8.55182                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        81.1097       0.799918                 NaN  0.152621        8.19572        9.74205                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        79.9979       0.800987                 NaN  0.141932        8.25237        10.8068                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        78.8831       0.802058                 NaN  0.131214        8.30916        11.8744                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        77.7655       0.803130                 NaN  0.120467        8.36608        12.9448                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        76.6450       0.804203                 NaN  0.109691        8.42315        14.0180                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        75.5215       0.805278                 NaN  0.988855E-001   8.48035        15.0940                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        74.3951       0.806355                 NaN  0.880507E-001   8.53768        16.1728                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        73.2658       0.807432                 NaN  0.771866E-001   8.59516        17.2544                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        72.1336       0.808511                 NaN  0.662931E-001   8.65277        18.3389                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        71.1084       0.809511                 NaN  0.525609E-001   8.69753        19.3320                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        70.0808       0.810513                 NaN  0.387944E-001   8.74239        20.3275                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        69.0508       0.811515                 NaN  0.249933E-001   8.78735        21.3253                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        68.0183       0.812519                 NaN  0.111578E-001   8.83240        22.3256                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        67.0309       0.813482                 NaN            NaN   8.88302        23.2726                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        66.1069       0.814378                 NaN            NaN   8.94609        24.1326                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        65.1948       0.815261                 NaN            NaN   9.01114        24.9788                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        64.0778       0.816355                 NaN            NaN   9.03122        25.1389       0.935690                 NaN            NaN            NaN            NaN
  1509.62        2500.00        62.6778       0.817740                 NaN            NaN   8.99519        24.3272        3.18203                 NaN            NaN            NaN            NaN
  1506.41        2500.00        61.2199       0.819193                 NaN  0.611236E-002   8.96443        23.3552        5.63513                 NaN            NaN            NaN            NaN
  1503.21        2500.00        59.5415       0.820865                 NaN  0.630805E-001   8.93095        20.8408        9.80276                 NaN            NaN            NaN            NaN
  1500.00        2500.00        57.8565       0.822541                 NaN  0.120283        8.89730        18.3161        13.9873                 NaN            NaN            NaN            NaN
  1496.79        2500.00        56.1987       0.824247                 NaN  0.168952        8.89585        16.4476        17.4646                 NaN            NaN            NaN            NaN
  1493.59        2500.00        54.5342       0.825956                 NaN  0.217825        8.89437        14.5714        20.9563                 NaN            NaN            NaN            NaN
  1490.38        2500.00        52.8630       0.827670                 NaN  0.266903        8.89284        12.6873        24.4623                 NaN            NaN            NaN            NaN
  1487.18        2500.00        51.1849       0.829388                 NaN  0.316185        8.89129        10.7954        27.9828                 NaN            NaN            NaN            NaN
  1483.97        2500.00        49.5543       0.831100                 NaN  0.352157        8.92031        9.62114        30.5029       0.218060                 NaN            NaN            NaN
  1480.77        2500.00        47.9123       0.832838                 NaN  0.369796        8.98067        9.18228        31.2891        1.43297                 NaN            NaN            NaN
  1477.56        2500.00        47.9107       0.832875                 NaN  0.369818        8.98096        9.18256        31.2901        1.43302                 NaN            NaN            NaN
  1474.36        2500.00        44.7747       0.836192                 NaN  0.402309        9.08703        8.49670        32.6406        3.76253                 NaN            NaN            NaN
  1471.15        2500.00        44.7730       0.836227                 NaN  0.402331        9.08730        8.49694        32.6415        3.76263                 NaN            NaN            NaN
  1467.95        2500.00        44.7714       0.836261                 NaN  0.402354        9.08756        8.49718        32.6425        3.76273                 NaN            NaN            NaN
  1464.74        2500.00        44.7698       0.836296                 NaN  0.402376        9.08783        8.49742        32.6435        3.76283                 NaN            NaN            NaN
  1461.54        2500.00        39.0683       0.842404                 NaN  0.457402        9.23553        7.80485        34.5077        8.08376                 NaN            NaN            NaN
  1458.33        2500.00        39.0668       0.842434                 NaN  0.457426        9.23576        7.80503        34.5086        8.08394                 NaN            NaN            NaN
  1455.13        2500.00        39.0653       0.842465                 NaN  0.457450        9.23599        7.80521        34.5094        8.08413                 NaN            NaN            NaN
  1451.92        2500.00        39.0638       0.842495                 NaN  0.457473        9.23621        7.80539        34.5103        8.08431                 NaN            NaN            NaN
  1448.72        2500.00        39.0623       0.842526                 NaN  0.457497        9.23644        7.80558        34.5111        8.08449                 NaN            NaN            NaN
  1445.51        2500.00        39.0608       0.842556                 NaN  0.457521        9.23667        7.80576        34.5120        8.08467                 NaN            NaN            NaN
  1442.31        2500.00        39.0593       0.842587                 NaN  0.457545        9.23689        7.80594        34.5129        8.08485                 NaN            NaN            NaN
  1439.10        2500.00        39.0578       0.842617                 NaN  0.457568        9.23712        7.80612        34.5137        8.08504                 NaN            NaN            NaN
  1435.90        2500.00        29.5245       0.853265                 NaN  0.543373        9.26951        8.49970        35.7445        15.5651                 NaN            NaN            NaN
  1432.69        2500.00        29.5234       0.853289                 NaN  0.543398        9.26966        8.49983        35.7451        15.5653                 NaN            NaN            NaN
  1429.49        2500.00        27.4574       0.855719                 NaN  0.564665        9.22520        8.94827        35.7265        17.2223                 NaN            NaN            NaN
  1426.28        2500.00        26.3093       0.856948                 NaN  0.577266        9.23229        9.07810        17.9663        35.8720       0.107757                 NaN            NaN
  1423.08        2500.00        24.3813       0.858274                 NaN  0.599775        9.43652        8.44366        18.3071        37.1476       0.825806                 NaN            NaN
  1419.87        2500.00        24.3803       0.858293                 NaN  0.599800        9.43663        8.44375        18.3073        37.1481       0.825865                 NaN            NaN
  1416.67        2500.00        24.3793       0.858313                 NaN  0.599824        9.43674        8.44383        18.3075        37.1485       0.825923                 NaN            NaN
  1413.46        2500.00        24.3784       0.858333                 NaN  0.599849        9.43685        8.44392        18.3077        37.1490       0.825982                 NaN            NaN
  1410.26        2500.00        18.2420       0.862526                 NaN  0.669487        10.0674        6.56608        41.0893        19.2840        3.21924                 NaN            NaN
  1407.05        2500.00        18.2413       0.862541                 NaN  0.669511        10.0674        6.56611        41.0896        19.2841        3.21945                 NaN            NaN
  1403.85        2500.00        18.2406       0.862556                 NaN  0.669534        10.0675        6.56614        41.0899        19.2841        3.21966                 NaN            NaN
  1400.64        2500.00        18.2399       0.862570                 NaN  0.669558        10.0675        6.56617        41.0902        19.2842        3.21987                 NaN            NaN
  1397.44        2500.00        18.2392       0.862585                 NaN  0.669581        10.0676        6.56620        41.0905        19.2843        3.22008                 NaN            NaN
  1394.23        2500.00        18.2384       0.862599                 NaN  0.669605        10.0677        6.56623        41.0908        19.2844        3.22029                 NaN            NaN
  1391.03        2500.00        18.2377       0.862614                 NaN  0.669628        10.0677        6.56626        41.0911        19.2845        3.22050                 NaN            NaN
  1387.82        2500.00        18.2370       0.862629                 NaN  0.669651        10.0678        6.56629        41.0914        19.2846        3.22071                 NaN            NaN
  1384.62        2500.00        10.4920       0.868019                 NaN  0.749385        10.7773        4.69859        20.1433        45.6562        6.61525                 NaN            NaN
  1381.41        2500.00        10.4916       0.868027                 NaN  0.749406        10.7773        4.69858        20.1433        45.6562        6.61564                 NaN            NaN
  1378.21        2500.00        10.4912       0.868036                 NaN  0.749427        10.7772        4.69857        20.1432        45.6562        6.61602                 NaN            NaN
  1375.00        2500.00        10.4909       0.868045                 NaN  0.749448        10.7772        4.69856        20.1432        45.6562        6.61641                 NaN            NaN
  1371.79        2500.00        10.4905       0.868053                 NaN  0.749469        10.7772        4.69855        20.1431        45.6562        6.61679                 NaN            NaN
  1368.59        2500.00        10.4902       0.868062                 NaN  0.749490        10.7772        4.69854        20.1431        45.6563        6.61718                 NaN            NaN
  1365.38        2500.00        10.4898       0.868070                 NaN  0.749511        10.7772        4.69853        20.1431        45.6563        6.61756                 NaN            NaN
  1362.18        2500.00        10.4894       0.868079                 NaN  0.749532        10.7772        4.69852        20.1430        45.6563        6.61795                 NaN            NaN
  1358.97        2500.00        5.58123       0.871726                 NaN  0.789544        11.1024        4.07436        48.1322        20.3615        9.08704                 NaN            NaN
  1355.77        2500.00        5.58107       0.871731                 NaN  0.789563        11.1023        4.07434        48.1320        20.3614        9.08753                 NaN            NaN
  1352.56        2500.00        5.58091       0.871736                 NaN  0.789582        11.1023        4.07431        48.1319        20.3613        9.08803                 NaN            NaN
  1349.36        2500.00        5.58075       0.871741                 NaN  0.789601        11.1022        4.07429        48.1317        20.3612        9.08852                 NaN            NaN
  1346.15        2500.00        5.58058       0.871746                 NaN  0.789620        11.1022        4.07427        48.1315        20.3611        9.08902                 NaN            NaN
  1342.95        2500.00        5.58042       0.871752                 NaN  0.789639        11.1021        4.07424        48.1314        20.3609        9.08951                 NaN            NaN
  1339.74        2500.00        5.58026       0.871757                 NaN  0.789658        11.1021        4.07422        48.1312        20.3608        9.09000                 NaN            NaN
  1336.54        2500.00        5.58010       0.871762                 NaN  0.789677        11.1020        4.07420        48.1311        20.3607        9.09049                 NaN            NaN
  1333.33        2500.00        1.96819       0.874750                 NaN  0.808732        11.2147        4.06176        20.3624        49.6501        11.0594                 NaN            NaN
  1330.13        2500.00        1.96814       0.874753                 NaN  0.808749        11.2146        4.06173        20.3622        49.6498        11.0600                 NaN            NaN
  1326.92        2500.00        1.18658       0.875463                 NaN  0.811230        11.2174        4.12090        49.9418        20.3535        11.4931                 NaN            NaN
  1323.72        2500.00       0.810133       0.875810                 NaN  0.812066        11.2173        4.14988        50.0974        20.3329        11.7046                 NaN            NaN
  1320.51        2500.00                 NaN  0.876352                 NaN  0.811181        11.2567        4.26385        50.0915        20.4407        11.9292       0.330482                 NaN
  1317.31        2500.00                 NaN  0.876354                 NaN  0.811197        11.2566        4.26381        50.0912        20.4405        11.9299       0.330487                 NaN
  1314.10        2500.00                 NaN  0.876355                 NaN  0.811214        11.2565        4.26377        50.0909        20.4403        11.9305       0.330491                 NaN
  1310.90        2500.00                 NaN  0.876357                 NaN  0.811231        11.2564        4.26373        50.0905        20.4402        11.9311       0.330495                 NaN
  1307.69        2500.00                 NaN  0.876170                 NaN  0.766426        11.3488        6.15772        21.1711        47.2981        11.9622       0.419442                 NaN
  1304.49        2500.00                 NaN  0.876172                 NaN  0.766442        11.3487        6.15767        21.1709        47.2978        11.9628       0.419447                 NaN
