|6.6.6
Archiving\03_Data\eq/QFM_m3/EETA/EETA_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1910.26        2500.00        99.0000       0.968342       0.316904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.0000       0.968342       0.316904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.0000       0.968341       0.316903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0000       0.968340       0.316903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0000       0.968339       0.316903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0000       0.968338       0.316903E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0000       0.968337       0.316902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0000       0.968336       0.316902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0000       0.968336       0.316902E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0000       0.968335       0.316901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0000       0.968334       0.316901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0000       0.968333       0.316901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0000       0.968332       0.316901E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0000       0.968331       0.316900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0000       0.968330       0.316900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0000       0.968329       0.316900E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0000       0.968328       0.316899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0000       0.968327       0.316899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0000       0.968326       0.316899E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0000       0.968325       0.316898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0000       0.968324       0.316898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0000       0.968323       0.316898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0000       0.968322       0.316897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0000       0.968321       0.316897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0000       0.968320       0.316897E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0000       0.968319       0.316896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0000       0.968318       0.316896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0000       0.968317       0.316896E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0000       0.968316       0.316895E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0000       0.968315       0.316895E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0000       0.968314       0.316894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0000       0.968312       0.316894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0000       0.968311       0.316894E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0000       0.968310       0.316893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0000       0.968309       0.316893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0000       0.968308       0.316893E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0000       0.968307       0.316892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0000       0.968305       0.316892E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0000       0.968304       0.316891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0000       0.968303       0.316891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0000       0.968302       0.316891E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0000       0.968300       0.316890E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0000       0.968299       0.316890E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0000       0.968298       0.316889E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0000       0.968297       0.316889E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0000       0.968295       0.316888E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0000       0.968294       0.316888E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0000       0.968292       0.316888E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0000       0.968291       0.316887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0000       0.968290       0.316887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0000       0.968288       0.316886E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0000       0.968287       0.316886E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0000       0.968286       0.316885E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0000       0.968284       0.316885E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0000       0.968281       0.316884E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0000       0.968279       0.316883E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0000       0.968277       0.316883E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0000       0.968275       0.316882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0000       0.968273       0.316881E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0000       0.968271       0.316880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0000       0.968269       0.316880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0000       0.968268       0.316879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0000       0.968267       0.316879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0000       0.968266       0.316879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0000       0.968265       0.316878E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0000       0.968264       0.316878E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0000       0.968263       0.316878E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0001       0.968262       0.316877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0001       0.968261       0.316877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0001       0.968259       0.316877E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0001       0.968257       0.316876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0001       0.968255       0.316875E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0001       0.968254       0.316875E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0001       0.968252       0.316874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0001       0.968250       0.316874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0001       0.968248       0.316873E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0001       0.968246       0.316872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0001       0.968245       0.316872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.9957       0.968243       0.316871E-001  0.435218E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9876       0.968241       0.316871E-001  0.124976E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9794       0.968239       0.316870E-001  0.206430E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9637       0.968236       0.316869E-001  0.363579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9480       0.968234       0.316869E-001  0.520727E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9323       0.968232       0.316868E-001  0.677875E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9166       0.968230       0.316867E-001  0.835021E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.9013       0.968228       0.316866E-001  0.987687E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.8861       0.968225       0.316866E-001  0.114035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.8710       0.968223       0.316865E-001  0.129042                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        98.0969       0.968208       0.237202E-001  0.145320       0.765862                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        97.2607       0.968192       0.150328E-001  0.161440        1.59459                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.4246       0.968176       0.634567E-002  0.177560        2.42329                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        95.6931       0.968165                 NaN  0.193120        3.14560                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        95.1757       0.968168                 NaN  0.208156        3.64793                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        94.5341       0.968174                 NaN  0.222688        4.27501                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        93.8925       0.968179                 NaN  0.237220        4.90208                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        93.2509       0.968184                 NaN  0.251753        5.52917                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        92.6093       0.968189                 NaN  0.266285        6.15626                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        91.9676       0.968194                 NaN  0.280818        6.78336                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        91.3260       0.968200                 NaN  0.295351        7.41047                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        90.6843       0.968205                 NaN  0.309883        8.03758                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        90.0427       0.968210                 NaN  0.324417        8.66470                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        88.5786       0.968216                 NaN  0.316550        8.83025        1.30642                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        87.0453       0.968221                 NaN  0.305575        8.93311        2.74775                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        85.5792       0.968226                 NaN  0.293829        9.02369        4.13508                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        84.1130       0.968232                 NaN  0.282082        9.11426        5.52243                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        82.7502       0.968237                 NaN  0.268987        9.19389        6.81864                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        81.3875       0.968241                 NaN  0.255893        9.27352        8.11487                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        80.0247       0.968246                 NaN  0.242798        9.35315        9.41111                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        78.6619       0.968251                 NaN  0.229703        9.43278        10.7074                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        77.4584       0.968255                 NaN  0.213292        9.49197        11.8681                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        76.2549       0.968260                 NaN  0.196882        9.55117        13.0287                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        75.0515       0.968264                 NaN  0.180471        9.61036        14.1894                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        73.8479       0.968268                 NaN  0.164060        9.66956        15.3502                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        72.6444       0.968272                 NaN  0.147649        9.72876        16.5109                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        71.4409       0.968276                 NaN  0.131238        9.78795        17.6716                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        70.2374       0.968281                 NaN  0.114827        9.84715        18.8324                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        69.0338       0.968285                 NaN  0.984154E-001   9.90635        19.9931                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        67.9451       0.968288                 NaN  0.779251E-001   9.95187        21.0568                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        66.8563       0.968292                 NaN  0.574346E-001   9.99738        22.1206                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        65.7676       0.968296                 NaN  0.369440E-001   10.0429        23.1843                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        64.6788       0.968299                 NaN  0.164532E-001   10.0884        24.2480                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        63.6375       0.968303                 NaN            NaN   10.1407        25.2535                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        62.6610       0.968305                 NaN            NaN   10.2074        26.1633                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        61.6984       0.968308                 NaN            NaN   10.2769        27.0564                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        60.5313       0.968313                 NaN            NaN   10.2932        27.2004        1.00684                 NaN            NaN            NaN            NaN
  1509.62        2500.00        59.0818       0.968321                 NaN            NaN   10.2417        26.2888        3.41945                 NaN            NaN            NaN            NaN
  1506.41        2500.00        57.5748       0.968330                 NaN  0.890158E-002   10.1962        25.2046        6.04712                 NaN            NaN            NaN            NaN
  1503.21        2500.00        55.8384       0.968343                 NaN  0.914273E-001   10.1446        22.4535        10.5037                 NaN            NaN            NaN            NaN
  1500.00        2500.00        54.1019       0.968355                 NaN  0.173955        10.0930        19.7024        14.9604                 NaN            NaN            NaN            NaN
  1496.79        2500.00        52.3968       0.968367                 NaN  0.243109        10.0781        17.6614        18.6522                 NaN            NaN            NaN            NaN
  1493.59        2500.00        50.6916       0.968378                 NaN  0.312264        10.0632        15.6203        22.3442                 NaN            NaN            NaN            NaN
  1490.38        2500.00        48.9864       0.968390                 NaN  0.381421        10.0483        13.5792        26.0362                 NaN            NaN            NaN            NaN
  1487.18        2500.00        47.2812       0.968401                 NaN  0.450579        10.0334        11.5381        29.7284                 NaN            NaN            NaN            NaN
  1483.97        2500.00        45.6292       0.968412                 NaN  0.499943        10.0532        10.2672        32.3529       0.229205                 NaN            NaN            NaN
  1480.77        2500.00        43.9746       0.968419                 NaN  0.522946        10.1086        9.78421        33.1375        1.50364                 NaN            NaN            NaN
  1477.56        2500.00        43.9746       0.968419                 NaN  0.522946        10.1086        9.78421        33.1375        1.50364                 NaN            NaN            NaN
  1474.36        2500.00        40.8271       0.968434                 NaN  0.564633        10.2066        9.02823        34.4700        3.93505                 NaN            NaN            NaN
  1471.15        2500.00        40.8271       0.968434                 NaN  0.564633        10.2066        9.02823        34.4700        3.93505                 NaN            NaN            NaN
  1467.95        2500.00        40.8271       0.968434                 NaN  0.564633        10.2066        9.02823        34.4700        3.93505                 NaN            NaN            NaN
  1464.74        2500.00        40.8271       0.968434                 NaN  0.564633        10.2066        9.02823        34.4700        3.93505                 NaN            NaN            NaN
  1461.54        2500.00        35.1636       0.968457                 NaN  0.632578        10.3304        8.25037        36.2515        8.40304                 NaN            NaN            NaN
  1458.33        2500.00        35.1636       0.968457                 NaN  0.632578        10.3304        8.25037        36.2515        8.40304                 NaN            NaN            NaN
  1455.13        2500.00        35.1636       0.968457                 NaN  0.632578        10.3304        8.25037        36.2515        8.40304                 NaN            NaN            NaN
  1451.92        2500.00        35.1636       0.968457                 NaN  0.632578        10.3304        8.25037        36.2515        8.40304                 NaN            NaN            NaN
  1448.72        2500.00        35.1636       0.968457                 NaN  0.632578        10.3304        8.25037        36.2515        8.40304                 NaN            NaN            NaN
  1445.51        2500.00        35.1636       0.968457                 NaN  0.632578        10.3304        8.25037        36.2515        8.40304                 NaN            NaN            NaN
  1442.31        2500.00        35.1636       0.968457                 NaN  0.632578        10.3304        8.25037        36.2515        8.40304                 NaN            NaN            NaN
  1439.10        2500.00        35.1636       0.968457                 NaN  0.632578        10.3304        8.25037        36.2515        8.40304                 NaN            NaN            NaN
  1435.90        2500.00        25.8868       0.968484                 NaN  0.730992        10.2930        8.90416        37.2073        16.0093                 NaN            NaN            NaN
  1432.69        2500.00        25.8868       0.968484                 NaN  0.730992        10.2930        8.90416        37.2073        16.0093                 NaN            NaN            NaN
  1429.49        2500.00        23.9145       0.968488                 NaN  0.754725        10.2257        9.35478        37.1103        17.6715                 NaN            NaN            NaN
  1426.28        2500.00        22.8324       0.968491                 NaN  0.769284        10.2254        9.48051        18.4122        37.2210       0.906176E-001            NaN            NaN
  1423.08        2500.00        21.0587       0.968502                 NaN  0.798202        10.4432        8.80781        18.7353        38.4949       0.693362                 NaN            NaN
  1419.87        2500.00        21.0587       0.968502                 NaN  0.798202        10.4432        8.80781        18.7353        38.4949       0.693362                 NaN            NaN
  1416.67        2500.00        21.0587       0.968502                 NaN  0.798202        10.4432        8.80781        18.7353        38.4949       0.693362                 NaN            NaN
  1413.46        2500.00        21.0587       0.968502                 NaN  0.798202        10.4432        8.80781        18.7353        38.4949       0.693362                 NaN            NaN
  1410.26        2500.00        15.4769       0.968539                 NaN  0.886968        11.1139        6.82387        42.3976        19.6431        2.68919                 NaN            NaN
  1407.05        2500.00        15.4769       0.968539                 NaN  0.886968        11.1139        6.82387        42.3976        19.6431        2.68919                 NaN            NaN
  1403.85        2500.00        15.4769       0.968539                 NaN  0.886968        11.1139        6.82387        42.3976        19.6431        2.68919                 NaN            NaN
  1400.64        2500.00        15.4769       0.968539                 NaN  0.886968        11.1139        6.82387        42.3976        19.6431        2.68919                 NaN            NaN
  1397.44        2500.00        15.4769       0.968539                 NaN  0.886968        11.1139        6.82387        42.3976        19.6431        2.68919                 NaN            NaN
  1394.23        2500.00        15.4769       0.968539                 NaN  0.886968        11.1139        6.82387        42.3976        19.6431        2.68919                 NaN            NaN
  1391.03        2500.00        15.4769       0.968539                 NaN  0.886968        11.1139        6.82387        42.3976        19.6431        2.68919                 NaN            NaN
  1387.82        2500.00        15.4769       0.968539                 NaN  0.886968        11.1139        6.82387        42.3976        19.6431        2.68919                 NaN            NaN
  1384.62        2500.00        8.63386       0.968580                 NaN  0.986402        11.8554        4.85897        20.3829        46.8247        5.48920                 NaN            NaN
  1381.41        2500.00        8.63386       0.968580                 NaN  0.986402        11.8554        4.85897        20.3829        46.8247        5.48920                 NaN            NaN
  1378.21        2500.00        8.63386       0.968580                 NaN  0.986402        11.8554        4.85897        20.3829        46.8247        5.48920                 NaN            NaN
  1375.00        2500.00        8.63386       0.968580                 NaN  0.986402        11.8554        4.85897        20.3829        46.8247        5.48920                 NaN            NaN
  1371.79        2500.00        8.63386       0.968580                 NaN  0.986402        11.8554        4.85897        20.3829        46.8247        5.48920                 NaN            NaN
  1368.59        2500.00        8.63386       0.968580                 NaN  0.986402        11.8554        4.85897        20.3829        46.8247        5.48920                 NaN            NaN
  1365.38        2500.00        8.63386       0.968580                 NaN  0.986402        11.8554        4.85897        20.3829        46.8247        5.48920                 NaN            NaN
  1362.18        2500.00        8.63386       0.968580                 NaN  0.986402        11.8554        4.85897        20.3829        46.8247        5.48920                 NaN            NaN
  1358.97        2500.00        4.47859       0.968599                 NaN   1.03396        12.1788        4.19854        49.1338        20.5023        7.50541                 NaN            NaN
  1355.77        2500.00        4.47859       0.968599                 NaN   1.03396        12.1788        4.19854        49.1338        20.5023        7.50541                 NaN            NaN
  1352.56        2500.00        4.47859       0.968599                 NaN   1.03396        12.1788        4.19854        49.1338        20.5023        7.50541                 NaN            NaN
  1349.36        2500.00        4.47859       0.968599                 NaN   1.03396        12.1788        4.19854        49.1338        20.5023        7.50541                 NaN            NaN
  1346.15        2500.00        4.47859       0.968599                 NaN   1.03396        12.1788        4.19854        49.1338        20.5023        7.50541                 NaN            NaN
  1342.95        2500.00        4.47859       0.968599                 NaN   1.03396        12.1788        4.19854        49.1338        20.5023        7.50541                 NaN            NaN
  1339.74        2500.00        4.47859       0.968599                 NaN   1.03396        12.1788        4.19854        49.1338        20.5023        7.50541                 NaN            NaN
  1336.54        2500.00        4.47859       0.968599                 NaN   1.03396        12.1788        4.19854        49.1338        20.5023        7.50541                 NaN            NaN
  1333.33        2500.00        1.54640       0.968607                 NaN   1.05402        12.2692        4.17280        20.4189        50.4706        9.09946                 NaN            NaN
  1330.13        2500.00        1.54640       0.968607                 NaN   1.05402        12.2692        4.17280        20.4189        50.4706        9.09946                 NaN            NaN
  1326.92        2500.00       0.927896       0.968607                 NaN   1.05600        12.2639        4.23032        50.7153        20.3903        9.44767                 NaN            NaN
  1323.72        2500.00       0.632038       0.968607                 NaN   1.05651        12.2590        4.25869        50.8485        20.3595        9.61725                 NaN            NaN
  1320.51        2500.00                 NaN  0.968608                 NaN   1.05453        12.2967        4.37299        50.8059        20.4535        9.79530       0.252451                 NaN
  1317.31        2500.00                 NaN  0.968608                 NaN   1.05453        12.2967        4.37299        50.8059        20.4535        9.79530       0.252451                 NaN
  1314.10        2500.00                 NaN  0.968608                 NaN   1.05453        12.2967        4.37299        50.8059        20.4535        9.79530       0.252451                 NaN
  1310.90        2500.00                 NaN  0.968608                 NaN   1.05453        12.2967        4.37299        50.8059        20.4535        9.79530       0.252451                 NaN
  1307.69        2500.00                 NaN  0.968604                 NaN  0.996838        12.4075        6.31790        21.1779        47.9883        9.82247       0.320458                 NaN
  1304.49        2500.00                 NaN  0.968604                 NaN  0.996838        12.4075        6.31790        21.1779        47.9883        9.82247       0.320458                 NaN
