|6.6.6
Archiving\03_Data\eq/QFM_m1/YM20/YM20_4.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00       0.227552E-003
  1887.82        2500.00       0.678523E-003
  1884.62        2500.00       0.112938E-002
  1881.41        2500.00       0.156168E-002
  1878.21        2500.00       0.199388E-002
  1875.00        2500.00       0.242597E-002
  1871.79        2500.00       0.285794E-002
  1868.59        2500.00       0.326076E-002
  1865.38        2500.00       0.366347E-002
  1862.18        2500.00       0.406609E-002
  1858.97        2500.00       0.446860E-002
  1855.77        2500.00       0.487101E-002
  1852.56        2500.00       0.527332E-002
  1849.36        2500.00       0.567553E-002
  1846.15        2500.00       0.607764E-002
  1842.95        2500.00       0.644368E-002
  1839.74        2500.00       0.680964E-002
  1836.54        2500.00       0.717550E-002
  1833.33        2500.00       0.754127E-002
  1830.13        2500.00       0.790695E-002
  1826.92        2500.00       0.827253E-002
  1823.72        2500.00       0.863803E-002
  1820.51        2500.00       0.900344E-002
  1817.31        2500.00       0.934220E-002
  1814.10        2500.00       0.968088E-002
  1810.90        2500.00       0.100195E-001
  1807.69        2500.00       0.103580E-001
  1804.49        2500.00       0.106964E-001
  1801.28        2500.00       0.110348E-001
  1798.08        2500.00       0.113730E-001
  1794.87        2500.00       0.117112E-001
  1791.67        2500.00       0.120198E-001
  1788.46        2500.00       0.123282E-001
  1785.26        2500.00       0.126366E-001
  1782.05        2500.00       0.129450E-001
  1778.85        2500.00       0.132532E-001
  1775.64        2500.00       0.135614E-001
  1772.44        2500.00       0.138695E-001
  1769.23        2500.00       0.141775E-001
  1766.03        2500.00       0.144658E-001
  1762.82        2500.00       0.147540E-001
  1759.62        2500.00       0.150421E-001
  1756.41        2500.00       0.153301E-001
  1753.21        2500.00       0.156181E-001
  1750.00        2500.00       0.159060E-001
  1746.79        2500.00       0.161938E-001
  1743.59        2500.00       0.164816E-001
  1740.38        2500.00       0.167475E-001
  1737.18        2500.00       0.170134E-001
  1733.97        2500.00       0.172792E-001
  1730.77        2500.00       0.175450E-001
  1727.56        2500.00       0.178106E-001
  1724.36        2500.00       0.180763E-001
  1721.15        2500.00       0.183418E-001
  1717.95        2500.00       0.186073E-001
  1714.74        2500.00       0.188585E-001
  1711.54        2500.00       0.191096E-001
  1708.33        2500.00       0.193606E-001
  1705.13        2500.00       0.196116E-001
  1701.92        2500.00       0.198626E-001
  1698.72        2500.00       0.201135E-001
  1695.51        2500.00       0.203643E-001
  1692.31        2500.00       0.206150E-001
  1689.10        2500.00       0.208483E-001
  1685.90        2500.00       0.210816E-001
  1682.69        2500.00       0.213148E-001
  1679.49        2500.00       0.215479E-001
  1676.28        2500.00       0.217810E-001
  1673.08        2500.00       0.220141E-001
  1669.87        2500.00       0.222471E-001
  1666.67        2500.00       0.224800E-001
  1663.46        2500.00       0.227017E-001
  1660.26        2500.00       0.229233E-001
  1657.05        2500.00       0.231449E-001
  1653.85        2500.00       0.233664E-001
  1650.64        2500.00       0.235878E-001
  1647.44        2500.00       0.238093E-001
  1644.23        2500.00       0.240306E-001
  1641.03        2500.00       0.242520E-001
  1637.82        2500.00       0.244724E-001
  1634.62        2500.00       0.246927E-001
  1631.41        2500.00       0.248120E-001
  1628.21        2500.00       0.246465E-001
  1625.00        2500.00       0.244810E-001
  1621.79        2500.00       0.243157E-001
  1618.59        2500.00       0.241503E-001
  1615.38        2500.00       0.239851E-001
  1612.18        2500.00       0.238105E-001
  1608.97        2500.00       0.236359E-001
  1605.77        2500.00       0.234614E-001
  1602.56        2500.00       0.232869E-001
  1599.36        2500.00       0.231125E-001
  1596.15        2500.00       0.229382E-001
  1592.95        2500.00       0.227639E-001
  1589.74        2500.00       0.225897E-001
  1586.54        2500.00       0.224036E-001
  1583.33        2500.00       0.222176E-001
  1580.13        2500.00       0.220316E-001
  1576.92        2500.00       0.218457E-001
  1573.72        2500.00       0.216598E-001
  1570.51        2500.00       0.214740E-001
  1567.31        2500.00       0.212883E-001
  1564.10        2500.00       0.211026E-001
  1560.90        2500.00       0.209016E-001
  1557.69        2500.00       0.207007E-001
  1554.49        2500.00       0.204999E-001
  1551.28        2500.00       0.202991E-001
  1548.08        2500.00       0.200984E-001
  1544.87        2500.00       0.198977E-001
  1541.67        2500.00       0.196971E-001
  1538.46        2500.00       0.194966E-001
  1535.26        2500.00       0.192732E-001
  1532.05        2500.00       0.190499E-001
  1528.85        2500.00       0.188267E-001
  1525.64        2500.00       0.186036E-001
  1522.44        2500.00       0.183805E-001
  1519.23        2500.00       0.181575E-001
  1516.03        2500.00       0.179346E-001
  1512.82        2500.00       0.177117E-001
  1509.62        2500.00       0.174591E-001
  1506.41        2500.00       0.172066E-001
  1503.21        2500.00       0.169541E-001
  1500.00        2500.00       0.167018E-001
  1496.79        2500.00       0.164495E-001
  1493.59        2500.00       0.161973E-001
  1490.38        2500.00       0.159451E-001
  1487.18        2500.00       0.156931E-001
  1483.97        2500.00       0.154390E-001
  1480.77        2500.00       0.151850E-001
  1477.56        2500.00       0.151804E-001
  1474.36        2500.00       0.153037E-001
  1471.15        2500.00       0.154966E-001
  1467.95        2500.00       0.156896E-001
  1464.74        2500.00       0.158826E-001
  1461.54        2500.00       0.160755E-001
  1458.33        2500.00       0.163990E-001
  1455.13        2500.00       0.167224E-001
  1451.92        2500.00       0.170458E-001
  1448.72        2500.00       0.173691E-001
  1445.51        2500.00       0.176925E-001
  1442.31        2500.00       0.180158E-001
  1439.10        2500.00       0.183392E-001
  1435.90        2500.00       0.186625E-001
  1432.69        2500.00       0.191641E-001
  1429.49        2500.00       0.198038E-001
  1426.28        2500.00       0.198018E-001
  1423.08        2500.00       0.210816E-001
  1419.87        2500.00       0.210794E-001
  1416.67        2500.00       0.210772E-001
  1413.46        2500.00       0.210750E-001
  1410.26        2500.00       0.236014E-001
  1407.05        2500.00       0.242285E-001
  1403.85        2500.00       0.247333E-001
  1400.64        2500.00       0.247307E-001
  1397.44        2500.00       0.252841E-001
  1394.23        2500.00       0.252815E-001
  1391.03        2500.00       0.252790E-001
  1387.82        2500.00       0.252764E-001
  1384.62        2500.00       0.263311E-001
  1381.41        2500.00       0.263284E-001
  1378.21        2500.00       0.263257E-001
  1375.00        2500.00       0.263230E-001
  1371.79        2500.00       0.263204E-001
  1368.59        2500.00       0.263177E-001
  1365.38        2500.00       0.263150E-001
  1362.18        2500.00       0.263123E-001
  1358.97        2500.00       0.282608E-001
  1355.77        2500.00       0.282579E-001
  1352.56        2500.00       0.282550E-001
  1349.36        2500.00       0.282521E-001
  1346.15        2500.00       0.282493E-001
  1342.95        2500.00       0.282464E-001
  1339.74        2500.00       0.282435E-001
  1336.54        2500.00       0.282407E-001
  1333.33        2500.00       0.300559E-001
  1330.13        2500.00       0.300528E-001
  1326.92        2500.00       0.300498E-001
  1323.72        2500.00       0.300468E-001
  1320.51        2500.00       0.309261E-001
  1317.31        2500.00       0.317407E-001
  1314.10        2500.00       0.320606E-001
  1310.90        2500.00       0.320573E-001
  1307.69        2500.00       0.322931E-001
  1304.49        2500.00       0.322898E-001
  1301.28        2500.00       0.322866E-001
  1298.08        2500.00       0.322834E-001
  1294.87        2500.00       0.322801E-001
  1291.67        2500.00       0.322769E-001
  1288.46        2500.00       0.322736E-001
  1285.26        2500.00       0.322704E-001
  1282.05        2500.00       0.332406E-001
  1278.85        2500.00       0.332373E-001
  1275.64        2500.00       0.332339E-001
  1272.44        2500.00       0.332306E-001
  1269.23        2500.00       0.332273E-001
  1266.03        2500.00       0.332240E-001
  1262.82        2500.00       0.332207E-001
  1259.62        2500.00       0.332174E-001
  1256.41        2500.00       0.342501E-001
  1253.21        2500.00       0.342467E-001
  1250.00        2500.00       0.342433E-001
  1246.79        2500.00       0.342398E-001
  1243.59        2500.00       0.342364E-001
