|6.6.6
Archiving\03_Data\eq/QFM_m1/YM20/YM20_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1336.54        2500.00        8.24779                 NaN            NaN   47.4135       0.610200       0.921903        27.7239        9.14202        4.26279        1.67791                 NaN            NaN
  1333.33        2500.00        6.68447                 NaN            NaN   47.5149       0.611122       0.982757        27.2638        5.10428        9.51723        2.32144                 NaN            NaN
  1330.13        2500.00        6.68434                 NaN            NaN   47.5147       0.611128       0.982783        27.2639        5.10431        9.51723        2.32158                 NaN            NaN
  1326.92        2500.00        6.68422                 NaN            NaN   47.5146       0.611135       0.982810        27.2640        5.10434        9.51724        2.32171                 NaN            NaN
  1323.72        2500.00        6.68409                 NaN            NaN   47.5144       0.611141       0.982836        27.2640        5.10437        9.51725        2.32185                 NaN            NaN
  1320.51        2500.00        6.01807                 NaN            NaN   47.5371       0.611578        1.01244        27.1033        5.44517        9.67856        2.59374                 NaN            NaN
  1317.31        2500.00        1.36304                 NaN            NaN   48.1654       0.613164        1.04193        26.5531        10.0326        6.08692        3.16983        2.97400                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   48.3527       0.613604        1.05331        26.3929        6.25383        10.1290        3.34633        3.85829                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   48.3524       0.613608        1.05333        26.3929        6.25385        10.1290        3.34652        3.85836                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   48.3636       0.613579        1.06115        26.3999        10.1096        6.20964        3.37956        3.86296                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   48.3633       0.613583        1.06118        26.3999        10.1095        6.20966        3.37975        3.86303                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   48.3630       0.613588        1.06120        26.3999        10.1095        6.20969        3.37994        3.86310                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   48.3627       0.613592        1.06123        26.3999        10.1095        6.20971        3.38013        3.86317                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   48.3624       0.613596        1.06125        26.3999        10.1095        6.20974        3.38032        3.86324                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   48.3621       0.613601        1.06128        26.3999        10.1095        6.20976        3.38051        3.86331                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   48.3618       0.613605        1.06130        26.3999        10.1095        6.20979        3.38070        3.86338                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   48.3615       0.613609        1.06133        26.4000        10.1095        6.20982        3.38089        3.86345                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   48.4036       0.613486        1.09314        26.4244        6.03807        10.0401        3.50745        3.87976                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   48.4032       0.613490        1.09317        26.4244        6.03810        10.0401        3.50765        3.87983                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   48.4029       0.613494        1.09319        26.4244        6.03813        10.0401        3.50784        3.87990                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   48.4026       0.613499        1.09322        26.4244        6.03815        10.0401        3.50804        3.87997                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   48.4023       0.613503        1.09325        26.4244        6.03818        10.0401        3.50823        3.88004                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   48.4020       0.613507        1.09327        26.4245        6.03821        10.0400        3.50843        3.88011                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   48.4017       0.613511        1.09330        26.4245        6.03823        10.0400        3.50863        3.88018                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   48.4014       0.613515        1.09332        26.4245        6.03826        10.0400        3.50882        3.88024                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   48.4351       0.613407        1.12725        26.4477        9.98028        5.87794        3.62440        3.89394                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   48.4348       0.613411        1.12727        26.4477        9.98026        5.87797        3.62460        3.89401                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   48.4345       0.613415        1.12730        26.4477        9.98024        5.87799        3.62480        3.89407                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   48.4342       0.613419        1.12732        26.4477        9.98023        5.87802        3.62500        3.89414                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   48.4338       0.613423        1.12735        26.4477        9.98021        5.87805        3.62520        3.89421                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   48.4335       0.613427        1.12738        26.4477        9.98019        5.87808        3.62541        3.89428                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   48.4332       0.613431        1.12740        26.4478        9.98017        5.87810        3.62561        3.89435                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   48.4329       0.613435        1.12743        26.4478        9.98015        5.87813        3.62581        3.89442                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   48.4575       0.613342        1.16350        26.4711        5.72789        9.93116        3.73028        3.90516                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   48.4572       0.613345        1.16353        26.4711        5.72792        9.93114        3.73049        3.90523                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   48.4569       0.613349        1.16355        26.4712        5.72794        9.93112        3.73070        3.90530                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   48.4565       0.613353        1.16358        26.4712        5.72797        9.93110        3.73090        3.90536                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   48.4562       0.613357        1.16361        26.4712        5.72800        9.93108        3.73111        3.90543                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   48.4559       0.613361        1.16363        26.4712        5.72803        9.93106        3.73132        3.90550                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   48.4556       0.613364        1.16366        26.4712        5.72806        9.93104        3.73152        3.90557                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   48.4552       0.613368        1.16369        26.4713        5.72809        9.93102        3.73173        3.90564                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   48.4699       0.613291        1.20245        26.5004        5.58422        9.89209        3.82410        3.91355                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   48.4696       0.613295        1.20248        26.5004        5.58425        9.89206        3.82431        3.91361                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   48.4692       0.613299        1.20250        26.5004        5.58428        9.89204        3.82453        3.91368                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   48.4689       0.613302        1.20253        26.5005        5.58431        9.89202        3.82474        3.91375                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   48.4685       0.613306        1.20256        26.5005        5.58434        9.89200        3.82495        3.91382                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   48.4682       0.613309        1.20259        26.5005        5.58436        9.89198        3.82516        3.91388                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   48.4679       0.613313        1.20261        26.5005        5.58439        9.89195        3.82537        3.91395                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   48.4675       0.613316        1.20264        26.5006        5.58442        9.89193        3.82558        3.91402                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   48.4746       0.613253        1.24357        26.5352        5.44631        9.85896        3.90799        3.92006                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   48.4743       0.613256        1.24360        26.5352        5.44634        9.85894        3.90821        3.92012                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   48.4740       0.613260        1.24362        26.5353        5.44637        9.85891        3.90842        3.92019                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   48.4736       0.613263        1.24365        26.5353        5.44640        9.85889        3.90864        3.92026                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   48.4733       0.613267        1.24368        26.5353        5.44643        9.85887        3.90885        3.92032                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   48.4729       0.613270        1.24371        26.5353        5.44646        9.85884        3.90907        3.92039                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   48.4726       0.613273        1.24374        26.5354        5.44649        9.85882        3.90928        3.92046                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   48.4722       0.613277        1.24376        26.5354        5.44652        9.85880        3.90950        3.92052                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   48.4688       0.613229        1.28783        26.5795        9.83434        5.31266        3.98019        3.92349                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   48.4684       0.613232        1.28786        26.5795        9.83432        5.31269        3.98041        3.92356                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   48.4681       0.613235        1.28789        26.5795        9.83429        5.31272        3.98063        3.92363                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   48.4677       0.613239        1.28792        26.5796        9.83427        5.31275        3.98085        3.92369                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   48.4674       0.613242        1.28795        26.5796        9.83424        5.31278        3.98106        3.92376                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   48.4670       0.613245        1.28798        26.5796        9.83422        5.31281        3.98128        3.92382                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   48.4667       0.613248        1.28800        26.5797        9.83419        5.31284        3.98150        3.92389                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   48.4663       0.613252        1.28803        26.5797        9.83417        5.31287        3.98172        3.92396                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   48.4542       0.613219        1.33513        26.6326        9.81655        5.18232        4.04084        3.92510                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   48.4539       0.613223        1.33516        26.6327        9.81653        5.18235        4.04106        3.92516                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   48.4535       0.613226        1.33519        26.6327        9.81650        5.18238        4.04128        3.92523                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   48.4532       0.613229        1.33522        26.6327        9.81647        5.18241        4.04150        3.92529                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   48.4528       0.613232        1.33524        26.6327        9.81645        5.18244        4.04173        3.92536                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   48.4524       0.613235        1.33527        26.6328        9.81642        5.18248        4.04195        3.92542                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   48.4521       0.613238        1.33530        26.6328        9.81640        5.18251        4.04217        3.92549                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   48.4517       0.613241        1.33533        26.6328        9.81637        5.18254        4.04239        3.92555                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   48.4276       0.613227        1.38655        26.6984        5.05489        9.80770        4.08850        3.92321                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   48.4272       0.613230        1.38658        26.6984        5.05492        9.80767        4.08873        3.92328                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   48.4269       0.613233        1.38661        26.6984        5.05495        9.80764        4.08895        3.92334                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   48.4265       0.613236        1.38664        26.6985        5.05499        9.80761        4.08917        3.92341                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   48.4261       0.613239        1.38667        26.6985        5.05502        9.80759        4.08940        3.92347                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   48.4258       0.613242        1.38670        26.6985        5.05505        9.80756        4.08962        3.92353                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   48.4254       0.613245        1.38673        26.6986        5.05508        9.80753        4.08984        3.92360                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   48.4250       0.613248        1.38676        26.6986        5.05512        9.80751        4.09007        3.92366                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   48.3888       0.613251        1.44215        26.7779        9.80751        4.92893        4.12361        3.91778                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   48.3885       0.613254        1.44218        26.7780        9.80748        4.92896        4.12383        3.91784                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   48.3881       0.613257        1.44221        26.7780        9.80745        4.92900        4.12406        3.91791                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   48.3877       0.613259        1.44224        26.7781        9.80742        4.92903        4.12428        3.91797                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   48.3874       0.613262        1.44227        26.7781        9.80739        4.92906        4.12451        3.91803                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   48.3870       0.613265        1.44231        26.7781        9.80737        4.92910        4.12473        3.91810                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   48.3866       0.613268        1.44234        26.7782        9.80734        4.92913        4.12495        3.91816                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   48.3863       0.613270        1.44237        26.7782        9.80731        4.92916        4.12518        3.91822                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   48.3380       0.613294        1.50259        26.8716        4.80443        9.81574        4.14516        3.90912                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   48.3259       0.613306        1.51137        26.8855        4.79626        9.82414        4.14679        2.52027        1.37649     
  1044.87        2500.00                 NaN            NaN            NaN   48.3126       0.613319        1.52022        26.9003        4.78868        9.83371        4.14867        1.14662        2.73587     
  1041.67        2500.00                 NaN            NaN            NaN   48.2994       0.613332        1.52916        26.9153        9.84309        4.78062        4.15004                 NaN   3.86900     
  1038.46        2500.00                 NaN            NaN            NaN   48.2921       0.613338        1.53740        26.9285        4.76401        9.84465        4.15004                 NaN   3.86997     
  1035.26        2500.00                 NaN            NaN            NaN   48.2918       0.613341        1.53744        26.9285        4.76405        9.84464        4.15027                 NaN   3.86990     
  1032.05        2500.00                 NaN            NaN            NaN   48.2915       0.613345        1.53747        26.9286        4.76409        9.84462        4.15050                 NaN   3.86983     
  1028.85        2500.00                 NaN            NaN            NaN   48.2912       0.613348        1.53751        26.9287        4.76413        9.84461        4.15073                 NaN   3.86977     
  1025.64        2500.00                 NaN            NaN            NaN   48.2627       0.613365        1.57069        26.9818        9.85070        4.69726        4.14950                 NaN   3.87402     
  1022.44        2500.00                 NaN            NaN            NaN   48.2624       0.613368        1.57073        26.9819        9.85069        4.69730        4.14973                 NaN   3.87395     
  1019.23        2500.00                 NaN            NaN            NaN   48.2621       0.613371        1.57077        26.9819        9.85068        4.69734        4.14996                 NaN   3.87389     
  1016.03        2500.00                 NaN            NaN            NaN   48.2617       0.613375        1.57080        26.9820        9.85066        4.69738        4.15019                 NaN   3.87382     
  1012.82        2500.00                 NaN            NaN            NaN   48.2614       0.613378        1.57084        26.9821        9.85065        4.69742        4.15042                 NaN   3.87376     
  1009.62        2500.00                 NaN            NaN            NaN   48.2611       0.613381        1.57087        26.9822        9.85063        4.69747        4.15065                 NaN   3.87369     
  1006.41        2500.00                 NaN            NaN            NaN   48.2608       0.613384        1.57091        26.9823        9.85062        4.69751        4.15088                 NaN   3.87363     
  1003.21        2500.00                 NaN            NaN            NaN   48.2605       0.613388        1.57094        26.9824        9.85060        4.69755        4.15111                 NaN   3.87357     
  1000.00        2500.00                 NaN            NaN            NaN   48.1934       0.613432        1.64230        27.0990        4.56381        9.87013        4.13456                 NaN   3.88339     
