|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1692.31        500.000        55.6361                 NaN   42.8279       0.850338       0.685706                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        55.1065                 NaN   43.3471       0.850344       0.696118                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        54.5768                 NaN   43.8663       0.850349       0.706529                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        54.0472                 NaN   44.3855       0.850354       0.716941                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.5176                 NaN   44.9047       0.850359       0.727353                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.9879                 NaN   45.4239       0.850364       0.737765                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.4583                 NaN   45.9432       0.850370       0.748178                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.9287                 NaN   46.4624       0.850375       0.758590                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.3990                 NaN   46.9816       0.850380       0.769003                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        50.9172                 NaN   47.4539       0.850385       0.778607                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.4353                 NaN   47.9261       0.850390       0.788211                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        49.9535                 NaN   48.3983       0.850394       0.797815                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.4716                 NaN   48.8706       0.850399       0.807419                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        48.9897                 NaN   49.3428       0.850404       0.817023                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.5079                 NaN   49.8151       0.850409       0.826628                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.0260                 NaN   50.2874       0.850413       0.836232                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        47.5441                 NaN   50.7596       0.850418       0.845837                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.1131                 NaN   51.1816       0.850423       0.854942                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        46.6820                 NaN   51.6035       0.850427       0.864047                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        46.2509                 NaN   52.0255       0.850431       0.873153                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        45.8199                 NaN   52.4474       0.850435       0.882258                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        45.3888                 NaN   52.8694       0.850440       0.891364                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        44.9577                 NaN   53.2914       0.850444       0.900469                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        44.5266                 NaN   53.7133       0.850448       0.909575                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        44.0955                 NaN   54.1353       0.850453       0.918681                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        43.7033                 NaN   54.5190       0.850457       0.927273                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        43.3110                 NaN   54.9027       0.850461       0.935865                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        42.9187                 NaN   55.2864       0.850465       0.944457                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        42.5264                 NaN   55.6701       0.850468       0.953049                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        42.1519                 NaN   56.0358       0.850472       0.961859                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        41.7773                 NaN   56.4015       0.850476       0.970669                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        41.4148                 NaN   56.7558       0.850480       0.978860                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        40.6203                 NaN   56.8236       0.850484       0.973936       0.731740                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        39.8687                 NaN   56.8258       0.850487       0.966372        1.48866                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        39.1170                 NaN   56.8281       0.850491       0.958807        2.24558                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        38.3654                 NaN   56.8304       0.850494       0.951242        3.00251                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.6137                 NaN   56.8327       0.850497       0.943677        3.75944                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        36.8621                 NaN   56.8349       0.850501       0.936112        4.51638                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.1104                 NaN   56.8372       0.850504       0.928547        5.27333                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        35.3587                 NaN   56.8395       0.850508       0.920982        6.03028                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        34.6070                 NaN   56.8418       0.850511       0.913417        6.78724                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.0184                 NaN   56.8314       0.850514       0.905091        7.39457                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.4298                 NaN   56.8211       0.850516       0.896765        8.00189                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        32.8411                 NaN   56.8107       0.850519       0.888439        8.60923                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.2525                 NaN   56.8003       0.850521       0.880113        9.21656                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.6638                 NaN   56.7900       0.850524       0.871786        9.82390                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.0752                 NaN   56.7796       0.850527       0.863460        10.4312                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.4865                 NaN   56.7692       0.850529       0.855134        11.0386                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        29.8979                 NaN   56.7589       0.850532       0.846807        11.6459                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.4163                 NaN   56.7422       0.850534       0.837777        12.1532                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.9347                 NaN   56.7255       0.850536       0.828746        12.6605                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.4531                 NaN   56.7089       0.850538       0.819715        13.1678                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.9715                 NaN   56.6922       0.850540       0.810684        13.6750                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.4899                 NaN   56.6756       0.850542       0.801653        14.1823                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        27.0083                 NaN   56.6589       0.850544       0.792623        14.6896                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        26.5267                 NaN   56.6423       0.850546       0.783592        15.1969                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        26.0451                 NaN   56.6256       0.850548       0.774561        15.7042                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        25.6353                 NaN   56.6068       0.850549       0.764649        16.1427                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        25.2254                 NaN   56.5880       0.850551       0.754737        16.5813                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        24.8155                 NaN   56.5692       0.850552       0.744825        17.0199                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        24.4056                 NaN   56.5505       0.850554       0.734913        17.4584                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        23.9958                 NaN   56.5317       0.850555       0.725000        17.8970                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        23.5859                 NaN   56.5129       0.850557       0.715088        18.3356                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        23.1760                 NaN   56.4941       0.850558       0.705176        18.7741                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        22.7661                 NaN   56.4753       0.850560       0.695264        19.2127                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        22.4038                 NaN   56.4580       0.850561       0.684296        19.6033                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        22.0415                 NaN   56.4406       0.850562       0.673328        19.9940                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        21.6792                 NaN   56.4233       0.850563       0.662360        20.3846                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        21.3169                 NaN   56.4059       0.850564       0.651392        20.7752                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        20.9546                 NaN   56.3886       0.850565       0.640425        21.1659                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        20.5923                 NaN   56.3712       0.850566       0.629457        21.5565                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        20.2299                 NaN   56.3539       0.850567       0.618489        21.9471                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        19.8676                 NaN   56.3365       0.850568       0.607521        22.3378                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        19.5315                 NaN   56.3217       0.850569       0.595915        22.7003                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        19.1954                 NaN   56.3069       0.850570       0.584309        23.0628                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        18.8593                 NaN   56.2921       0.850570       0.572703        23.4253                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        18.5232                 NaN   56.2774       0.850571       0.561097        23.7878                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        18.1779                 NaN   56.2637       0.850572       0.550758        24.1157       0.414043E-001            NaN            NaN            NaN            NaN
  1442.31        500.000        17.6510                 NaN   56.2498       0.850573       0.551497        24.2642       0.432843                 NaN            NaN            NaN            NaN
  1439.10        500.000        17.1616                 NaN   56.2345       0.850574       0.553710        24.4001       0.799549                 NaN            NaN            NaN            NaN
  1435.90        500.000        16.6722                 NaN   56.2191       0.850575       0.555923        24.5359        1.16626                 NaN            NaN            NaN            NaN
  1432.69        500.000        16.2266                 NaN   56.1982       0.850576       0.560691        24.6584        1.50557                 NaN            NaN            NaN            NaN
  1429.49        500.000        15.7810                 NaN   56.1773       0.850577       0.565459        24.7808        1.84489                 NaN            NaN            NaN            NaN
  1426.28        500.000        15.3354                 NaN   56.1563       0.850578       0.570227        24.9033        2.18421                 NaN            NaN            NaN            NaN
  1423.08        500.000        14.8898                 NaN   56.1354       0.850579       0.574995        25.0257        2.52353                 NaN            NaN            NaN            NaN
  1419.87        500.000        14.4980                 NaN   56.1073       0.850579       0.582294        25.1331        2.82876                 NaN            NaN            NaN            NaN
  1416.67        500.000        14.1062                 NaN   56.0792       0.850580       0.589594        25.2405        3.13399                 NaN            NaN            NaN            NaN
  1413.46        500.000        13.7198                 NaN   56.0501       0.850581       0.598585        25.3473        3.43356                 NaN            NaN            NaN            NaN
  1410.26        500.000        13.2339                 NaN   56.0661       0.850582       0.601970        25.4552       0.636286E-003   3.69883       0.927983E-001            NaN            NaN
  1407.05        500.000        13.2339                 NaN   56.0661       0.850582       0.601970        25.4552       0.636286E-003   3.69883       0.927983E-001            NaN            NaN
  1403.85        500.000        13.2339                 NaN   56.0661       0.850582       0.601970        25.4552       0.636286E-003   3.69883       0.927983E-001            NaN            NaN
  1400.64        500.000        13.2339                 NaN   56.0661       0.850582       0.601970        25.4552       0.636286E-003   3.69883       0.927983E-001            NaN            NaN
  1397.44        500.000        13.2339                 NaN   56.0661       0.850582       0.601970        25.4552       0.636286E-003   3.69883       0.927983E-001            NaN            NaN
  1394.23        500.000        13.2339                 NaN   56.0661       0.850582       0.601970        25.4552       0.636286E-003   3.69883       0.927983E-001            NaN            NaN
  1391.03        500.000        13.2339                 NaN   56.0661       0.850582       0.601970        25.4552       0.636286E-003   3.69883       0.927983E-001            NaN            NaN
  1387.82        500.000        13.2339                 NaN   56.0661       0.850582       0.601970        25.4552       0.636286E-003   3.69883       0.927983E-001            NaN            NaN
  1384.62        500.000        9.48457                 NaN   56.2587       0.850605       0.678757        24.1798        4.91066        2.39583        1.24111                 NaN            NaN
  1381.41        500.000        9.48457                 NaN   56.2587       0.850605       0.678757        24.1798        4.91066        2.39583        1.24111                 NaN            NaN
  1378.21        500.000        9.48457                 NaN   56.2587       0.850605       0.678757        24.1798        4.91066        2.39583        1.24111                 NaN            NaN
  1375.00        500.000        9.48457                 NaN   56.2587       0.850605       0.678757        24.1798        4.91066        2.39583        1.24111                 NaN            NaN
  1371.79        500.000        9.48457                 NaN   56.2587       0.850605       0.678757        24.1798        4.91066        2.39583        1.24111                 NaN            NaN
  1368.59        500.000        9.48457                 NaN   56.2587       0.850605       0.678757        24.1798        4.91066        2.39583        1.24111                 NaN            NaN
  1365.38        500.000        9.48457                 NaN   56.2587       0.850605       0.678757        24.1798        4.91066        2.39583        1.24111                 NaN            NaN
  1362.18        500.000        9.48457                 NaN   56.2587       0.850605       0.678757        24.1798        4.91066        2.39583        1.24111                 NaN            NaN
  1358.97        500.000        7.36385                 NaN   56.3479       0.850618       0.735693        23.3621        5.54928        3.82083        1.96969                 NaN            NaN
  1355.77        500.000        7.36385                 NaN   56.3479       0.850618       0.735693        23.3621        5.54928        3.82083        1.96969                 NaN            NaN
  1352.56        500.000        7.36385                 NaN   56.3479       0.850618       0.735693        23.3621        5.54928        3.82083        1.96969                 NaN            NaN
  1349.36        500.000        7.36385                 NaN   56.3479       0.850618       0.735693        23.3621        5.54928        3.82083        1.96969                 NaN            NaN
  1346.15        500.000        7.36385                 NaN   56.3479       0.850618       0.735693        23.3621        5.54928        3.82083        1.96969                 NaN            NaN
  1342.95        500.000        7.36385                 NaN   56.3479       0.850618       0.735693        23.3621        5.54928        3.82083        1.96969                 NaN            NaN
  1339.74        500.000        7.36385                 NaN   56.3479       0.850618       0.735693        23.3621        5.54928        3.82083        1.96969                 NaN            NaN
  1336.54        500.000        7.36385                 NaN   56.3479       0.850618       0.735693        23.3621        5.54928        3.82083        1.96969                 NaN            NaN
  1333.33        500.000        5.97437                 NaN   56.3727       0.850626       0.782624        22.8038        5.92782        4.78568        2.50242                 NaN            NaN
  1330.13        500.000        5.97437                 NaN   56.3727       0.850626       0.782624        22.8038        5.92782        4.78568        2.50242                 NaN            NaN
  1326.92        500.000        5.97437                 NaN   56.3727       0.850626       0.782624        22.8038        5.92782        4.78568        2.50242                 NaN            NaN
  1323.72        500.000        5.97437                 NaN   56.3727       0.850626       0.782624        22.8038        5.92782        4.78568        2.50242                 NaN            NaN
  1320.51        500.000        5.97437                 NaN   56.3727       0.850626       0.782624        22.8038        5.92782        4.78568        2.50242                 NaN            NaN
  1317.31        500.000        5.97437                 NaN   56.3727       0.850626       0.782624        22.8038        5.92782        4.78568        2.50242                 NaN            NaN
  1314.10        500.000        5.97437                 NaN   56.3727       0.850626       0.782624        22.8038        5.92782        4.78568        2.50242                 NaN            NaN
  1310.90        500.000        5.97437                 NaN   56.3727       0.850626       0.782624        22.8038        5.92782        4.78568        2.50242                 NaN            NaN
  1307.69        500.000        4.97118                 NaN   56.3689       0.850632       0.820245        22.4220        5.47142        6.17249        2.92310                 NaN            NaN
  1304.49        500.000        4.97118                 NaN   56.3689       0.850632       0.820245        22.4220        5.47142        6.17249        2.92310                 NaN            NaN
  1301.28        500.000        4.75834                 NaN   56.3932       0.850634       0.823341        22.3602        5.57966        6.21666        3.01796                 NaN            NaN
  1298.08        500.000        1.17280                 NaN   56.4934       0.850644       0.828793        22.2682        6.53078        6.23310        3.41706        2.20519                 NaN
  1294.87        500.000                 NaN            NaN   56.5273       0.850647       0.832728        22.2496        6.63549        6.41894        3.55052        2.93478                 NaN
  1291.67        500.000                 NaN            NaN   56.5273       0.850647       0.832728        22.2496        6.63549        6.41894        3.55052        2.93478                 NaN
  1288.46        500.000                 NaN            NaN   56.5273       0.850647       0.832728        22.2496        6.63549        6.41894        3.55052        2.93478                 NaN
  1285.26        500.000                 NaN            NaN   56.5273       0.850647       0.832728        22.2496        6.63549        6.41894        3.55052        2.93478                 NaN
  1282.05        500.000                 NaN            NaN   56.5403       0.850648       0.845367        22.3215        6.26799        6.65394        3.57928        2.94096                 NaN
