|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.75/TAY13/TAY13_1.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1513.20        500.000                 NaN   99.7884       0.188314       0.233284E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.79        500.000                 NaN   99.8825       0.117512                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.38        500.000                 NaN   99.1629       0.813213       0.238853E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.96        500.000                 NaN   99.4895       0.510453                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.55        500.000                 NaN   99.4427       0.510990       0.463320E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.13        500.000                 NaN   99.5547       0.440183       0.515148E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1504.72        500.000                 NaN   99.4995       0.500499                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.31        500.000                 NaN   99.5038       0.496224                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.89        500.000                 NaN   99.3766       0.623418                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.48        500.000                 NaN   99.6413       0.356555       0.212247E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.07        500.000                 NaN   99.5135       0.486509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.65        500.000                 NaN   99.5162       0.483819                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000                 NaN   99.5002       0.499778                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.82        500.000                 NaN   99.5417       0.458304                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.41        500.000                 NaN   99.5252       0.474815                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1492.00        500.000                 NaN   99.5276       0.472427       0.122725E-004            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.58        500.000                 NaN   99.5387       0.407962       0.533250E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1489.17        500.000                 NaN   99.5322       0.467819                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.76        500.000                 NaN   99.5352       0.464786                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.34        500.000                 NaN   99.5373       0.462708                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.93        500.000                 NaN   99.4283       0.570989       0.730130E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.51        500.000                 NaN   99.7401       0.259949                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.10        500.000                 NaN   99.4662       0.533844                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.69        500.000                 NaN   99.5461       0.453903                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.27        500.000                 NaN   99.5524       0.447644                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.86        500.000                 NaN   99.5550       0.444977                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.45        500.000                 NaN   99.5572       0.442830                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.03        500.000                 NaN   99.5563       0.442446       0.127611E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.62        500.000                 NaN   99.5323       0.467722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.20        500.000                 NaN   99.5922       0.407782                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1470.79        500.000                 NaN   99.5602       0.410324                 NaN  0.295048E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1469.38        500.000                 NaN   99.5240       0.230696                 NaN  0.245328                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.96        500.000                 NaN   99.4734       0.206421E-001            NaN  0.505959                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.55        500.000                 NaN   99.4816                 NaN            NaN  0.518438                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.14        500.000                 NaN   99.4691       0.116552                 NaN  0.414328                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.72        500.000                 NaN   99.4785       0.139017E-001            NaN  0.507623                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.31        500.000                 NaN   99.3755                 NaN            NaN  0.624542                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.89        500.000                 NaN   99.5804                 NaN            NaN  0.419596                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.48        500.000                 NaN   99.6282                 NaN            NaN  0.371783                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.07        500.000                 NaN   99.3289                 NaN            NaN  0.671057                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.65        500.000                 NaN   99.4803                 NaN            NaN  0.519727                 NaN            NaN            NaN            NaN            NaN            NaN
  1455.24        500.000                 NaN   99.4805                 NaN            NaN  0.519508                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.82        500.000                 NaN   99.4783                 NaN            NaN  0.521712                 NaN            NaN            NaN            NaN            NaN            NaN
  1452.41        500.000                 NaN   99.4806                 NaN            NaN  0.519449                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.00        500.000                 NaN   99.4802                 NaN            NaN  0.519784                 NaN            NaN            NaN            NaN            NaN            NaN
  1449.58        500.000                 NaN   99.4785                 NaN            NaN  0.521493                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.17        500.000                 NaN   99.4764                 NaN            NaN  0.523579                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.76        500.000                 NaN   99.4742                 NaN            NaN  0.525757                 NaN            NaN            NaN            NaN            NaN            NaN
  1445.34        500.000                 NaN   99.4714                 NaN            NaN  0.528582                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.93        500.000                 NaN   99.4688                 NaN            NaN  0.531207                 NaN            NaN            NaN            NaN            NaN            NaN
  1442.51        500.000                 NaN   99.4415                 NaN            NaN  0.513883       0.446579E-001            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000                 NaN   99.2225                 NaN            NaN  0.322991       0.454531                 NaN            NaN            NaN            NaN            NaN
  1439.69        500.000                 NaN   99.1976                 NaN            NaN  0.506815       0.295537                 NaN            NaN            NaN            NaN            NaN
  1438.27        500.000                 NaN   99.2051                 NaN            NaN  0.502083       0.292770                 NaN            NaN            NaN            NaN            NaN
  1436.86        500.000                 NaN   99.2118                 NaN            NaN  0.290480       0.497716                 NaN            NaN            NaN            NaN            NaN
  1435.45        500.000                 NaN   99.2191                 NaN            NaN  0.493883       0.287038                 NaN            NaN            NaN            NaN            NaN
  1434.03        500.000                 NaN   99.2251                 NaN            NaN  0.490040       0.284899                 NaN            NaN            NaN            NaN            NaN
  1432.62        500.000                 NaN   99.2315                 NaN            NaN  0.486221       0.282267                 NaN            NaN            NaN            NaN            NaN
  1431.20        500.000                 NaN   99.2380                 NaN            NaN  0.482446       0.279556                 NaN            NaN            NaN            NaN            NaN
  1429.79        500.000                 NaN   99.2444                 NaN            NaN  0.478692       0.276916                 NaN            NaN            NaN            NaN            NaN
  1428.38        500.000                 NaN   99.2506                 NaN            NaN  0.474882       0.274482                 NaN            NaN            NaN            NaN            NaN
  1426.96        500.000                 NaN   99.2560                 NaN            NaN  0.272162       0.471887                 NaN            NaN            NaN            NaN            NaN
  1425.55        500.000                 NaN   99.2616                 NaN            NaN  0.467873       0.270494                 NaN            NaN            NaN            NaN            NaN
  1424.14        500.000                 NaN   99.2692                 NaN            NaN  0.463683       0.267120                 NaN            NaN            NaN            NaN            NaN
  1422.72        500.000                 NaN   99.2743                 NaN            NaN  0.265143       0.460518                 NaN            NaN            NaN            NaN            NaN
  1421.31        500.000                 NaN   99.2793                 NaN  0.996616E-006  0.457410       0.263277                 NaN            NaN            NaN            NaN            NaN
  1419.89        500.000                 NaN   99.2843                 NaN            NaN  0.454939       0.260785                 NaN            NaN            NaN            NaN            NaN
  1418.48        500.000                 NaN   99.2927                 NaN            NaN  0.257925       0.449399                 NaN            NaN            NaN            NaN            NaN
  1417.07        500.000                 NaN   98.4509                 NaN            NaN  0.525286       0.645899                 NaN  0.377914                 NaN            NaN            NaN
  1415.65        500.000                 NaN   98.0821                 NaN            NaN  0.817578       0.551425                 NaN  0.548911                 NaN            NaN            NaN
  1414.24        500.000                 NaN   98.1159                 NaN            NaN  0.542212       0.802829                 NaN  0.539087                 NaN            NaN            NaN
  1412.83        500.000                 NaN   98.1517                 NaN            NaN  0.531129       0.788137                 NaN  0.529029                 NaN            NaN            NaN
  1411.41        500.000                 NaN   98.1854                 NaN            NaN  0.521708       0.773534                 NaN  0.519323                 NaN            NaN            NaN
  1410.00        500.000                 NaN   98.2180                 NaN            NaN  0.760052       0.512012                 NaN  0.509898                 NaN            NaN            NaN
  1408.58        500.000                 NaN   98.2490                 NaN            NaN  0.746510       0.503484                 NaN  0.501023                 NaN            NaN            NaN
  1407.17        500.000                 NaN   98.2820                 NaN            NaN  0.493524       0.732668                 NaN  0.491826                 NaN            NaN            NaN
  1405.76        500.000                 NaN   98.3108                 NaN            NaN  0.484678       0.721090                 NaN  0.483398                 NaN            NaN            NaN
  1404.34        500.000                 NaN   98.3392                 NaN            NaN  0.708536       0.477044                 NaN  0.475187                 NaN            NaN            NaN
  1402.93        500.000                 NaN   98.3669                 NaN            NaN  0.468021       0.697671                 NaN  0.467416                 NaN            NaN            NaN
  1401.51        500.000                 NaN   98.3937                 NaN            NaN  0.686132       0.460563                 NaN  0.459569                 NaN            NaN            NaN
  1400.10        500.000                 NaN   98.4208                 NaN            NaN  0.675021       0.452354                 NaN  0.451784                 NaN            NaN            NaN
  1398.69        500.000                 NaN   98.4469                 NaN            NaN  0.664297       0.444471                 NaN  0.444292                 NaN            NaN            NaN
  1397.27        500.000                 NaN   98.4711                 NaN            NaN  0.654064       0.437435                 NaN  0.437354                 NaN            NaN            NaN
  1395.86        500.000                 NaN   98.4955                 NaN            NaN  0.644118       0.430061                 NaN  0.430283                 NaN            NaN            NaN
  1394.45        500.000                 NaN   98.5208                 NaN  0.111040E-005  0.633660       0.422529                 NaN  0.422971                 NaN            NaN            NaN
  1393.03        500.000                 NaN   98.5435                 NaN            NaN  0.624198       0.415728                 NaN  0.416538                 NaN            NaN            NaN
  1391.62        500.000                 NaN   98.5651                 NaN            NaN  0.615491       0.409201                 NaN  0.410190                 NaN            NaN            NaN
  1390.20        500.000                 NaN   98.5874                 NaN            NaN  0.402470       0.606439                 NaN  0.403694                 NaN            NaN            NaN
  1388.79        500.000                 NaN   98.6088                 NaN            NaN  0.597723       0.395953                 NaN  0.397534                 NaN            NaN            NaN
  1387.38        500.000                 NaN   98.6302                 NaN            NaN  0.588886       0.389692                 NaN  0.391265                 NaN            NaN            NaN
  1385.96        500.000                 NaN   98.6467                 NaN            NaN  0.385159       0.581590                 NaN  0.386552                 NaN            NaN            NaN
  1384.55        500.000                 NaN   98.6709                 NaN            NaN  0.572338       0.377329                 NaN  0.379407                 NaN            NaN            NaN
  1383.14        500.000                 NaN   98.6893                 NaN            NaN  0.371707       0.564872                 NaN  0.374140                 NaN            NaN            NaN
  1381.72        500.000                 NaN   98.7048                 NaN            NaN  0.366796       0.558728                 NaN  0.369644                 NaN            NaN            NaN
  1380.31        500.000                 NaN   98.7268                 NaN            NaN  0.549922       0.360159                 NaN  0.363069                 NaN            NaN            NaN
  1378.89        500.000                 NaN   98.7420                 NaN            NaN  0.355762       0.543583                 NaN  0.358693                 NaN            NaN            NaN
  1377.48        500.000                 NaN   98.7619                 NaN  0.134052E-005  0.535418       0.349739                 NaN  0.352899                 NaN            NaN            NaN
  1376.07        500.000                 NaN   98.7782                 NaN            NaN  0.344680       0.529082                 NaN  0.348045                 NaN            NaN            NaN
  1374.65        500.000                 NaN   98.7947                 NaN            NaN  0.522694       0.339320                 NaN  0.343239                 NaN            NaN            NaN
  1373.24        500.000                 NaN   98.8111                 NaN            NaN  0.516065       0.334349                 NaN  0.338528                 NaN            NaN            NaN
  1371.83        500.000                 NaN   98.8274                 NaN            NaN  0.509438       0.329523                 NaN  0.333648                 NaN            NaN            NaN
  1370.41        500.000                 NaN   98.8423                 NaN            NaN  0.503421       0.325019                 NaN  0.329301                 NaN            NaN            NaN
  1369.00        500.000                 NaN   98.8578                 NaN            NaN  0.320367       0.497157                 NaN  0.324646                 NaN            NaN            NaN
  1367.58        500.000                 NaN   98.8722                 NaN            NaN  0.315961       0.491464                 NaN  0.320364                 NaN            NaN            NaN
  1366.17        500.000                 NaN   98.8873                 NaN            NaN  0.485363       0.311228                 NaN  0.316074                 NaN            NaN            NaN
  1364.76        500.000                 NaN   98.9024                 NaN            NaN  0.306027       0.480108                 NaN  0.311493                 NaN            NaN            NaN
  1363.34        500.000                 NaN   98.9137                 NaN            NaN  0.303142       0.474981                 NaN  0.308192                 NaN            NaN            NaN
  1361.93        500.000                 NaN   98.9295                 NaN            NaN  0.297922       0.469226                 NaN  0.303380                 NaN            NaN            NaN
  1360.52        500.000                 NaN   98.9423                 NaN            NaN  0.294001       0.464046                 NaN  0.299656                 NaN            NaN            NaN
  1359.10        500.000                 NaN   98.9544                 NaN            NaN  0.290209       0.459190                 NaN  0.296152                 NaN            NaN            NaN
  1357.69        500.000                 NaN   98.9688                 NaN            NaN  0.453537       0.285872                 NaN  0.291790                 NaN            NaN            NaN
  1356.27        500.000                 NaN   98.9807                 NaN            NaN  0.449003       0.281957                 NaN  0.288302                 NaN            NaN            NaN
  1354.86        500.000                 NaN   98.9914                 NaN            NaN  0.444158       0.279421                 NaN  0.285009                 NaN            NaN            NaN
  1353.45        500.000                 NaN   99.0075                 NaN  0.159521E-001  0.412905       0.281548                 NaN  0.282045                 NaN            NaN            NaN
  1352.03        500.000                 NaN   99.0290                 NaN  0.141381       0.337028       0.202219                 NaN  0.290366                 NaN            NaN            NaN
  1350.62        500.000                 NaN   99.0526                 NaN  0.141269       0.191216       0.332042                 NaN  0.282904                 NaN            NaN            NaN
  1349.20        500.000                 NaN   99.0595                 NaN  0.140529       0.189687       0.329468                 NaN  0.280834                 NaN            NaN            NaN
  1347.79        500.000                 NaN   99.0711                 NaN  0.142342       0.181184       0.327633                 NaN  0.277781                 NaN            NaN            NaN
  1346.38        500.000                 NaN   99.0836                 NaN  0.139984       0.323286       0.179700                 NaN  0.273419                 NaN            NaN            NaN
  1344.96        500.000                 NaN   99.0943                 NaN  0.140942       0.320807       0.173514                 NaN  0.270450                 NaN            NaN            NaN
  1343.55        500.000                 NaN   99.1061                 NaN  0.141009       0.317785       0.168117                 NaN  0.266976                 NaN            NaN            NaN
  1342.14        500.000                 NaN   99.1167                 NaN  0.140567       0.315045       0.164105                 NaN  0.263557                 NaN            NaN            NaN
  1340.72        500.000                 NaN   99.1271                 NaN  0.140924       0.158684       0.312742                 NaN  0.260546                 NaN            NaN            NaN
  1339.31        500.000                 NaN   99.1392                 NaN  0.141358       0.310079       0.152382                 NaN  0.257014                 NaN            NaN            NaN
  1337.89        500.000                 NaN   99.1487                 NaN  0.138121       0.154191       0.305516                 NaN  0.253493                 NaN            NaN            NaN
  1336.48        500.000                 NaN   99.1598                 NaN  0.139417       0.302126       0.147959                 NaN  0.250670                 NaN            NaN            NaN
  1335.07        500.000                 NaN   99.1689                 NaN  0.139636       0.142522       0.301188                 NaN  0.247741                 NaN            NaN            NaN
  1333.65        500.000                 NaN   99.1793                 NaN  0.137493       0.141461       0.297586                 NaN  0.244145                 NaN            NaN            NaN
  1332.24        500.000                 NaN   99.1885                 NaN  0.138905       0.296238       0.134684                 NaN  0.241652                 NaN            NaN            NaN
  1330.83        500.000                 NaN   99.1986                 NaN  0.136218       0.292180       0.134835                 NaN  0.238173                 NaN            NaN            NaN
  1329.41        500.000                 NaN   99.2079                 NaN  0.136546       0.290104       0.129994                 NaN  0.235423                 NaN            NaN            NaN
  1328.00        500.000                 NaN   99.2173                 NaN  0.135944       0.126832       0.287387                 NaN  0.232524                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.2262                 NaN  0.135576       0.123307       0.285086                 NaN  0.229799                 NaN            NaN            NaN
  1325.17        500.000                 NaN   99.2279                 NaN  0.135707       0.285545       0.121416                 NaN  0.229475                 NaN            NaN            NaN
  1323.76        500.000                 NaN   99.2514                 NaN  0.130849       0.275663       0.120709                 NaN  0.221393                 NaN            NaN            NaN
  1322.34        500.000                 NaN   99.2531                 NaN  0.133689       0.276413       0.115155                 NaN  0.221631                 NaN            NaN            NaN
  1320.93        500.000                 NaN   99.2619                 NaN  0.131472       0.274907       0.113488                 NaN  0.218219                 NaN            NaN            NaN
  1319.52        500.000                 NaN   99.2698                 NaN  0.129488       0.270842       0.114139                 NaN  0.215697                 NaN            NaN            NaN
  1318.10        500.000                 NaN   99.2777                 NaN  0.129264       0.268877       0.110859                 NaN  0.213326                 NaN            NaN            NaN
  1316.69        500.000                 NaN   99.2855                 NaN  0.128085       0.266688       0.108946                 NaN  0.210758                 NaN            NaN            NaN
  1315.27        500.000                 NaN   99.2944                 NaN  0.127422       0.263714       0.106433                 NaN  0.208018                 NaN            NaN            NaN
  1313.86        500.000                 NaN   99.2448                 NaN  0.162538       0.244816       0.118485                 NaN  0.229330                 NaN            NaN            NaN
  1312.45        500.000                 NaN   99.3611                 NaN  0.834085E-001  0.281190       0.936155E-001            NaN  0.180683                 NaN            NaN            NaN
  1311.03        500.000                 NaN   99.3164                 NaN  0.127937       0.251472       0.101494                 NaN  0.202679                 NaN            NaN            NaN
  1309.62        500.000                 NaN   99.3307                 NaN  0.122100       0.258017       0.944180E-001            NaN  0.194796                 NaN            NaN            NaN
  1308.21        500.000                 NaN   99.3315                 NaN  0.120648       0.100859       0.251097                 NaN  0.195911                 NaN            NaN            NaN
  1306.79        500.000                 NaN   99.3394                 NaN  0.119203       0.248260       0.998025E-001            NaN  0.193357                 NaN            NaN            NaN
  1305.38        500.000                 NaN   99.3349                 NaN  0.121371       0.915762E-001  0.256330                 NaN  0.195812                 NaN            NaN            NaN
  1303.96        500.000                 NaN   99.3658                 NaN  0.113129       0.103578       0.233661                 NaN  0.183823                 NaN            NaN            NaN
  1302.55        500.000                 NaN   99.3603                 NaN  0.114806       0.240731       0.976980E-001            NaN  0.186508                 NaN            NaN            NaN
  1301.14        500.000                 NaN   99.3674                 NaN  0.113160       0.975097E-001  0.237739                 NaN  0.184216                 NaN            NaN            NaN
  1299.72        500.000                 NaN   99.3738                 NaN  0.111678       0.235285       0.970836E-001            NaN  0.182109                 NaN            NaN            NaN
  1298.31        500.000                 NaN   99.3805                 NaN  0.110297       0.232551       0.966679E-001            NaN  0.180026                 NaN            NaN            NaN
  1296.89        500.000                 NaN   99.3872                 NaN  0.108233       0.969846E-001  0.229891                 NaN  0.177690                 NaN            NaN            NaN
  1295.48        500.000                 NaN   99.3932                 NaN  0.106317       0.975448E-001  0.227291                 NaN  0.175689                 NaN            NaN            NaN
  1294.07        500.000                 NaN   99.3992                 NaN  0.104848       0.968140E-001  0.225421                 NaN  0.173680                 NaN            NaN            NaN
  1292.65        500.000                 NaN   99.4057                 NaN  0.102774       0.979331E-001  0.222047                 NaN  0.171528                 NaN            NaN            NaN
  1291.24        500.000                 NaN   99.4117                 NaN  0.101034       0.982387E-001  0.219491                 NaN  0.169547                 NaN            NaN            NaN
  1289.83        500.000                 NaN   99.4176                 NaN  0.997143E-001  0.975471E-001  0.217520                 NaN  0.167650                 NaN            NaN            NaN
  1288.41        500.000                 NaN   97.2952                 NaN  0.492804E-001  0.589417       0.382226                 NaN  0.393295        1.29055                 NaN            NaN
  1287.00        500.000                 NaN   88.4624                 NaN            NaN   1.17904        2.34734                 NaN   1.34289        6.66831                 NaN            NaN
  1285.58        500.000                 NaN   89.5625                 NaN            NaN   2.13053        1.07514                 NaN   1.22202        6.00977                 NaN            NaN
  1284.17        500.000                 NaN   90.4840                 NaN            NaN  0.986646        1.95028                 NaN   1.12061        5.45846                 NaN            NaN
  1282.76        500.000                 NaN   91.2840                 NaN            NaN  0.909502        1.79184                 NaN   1.03198        4.98270                 NaN            NaN
  1281.34        500.000                 NaN   91.9680                 NaN            NaN  0.840172        1.65973                 NaN  0.956090        4.57605                 NaN            NaN
  1279.93        500.000                 NaN   92.5551                 NaN            NaN  0.781243        1.54516                 NaN  0.890644        4.22788                 NaN            NaN
  1278.52        500.000                 NaN   93.0629                 NaN            NaN  0.729937        1.44617                 NaN  0.833738        3.92723                 NaN            NaN
  1277.10        500.000                 NaN   93.5276                 NaN            NaN   1.35752       0.680346                 NaN  0.781529        3.65297                 NaN            NaN
  1275.69        500.000                 NaN   93.9215                 NaN            NaN   1.28302       0.638146                 NaN  0.737257        3.42007                 NaN            NaN
  1274.27        500.000                 NaN   94.2893                 NaN            NaN  0.597329        1.21202                 NaN  0.695419        3.20589                 NaN            NaN
  1272.86        500.000                 NaN   94.6088                 NaN            NaN   1.15216       0.562647                 NaN  0.659072        3.01730                 NaN            NaN
  1271.45        500.000                 NaN   94.8924                 NaN            NaN  0.529514        1.10006                 NaN  0.626670        2.85139                 NaN            NaN
  1270.03        500.000                 NaN   95.1253                 NaN            NaN  0.505031        1.05455                 NaN  0.599920        2.71516                 NaN            NaN
  1268.62        500.000                 NaN   95.4130                 NaN            NaN  0.461727        1.01127                 NaN  0.566669        2.54737                 NaN            NaN
  1267.21        500.000                 NaN   95.6054                 NaN            NaN  0.976957       0.437743                 NaN  0.544490        2.43542                 NaN            NaN
  1265.79        500.000                 NaN   95.8042                 NaN            NaN  0.408376       0.945987                 NaN  0.521359        2.32007                 NaN            NaN
  1264.38        500.000                 NaN   95.9902                 NaN            NaN  0.914598       0.382370                 NaN  0.499250        2.21353                 NaN            NaN
  1262.96        500.000                 NaN   96.1541                 NaN            NaN  0.901217       0.347023                 NaN  0.480324        2.11738                 NaN            NaN
  1261.55        500.000                 NaN   96.3090                 NaN            NaN  0.312155       0.888650                 NaN  0.462049        2.02815                 NaN            NaN
  1260.14        500.000                 NaN   96.4502                 NaN            NaN  0.889461       0.268538                 NaN  0.445303        1.94651                 NaN            NaN
  1258.72        500.000                 NaN   97.6820                 NaN            NaN  0.234237                 NaN            NaN  0.279638        1.80413                 NaN            NaN
  1257.31        500.000                 NaN   97.4334                 NaN            NaN  0.904543                 NaN            NaN  0.359964        1.30211                 NaN            NaN
  1255.89        500.000                 NaN   97.0997                 NaN            NaN  0.798497                 NaN            NaN  0.378878        1.72294                 NaN            NaN
  1254.48        500.000                 NaN   94.9497                 NaN            NaN   2.26128                 NaN            NaN  0.598425        2.19061                 NaN            NaN
  1253.07        500.000                 NaN   96.7288                 NaN            NaN   1.17147                 NaN            NaN  0.403880        1.69581                 NaN            NaN
