|6.6.6
Archiving\03_Data\eqLP/QFM_m2.5/LAR/LAR_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1842.95        500.000        99.2721       0.727865                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        99.2721       0.727938                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        99.2720       0.728011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        99.2719       0.728084                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        99.2718       0.728157                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        99.2718       0.728230                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        99.2717       0.728303                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        99.2716       0.728376                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        99.2716       0.728449                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        99.2715       0.728522                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        99.2714       0.728596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        99.2713       0.728669                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        99.2713       0.728742                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        99.2712       0.728815                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        99.2711       0.728889                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        99.2710       0.728962                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        99.2710       0.729035                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        99.2709       0.729109                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        99.2708       0.729182                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        99.2707       0.729256                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        99.2707       0.729329                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        99.2706       0.729403                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        99.2705       0.729476                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        99.2704       0.729550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        99.2704       0.729624                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        99.2703       0.729697                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        99.2702       0.729771                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        99.2702       0.729845                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        99.2701       0.729918                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        99.2700       0.729992                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        99.2699       0.730066                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        99.2699       0.730140                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        99.2698       0.730214                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        99.2697       0.730287                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        99.2696       0.730361                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        99.2696       0.730435                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        99.2695       0.730509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        99.2694       0.730583                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        99.2693       0.730657                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        99.2693       0.730731                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        99.2692       0.730805                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        99.2691       0.730879                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        99.2690       0.730953                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        99.2690       0.731027                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        99.2689       0.731101                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        99.2688       0.731175                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        99.2688       0.731249                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        99.2687       0.731324                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        99.2686       0.731398                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        99.2685       0.731472                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        99.2685       0.731546                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        99.2684       0.731620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        99.2683       0.731694                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        99.2682       0.731769                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        99.2682       0.731843                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2681       0.731917                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        99.2647       0.731997       0.333985E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        99.2542       0.732086       0.136876E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        99.2439       0.732175       0.238832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        99.2337       0.732265       0.340814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        99.2236       0.732353       0.440241E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        99.2136       0.732442       0.539693E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        99.2036       0.732531       0.639172E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        99.1935       0.732620       0.738677E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        99.1838       0.732708       0.834583E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        99.1742       0.732796       0.930515E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        99.1645       0.732884       0.102647                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        99.1548       0.732972       0.112245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        98.7824       0.733193       0.122015       0.362369                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        98.0642       0.733539       0.132226        1.06999                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        97.3558       0.733881       0.142234        1.76805                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        96.6468       0.734220       0.152250        2.46673                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        95.9779       0.734549       0.161713        3.12583                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        95.3084       0.734875       0.171184        3.78549                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        94.6384       0.735198       0.180663        4.44571                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        93.9679       0.735520       0.190150        5.10647                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        93.2967       0.735839       0.199645        5.76777                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        92.6251       0.736155       0.209147        6.42961                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        91.9529       0.736470       0.218657        7.09197                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        91.2802       0.736781       0.228175        7.75485                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        90.6779       0.737075       0.236820        8.34821                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        90.0752       0.737366       0.245471        8.94199                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        89.4720       0.737655       0.254129        9.53619                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        88.8684       0.737942       0.262792        10.1308                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        88.2645       0.738226       0.271462        10.7259                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        87.6601       0.738509       0.280138        11.3213                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        87.0552       0.738789       0.288820        11.9171                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        86.4500       0.739067       0.297507        12.5134                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        85.9176       0.739325       0.305389        13.0377                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        85.3848       0.739581       0.313276        13.5623                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        84.8518       0.739835       0.321168        14.0872                 NaN            NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        84.3184       0.740086       0.329064        14.6125                 NaN            NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        83.7847       0.740336       0.336965        15.1380                 NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        83.2507       0.740584       0.344870        15.6639                 NaN            NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        82.7164       0.740831       0.352781        16.1900                 NaN            NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        82.1818       0.741075       0.360695        16.7164                 NaN            NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        81.7160       0.741299       0.367929        17.1748                 NaN            NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        81.2499       0.741521       0.375167        17.6334                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        80.7836       0.741742       0.382409        18.0922                 NaN            NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        80.3171       0.741962       0.389654        18.5513                 NaN            NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        79.8504       0.742179       0.396903        19.0106                 NaN            NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        79.3834       0.742395       0.404155        19.4700                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        78.9163       0.742609       0.411410        19.9297                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        78.4489       0.742822       0.418669        20.3896                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        78.0287       0.743020       0.425596        20.8027                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        77.6083       0.743217       0.432525        21.2159                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        77.1878       0.743412       0.439458        21.6293                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        76.7671       0.743606       0.446393        22.0429                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        76.3649       0.743799       0.452758        22.4385                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        75.7632       0.744278       0.453094        22.6468       0.392653                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        74.8374       0.745246       0.442730        22.5683        1.40632                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        73.9092       0.746216       0.432339        22.4896        2.42260                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        73.0203       0.747151       0.420985        22.4111        3.40055                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        72.1291       0.748087       0.409603        22.3323        4.38091                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        71.2358       0.749025       0.398191        22.2533        5.36370                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        70.3402       0.749965       0.386750        22.1741        6.34891                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        69.4528       0.750907       0.373859        22.0903        7.33220                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        68.1263       0.752257       0.421987        21.8944        5.42575        3.37939                 NaN            NaN            NaN            NaN
  1464.74        500.000        66.7503       0.753681       0.470112        21.7115        3.62647        6.68791                 NaN            NaN            NaN            NaN
  1461.54        500.000        65.3693       0.755109       0.518420        21.5279        1.82041        10.0089                 NaN            NaN            NaN            NaN
  1458.33        500.000        63.9781       0.756558       0.566316        21.3645       0.144181        13.1904                 NaN            NaN            NaN            NaN
  1455.13        500.000        62.6999       0.757945       0.580446        21.1894                 NaN   14.7723                 NaN            NaN            NaN            NaN
  1451.92        500.000        61.3697       0.759396       0.591543        21.0456                 NaN   16.2338                 NaN            NaN            NaN            NaN
  1448.72        500.000        60.0329       0.760850       0.602585        20.9128                 NaN  0.460318E-001   17.6448                 NaN            NaN            NaN
  1445.51        500.000        60.0314       0.760886       0.602622        20.9136                 NaN  0.460334E-001   17.6454                 NaN            NaN            NaN
  1442.31        500.000        60.0300       0.760923       0.602659        20.9144                 NaN  0.460349E-001   17.6461                 NaN            NaN            NaN
  1439.10        500.000        60.0285       0.760959       0.602696        20.9151                 NaN  0.460364E-001   17.6467                 NaN            NaN            NaN
  1435.90        500.000        54.1670       0.767119       0.645162        20.8090                 NaN   3.90173        19.7100                 NaN            NaN            NaN
  1432.69        500.000        54.1656       0.767152       0.645199        20.8096                 NaN   3.90184        19.7106                 NaN            NaN            NaN
  1429.49        500.000        54.1641       0.767185       0.645236        20.8103                 NaN   3.90196        19.7112                 NaN            NaN            NaN
  1426.28        500.000        54.1626       0.767218       0.645274        20.8110                 NaN   3.90207        19.7118                 NaN            NaN            NaN
  1423.08        500.000        54.1612       0.767252       0.645311        20.8116                 NaN   3.90218        19.7124                 NaN            NaN            NaN
  1419.87        500.000        54.1597       0.767285       0.645348        20.8123                 NaN   3.90229        19.7131                 NaN            NaN            NaN
  1416.67        500.000        54.1582       0.767318       0.645385        20.8130                 NaN   3.90241        19.7137                 NaN            NaN            NaN
  1413.46        500.000        54.1568       0.767351       0.645422        20.8136                 NaN   3.90252        19.7143                 NaN            NaN            NaN
  1410.26        500.000        44.2996       0.777863       0.744815        20.5079                 NaN   23.4518        10.2180                 NaN            NaN            NaN
  1407.05        500.000        44.2983       0.777890       0.744852        20.5084                 NaN   23.4524        10.2182                 NaN            NaN            NaN
  1403.85        500.000        42.1690       0.780224       0.772776        20.4240                 NaN   11.5719        24.2821                 NaN            NaN            NaN
  1400.64        500.000        41.0077       0.781434       0.786478        20.3969                 NaN   24.7284        12.2238       0.752507E-001            NaN            NaN
  1397.44        500.000        38.7586       0.783093       0.787480        20.5388                 NaN   25.4828        12.8421       0.807119                 NaN            NaN
  1394.23        500.000        38.7574       0.783116       0.787517        20.5391                 NaN   25.4833        12.8423       0.807182                 NaN            NaN
  1391.03        500.000        38.7562       0.783139       0.787553        20.5395                 NaN   25.4838        12.8425       0.807245                 NaN            NaN
  1387.82        500.000        38.7550       0.783162       0.787590        20.5399                 NaN   25.4843        12.8427       0.807308                 NaN            NaN
  1384.62        500.000        31.3866       0.788566       0.790009        20.9763                 NaN   28.0094        14.7760        3.27315                 NaN            NaN
  1381.41        500.000        31.3856       0.788583       0.790040        20.9765                 NaN   28.0097        14.7761        3.27339                 NaN            NaN
  1378.21        500.000        31.3846       0.788601       0.790071        20.9768                 NaN   28.0100        14.7763        3.27362                 NaN            NaN
  1375.00        500.000        31.3836       0.788619       0.790102        20.9770                 NaN   28.0104        14.7764        3.27385                 NaN            NaN
  1371.79        500.000        31.3826       0.788636       0.790133        20.9773                 NaN   28.0107        14.7765        3.27409                 NaN            NaN
  1368.59        500.000        31.3816       0.788654       0.790164        20.9775                 NaN   28.0110        14.7767        3.27432                 NaN            NaN
  1365.38        500.000        31.3806       0.788672       0.790195        20.9778                 NaN   28.0114        14.7768        3.27455                 NaN            NaN
  1362.18        500.000        31.3796       0.788689       0.790226        20.9781                 NaN   28.0117        14.7770        3.27479                 NaN            NaN
  1358.97        500.000        21.8925       0.795695       0.799393        21.4599                 NaN   31.5967        16.7415        6.71427                 NaN            NaN
  1355.77        500.000        21.8919       0.795706       0.799417        21.4600                 NaN   31.5968        16.7415        6.71469                 NaN            NaN
  1352.56        500.000        21.8912       0.795717       0.799441        21.4601                 NaN   31.5969        16.7415        6.71511                 NaN            NaN
  1349.36        500.000        21.8906       0.795727       0.799466        21.4602                 NaN   31.5971        16.7415        6.71553                 NaN            NaN
  1346.15        500.000        21.8899       0.795738       0.799490        21.4602                 NaN   31.5972        16.7415        6.71595                 NaN            NaN
  1342.95        500.000        21.8893       0.795749       0.799514        21.4603                 NaN   31.5973        16.7415        6.71637                 NaN            NaN
  1339.74        500.000        21.8886       0.795760       0.799539        21.4604                 NaN   31.5974        16.7415        6.71679                 NaN            NaN
  1336.54        500.000        21.8879       0.795770       0.799563        21.4605                 NaN   31.5975        16.7416        6.71721                 NaN            NaN
  1333.33        500.000        15.9632       0.800240       0.804611        21.6548                 NaN   34.1481        17.4596        9.16946                 NaN            NaN
  1330.13        500.000        15.9628       0.800246       0.804631        21.6548                 NaN   34.1480        17.4596        9.16999                 NaN            NaN
  1326.92        500.000        15.9623       0.800253       0.804651        21.6547                 NaN   34.1480        17.4595        9.17052                 NaN            NaN
  1323.72        500.000        15.9619       0.800259       0.804672        21.6547                 NaN   34.1480        17.4594        9.17104                 NaN            NaN
  1320.51        500.000        15.9615       0.800266       0.804692        21.6547                 NaN   34.1479        17.4594        9.17157                 NaN            NaN
  1317.31        500.000        15.9611       0.800273       0.804712        21.6546                 NaN   34.1479        17.4593        9.17209                 NaN            NaN
  1314.10        500.000        15.9607       0.800279       0.804732        21.6546                 NaN   34.1478        17.4592        9.17262                 NaN            NaN
  1310.90        500.000        15.9603       0.800286       0.804753        21.6546                 NaN   34.1478        17.4592        9.17315                 NaN            NaN
  1307.69        500.000        11.8115       0.803541       0.806663        21.6962                 NaN   17.5863        36.1991        11.0967                 NaN            NaN
  1304.49        500.000        11.8113       0.803544       0.806680        21.6961                 NaN   17.5862        36.1990        11.0973                 NaN            NaN
  1301.28        500.000        10.9509       0.804253       0.806343        21.6862                 NaN   17.5735        36.6610        11.5177                 NaN            NaN
  1298.08        500.000        10.5406       0.804595       0.806268        21.6792                 NaN   36.8916        17.5574        11.7204                 NaN            NaN
  1294.87        500.000        8.24808       0.806084       0.806175        21.6747                 NaN   37.5058        17.6880        12.1333        1.13798                 NaN
  1291.67        500.000                 NaN  0.811073       0.806174        21.6785                 NaN   39.2552        18.2998        13.1505        5.99871                 NaN
  1288.46        500.000                 NaN  0.811033       0.807700        21.6877                 NaN   18.3159        39.2031        13.1770        5.99746                 NaN
  1285.26        500.000                 NaN  0.811033       0.807714        21.6875                 NaN   18.3157        39.2028        13.1777        5.99752                 NaN
  1282.05        500.000                 NaN  0.810953       0.810697        21.7086                 NaN   18.3501        39.0930        13.2284        5.99824                 NaN
  1278.85        500.000                 NaN  0.810953       0.810711        21.7084                 NaN   18.3499        39.0927        13.2290        5.99830                 NaN
  1275.64        500.000                 NaN  0.810953       0.810725        21.7082                 NaN   18.3497        39.0924        13.2297        5.99836                 NaN
  1272.44        500.000                 NaN  0.810953       0.810739        21.7080                 NaN   18.3495        39.0921        13.2303        5.99842                 NaN
  1269.23        500.000                 NaN  0.810953       0.810752        21.7078                 NaN   18.3493        39.0917        13.2310        5.99848                 NaN
  1266.03        500.000                 NaN  0.810953       0.810766        21.7076                 NaN   18.3491        39.0914        13.2317        5.99854                 NaN
  1262.82        500.000                 NaN  0.810953       0.810780        21.7074                 NaN   18.3489        39.0911        13.2323        5.99860                 NaN
  1259.62        500.000                 NaN  0.810953       0.810794        21.7072                 NaN   18.3487        39.0908        13.2330        5.99865                 NaN
  1256.41        500.000                 NaN  0.810648       0.821828        21.7857                 NaN   38.7294        18.4297        13.4252        5.99758                 NaN
  1253.21        500.000                 NaN  0.810648       0.821842        21.7855                 NaN   38.7290        18.4295        13.4259        5.99764                 NaN
  1250.00        500.000                 NaN  0.810647       0.821856        21.7853                 NaN   38.7287        18.4293        13.4265        5.99770                 NaN
  1246.79        500.000                 NaN  0.810647       0.821869        21.7851                 NaN   38.7284        18.4291        13.4272        5.99776                 NaN
  1243.59        500.000                 NaN  0.810647       0.821883        21.7849                 NaN   38.7281        18.4289        13.4279        5.99781                 NaN
  1240.38        500.000                 NaN  0.810646       0.821897        21.7846                 NaN   38.7278        18.4286        13.4285        5.99787                 NaN
  1237.18        500.000                 NaN  0.810646       0.821910        21.7844                 NaN   38.7275        18.4284        13.4292        5.99793                 NaN
  1233.97        500.000                 NaN  0.810646       0.821924        21.7842                 NaN   38.7271        18.4282        13.4298        5.99798                 NaN
  1230.77        500.000                 NaN  0.810366       0.832294        21.8565                 NaN   38.4243        18.4734        13.6077        5.99549                 NaN
  1227.56        500.000                 NaN  0.810365       0.832308        21.8563                 NaN   38.4240        18.4732        13.6084        5.99554                 NaN
  1224.36        500.000                 NaN  0.810365       0.832322        21.8561                 NaN   38.4236        18.4729        13.6090        5.99560                 NaN
  1221.15        500.000                 NaN  0.810364       0.832335        21.8559                 NaN   38.4233        18.4727        13.6097        5.99565                 NaN
  1217.95        500.000                 NaN  0.810233       0.837687        21.8884                 NaN   38.2960        18.4810        13.6939        5.99266                 NaN
  1214.74        500.000                 NaN  0.810232       0.837700        21.8882                 NaN   38.2957        18.4808        13.6946        5.99272                 NaN
