|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.5/KHA22/KHA22_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1482.23        500.000                 NaN   99.5615       0.438473                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.84        500.000                 NaN   99.5642       0.435821                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1479.45        500.000                 NaN   99.5659       0.434075                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.06        500.000                 NaN   99.5682       0.431839                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.67        500.000                 NaN   99.5705       0.429506                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.28        500.000                 NaN   99.5842       0.415785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.89        500.000                 NaN   99.5642       0.435032       0.815147E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.50        500.000                 NaN   99.5800       0.420006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.11        500.000                 NaN   99.5514       0.304892                 NaN  0.143723                 NaN            NaN            NaN            NaN            NaN            NaN
  1469.72        500.000                 NaN   99.4793       0.954701E-002            NaN  0.511106                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.33        500.000                 NaN   99.4801       0.777460E-002            NaN  0.512112                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.94        500.000                 NaN   99.4822       0.301677E-002            NaN  0.514781                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.55        500.000                 NaN   99.3396                 NaN            NaN  0.660444                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.16        500.000                 NaN   99.6704       0.651137E-003            NaN  0.328953                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.77        500.000                 NaN   99.4398       0.636524E-001            NaN  0.496579                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.38        500.000                 NaN   99.4851                 NaN            NaN  0.514906                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.99        500.000                 NaN   99.4871       0.249509E-001            NaN  0.487968                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.60        500.000                 NaN   99.4868       0.171607E-001            NaN  0.496084                 NaN            NaN            NaN            NaN            NaN            NaN
  1457.21        500.000                 NaN   99.4855                 NaN            NaN  0.514477                 NaN            NaN            NaN            NaN            NaN            NaN
  1455.82        500.000                 NaN   99.4885       0.123123                 NaN  0.388346                 NaN            NaN            NaN            NaN            NaN            NaN
  1454.43        500.000                 NaN   99.4857                 NaN            NaN  0.514345                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.04        500.000                 NaN   99.4542                 NaN            NaN  0.471322E-001  0.498636                 NaN            NaN            NaN            NaN            NaN
  1451.65        500.000                 NaN   99.1914                 NaN            NaN  0.348867       0.459699                 NaN            NaN            NaN            NaN            NaN
  1450.26        500.000                 NaN   99.1969                 NaN            NaN  0.456934       0.346185                 NaN            NaN            NaN            NaN            NaN
  1448.87        500.000                 NaN   99.2089                 NaN            NaN  0.449929       0.341203                 NaN            NaN            NaN            NaN            NaN
  1447.48        500.000                 NaN   99.2149                 NaN            NaN  0.446521       0.338559                 NaN            NaN            NaN            NaN            NaN
  1446.09        500.000                 NaN   99.2204                 NaN            NaN  0.444061       0.335573                 NaN            NaN            NaN            NaN            NaN
  1444.70        500.000                 NaN   99.2314                 NaN            NaN  0.437547       0.331031                 NaN            NaN            NaN            NaN            NaN
  1443.31        500.000                 NaN   99.2356                 NaN            NaN  0.436091       0.328301                 NaN            NaN            NaN            NaN            NaN
  1441.92        500.000                 NaN   99.2430                 NaN            NaN  0.325348       0.431630                 NaN            NaN            NaN            NaN            NaN
  1440.53        500.000                 NaN   99.2471                 NaN            NaN  0.430074       0.322806                 NaN            NaN            NaN            NaN            NaN
  1439.14        500.000                 NaN   99.2591       0.108098                 NaN  0.426953       0.205850                 NaN            NaN            NaN            NaN            NaN
  1437.76        500.000                 NaN   99.2646                 NaN            NaN  0.315245       0.420112                 NaN            NaN            NaN            NaN            NaN
  1436.37        500.000                 NaN   99.2698                 NaN            NaN  0.312293       0.417946                 NaN            NaN            NaN            NaN            NaN
  1434.98        500.000                 NaN   99.2701                 NaN            NaN  0.312173       0.417753                 NaN            NaN            NaN            NaN            NaN
  1433.59        500.000                 NaN   99.2894                 NaN            NaN  0.407213       0.303376                 NaN            NaN            NaN            NaN            NaN
  1432.20        500.000                 NaN   99.2886                 NaN            NaN  0.408038       0.303346                 NaN            NaN            NaN            NaN            NaN
  1430.81        500.000                 NaN   99.2945                 NaN            NaN  0.300511       0.405002                 NaN            NaN            NaN            NaN            NaN
  1429.42        500.000                 NaN   99.3024       0.618804E-001            NaN  0.232988       0.402780                 NaN            NaN            NaN            NaN            NaN
  1428.03        500.000                 NaN   99.3067                 NaN            NaN  0.398948       0.294368                 NaN            NaN            NaN            NaN            NaN
  1426.64        500.000                 NaN   99.3129                 NaN            NaN  0.395416       0.291721                 NaN            NaN            NaN            NaN            NaN
  1425.25        500.000                 NaN   99.3248                 NaN            NaN  0.388705       0.286541                 NaN            NaN            NaN            NaN            NaN
  1423.86        500.000                 NaN   99.3173       0.903724E-003            NaN  0.288484       0.393302                 NaN            NaN            NaN            NaN            NaN
  1422.47        500.000                 NaN   99.3299       0.486008E-001            NaN  0.387313       0.234184                 NaN            NaN            NaN            NaN            NaN
  1421.08        500.000                 NaN   99.3378                 NaN            NaN  0.382104       0.280048                 NaN            NaN            NaN            NaN            NaN
  1419.69        500.000                 NaN   99.0066                 NaN            NaN  0.428769       0.413045                 NaN  0.151594                 NaN            NaN            NaN
  1418.30        500.000                 NaN   98.2789                 NaN            NaN  0.477634       0.756119                 NaN  0.487381                 NaN            NaN            NaN
  1416.91        500.000                 NaN   98.3166                 NaN            NaN  0.739738       0.467172                 NaN  0.476505                 NaN            NaN            NaN
  1415.52        500.000                 NaN   98.3453                 NaN            NaN  0.727240       0.458950                 NaN  0.468560                 NaN            NaN            NaN
  1414.13        500.000                 NaN   98.3761                 NaN            NaN  0.450149       0.713849                 NaN  0.459901                 NaN            NaN            NaN
  1412.74        500.000                 NaN   98.4027                 NaN            NaN  0.441326       0.702990                 NaN  0.452973                 NaN            NaN            NaN
  1411.35        500.000                 NaN   98.4379                 NaN            NaN  0.432976       0.686662                 NaN  0.442453                 NaN            NaN            NaN
  1409.96        500.000                 NaN   98.4630                 NaN            NaN  0.424744       0.676529                 NaN  0.435721                 NaN            NaN            NaN
  1408.57        500.000                 NaN   98.4898                 NaN            NaN  0.416973       0.664972                 NaN  0.428267                 NaN            NaN            NaN
  1407.18        500.000                 NaN   98.5139                 NaN            NaN  0.410376       0.654164                 NaN  0.421554                 NaN            NaN            NaN
  1405.79        500.000                 NaN   98.5417                 NaN            NaN  0.402159       0.642448                 NaN  0.413681                 NaN            NaN            NaN
  1404.40        500.000                 NaN   99.9882                 NaN            NaN  0.411239E-002            NaN            NaN  0.772326E-002            NaN            NaN            NaN
  1403.01        500.000                 NaN   97.1813                 NaN            NaN   1.24720       0.775637                 NaN  0.795877                 NaN            NaN            NaN
  1401.62        500.000                 NaN   98.6109                 NaN            NaN  0.382252       0.612718                 NaN  0.394096                 NaN            NaN            NaN
  1400.23        500.000                 NaN   98.6385                 NaN            NaN  0.601220       0.373776                 NaN  0.386459                 NaN            NaN            NaN
  1398.84        500.000                 NaN   98.6592                 NaN            NaN  0.367706       0.592310                 NaN  0.380830                 NaN            NaN            NaN
  1397.45        500.000                 NaN   98.6808                 NaN            NaN  0.361547       0.583056                 NaN  0.374603                 NaN            NaN            NaN
  1396.06        500.000                 NaN   98.7007                 NaN            NaN  0.355602       0.574674                 NaN  0.369061                 NaN            NaN            NaN
  1394.67        500.000                 NaN   98.7223                 NaN            NaN  0.349353       0.565415                 NaN  0.362942                 NaN            NaN            NaN
  1393.28        500.000                 NaN   98.7407                 NaN            NaN  0.344190       0.557346                 NaN  0.357724                 NaN            NaN            NaN
  1391.90        500.000                 NaN   98.7618                 NaN            NaN  0.548654       0.337854                 NaN  0.351731                 NaN            NaN            NaN
  1390.51        500.000                 NaN   98.7798                 NaN            NaN  0.332299       0.541148                 NaN  0.346723                 NaN            NaN            NaN
  1389.12        500.000                 NaN   98.7988                 NaN            NaN  0.533128       0.326834                 NaN  0.341281                 NaN            NaN            NaN
  1387.73        500.000                 NaN   98.8170                 NaN            NaN  0.321596       0.525260                 NaN  0.336139                 NaN            NaN            NaN
  1386.34        500.000                 NaN   98.8347                 NaN            NaN  0.517813       0.316536                 NaN  0.330985                 NaN            NaN            NaN
  1384.95        500.000                 NaN   98.8513                 NaN            NaN  0.510541       0.311755                 NaN  0.326400                 NaN            NaN            NaN
  1383.56        500.000                 NaN   98.8689                 NaN            NaN  0.306852       0.502915                 NaN  0.321324                 NaN            NaN            NaN
  1382.17        500.000                 NaN   98.8840                 NaN            NaN  0.496883       0.302128                 NaN  0.317020                 NaN            NaN            NaN
  1380.78        500.000                 NaN   98.9007                 NaN            NaN  0.489965       0.297161                 NaN  0.312220                 NaN            NaN            NaN
  1379.39        500.000                 NaN   98.9159                 NaN            NaN  0.292648       0.483579                 NaN  0.307902                 NaN            NaN            NaN
  1378.00        500.000                 NaN   98.9313                 NaN            NaN  0.477056       0.288147                 NaN  0.303509                 NaN            NaN            NaN
  1376.61        500.000                 NaN   98.9469                 NaN            NaN  0.283666       0.470384                 NaN  0.299041                 NaN            NaN            NaN
  1375.22        500.000                 NaN   98.9608                 NaN            NaN  0.464878       0.279165                 NaN  0.295159                 NaN            NaN            NaN
  1373.83        500.000                 NaN   98.9752                 NaN            NaN  0.274962       0.458673                 NaN  0.291127                 NaN            NaN            NaN
  1372.44        500.000                 NaN   98.9898                 NaN            NaN  0.452861       0.270560                 NaN  0.286778                 NaN            NaN            NaN
  1371.05        500.000                 NaN   99.0032                 NaN            NaN  0.447091       0.266773                 NaN  0.282971                 NaN            NaN            NaN
  1369.66        500.000                 NaN   99.0161                 NaN            NaN  0.441908       0.262739                 NaN  0.279290                 NaN            NaN            NaN
  1368.27        500.000                 NaN   99.0283                 NaN            NaN  0.436569       0.259451                 NaN  0.275668                 NaN            NaN            NaN
  1366.88        500.000                 NaN   99.0428                 NaN            NaN  0.255265       0.430388                 NaN  0.271527                 NaN            NaN            NaN
  1365.49        500.000                 NaN   99.0545                 NaN            NaN  0.425231       0.252036                 NaN  0.268200                 NaN            NaN            NaN
  1364.10        500.000                 NaN   99.0679                 NaN            NaN  0.420188       0.247606                 NaN  0.264304                 NaN            NaN            NaN
  1362.71        500.000                 NaN   99.0795                 NaN            NaN  0.415406       0.244136                 NaN  0.261002                 NaN            NaN            NaN
  1361.32        500.000                 NaN   99.0911                 NaN            NaN  0.410579       0.240685                 NaN  0.257684                 NaN            NaN            NaN
  1359.93        500.000                 NaN   99.1021                 NaN            NaN  0.237333       0.406013                 NaN  0.254518                 NaN            NaN            NaN
  1358.54        500.000                 NaN   99.1147                 NaN            NaN  0.233657       0.400754                 NaN  0.250866                 NaN            NaN            NaN
  1357.15        500.000                 NaN   99.1250                 NaN            NaN  0.230666       0.396525                 NaN  0.247854                 NaN            NaN            NaN
  1355.76        500.000                 NaN   99.1359                 NaN            NaN  0.392046       0.227186                 NaN  0.244837                 NaN            NaN            NaN
  1354.37        500.000                 NaN   99.1475                 NaN            NaN  0.223704       0.387402                 NaN  0.241405                 NaN            NaN            NaN
  1352.98        500.000                 NaN   99.1561                 NaN            NaN  0.383770       0.221244                 NaN  0.238881                 NaN            NaN            NaN
  1351.59        500.000                 NaN   99.1691                 NaN            NaN  0.217538       0.378311                 NaN  0.235098                 NaN            NaN            NaN
  1350.20        500.000                 NaN   99.1775                 NaN            NaN  0.374833       0.214895                 NaN  0.232786                 NaN            NaN            NaN
  1348.81        500.000                 NaN   99.1876                 NaN            NaN  0.370846       0.211820                 NaN  0.229744                 NaN            NaN            NaN
  1347.42        500.000                 NaN   99.1970                 NaN            NaN  0.366931       0.209058                 NaN  0.227060                 NaN            NaN            NaN
  1346.04        500.000                 NaN   99.2069                 NaN            NaN  0.206077       0.362785                 NaN  0.224188                 NaN            NaN            NaN
  1344.65        500.000                 NaN   99.2157                 NaN            NaN  0.203495       0.359115                 NaN  0.221656                 NaN            NaN            NaN
  1343.26        500.000                 NaN   99.2253                 NaN            NaN  0.355150       0.200685                 NaN  0.218822                 NaN            NaN            NaN
  1341.87        500.000                 NaN   99.2351                 NaN            NaN  0.351432       0.197528                 NaN  0.215976                 NaN            NaN            NaN
  1340.48        500.000                 NaN   99.2434                 NaN            NaN  0.347765       0.195238                 NaN  0.213550                 NaN            NaN            NaN
  1339.09        500.000                 NaN   99.2522                 NaN            NaN  0.344184       0.192609                 NaN  0.211002                 NaN            NaN            NaN
  1337.70        500.000                 NaN   99.2605                 NaN            NaN  0.189973       0.340885                 NaN  0.208617                 NaN            NaN            NaN
  1336.31        500.000                 NaN   99.2695                 NaN            NaN  0.187372       0.337145                 NaN  0.205964                 NaN            NaN            NaN
  1334.92        500.000                 NaN   99.2776                 NaN            NaN  0.333693       0.185102                 NaN  0.203643                 NaN            NaN            NaN
  1333.53        500.000                 NaN   99.2857                 NaN            NaN  0.182691       0.330314                 NaN  0.201316                 NaN            NaN            NaN
  1332.14        500.000                 NaN   99.2943                 NaN            NaN  0.179790       0.327157                 NaN  0.198751                 NaN            NaN            NaN
  1330.75        500.000                 NaN   99.3016                 NaN            NaN  0.177973       0.323825                 NaN  0.196646                 NaN            NaN            NaN
  1329.36        500.000                 NaN   99.3095                 NaN            NaN  0.175816       0.320352                 NaN  0.194344                 NaN            NaN            NaN
  1327.97        500.000                 NaN   99.3171                 NaN            NaN  0.317761       0.173073                 NaN  0.192112                 NaN            NaN            NaN
  1326.58        500.000                 NaN   99.3244                 NaN            NaN  0.170906       0.314722                 NaN  0.189967                 NaN            NaN            NaN
  1325.19        500.000                 NaN   99.3316                 NaN            NaN  0.168820       0.311639                 NaN  0.187941                 NaN            NaN            NaN
  1323.80        500.000                 NaN   99.3393                 NaN            NaN  0.166552       0.308545                 NaN  0.185591                 NaN            NaN            NaN
  1322.41        500.000                 NaN   99.3462                 NaN            NaN  0.164453       0.305707                 NaN  0.183624                 NaN            NaN            NaN
  1321.02        500.000                 NaN   99.3533                 NaN            NaN  0.302695       0.162454                 NaN  0.181573                 NaN            NaN            NaN
  1319.63        500.000                 NaN   99.3603                 NaN            NaN  0.299977       0.160186                 NaN  0.179545                 NaN            NaN            NaN
  1318.24        500.000                 NaN   99.3670                 NaN            NaN  0.158271       0.297184                 NaN  0.177538                 NaN            NaN            NaN
  1316.85        500.000                 NaN   99.3735                 NaN            NaN  0.294532       0.156262                 NaN  0.175659                 NaN            NaN            NaN
  1315.46        500.000                 NaN   99.3802                 NaN            NaN  0.291935       0.154148                 NaN  0.173721                 NaN            NaN            NaN
  1314.07        500.000                 NaN   99.3869                 NaN            NaN  0.152283       0.289040                 NaN  0.171767                 NaN            NaN            NaN
  1312.68        500.000                 NaN   99.3935                 NaN            NaN  0.150375       0.286328                 NaN  0.169843                 NaN            NaN            NaN
  1311.29        500.000                 NaN   99.3996                 NaN            NaN  0.283866       0.148491                 NaN  0.168085                 NaN            NaN            NaN
  1309.90        500.000                 NaN   99.4056                 NaN            NaN  0.281108       0.146982                 NaN  0.166322                 NaN            NaN            NaN
  1308.51        500.000                 NaN   99.4122                 NaN            NaN  0.144848       0.278603                 NaN  0.164342                 NaN            NaN            NaN
  1307.12        500.000                 NaN   99.4182                 NaN            NaN  0.143093       0.276053                 NaN  0.162618                 NaN            NaN            NaN
  1305.73        500.000                 NaN   99.4238                 NaN            NaN  0.273846       0.141376                 NaN  0.160993                 NaN            NaN            NaN
  1304.34        500.000                 NaN   99.4298                 NaN            NaN  0.139713       0.271269                 NaN  0.159190                 NaN            NaN            NaN
  1302.95        500.000                 NaN   99.4351                 NaN            NaN  0.137929       0.269223                 NaN  0.157730                 NaN            NaN            NaN
  1301.56        500.000                 NaN   99.4415                 NaN  0.227912E-003  0.136219       0.266231                 NaN  0.155779                 NaN            NaN            NaN
  1300.18        500.000                 NaN   99.4466                 NaN            NaN  0.264315       0.134791                 NaN  0.154340                 NaN            NaN            NaN
  1298.79        500.000                 NaN   99.4524                 NaN            NaN  0.132892       0.262140                 NaN  0.152596                 NaN            NaN            NaN
  1297.40        500.000                 NaN   99.4583                 NaN            NaN  0.259687       0.131022                 NaN  0.150979                 NaN            NaN            NaN
  1296.01        500.000                 NaN   85.7711                 NaN            NaN   1.32631        2.90714                 NaN   1.59996        8.39544                 NaN            NaN
  1294.62        500.000                 NaN   76.6474                 NaN            NaN   4.65511        2.14535                 NaN   2.56942        13.9827                 NaN            NaN
  1293.23        500.000                 NaN   79.9292                 NaN            NaN   4.00189        1.87031                 NaN   2.22265        11.9759                 NaN            NaN
  1291.84        500.000                 NaN   82.5078                 NaN            NaN   1.65059        3.48921                 NaN   1.94884        10.4036                 NaN            NaN
  1290.45        500.000                 NaN   84.5571                 NaN            NaN   1.47131        3.08505                 NaN   1.73081        9.15571                 NaN            NaN
  1289.06        500.000                 NaN   86.2296                 NaN            NaN   2.75517        1.32350                 NaN   1.55218        8.13957                 NaN            NaN
  1287.67        500.000                 NaN   87.6161                 NaN            NaN   2.48183        1.19905                 NaN   1.40353        7.29950                 NaN            NaN
  1286.28        500.000                 NaN   88.7716                 NaN            NaN   2.25300        1.09500                 NaN   1.27929        6.60108                 NaN            NaN
  1284.89        500.000                 NaN   89.7790                 NaN            NaN   1.00192        2.05480                 NaN   1.17027        5.99398                 NaN            NaN
  1283.50        500.000                 NaN   90.6116                 NaN            NaN  0.925174        1.89018                 NaN   1.07991        5.49312                 NaN            NaN
  1282.11        500.000                 NaN   91.3225                 NaN            NaN  0.859818        1.75012                 NaN   1.00271        5.06482                 NaN            NaN
  1280.72        500.000                 NaN   91.9745                 NaN            NaN  0.798015        1.62059                 NaN  0.931268        4.67562                 NaN            NaN
  1279.33        500.000                 NaN   92.5278                 NaN            NaN   1.51065       0.745911                 NaN  0.870595        4.34501                 NaN            NaN
  1277.94        500.000                 NaN   93.0275                 NaN            NaN  0.698424        1.41101                 NaN  0.815415        4.04769                 NaN            NaN
  1276.55        500.000                 NaN   93.4526                 NaN            NaN   1.32761       0.657491                 NaN  0.768585        3.79371                 NaN            NaN
  1275.16        500.000                 NaN   93.8376                 NaN            NaN   1.25155       0.619693                 NaN  0.725808        3.56533                 NaN            NaN
  1273.77        500.000                 NaN   94.1956                 NaN            NaN  0.585613        1.18022                 NaN  0.686036        3.35251                 NaN            NaN
  1272.38        500.000                 NaN   94.5024                 NaN            NaN  0.555523        1.11946                 NaN  0.651664        3.17095                 NaN            NaN
  1270.99        500.000                 NaN   94.7832                 NaN            NaN   1.06457       0.527504                 NaN  0.620273        3.00444                 NaN            NaN
  1269.60        500.000                 NaN   95.0446                 NaN            NaN   1.01161       0.502347                 NaN  0.590786        2.85062                 NaN            NaN
  1268.21        500.000                 NaN   95.2819                 NaN            NaN  0.964838       0.477877                 NaN  0.563745        2.71161                 NaN            NaN
  1266.82        500.000                 NaN   95.4990                 NaN            NaN  0.455394       0.922556                 NaN  0.539076        2.58401                 NaN            NaN
  1265.43        500.000                 NaN   95.6999                 NaN            NaN  0.881823       0.435516                 NaN  0.516053        2.46668                 NaN            NaN
  1264.04        500.000                 NaN   95.8836                 NaN            NaN  0.415675       0.846829                 NaN  0.495069        2.35878                 NaN            NaN
  1262.65        500.000                 NaN   96.0522                 NaN            NaN  0.398143       0.813335                 NaN  0.475488        2.26079                 NaN            NaN
  1261.26        500.000                 NaN   96.2136                 NaN            NaN  0.783359       0.379553                 NaN  0.457100        2.16637                 NaN            NaN
  1259.87        500.000                 NaN   96.3601                 NaN            NaN  0.364465       0.754593                 NaN  0.439789        2.08104                 NaN            NaN
  1258.48        500.000                 NaN   96.4942                 NaN            NaN  0.728489       0.349549                 NaN  0.424063        2.00372                 NaN            NaN
  1257.09        500.000                 NaN   96.6229                 NaN            NaN  0.334121       0.705515                 NaN  0.409099        1.92839                 NaN            NaN
  1255.70        500.000                 NaN   96.7441                 NaN            NaN  0.320517       0.681978                 NaN  0.394685        1.85874                 NaN            NaN
  1254.31        500.000                 NaN   96.8569                 NaN            NaN  0.660563       0.307692                 NaN  0.381361        1.79351                 NaN            NaN
  1252.93        500.000                 NaN   96.9689                 NaN            NaN  0.293045       0.640286                 NaN  0.367963        1.72981                 NaN            NaN
  1251.54        500.000                 NaN   97.0632                 NaN            NaN  0.279265       0.626426                 NaN  0.356783        1.67431                 NaN            NaN
  1250.15        500.000                 NaN   97.1574                 NaN            NaN  0.610870       0.266000                 NaN  0.345524        1.62022                 NaN            NaN
  1248.76        500.000                 NaN   97.2452                 NaN            NaN  0.252584       0.597850                 NaN  0.334944        1.56946                 NaN            NaN
  1247.37        500.000                 NaN   96.9014                 NaN            NaN  0.699331       0.228053                 NaN  0.381997        1.78926                 NaN            NaN
