|6.6.6
Archiving\03_Data\eq/QFM_m0.75/ALH/ALH_6.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        4962.58     
  1996.79        2500.00        4963.49     
  1993.59        2500.00        4964.40     
  1990.38        2500.00        4965.31     
  1987.18        2500.00        4966.22     
  1983.97        2500.00        4967.13     
  1980.77        2500.00        4968.03     
  1977.56        2500.00        4968.94     
  1974.36        2500.00        4969.85     
  1971.15        2500.00        4970.76     
  1967.95        2500.00        4971.66     
  1964.74        2500.00        4972.57     
  1961.54        2500.00        4973.47     
  1958.33        2500.00        4974.37     
  1955.13        2500.00        4975.28     
  1951.92        2500.00        4976.18     
  1948.72        2500.00        4977.08     
  1945.51        2500.00        4977.98     
  1942.31        2500.00        4978.88     
  1939.10        2500.00        4979.78     
  1935.90        2500.00        4980.68     
  1932.69        2500.00        4981.58     
  1929.49        2500.00        4982.48     
  1926.28        2500.00        4983.38     
  1923.08        2500.00        4984.27     
  1919.87        2500.00        4985.17     
  1916.67        2500.00        4986.06     
  1913.46        2500.00        4986.96     
  1910.26        2500.00        4987.85     
  1907.05        2500.00        4988.75     
  1903.85        2500.00        4989.64     
  1900.64        2500.00        4990.53     
  1897.44        2500.00        4991.43     
  1894.23        2500.00        4992.32     
  1891.03        2500.00        4993.21     
  1887.82        2500.00        4994.10     
  1884.62        2500.00        3800.16     
  1881.41        2500.00        3513.65     
  1878.21        2500.00        3412.11     
  1875.00        2500.00        3360.29     
  1871.79        2500.00        3328.96     
  1868.59        2500.00        3310.56     
  1865.38        2500.00        3297.36     
  1862.18        2500.00        3288.45     
  1858.97        2500.00        3273.75     
  1855.77        2500.00        3242.32     
  1852.56        2500.00        3240.19     
  1849.36        2500.00        3241.92     
  1846.15        2500.00        3243.50     
  1842.95        2500.00        3246.03     
  1839.74        2500.00        3248.34     
  1836.54        2500.00        3250.47     
  1833.33        2500.00        3252.44     
  1830.13        2500.00        3254.28     
  1826.92        2500.00        3256.00     
  1823.72        2500.00        3257.61     
  1820.51        2500.00        3259.14     
  1817.31        2500.00        3261.70     
  1814.10        2500.00        3264.12     
  1810.90        2500.00        3266.41     
  1807.69        2500.00        3268.58     
  1804.49        2500.00        3270.64     
  1801.28        2500.00        3272.61     
  1798.08        2500.00        3274.48     
  1794.87        2500.00        3276.28     
  1791.67        2500.00        3278.81     
  1788.46        2500.00        3281.24     
  1785.26        2500.00        3283.57     
  1782.05        2500.00        3285.81     
  1778.85        2500.00        3287.96     
  1775.64        2500.00        3290.03     
  1772.44        2500.00        3292.03     
  1769.23        2500.00        3293.96     
  1766.03        2500.00        3296.23     
  1762.82        2500.00        3298.43     
  1759.62        2500.00        3300.56     
  1756.41        2500.00        3302.63     
  1753.21        2500.00        3304.63     
  1750.00        2500.00        3306.57     
  1746.79        2500.00        3308.46     
  1743.59        2500.00        3310.30     
  1740.38        2500.00        3312.60     
  1737.18        2500.00        3314.85     
  1733.97        2500.00        3317.03     
  1730.77        2500.00        3319.15     
  1727.56        2500.00        3321.23     
  1724.36        2500.00        3323.25     
  1721.15        2500.00        3325.22     
  1717.95        2500.00        3327.14     
  1714.74        2500.00        3329.11     
  1711.54        2500.00        3331.04     
  1708.33        2500.00        3332.93     
  1705.13        2500.00        3334.78     
  1701.92        2500.00        3336.59     
  1698.72        2500.00        3338.37     
  1695.51        2500.00        3340.11     
  1692.31        2500.00        3341.82     
  1689.10        2500.00        3343.63     
  1685.90        2500.00        3345.40     
  1682.69        2500.00        3347.15     
  1679.49        2500.00        3348.87     
  1676.28        2500.00        3350.56     
  1673.08        2500.00        3352.22     
  1669.87        2500.00        3353.85     
  1666.67        2500.00        3355.46     
  1663.46        2500.00        3357.06     
  1660.26        2500.00        3358.63     
  1657.05        2500.00        3360.18     
  1653.85        2500.00        3361.71     
  1650.64        2500.00        3363.22     
  1647.44        2500.00        3364.71     
  1644.23        2500.00        3366.18     
  1641.03        2500.00        3367.63     
  1637.82        2500.00        3369.02     
  1634.62        2500.00        3370.39     
  1631.41        2500.00        3371.74     
  1628.21        2500.00        3373.09     
  1625.00        2500.00        3374.41     
  1621.79        2500.00        3375.73     
  1618.59        2500.00        3377.03     
  1615.38        2500.00        3378.32     
  1612.18        2500.00        3379.55     
  1608.97        2500.00        3380.77     
  1605.77        2500.00        3381.98     
  1602.56        2500.00        3383.18     
  1599.36        2500.00        3384.37     
  1596.15        2500.00        3385.55     
  1592.95        2500.00        3386.72     
  1589.74        2500.00        3387.89     
  1586.54        2500.00        3389.06     
  1583.33        2500.00        3390.22     
  1580.13        2500.00        3389.93     
  1576.92        2500.00        3389.52     
  1573.72        2500.00        3389.32     
  1570.51        2500.00        3389.15     
  1567.31        2500.00        3388.99     
  1564.10        2500.00        3388.84     
  1560.90        2500.00        3388.76     
  1557.69        2500.00        3388.70     
  1554.49        2500.00        3388.64     
  1551.28        2500.00        3388.60     
  1548.08        2500.00        3388.56     
  1544.87        2500.00        3388.53     
  1541.67        2500.00        3388.52     
  1538.46        2500.00        3388.51     
  1535.26        2500.00        3388.59     
  1532.05        2500.00        3388.67     
  1528.85        2500.00        3388.76     
  1525.64        2500.00        3388.86     
  1522.44        2500.00        3388.96     
  1519.23        2500.00        3389.07     
  1516.03        2500.00        3389.18     
  1512.82        2500.00        3389.30     
  1509.62        2500.00        3389.41     
  1506.41        2500.00        3389.53     
  1503.21        2500.00        3389.65     
  1500.00        2500.00        3389.78     
  1496.79        2500.00        3389.88     
  1493.59        2500.00        3389.60     
  1490.38        2500.00        3390.05     
  1487.18        2500.00        3389.35     
  1483.97        2500.00        3389.80     
  1480.77        2500.00        3390.26     
  1477.56        2500.00        3390.71     
  1474.36        2500.00        3391.16     
  1471.15        2500.00        3391.61     
  1467.95        2500.00        3392.06     
  1464.74        2500.00        3392.51     
  1461.54        2500.00        3389.86     
  1458.33        2500.00        3390.31     
  1455.13        2500.00        3390.76     
  1451.92        2500.00        3391.21     
  1448.72        2500.00        3391.66     
  1445.51        2500.00        3392.11     
  1442.31        2500.00        3392.55     
  1439.10        2500.00        3393.00     
  1435.90        2500.00        3391.97     
  1432.69        2500.00        3392.41     
  1429.49        2500.00        3392.86     
  1426.28        2500.00        3393.31     
  1423.08        2500.00        3393.75     
  1419.87        2500.00        3394.19     
  1416.67        2500.00        3394.64     
  1413.46        2500.00        3395.08     
  1410.26        2500.00        3394.42     
  1407.05        2500.00        3394.57     
  1403.85        2500.00        3393.38     
  1400.64        2500.00        3393.83     
  1397.44        2500.00        3391.26     
  1394.23        2500.00        3391.70     
  1391.03        2500.00        3392.14     
  1387.82        2500.00        3392.58     
  1384.62        2500.00        3387.71     
  1381.41        2500.00        3388.15     
  1378.21        2500.00        3388.59     
  1375.00        2500.00        3389.02     
  1371.79        2500.00        3389.46     
  1368.59        2500.00        3389.89     
  1365.38        2500.00        3390.33     
  1362.18        2500.00        3390.76     
  1358.97        2500.00        3382.38     
  1355.77        2500.00        3382.81     
  1352.56        2500.00        3383.24     
  1349.36        2500.00        3383.67     
  1346.15        2500.00        3384.09     
  1342.95        2500.00        3384.52     
  1339.74        2500.00        3384.95     
  1336.54        2500.00        3385.38     
  1333.33        2500.00        3378.39     
  1330.13        2500.00        3378.82     
  1326.92        2500.00        3379.24     
  1323.72        2500.00        3379.67     
  1320.51        2500.00        3376.79     
  1317.31        2500.00        3376.42     
  1314.10        2500.00        3367.32     
  1310.90        2500.00        3367.74     
  1307.69        2500.00        3367.96     
  1304.49        2500.00        3368.38     
  1301.28        2500.00        3368.80     
  1298.08        2500.00        3369.22     
  1294.87        2500.00        3369.64     
  1291.67        2500.00        3370.05     
  1288.46        2500.00        3370.47     
  1285.26        2500.00        3370.89     
  1282.05        2500.00        3370.64     
  1278.85        2500.00        3371.05     
  1275.64        2500.00        3371.47     
  1272.44        2500.00        3371.89     
  1269.23        2500.00        3372.30     
  1266.03        2500.00        3372.72     
  1262.82        2500.00        3373.13     
  1259.62        2500.00        3373.55     
  1256.41        2500.00        3373.39     
  1253.21        2500.00        3373.80     
  1250.00        2500.00        3374.22     
  1246.79        2500.00        3374.63     
  1243.59        2500.00        3375.05     
  1240.38        2500.00        3375.46     
  1237.18        2500.00        3375.87     
  1233.97        2500.00        3376.29     
  1230.77        2500.00        3376.23     
  1227.56        2500.00        3376.65     
  1224.36        2500.00        3377.06     
  1221.15        2500.00        3377.47     
  1217.95        2500.00        3377.88     
  1214.74        2500.00        3378.29     
  1211.54        2500.00        3378.71     
  1208.33        2500.00        3379.12     
  1205.13        2500.00        3379.15     
  1201.92        2500.00        3379.56     
  1198.72        2500.00        3379.97     
  1195.51        2500.00        3380.38     
  1192.31        2500.00        3380.79     
  1189.10        2500.00        3381.19     
  1185.90        2500.00        3381.60     
  1182.69        2500.00        3382.01     
  1179.49        2500.00        3382.14     
  1176.28        2500.00        3382.55     
  1173.08        2500.00        3382.95     
  1169.87        2500.00        3383.36     
  1166.67        2500.00        3383.77     
  1163.46        2500.00        3384.18     
  1160.26        2500.00        3384.58     
  1157.05        2500.00        3384.99     
  1153.85        2500.00        3385.25     
  1150.64        2500.00        3385.66     
  1147.44        2500.00        3386.07     
  1144.23        2500.00        3386.47     
  1141.03        2500.00        3386.88     
  1137.82        2500.00        3387.28     
  1134.62        2500.00        3387.69     
  1131.41        2500.00        3388.09     
  1128.21        2500.00        3388.36     
  1125.00        2500.00        3388.77     
  1121.79        2500.00        3389.17     
  1118.59        2500.00        3389.57     
  1115.38        2500.00        3389.98     
  1112.18        2500.00        3390.38     
  1108.97        2500.00        3390.78     
  1105.77        2500.00        3391.19     
  1102.56        2500.00        3391.59     
  1099.36        2500.00        3391.99     
  1096.15        2500.00        3392.40     
  1092.95        2500.00        3392.80     
  1089.74        2500.00        3393.20     
  1086.54        2500.00        3393.60     
  1083.33        2500.00        3394.00     
  1080.13        2500.00        3394.40     
  1076.92        2500.00        3394.91     
  1073.72        2500.00        3395.33     
  1070.51        2500.00        3395.74     
  1067.31        2500.00        3396.14     
  1064.10        2500.00        3396.58     
  1060.90        2500.00        3396.98     
  1057.69        2500.00        3397.38     
  1054.49        2500.00        3397.78     
  1051.28        2500.00        3398.24     
  1048.08        2500.00        3398.64     
  1044.87        2500.00        3399.04     
  1041.67        2500.00        3399.44     
  1038.46        2500.00        3399.84     
  1035.26        2500.00        3400.24     
  1032.05        2500.00        3400.64     
  1028.85        2500.00        3401.03     
  1025.64        2500.00        3401.64     
  1022.44        2500.00        3402.03     
  1019.23        2500.00        3402.43     
  1016.03        2500.00        3402.83     
  1012.82        2500.00        3403.22     
  1009.62        2500.00        3403.62     
  1006.41        2500.00        3404.02     
  1003.21        2500.00        3404.41     
  1000.00        2500.00        3405.09     
