|6.6.6
Archiving\03_Data\eq/QFM_m0.75/ALH/ALH_2.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00       0.176639E-004
  1849.36        2500.00       0.330638E-004
  1846.15        2500.00       0.484637E-004
  1842.95        2500.00       0.631484E-004
  1839.74        2500.00       0.778332E-004
  1836.54        2500.00       0.925179E-004
  1833.33        2500.00       0.107203E-003
  1830.13        2500.00       0.121887E-003
  1826.92        2500.00       0.136572E-003
  1823.72        2500.00       0.151257E-003
  1820.51        2500.00       0.165942E-003
  1817.31        2500.00       0.179513E-003
  1814.10        2500.00       0.193083E-003
  1810.90        2500.00       0.206654E-003
  1807.69        2500.00       0.220225E-003
  1804.49        2500.00       0.233796E-003
  1801.28        2500.00       0.247367E-003
  1798.08        2500.00       0.260938E-003
  1794.87        2500.00       0.274509E-003
  1791.67        2500.00       0.286983E-003
  1788.46        2500.00       0.299458E-003
  1785.26        2500.00       0.311932E-003
  1782.05        2500.00       0.324406E-003
  1778.85        2500.00       0.336881E-003
  1775.64        2500.00       0.349355E-003
  1772.44        2500.00       0.361830E-003
  1769.23        2500.00       0.374304E-003
  1766.03        2500.00       0.385805E-003
  1762.82        2500.00       0.397306E-003
  1759.62        2500.00       0.408808E-003
  1756.41        2500.00       0.420309E-003
  1753.21        2500.00       0.431810E-003
  1750.00        2500.00       0.443311E-003
  1746.79        2500.00       0.454813E-003
  1743.59        2500.00       0.466314E-003
  1740.38        2500.00       0.476934E-003
  1737.18        2500.00       0.487554E-003
  1733.97        2500.00       0.498175E-003
  1730.77        2500.00       0.508795E-003
  1727.56        2500.00       0.519415E-003
  1724.36        2500.00       0.530036E-003
  1721.15        2500.00       0.540656E-003
  1717.95        2500.00       0.551276E-003
  1714.74        2500.00       0.560929E-003
  1711.54        2500.00       0.570581E-003
  1708.33        2500.00       0.580233E-003
  1705.13        2500.00       0.589886E-003
  1701.92        2500.00       0.599538E-003
  1698.72        2500.00       0.609190E-003
  1695.51        2500.00       0.618843E-003
  1692.31        2500.00       0.628495E-003
  1689.10        2500.00       0.637361E-003
  1685.90        2500.00       0.646227E-003
  1682.69        2500.00       0.655093E-003
  1679.49        2500.00       0.663959E-003
  1676.28        2500.00       0.672825E-003
  1673.08        2500.00       0.681691E-003
  1669.87        2500.00       0.690557E-003
  1666.67        2500.00       0.699423E-003
  1663.46        2500.00       0.707581E-003
  1660.26        2500.00       0.715738E-003
  1657.05        2500.00       0.723895E-003
  1653.85        2500.00       0.732053E-003
  1650.64        2500.00       0.740210E-003
  1647.44        2500.00       0.748367E-003
  1644.23        2500.00       0.756524E-003
  1641.03        2500.00       0.764682E-003
  1637.82        2500.00       0.772213E-003
  1634.62        2500.00       0.779745E-003
  1631.41        2500.00       0.787277E-003
  1628.21        2500.00       0.794808E-003
  1625.00        2500.00       0.802340E-003
  1621.79        2500.00       0.809872E-003
  1618.59        2500.00       0.817404E-003
  1615.38        2500.00       0.824935E-003
  1612.18        2500.00       0.831857E-003
  1608.97        2500.00       0.838778E-003
  1605.77        2500.00       0.845699E-003
  1602.56        2500.00       0.852621E-003
  1599.36        2500.00       0.859542E-003
  1596.15        2500.00       0.866463E-003
  1592.95        2500.00       0.873385E-003
  1589.74        2500.00       0.880306E-003
  1586.54        2500.00       0.887171E-003
  1583.33        2500.00       0.894035E-003
  1580.13        2500.00       0.890273E-003
  1576.92        2500.00       0.887077E-003
  1573.72        2500.00       0.882937E-003
  1570.51        2500.00       0.878797E-003
  1567.31        2500.00       0.874657E-003
  1564.10        2500.00       0.870517E-003
  1560.90        2500.00       0.865449E-003
  1557.69        2500.00       0.860381E-003
  1554.49        2500.00       0.855313E-003
  1551.28        2500.00       0.850246E-003
  1548.08        2500.00       0.845178E-003
  1544.87        2500.00       0.840110E-003
  1541.67        2500.00       0.835042E-003
  1538.46        2500.00       0.829974E-003
  1535.26        2500.00       0.822896E-003
  1532.05        2500.00       0.815817E-003
  1528.85        2500.00       0.808738E-003
  1525.64        2500.00       0.801660E-003
  1522.44        2500.00       0.794581E-003
  1519.23        2500.00       0.787503E-003
  1516.03        2500.00       0.780424E-003
  1512.82        2500.00       0.773346E-003
  1509.62        2500.00       0.763714E-003
  1506.41        2500.00       0.754082E-003
  1503.21        2500.00       0.744450E-003
  1500.00        2500.00       0.734818E-003
  1496.79        2500.00       0.724571E-003
  1493.59        2500.00       0.735871E-003
  1490.38        2500.00       0.735871E-003
  1487.18        2500.00       0.802674E-003
  1483.97        2500.00       0.802674E-003
  1480.77        2500.00       0.802674E-003
  1477.56        2500.00       0.802674E-003
  1474.36        2500.00       0.802674E-003
  1471.15        2500.00       0.802674E-003
  1467.95        2500.00       0.802674E-003
  1464.74        2500.00       0.802674E-003
  1461.54        2500.00       0.103392E-002
  1458.33        2500.00       0.103392E-002
  1455.13        2500.00       0.103392E-002
  1451.92        2500.00       0.103392E-002
  1448.72        2500.00       0.103392E-002
  1445.51        2500.00       0.103392E-002
  1442.31        2500.00       0.103392E-002
  1439.10        2500.00       0.103392E-002
  1435.90        2500.00       0.121572E-002
  1432.69        2500.00       0.121572E-002
  1429.49        2500.00       0.121572E-002
  1426.28        2500.00       0.121572E-002
  1423.08        2500.00       0.121572E-002
  1419.87        2500.00       0.121572E-002
  1416.67        2500.00       0.121572E-002
  1413.46        2500.00       0.121572E-002
  1410.26        2500.00       0.138644E-002
  1407.05        2500.00       0.140829E-002
  1403.85        2500.00       0.141650E-002
  1400.64        2500.00       0.141650E-002
  1397.44        2500.00       0.143490E-002
  1394.23        2500.00       0.143490E-002
  1391.03        2500.00       0.143490E-002
  1387.82        2500.00       0.143490E-002
  1384.62        2500.00       0.146764E-002
  1381.41        2500.00       0.146764E-002
  1378.21        2500.00       0.146764E-002
  1375.00        2500.00       0.146764E-002
  1371.79        2500.00       0.146764E-002
  1368.59        2500.00       0.146764E-002
  1365.38        2500.00       0.146764E-002
  1362.18        2500.00       0.146764E-002
  1358.97        2500.00       0.152137E-002
  1355.77        2500.00       0.152137E-002
  1352.56        2500.00       0.152137E-002
  1349.36        2500.00       0.152137E-002
  1346.15        2500.00       0.152137E-002
  1342.95        2500.00       0.152137E-002
  1339.74        2500.00       0.152137E-002
  1336.54        2500.00       0.152137E-002
  1333.33        2500.00       0.156892E-002
  1330.13        2500.00       0.156892E-002
  1326.92        2500.00       0.156892E-002
  1323.72        2500.00       0.156892E-002
  1320.51        2500.00       0.158848E-002
  1317.31        2500.00       0.159373E-002
  1314.10        2500.00       0.160187E-002
  1310.90        2500.00       0.160187E-002
  1307.69        2500.00       0.160075E-002
  1304.49        2500.00       0.160075E-002
  1301.28        2500.00       0.160075E-002
  1298.08        2500.00       0.160075E-002
  1294.87        2500.00       0.160075E-002
  1291.67        2500.00       0.160075E-002
  1288.46        2500.00       0.160075E-002
  1285.26        2500.00       0.160075E-002
  1282.05        2500.00       0.160196E-002
  1278.85        2500.00       0.160196E-002
  1275.64        2500.00       0.160196E-002
  1272.44        2500.00       0.160196E-002
  1269.23        2500.00       0.160196E-002
  1266.03        2500.00       0.160196E-002
  1262.82        2500.00       0.160196E-002
  1259.62        2500.00       0.160196E-002
  1256.41        2500.00       0.160446E-002
  1253.21        2500.00       0.160446E-002
  1250.00        2500.00       0.160446E-002
  1246.79        2500.00       0.160446E-002
  1243.59        2500.00       0.160446E-002
  1240.38        2500.00       0.160446E-002
  1237.18        2500.00       0.160446E-002
