|6.6.6
Archiving\03_Data\eq/QFM_m0.75/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1724.36        2500.00        63.1508                 NaN   35.4727       0.536021       0.840539                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        62.5442                 NaN   36.0685       0.546772       0.840555                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        61.9375                 NaN   36.6644       0.557524       0.840572                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        61.3720                 NaN   37.2201       0.567296       0.840587                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        60.8065                 NaN   37.7759       0.577069       0.840603                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        60.2409                 NaN   38.3317       0.586842       0.840619                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        59.6753                 NaN   38.8874       0.596615       0.840634                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        59.1097                 NaN   39.4433       0.606389       0.840650                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        58.5441                 NaN   39.9991       0.616163       0.840665                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        57.9784                 NaN   40.5550       0.625938       0.840681                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        57.4128                 NaN   41.1108       0.635712       0.840697                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        56.8845                 NaN   41.6301       0.644692       0.840712                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        56.3562                 NaN   42.1494       0.653672       0.840727                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        55.8279                 NaN   42.6687       0.662652       0.840742                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        55.2996                 NaN   43.1880       0.671632       0.840757                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        54.7713                 NaN   43.7074       0.680613       0.840772                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        54.2429                 NaN   44.2267       0.689594       0.840787                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        53.7145                 NaN   44.7461       0.698575       0.840802                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        53.1861                 NaN   45.2655       0.707557       0.840818                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        52.7044                 NaN   45.7389       0.715821       0.840832                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        52.2227                 NaN   46.2123       0.724085       0.840846                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        51.7410                 NaN   46.6858       0.732350       0.840860                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        51.2593                 NaN   47.1592       0.740615       0.840874                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        50.7775                 NaN   47.6327       0.748880       0.840888                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        50.2958                 NaN   48.1062       0.757145       0.840902                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        49.8140                 NaN   48.5797       0.765411       0.840916                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        49.3322                 NaN   49.0532       0.773677       0.840930                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        48.9009                 NaN   49.4769       0.781309       0.840942                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        48.4696                 NaN   49.9005       0.788942       0.840955                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        48.0383                 NaN   50.3242       0.796574       0.840968                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        47.6070                 NaN   50.7479       0.804207       0.840981                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        47.1756                 NaN   51.1715       0.811840       0.840993                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        46.7443                 NaN   51.5953       0.819473       0.841006                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        46.3129                 NaN   52.0190       0.827107       0.841019                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        45.8815                 NaN   52.4427       0.834740       0.841031                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        45.4990                 NaN   52.8183       0.841755       0.841043                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        45.1164                 NaN   53.1938       0.848771       0.841054                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        44.7338                 NaN   53.5694       0.855786       0.841066                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        44.3512                 NaN   53.9450       0.862802       0.841077                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        43.9685                 NaN   54.3206       0.869818       0.841088                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        43.5859                 NaN   54.6962       0.876834       0.841100                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        43.2033                 NaN   55.0718       0.883850       0.841111                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        42.8206                 NaN   55.4474       0.890866       0.841123                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        42.4646                 NaN   55.7965       0.897825       0.841134                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        42.1085                 NaN   56.1456       0.904784       0.841145                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        41.3426                 NaN   56.2539       0.900988       0.841155       0.661340                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        40.5932                 NaN   56.3431       0.897764       0.841165        1.32477                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        39.8835                 NaN   56.4291       0.893584       0.841175        1.95263                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        39.1737                 NaN   56.5152       0.889405       0.841185        2.58051                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        38.4639                 NaN   56.6013       0.885225       0.841195        3.20840                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        37.7540                 NaN   56.6874       0.881046       0.841205        3.83630                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        37.1435                 NaN   56.7514       0.875925       0.841213        4.38796                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        36.5330                 NaN   56.8154       0.870804       0.841221        4.93963                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        35.9224                 NaN   56.8794       0.865683       0.841229        5.49131                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        35.3118                 NaN   56.9434       0.860562       0.841237        6.04300                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        34.7013                 NaN   57.0073       0.855441       0.841245        6.59471                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        34.0907                 NaN   57.0713       0.850320       0.841253        7.14642                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        33.4801                 NaN   57.1353       0.845198       0.841261        7.69814                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        32.8695                 NaN   57.1993       0.840077       0.841269        8.24988                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        32.3358                 NaN   57.2481       0.832919       0.841276        8.74191                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        31.8021                 NaN   57.2969       0.825760       0.841283        9.23394                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        31.2685                 NaN   57.3457       0.818602       0.841289        9.72599                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        30.7348                 NaN   57.3944       0.811444       0.841296        10.2180                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        30.2011                 NaN   57.4432       0.804285       0.841303        10.7101                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        29.6674                 NaN   57.4920       0.797127       0.841309        11.2022                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        29.1337                 NaN   57.5408       0.789968       0.841316        11.6943                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        28.6000                 NaN   57.5896       0.782809       0.841323        12.1863                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        28.0889                 NaN   57.6329       0.773064       0.841329        12.6638                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        27.5778                 NaN   57.6762       0.763320       0.841334        13.1413                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        27.0668                 NaN   57.7195       0.753575       0.841340        13.6188                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.5557                 NaN   57.7628       0.743830       0.841346        14.0964                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        26.0147                 NaN   57.8098       0.733463       0.841352        14.5527       0.480344E-001            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.0742                 NaN   57.8855       0.744911       0.841363        14.3811       0.659779       0.413104                 NaN            NaN            NaN
  1490.38        2500.00        25.0742                 NaN   57.8855       0.744911       0.841363        14.3811       0.659779       0.413104                 NaN            NaN            NaN
  1487.18        2500.00        22.9692                 NaN   58.0018       0.812569       0.841398        12.7025        2.89454        1.77797                 NaN            NaN            NaN
  1483.97        2500.00        22.9692                 NaN   58.0018       0.812569       0.841398        12.7025        2.89454        1.77797                 NaN            NaN            NaN
  1480.77        2500.00        22.9692                 NaN   58.0018       0.812569       0.841398        12.7025        2.89454        1.77797                 NaN            NaN            NaN
  1477.56        2500.00        22.9692                 NaN   58.0018       0.812569       0.841398        12.7025        2.89454        1.77797                 NaN            NaN            NaN
  1474.36        2500.00        22.9692                 NaN   58.0018       0.812569       0.841398        12.7025        2.89454        1.77797                 NaN            NaN            NaN
  1471.15        2500.00        22.9692                 NaN   58.0018       0.812569       0.841398        12.7025        2.89454        1.77797                 NaN            NaN            NaN
  1467.95        2500.00        22.9692                 NaN   58.0018       0.812569       0.841398        12.7025        2.89454        1.77797                 NaN            NaN            NaN
  1464.74        2500.00        22.9692                 NaN   58.0018       0.812569       0.841398        12.7025        2.89454        1.77797                 NaN            NaN            NaN
  1461.54        2500.00        16.2807                 NaN   58.1809        1.04679       0.841495        8.86650        5.64422        9.13943                 NaN            NaN            NaN
  1458.33        2500.00        16.2807                 NaN   58.1809        1.04679       0.841495        8.86650        5.64422        9.13943                 NaN            NaN            NaN
  1455.13        2500.00        16.2807                 NaN   58.1809        1.04679       0.841495        8.86650        5.64422        9.13943                 NaN            NaN            NaN
  1451.92        2500.00        16.2807                 NaN   58.1809        1.04679       0.841495        8.86650        5.64422        9.13943                 NaN            NaN            NaN
  1448.72        2500.00        16.2807                 NaN   58.1809        1.04679       0.841495        8.86650        5.64422        9.13943                 NaN            NaN            NaN
  1445.51        2500.00        16.2807                 NaN   58.1809        1.04679       0.841495        8.86650        5.64422        9.13943                 NaN            NaN            NaN
  1442.31        2500.00        16.2807                 NaN   58.1809        1.04679       0.841495        8.86650        5.64422        9.13943                 NaN            NaN            NaN
  1439.10        2500.00        16.2807                 NaN   58.1809        1.04679       0.841495        8.86650        5.64422        9.13943                 NaN            NaN            NaN
  1435.90        2500.00        11.6388                 NaN   58.1085        1.23093       0.841546        8.01537        8.55639        11.6085                 NaN            NaN            NaN
  1432.69        2500.00        11.6388                 NaN   58.1085        1.23093       0.841546        8.01537        8.55639        11.6085                 NaN            NaN            NaN
  1429.49        2500.00        11.6388                 NaN   58.1085        1.23093       0.841546        8.01537        8.55639        11.6085                 NaN            NaN            NaN
  1426.28        2500.00        11.6388                 NaN   58.1085        1.23093       0.841546        8.01537        8.55639        11.6085                 NaN            NaN            NaN
  1423.08        2500.00        11.6388                 NaN   58.1085        1.23093       0.841546        8.01537        8.55639        11.6085                 NaN            NaN            NaN
  1419.87        2500.00        11.6388                 NaN   58.1085        1.23093       0.841546        8.01537        8.55639        11.6085                 NaN            NaN            NaN
  1416.67        2500.00        11.6388                 NaN   58.1085        1.23093       0.841546        8.01537        8.55639        11.6085                 NaN            NaN            NaN
  1413.46        2500.00        11.6388                 NaN   58.1085        1.23093       0.841546        8.01537        8.55639        11.6085                 NaN            NaN            NaN
  1410.26        2500.00        8.39593                 NaN   57.8633        1.40381       0.841568        8.29853        12.5485        10.6483                 NaN            NaN            NaN
  1407.05        2500.00        8.05109                 NaN   57.8239        1.42594       0.841569        8.34204        10.8520        12.6489       0.145266E-001            NaN            NaN
  1403.85        2500.00        7.58667                 NaN   57.9036        1.43427       0.841578        8.18368        12.9268        10.9325       0.190933                 NaN            NaN
  1400.64        2500.00        7.58667                 NaN   57.9036        1.43427       0.841578        8.18368        12.9268        10.9325       0.190933                 NaN            NaN
  1397.44        2500.00        6.76402                 NaN   58.0208        1.45292       0.841591        7.90126        13.4452        11.0651       0.509168                 NaN            NaN
  1394.23        2500.00        6.76402                 NaN   58.0208        1.45292       0.841591        7.90126        13.4452        11.0651       0.509168                 NaN            NaN
  1391.03        2500.00        6.76402                 NaN   58.0208        1.45292       0.841591        7.90126        13.4452        11.0651       0.509168                 NaN            NaN
  1387.82        2500.00        6.76402                 NaN   58.0208        1.45292       0.841591        7.90126        13.4452        11.0651       0.509168                 NaN            NaN
  1384.62        2500.00        5.40024                 NaN   58.2073        1.48611       0.841613        7.45160        11.2367        14.3049        1.07159                 NaN            NaN
  1381.41        2500.00        5.40024                 NaN   58.2073        1.48611       0.841613        7.45160        11.2367        14.3049        1.07159                 NaN            NaN
  1378.21        2500.00        5.40024                 NaN   58.2073        1.48611       0.841613        7.45160        11.2367        14.3049        1.07159                 NaN            NaN
  1375.00        2500.00        5.40024                 NaN   58.2073        1.48611       0.841613        7.45160        11.2367        14.3049        1.07159                 NaN            NaN
  1371.79        2500.00        5.40024                 NaN   58.2073        1.48611       0.841613        7.45160        11.2367        14.3049        1.07159                 NaN            NaN
  1368.59        2500.00        5.40024                 NaN   58.2073        1.48611       0.841613        7.45160        11.2367        14.3049        1.07159                 NaN            NaN
  1365.38        2500.00        5.40024                 NaN   58.2073        1.48611       0.841613        7.45160        11.2367        14.3049        1.07159                 NaN            NaN
  1362.18        2500.00        5.40024                 NaN   58.2073        1.48611       0.841613        7.45160        11.2367        14.3049        1.07159                 NaN            NaN
  1358.97        2500.00        3.39439                 NaN   58.4419        1.54057       0.841641        6.85889        11.3567        15.5689        1.99697                 NaN            NaN
  1355.77        2500.00        3.39439                 NaN   58.4419        1.54057       0.841641        6.85889        11.3567        15.5689        1.99697                 NaN            NaN
  1352.56        2500.00        3.39439                 NaN   58.4419        1.54057       0.841641        6.85889        11.3567        15.5689        1.99697                 NaN            NaN
  1349.36        2500.00        3.39439                 NaN   58.4419        1.54057       0.841641        6.85889        11.3567        15.5689        1.99697                 NaN            NaN
  1346.15        2500.00        3.39439                 NaN   58.4419        1.54057       0.841641        6.85889        11.3567        15.5689        1.99697                 NaN            NaN
  1342.95        2500.00        3.39439                 NaN   58.4419        1.54057       0.841641        6.85889        11.3567        15.5689        1.99697                 NaN            NaN
  1339.74        2500.00        3.39439                 NaN   58.4419        1.54057       0.841641        6.85889        11.3567        15.5689        1.99697                 NaN            NaN
  1336.54        2500.00        3.39439                 NaN   58.4419        1.54057       0.841641        6.85889        11.3567        15.5689        1.99697                 NaN            NaN
  1333.33        2500.00        1.92079                 NaN   58.5357        1.58875       0.841656        6.55642        16.4688        11.3362        2.75170                 NaN            NaN
  1330.13        2500.00        1.92079                 NaN   58.5357        1.58875       0.841656        6.55642        16.4688        11.3362        2.75170                 NaN            NaN
  1326.92        2500.00        1.92079                 NaN   58.5357        1.58875       0.841656        6.55642        16.4688        11.3362        2.75170                 NaN            NaN
  1323.72        2500.00        1.92079                 NaN   58.5357        1.58875       0.841656        6.55642        16.4688        11.3362        2.75170                 NaN            NaN
  1320.51        2500.00        1.30223                 NaN   58.5619        1.60856       0.841660        6.49707        11.3040        16.8002        3.08440                 NaN            NaN
  1317.31        2500.00        1.15592                 NaN   58.5606        1.61388       0.841661        6.48799        11.2973        16.8802        3.16234                 NaN            NaN
  1314.10        2500.00                 NaN            NaN   58.7544        1.62215       0.841673        6.33102        17.0138        11.3868        3.33109       0.719037                 NaN
  1310.90        2500.00                 NaN            NaN   58.7544        1.62215       0.841673        6.33102        17.0138        11.3868        3.33109       0.719037                 NaN
  1307.69        2500.00                 NaN            NaN   58.7778        1.62102       0.841675        6.46897        11.3834        16.8295        3.35564       0.722001                 NaN
  1304.49        2500.00                 NaN            NaN   58.7778        1.62102       0.841675        6.46897        11.3834        16.8295        3.35564       0.722001                 NaN
  1301.28        2500.00                 NaN            NaN   58.7778        1.62102       0.841675        6.46897        11.3834        16.8295        3.35564       0.722001                 NaN
  1298.08        2500.00                 NaN            NaN   58.7778        1.62102       0.841675        6.46897        11.3834        16.8295        3.35564       0.722001                 NaN
  1294.87        2500.00                 NaN            NaN   58.7778        1.62102       0.841675        6.46897        11.3834        16.8295        3.35564       0.722001                 NaN
