|6.6.6
Archiving\03_Data\eq/QFM_m0.75/ALH/ALH_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1913.46        2500.00        99.7269       0.273118                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.7269       0.273138                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.7268       0.273158                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.7268       0.273178                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.7268       0.273198                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.7268       0.273219                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.7268       0.273239                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.7267       0.273259                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.7267       0.273279                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.1931       0.273394       0.533474                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        98.4607       0.273544        1.26572                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        97.7275       0.273694        1.99880                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        96.9934       0.273843        2.73273                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        96.2585       0.273992        3.46750                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        95.5428       0.274139        4.18303                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        94.8263       0.274285        4.89937                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        94.1189       0.274430        5.60669                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        93.1384       0.232349        6.52026                 NaN  0.109005                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        91.1248       0.331202E-001   8.21841                 NaN  0.623719                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        90.2119                 NaN   9.06611       0.123511E-001  0.709635                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        89.5281                 NaN   9.73871       0.231155E-001  0.710040                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        88.8436                 NaN   10.4120       0.338920E-001  0.710445                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        88.1842                 NaN   11.0608       0.441224E-001  0.710841                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        87.5241                 NaN   11.7103       0.543641E-001  0.711236                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        86.8633                 NaN   12.3604       0.646170E-001  0.711630                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        86.2019                 NaN   13.0112       0.748811E-001  0.712023                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        85.5397                 NaN   13.6627       0.851563E-001  0.712415                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        84.8769                 NaN   14.3148       0.954426E-001  0.712805                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        84.2134                 NaN   14.9676       0.105740       0.713195                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        83.5493                 NaN   15.6211       0.116048       0.713583                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        82.9195                 NaN   16.2411       0.125528       0.713961                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        82.2890                 NaN   16.8617       0.135018       0.714338                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        81.6579                 NaN   17.4828       0.144517       0.714714                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        81.0263                 NaN   18.1046       0.154026       0.715088                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        80.3940                 NaN   18.7270       0.163544       0.715461                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        79.7611                 NaN   19.3500       0.173072       0.715833                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        79.1277                 NaN   19.9735       0.182610       0.716204                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        78.4937                 NaN   20.5976       0.192157       0.716573                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        77.8860                 NaN   21.1962       0.200874       0.716936                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        77.2777                 NaN   21.7954       0.209598       0.717297                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        76.6690                 NaN   22.3951       0.218332       0.717657                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        76.0596                 NaN   22.9953       0.227073       0.718015                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        75.4498                 NaN   23.5960       0.235823       0.718372                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        74.8394                 NaN   24.1973       0.244581       0.718728                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        74.2285                 NaN   24.7990       0.253347       0.719083                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        73.6171                 NaN   25.4013       0.262121       0.719436                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        73.0378                 NaN   25.9722       0.270211       0.719776                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        72.4580                 NaN   26.5436       0.278308       0.720114                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        71.8777                 NaN   27.1155       0.286413       0.720451                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        71.2969                 NaN   27.6877       0.294524       0.720787                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        70.7158                 NaN   28.2605       0.302642       0.721122                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        70.1341                 NaN   28.8337       0.310767       0.721455                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        69.5520                 NaN   29.4073       0.318899       0.721787                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        68.9695                 NaN   29.9814       0.327037       0.722117                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        68.4072                 NaN   30.5358       0.334535       0.722442                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        67.8445                 NaN   31.0907       0.342038       0.722766                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        67.2814                 NaN   31.6460       0.349548       0.723089                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        66.7178                 NaN   32.2017       0.357063       0.723410                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        66.1539                 NaN   32.7578       0.364585       0.723729                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        65.5896                 NaN   33.3143       0.372112       0.724048                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        65.0249                 NaN   33.8711       0.379645       0.724364                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        64.4597                 NaN   34.4284       0.387183       0.724680                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        63.9345                 NaN   34.9465       0.394055       0.724975                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        63.4089                 NaN   35.4649       0.400932       0.725270                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        62.8829                 NaN   35.9837       0.407813       0.725563                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        62.3567                 NaN   36.5028       0.414699       0.725854                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        61.8301                 NaN   37.0222       0.421589       0.726144                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        61.3032                 NaN   37.5419       0.428485       0.726432                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        60.7760                 NaN   38.0619       0.435384       0.726719                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        60.2485                 NaN   38.5822       0.442288       0.727005                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        59.7580                 NaN   39.0661       0.448662       0.727274                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        59.2672                 NaN   39.5503       0.455039       0.727543                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        58.7761                 NaN   40.0347       0.461420       0.727809                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        58.2848                 NaN   40.5193       0.467805       0.728075                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        57.7932                 NaN   41.0043       0.474194       0.728338                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        57.3014                 NaN   41.4894       0.480586       0.728601                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        56.8093                 NaN   41.9748       0.486981       0.728862                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        56.3170                 NaN   42.4604       0.493381       0.729121                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        55.8693                 NaN   42.9020       0.499308       0.729360                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        55.4214                 NaN   43.3438       0.505239       0.729598                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        54.9733                 NaN   43.7857       0.511172       0.729834                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        54.5250                 NaN   44.2279       0.517108       0.730069                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        54.0765                 NaN   44.6702       0.523047       0.730303                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        53.6278                 NaN   45.1126       0.528989       0.730535                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        53.1790                 NaN   45.5553       0.534934       0.730766                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        52.7300                 NaN   45.9981       0.540881       0.730995                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        52.3285                 NaN   46.3939       0.546410       0.731203                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        51.9269                 NaN   46.7897       0.551942       0.731409                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        51.5252                 NaN   47.1857       0.557476       0.731614                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        51.1233                 NaN   47.5819       0.563012       0.731818                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        50.7213                 NaN   47.9781       0.568549       0.732021                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        50.3192                 NaN   48.3744       0.574090       0.732222                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        49.9170                 NaN   48.7709       0.579632       0.732422                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        49.5147                 NaN   49.1675       0.585176       0.732620                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        49.1584                 NaN   49.5185       0.590316       0.732799                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        48.8019                 NaN   49.8697       0.595459       0.732977                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        48.4454                 NaN   50.2209       0.600602       0.733154                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        48.0887                 NaN   50.5722       0.605748       0.733330                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        47.7321                 NaN   50.9235       0.610895       0.733504                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        47.3753                 NaN   51.2750       0.616043       0.733677                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        47.0185                 NaN   51.6265       0.621193       0.733849                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        46.6616                 NaN   51.9780       0.626345       0.734020                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        46.3303                 NaN   52.3040       0.631493       0.734182                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        45.9990                 NaN   52.6300       0.636643       0.734342                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        45.2258                 NaN   52.7627       0.634708       0.734987       0.641838                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        44.4651                 NaN   52.8795       0.633264       0.735623        1.28656                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        43.7455                 NaN   52.9898       0.631116       0.736234        1.89740                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        43.0248                 NaN   53.1002       0.628964       0.736845        2.50924                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        42.3030                 NaN   53.2107       0.626809       0.737457        3.12207                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        41.5801                 NaN   53.3213       0.624649       0.738068        3.73590                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        40.9560                 NaN   53.4084       0.621759       0.738607        4.27519                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        40.3311                 NaN   53.4956       0.618865       0.739146        4.81524                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        39.7054                 NaN   53.5829       0.615966       0.739685        5.35606                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        39.0789                 NaN   53.6702       0.613063       0.740224        5.89764                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        38.4515                 NaN   53.7576       0.610155       0.740763        6.43999                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        37.8233                 NaN   53.8451       0.607242       0.741302        6.98311                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        37.1942                 NaN   53.9326       0.604325       0.741841        7.52699                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        36.5643                 NaN   54.0202       0.601404       0.742380        8.07165                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        36.0123                 NaN   54.0904       0.597014       0.742867        8.55742                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        35.4596                 NaN   54.1606       0.592619       0.743354        9.04380                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        34.9063                 NaN   54.2308       0.588218       0.743841        9.53079                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        34.3524                 NaN   54.3011       0.583811       0.744329        10.0184                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        33.7977                 NaN   54.3715       0.579398       0.744816        10.5066                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        33.2425                 NaN   54.4418       0.574979       0.745303        10.9954                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        32.6865                 NaN   54.5123       0.570554       0.745790        11.4849                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        32.1299                 NaN   54.5828       0.566123       0.746277        11.9749                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        31.5949                 NaN   54.6477       0.559843       0.746754        12.4508                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        31.0593                 NaN   54.7127       0.553555       0.747230        12.9273                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        30.5230                 NaN   54.7777       0.547258       0.747707        13.4043                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        29.9861                 NaN   54.8428       0.540954       0.748184        13.8819                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        29.4163                 NaN   54.9133       0.534300       0.748696        14.3395       0.479294E-001            NaN            NaN            NaN            NaN
  1493.59        2500.00        28.4168                 NaN   55.0391       0.544284       0.749624        14.1810       0.658953       0.410158                 NaN            NaN            NaN
  1490.38        2500.00        28.4153                 NaN   55.0402       0.544308       0.749649        14.1813       0.658966       0.410168                 NaN            NaN            NaN
  1487.18        2500.00        26.1803                 NaN   55.2575       0.598254       0.751714        12.5520        2.88017        1.78006                 NaN            NaN            NaN
  1483.97        2500.00        26.1789                 NaN   55.2585       0.598278       0.751738        12.5522        2.88023        1.78009                 NaN            NaN            NaN
  1480.77        2500.00        26.1775                 NaN   55.2595       0.598303       0.751762        12.5525        2.88029        1.78012                 NaN            NaN            NaN
  1477.56        2500.00        26.1761                 NaN   55.2605       0.598328       0.751786        12.5527        2.88036        1.78015                 NaN            NaN            NaN
  1474.36        2500.00        26.1747                 NaN   55.2616       0.598352       0.751810        12.5530        2.88042        1.78019                 NaN            NaN            NaN
  1471.15        2500.00        26.1733                 NaN   55.2626       0.598377       0.751834        12.5532        2.88048        1.78022                 NaN            NaN            NaN
  1467.95        2500.00        26.1719                 NaN   55.2636       0.598401       0.751858        12.5535        2.88054        1.78025                 NaN            NaN            NaN
  1464.74        2500.00        26.1705                 NaN   55.2646       0.598426       0.751882        12.5537        2.88061        1.78029                 NaN            NaN            NaN
  1461.54        2500.00        18.9794                 NaN   55.8060       0.791570       0.758599        8.81620        5.69349        9.15480                 NaN            NaN            NaN
  1458.33        2500.00        18.9784                 NaN   55.8066       0.791599       0.758617        8.81631        5.69356        9.15494                 NaN            NaN            NaN
  1455.13        2500.00        18.9774                 NaN   55.8072       0.791628       0.758636        8.81642        5.69362        9.15509                 NaN            NaN            NaN
  1451.92        2500.00        18.9764                 NaN   55.8079       0.791657       0.758655        8.81654        5.69369        9.15523                 NaN            NaN            NaN
  1448.72        2500.00        18.9754                 NaN   55.8085       0.791686       0.758673        8.81666        5.69376        9.15538                 NaN            NaN            NaN
  1445.51        2500.00        18.9744                 NaN   55.8091       0.791715       0.758692        8.81677        5.69383        9.15552                 NaN            NaN            NaN
  1442.31        2500.00        18.9734                 NaN   55.8097       0.791744       0.758710        8.81689        5.69389        9.15567                 NaN            NaN            NaN
  1439.10        2500.00        18.9724                 NaN   55.8104       0.791772       0.758729        8.81701        5.69396        9.15581                 NaN            NaN            NaN
  1435.90        2500.00        13.8812                 NaN   56.0241       0.952388       0.763762        8.00808        8.68109        11.6894                 NaN            NaN            NaN
  1432.69        2500.00        13.8805                 NaN   56.0245       0.952420       0.763777        8.00814        8.68116        11.6896                 NaN            NaN            NaN
  1429.49        2500.00        13.8798                 NaN   56.0248       0.952452       0.763792        8.00821        8.68123        11.6897                 NaN            NaN            NaN
  1426.28        2500.00        13.8791                 NaN   56.0252       0.952484       0.763806        8.00828        8.68129        11.6898                 NaN            NaN            NaN
  1423.08        2500.00        13.8785                 NaN   56.0255       0.952516       0.763821        8.00835        8.68136        11.6900                 NaN            NaN            NaN
  1419.87        2500.00        13.8778                 NaN   56.0259       0.952548       0.763836        8.00842        8.68143        11.6901                 NaN            NaN            NaN
  1416.67        2500.00        13.8771                 NaN   56.0262       0.952580       0.763851        8.00849        8.68149        11.6903                 NaN            NaN            NaN
  1413.46        2500.00        13.8764                 NaN   56.0266       0.952612       0.763866        8.00856        8.68156        11.6904                 NaN            NaN            NaN
  1410.26        2500.00        10.2398                 NaN   56.0150        1.10701       0.767715        8.32338        12.6924        10.8546                 NaN            NaN            NaN
  1407.05        2500.00        9.84612                 NaN   56.0066        1.12633       0.768135        8.36860        11.0674        12.7990       0.178242E-001            NaN            NaN
  1403.85        2500.00        9.30888                 NaN   56.0950        1.13382       0.768476        8.21451        13.0890        11.1560       0.234388                 NaN            NaN
  1400.64        2500.00        9.30849                 NaN   56.0951        1.13385       0.768487        8.21455        13.0891        11.1560       0.234403                 NaN            NaN
  1397.44        2500.00        8.35119                 NaN   56.2397        1.14963       0.769086        7.93623        13.6270        11.3016       0.625597                 NaN            NaN
  1394.23        2500.00        8.35086                 NaN   56.2397        1.14966       0.769097        7.93626        13.6271        11.3017       0.625636                 NaN            NaN
  1391.03        2500.00        8.35053                 NaN   56.2398        1.14969       0.769107        7.93630        13.6272        11.3017       0.625675                 NaN            NaN
  1387.82        2500.00        8.35020                 NaN   56.2399        1.14973       0.769118        7.93633        13.6273        11.3017       0.625714                 NaN            NaN
  1384.62        2500.00        6.74558                 NaN   56.4735        1.17797       0.770125        7.49289        11.4962        14.5251        1.31862                 NaN            NaN
  1381.41        2500.00        6.74533                 NaN   56.4735        1.17800       0.770135        7.49291        11.4962        14.5252        1.31870                 NaN            NaN
  1378.21        2500.00        6.74509                 NaN   56.4735        1.17804       0.770145        7.49293        11.4962        14.5253        1.31878                 NaN            NaN
  1375.00        2500.00        6.74485                 NaN   56.4735        1.17807       0.770154        7.49295        11.4963        14.5254        1.31886                 NaN            NaN
  1371.79        2500.00        6.74460                 NaN   56.4735        1.17811       0.770164        7.49297        11.4963        14.5255        1.31894                 NaN            NaN
  1368.59        2500.00        6.74436                 NaN   56.4735        1.17814       0.770173        7.49299        11.4963        14.5256        1.31902                 NaN            NaN
  1365.38        2500.00        6.74411                 NaN   56.4734        1.17817       0.770183        7.49301        11.4963        14.5256        1.31910                 NaN            NaN
  1362.18        2500.00        6.74387                 NaN   56.4734        1.17821       0.770193        7.49303        11.4964        14.5257        1.31918                 NaN            NaN
  1358.97        2500.00        4.32732                 NaN   56.7884        1.22573       0.771766        6.91147        11.6510        15.8609        2.46345                 NaN            NaN
  1355.77        2500.00        4.32719                 NaN   56.7882        1.22576       0.771774        6.91148        11.6510        15.8610        2.46359                 NaN            NaN
  1352.56        2500.00        4.32707                 NaN   56.7881        1.22579       0.771782        6.91148        11.6510        15.8611        2.46374                 NaN            NaN
  1349.36        2500.00        4.32694                 NaN   56.7879        1.22582       0.771790        6.91149        11.6510        15.8612        2.46388                 NaN            NaN
  1346.15        2500.00        4.32681                 NaN   56.7878        1.22586       0.771798        6.91149        11.6510        15.8612        2.46402                 NaN            NaN
  1342.95        2500.00        4.32668                 NaN   56.7877        1.22589       0.771806        6.91150        11.6510        15.8613        2.46417                 NaN            NaN
  1339.74        2500.00        4.32655                 NaN   56.7875        1.22592       0.771813        6.91151        11.6510        15.8614        2.46431                 NaN            NaN
  1336.54        2500.00        4.32642                 NaN   56.7874        1.22595       0.771821        6.91151        11.6510        15.8614        2.46446                 NaN            NaN
  1333.33        2500.00        2.49086                 NaN   56.9638        1.26844       0.773133        6.61694        16.8291        11.6560        3.40175                 NaN            NaN
  1330.13        2500.00        2.49080                 NaN   56.9636        1.26847       0.773140        6.61694        16.8292        11.6560        3.40194                 NaN            NaN
  1326.92        2500.00        2.49074                 NaN   56.9634        1.26851       0.773147        6.61693        16.8292        11.6559        3.40214                 NaN            NaN
  1323.72        2500.00        2.49068                 NaN   56.9632        1.26854       0.773153        6.61693        16.8293        11.6559        3.40233                 NaN            NaN
  1320.51        2500.00        1.70169                 NaN   57.0222        1.28710       0.773777        6.56391        11.6365        17.1979        3.81693                 NaN            NaN
  1317.31        2500.00        1.51321                 NaN   57.0316        1.29201       0.773938        6.55610        11.6324        17.2864        3.91439                 NaN            NaN
  1314.10        2500.00                 NaN            NaN   57.2613        1.29969       0.774573        6.40273        17.4406        11.7368        4.12679       0.957540                 NaN
  1310.90        2500.00                 NaN            NaN   57.2610        1.29972       0.774579        6.40272        17.4406        11.7368        4.12702       0.957557                 NaN
  1307.69        2500.00                 NaN            NaN   57.2775        1.29863       0.774541        6.54221        11.7351        17.2531        4.15743       0.961467                 NaN
  1304.49        2500.00                 NaN            NaN   57.2772        1.29866       0.774547        6.54220        11.7351        17.2532        4.15766       0.961484                 NaN
  1301.28        2500.00                 NaN            NaN   57.2769        1.29869       0.774552        6.54220        11.7351        17.2532        4.15789       0.961501                 NaN
  1298.08        2500.00                 NaN            NaN   57.2766        1.29872       0.774558        6.54219        11.7350        17.2533        4.15812       0.961518                 NaN
  1294.87        2500.00                 NaN            NaN   57.2763        1.29875       0.774563        6.54218        11.7350        17.2533        4.15836       0.961535                 NaN
