|6.6.6
Archiving\03_Data\eq/QFM_m2/WD94/WD94_4.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00       0.349589E-004
  1868.59        2500.00       0.409537E-003
  1865.38        2500.00       0.784022E-003
  1862.18        2500.00       0.115841E-002
  1858.97        2500.00       0.153271E-002
  1855.77        2500.00       0.190692E-002
  1852.56        2500.00       0.228104E-002
  1849.36        2500.00       0.265506E-002
  1846.15        2500.00       0.302899E-002
  1842.95        2500.00       0.337906E-002
  1839.74        2500.00       0.372904E-002
  1836.54        2500.00       0.407894E-002
  1833.33        2500.00       0.442875E-002
  1830.13        2500.00       0.477847E-002
  1826.92        2500.00       0.512811E-002
  1823.72        2500.00       0.547767E-002
  1820.51        2500.00       0.582714E-002
  1817.31        2500.00       0.614740E-002
  1814.10        2500.00       0.646759E-002
  1810.90        2500.00       0.678769E-002
  1807.69        2500.00       0.710772E-002
  1804.49        2500.00       0.742768E-002
  1801.28        2500.00       0.774755E-002
  1798.08        2500.00       0.806735E-002
  1794.87        2500.00       0.838708E-002
  1791.67        2500.00       0.867867E-002
  1788.46        2500.00       0.897019E-002
  1785.26        2500.00       0.926165E-002
  1782.05        2500.00       0.955303E-002
  1778.85        2500.00       0.984435E-002
  1775.64        2500.00       0.101356E-001
  1772.44        2500.00       0.104268E-001
  1769.23        2500.00       0.107179E-001
  1766.03        2500.00       0.109905E-001
  1762.82        2500.00       0.112631E-001
  1759.62        2500.00       0.115357E-001
  1756.41        2500.00       0.118081E-001
  1753.21        2500.00       0.120806E-001
  1750.00        2500.00       0.123529E-001
  1746.79        2500.00       0.126252E-001
  1743.59        2500.00       0.128974E-001
  1740.38        2500.00       0.131462E-001
  1737.18        2500.00       0.133949E-001
  1733.97        2500.00       0.136436E-001
  1730.77        2500.00       0.138923E-001
  1727.56        2500.00       0.141408E-001
  1724.36        2500.00       0.143894E-001
  1721.15        2500.00       0.146378E-001
  1717.95        2500.00       0.148862E-001
  1714.74        2500.00       0.151192E-001
  1711.54        2500.00       0.153521E-001
  1708.33        2500.00       0.155850E-001
  1705.13        2500.00       0.158178E-001
  1701.92        2500.00       0.160505E-001
  1698.72        2500.00       0.162832E-001
  1695.51        2500.00       0.165159E-001
  1692.31        2500.00       0.167485E-001
  1689.10        2500.00       0.169655E-001
  1685.90        2500.00       0.171825E-001
  1682.69        2500.00       0.173994E-001
  1679.49        2500.00       0.176163E-001
  1676.28        2500.00       0.178331E-001
  1673.08        2500.00       0.180499E-001
  1669.87        2500.00       0.182667E-001
  1666.67        2500.00       0.184834E-001
  1663.46        2500.00       0.186878E-001
  1660.26        2500.00       0.188923E-001
  1657.05        2500.00       0.190967E-001
  1653.85        2500.00       0.193010E-001
  1650.64        2500.00       0.195053E-001
  1647.44        2500.00       0.197096E-001
  1644.23        2500.00       0.199138E-001
  1641.03        2500.00       0.201180E-001
  1637.82        2500.00       0.202564E-001
  1634.62        2500.00       0.201534E-001
  1631.41        2500.00       0.200422E-001
  1628.21        2500.00       0.199311E-001
  1625.00        2500.00       0.198092E-001
  1621.79        2500.00       0.196873E-001
  1618.59        2500.00       0.195655E-001
  1615.38        2500.00       0.194437E-001
  1612.18        2500.00       0.193088E-001
  1608.97        2500.00       0.191739E-001
  1605.77        2500.00       0.190391E-001
  1602.56        2500.00       0.189043E-001
  1599.36        2500.00       0.187695E-001
  1596.15        2500.00       0.186348E-001
  1592.95        2500.00       0.185002E-001
  1589.74        2500.00       0.183656E-001
  1586.54        2500.00       0.182132E-001
  1583.33        2500.00       0.180609E-001
  1580.13        2500.00       0.179086E-001
  1576.92        2500.00       0.177564E-001
  1573.72        2500.00       0.176043E-001
  1570.51        2500.00       0.174522E-001
  1567.31        2500.00       0.173001E-001
  1564.10        2500.00       0.171481E-001
  1560.90        2500.00       0.169821E-001
  1557.69        2500.00       0.168163E-001
  1554.49        2500.00       0.166504E-001
  1551.28        2500.00       0.164846E-001
  1548.08        2500.00       0.163189E-001
  1544.87        2500.00       0.161532E-001
  1541.67        2500.00       0.159876E-001
  1538.46        2500.00       0.158220E-001
  1535.26        2500.00       0.156297E-001
  1532.05        2500.00       0.154374E-001
  1528.85        2500.00       0.152452E-001
  1525.64        2500.00       0.150530E-001
  1522.44        2500.00       0.148609E-001
  1519.23        2500.00       0.146689E-001
  1516.03        2500.00       0.144769E-001
  1512.82        2500.00       0.142850E-001
  1509.62        2500.00       0.140760E-001
  1506.41        2500.00       0.138671E-001
  1503.21        2500.00       0.136582E-001
  1500.00        2500.00       0.134495E-001
  1496.79        2500.00       0.132407E-001
  1493.59        2500.00       0.130321E-001
  1490.38        2500.00       0.128235E-001
  1487.18        2500.00       0.126149E-001
  1483.97        2500.00       0.123889E-001
  1480.77        2500.00       0.121629E-001
  1477.56        2500.00       0.118701E-001
  1474.36        2500.00       0.117353E-001
  1471.15        2500.00       0.118726E-001
  1467.95        2500.00       0.120099E-001
  1464.74        2500.00       0.121473E-001
  1461.54        2500.00       0.122846E-001
  1458.33        2500.00       0.125066E-001
  1455.13        2500.00       0.127285E-001
  1451.92        2500.00       0.129504E-001
  1448.72        2500.00       0.131723E-001
  1445.51        2500.00       0.134208E-001
  1442.31        2500.00       0.137569E-001
  1439.10        2500.00       0.137554E-001
  1435.90        2500.00       0.147524E-001
  1432.69        2500.00       0.147509E-001
  1429.49        2500.00       0.147493E-001
  1426.28        2500.00       0.147478E-001
  1423.08        2500.00       0.147463E-001
  1419.87        2500.00       0.147448E-001
  1416.67        2500.00       0.147432E-001
  1413.46        2500.00       0.147417E-001
  1410.26        2500.00       0.187924E-001
  1407.05        2500.00       0.187904E-001
  1403.85        2500.00       0.198033E-001
  1400.64        2500.00       0.203058E-001
  1397.44        2500.00       0.206806E-001
  1394.23        2500.00       0.206785E-001
  1391.03        2500.00       0.206764E-001
  1387.82        2500.00       0.206743E-001
  1384.62        2500.00       0.215196E-001
  1381.41        2500.00       0.215174E-001
  1378.21        2500.00       0.215152E-001
  1375.00        2500.00       0.215130E-001
  1371.79        2500.00       0.215109E-001
  1368.59        2500.00       0.215087E-001
  1365.38        2500.00       0.215065E-001
  1362.18        2500.00       0.215043E-001
  1358.97        2500.00       0.231528E-001
  1355.77        2500.00       0.231505E-001
  1352.56        2500.00       0.231482E-001
  1349.36        2500.00       0.231458E-001
  1346.15        2500.00       0.231435E-001
  1342.95        2500.00       0.231412E-001
  1339.74        2500.00       0.231389E-001
  1336.54        2500.00       0.231365E-001
  1333.33        2500.00       0.245831E-001
  1330.13        2500.00       0.245806E-001
  1326.92        2500.00       0.245782E-001
  1323.72        2500.00       0.245757E-001
  1320.51        2500.00       0.253499E-001
  1317.31        2500.00       0.261051E-001
  1314.10        2500.00       0.262425E-001
  1310.90        2500.00       0.262399E-001
  1307.69        2500.00       0.264257E-001
  1304.49        2500.00       0.264231E-001
  1301.28        2500.00       0.264204E-001
  1298.08        2500.00       0.264178E-001
  1294.87        2500.00       0.264152E-001
  1291.67        2500.00       0.264125E-001
  1288.46        2500.00       0.264099E-001
  1285.26        2500.00       0.264073E-001
  1282.05        2500.00       0.272019E-001
  1278.85        2500.00       0.271992E-001
  1275.64        2500.00       0.271965E-001
  1272.44        2500.00       0.271938E-001
  1269.23        2500.00       0.271911E-001
  1266.03        2500.00       0.271885E-001
  1262.82        2500.00       0.271858E-001
  1259.62        2500.00       0.271831E-001
  1256.41        2500.00       0.280583E-001
  1253.21        2500.00       0.280555E-001
  1250.00        2500.00       0.280527E-001
  1246.79        2500.00       0.280500E-001
  1243.59        2500.00       0.280472E-001
  1240.38        2500.00       0.280445E-001
