|6.6.6
Archiving\03_Data\eq/QFM_m2/WD94/WD94_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.1121        1.10591       0.850581        23.9587        5.56641        8.60926        2.24594        2.55111                 NaN
  1288.46        2500.00                 NaN            NaN   55.1121        1.10591       0.850581        23.9587        5.56641        8.60926        2.24594        2.55111                 NaN
  1285.26        2500.00                 NaN            NaN   55.1121        1.10591       0.850581        23.9587        5.56641        8.60926        2.24594        2.55111                 NaN
  1282.05        2500.00                 NaN            NaN   55.1502        1.13981       0.850586        24.0776        8.55563        5.33247        2.32776        2.56594                 NaN
  1278.85        2500.00                 NaN            NaN   55.1502        1.13981       0.850586        24.0776        8.55563        5.33247        2.32776        2.56594                 NaN
  1275.64        2500.00                 NaN            NaN   55.1502        1.13981       0.850586        24.0776        8.55563        5.33247        2.32776        2.56594                 NaN
  1272.44        2500.00                 NaN            NaN   55.1502        1.13981       0.850586        24.0776        8.55563        5.33247        2.32776        2.56594                 NaN
  1269.23        2500.00                 NaN            NaN   55.1502        1.13981       0.850586        24.0776        8.55563        5.33247        2.32776        2.56594                 NaN
  1266.03        2500.00                 NaN            NaN   55.1502        1.13981       0.850586        24.0776        8.55563        5.33247        2.32776        2.56594                 NaN
  1262.82        2500.00                 NaN            NaN   55.1502        1.13981       0.850586        24.0776        8.55563        5.33247        2.32776        2.56594                 NaN
  1259.62        2500.00                 NaN            NaN   55.1502        1.13981       0.850586        24.0776        8.55563        5.33247        2.32776        2.56594                 NaN
  1256.41        2500.00                 NaN            NaN   55.1792        1.17705       0.850591        24.1755        8.50869        5.12848        2.40213        2.57832                 NaN
  1253.21        2500.00                 NaN            NaN   55.1792        1.17705       0.850591        24.1755        8.50869        5.12848        2.40213        2.57832                 NaN
  1250.00        2500.00                 NaN            NaN   55.1792        1.17705       0.850591        24.1755        8.50869        5.12848        2.40213        2.57832                 NaN
  1246.79        2500.00                 NaN            NaN   55.1792        1.17705       0.850591        24.1755        8.50869        5.12848        2.40213        2.57832                 NaN
  1243.59        2500.00                 NaN            NaN   55.1792        1.17705       0.850591        24.1755        8.50869        5.12848        2.40213        2.57832                 NaN
  1240.38        2500.00                 NaN            NaN   55.1792        1.17705       0.850591        24.1755        8.50869        5.12848        2.40213        2.57832                 NaN
  1237.18        2500.00                 NaN            NaN   55.1792        1.17705       0.850591        24.1755        8.50869        5.12848        2.40213        2.57832                 NaN
  1233.97        2500.00                 NaN            NaN   55.1792        1.17705       0.850591        24.1755        8.50869        5.12848        2.40213        2.57832                 NaN
  1230.77        2500.00                 NaN            NaN   55.2002        1.21669       0.850596        24.2642        4.94076        8.46917        2.47005        2.58832                 NaN
  1227.56        2500.00                 NaN            NaN   55.2002        1.21669       0.850596        24.2642        4.94076        8.46917        2.47005        2.58832                 NaN
  1224.36        2500.00                 NaN            NaN   55.2002        1.21669       0.850596        24.2642        4.94076        8.46917        2.47005        2.58832                 NaN
  1221.15        2500.00                 NaN            NaN   55.2002        1.21669       0.850596        24.2642        4.94076        8.46917        2.47005        2.58832                 NaN
  1217.95        2500.00                 NaN            NaN   55.2002        1.21669       0.850596        24.2642        4.94076        8.46917        2.47005        2.58832                 NaN
  1214.74        2500.00                 NaN            NaN   55.2002        1.21669       0.850596        24.2642        4.94076        8.46917        2.47005        2.58832                 NaN
  1211.54        2500.00                 NaN            NaN   55.2002        1.21669       0.850596        24.2642        4.94076        8.46917        2.47005        2.58832                 NaN
  1208.33        2500.00                 NaN            NaN   55.2002        1.21669       0.850596        24.2642        4.94076        8.46917        2.47005        2.58832                 NaN
  1205.13        2500.00                 NaN            NaN   55.2132        1.25901       0.850600        24.3470        8.43547        4.76697        2.53085        2.59686                 NaN
  1201.92        2500.00                 NaN            NaN   55.2132        1.25901       0.850600        24.3470        8.43547        4.76697        2.53085        2.59686                 NaN
  1198.72        2500.00                 NaN            NaN   55.2132        1.25901       0.850600        24.3470        8.43547        4.76697        2.53085        2.59686                 NaN
  1195.51        2500.00                 NaN            NaN   55.2132        1.25901       0.850600        24.3470        8.43547        4.76697        2.53085        2.59686                 NaN
  1192.31        2500.00                 NaN            NaN   55.2132        1.25901       0.850600        24.3470        8.43547        4.76697        2.53085        2.59686                 NaN
  1189.10        2500.00                 NaN            NaN   55.2132        1.25901       0.850600        24.3470        8.43547        4.76697        2.53085        2.59686                 NaN
  1185.90        2500.00                 NaN            NaN   55.2132        1.25901       0.850600        24.3470        8.43547        4.76697        2.53085        2.59686                 NaN
  1182.69        2500.00                 NaN            NaN   55.2132        1.25901       0.850600        24.3470        8.43547        4.76697        2.53085        2.59686                 NaN
  1179.49        2500.00                 NaN            NaN   55.2172        1.30442       0.850604        24.4254        4.60639        8.40863        2.58443        2.60293                 NaN
  1176.28        2500.00                 NaN            NaN   55.2172        1.30442       0.850604        24.4254        4.60639        8.40863        2.58443        2.60293                 NaN
  1173.08        2500.00                 NaN            NaN   55.2172        1.30442       0.850604        24.4254        4.60639        8.40863        2.58443        2.60293                 NaN
  1169.87        2500.00                 NaN            NaN   55.2172        1.30442       0.850604        24.4254        4.60639        8.40863        2.58443        2.60293                 NaN
  1166.67        2500.00                 NaN            NaN   55.2172        1.30442       0.850604        24.4254        4.60639        8.40863        2.58443        2.60293                 NaN
  1163.46        2500.00                 NaN            NaN   55.2172        1.30442       0.850604        24.4254        4.60639        8.40863        2.58443        2.60293                 NaN
  1160.26        2500.00                 NaN            NaN   55.2172        1.30442       0.850604        24.4254        4.60639        8.40863        2.58443        2.60293                 NaN
  1157.05        2500.00                 NaN            NaN   55.2172        1.30442       0.850604        24.4254        4.60639        8.40863        2.58443        2.60293                 NaN
  1153.85        2500.00                 NaN            NaN   55.2129        1.35280       0.850608        24.5046        4.45451        8.38599        2.63081        2.60772                 NaN
  1150.64        2500.00                 NaN            NaN   55.2129        1.35280       0.850608        24.5046        4.45451        8.38599        2.63081        2.60772                 NaN
  1147.44        2500.00                 NaN            NaN   55.2129        1.35280       0.850608        24.5046        4.45451        8.38599        2.63081        2.60772                 NaN
  1144.23        2500.00                 NaN            NaN   55.2129        1.35280       0.850608        24.5046        4.45451        8.38599        2.63081        2.60772                 NaN
  1141.03        2500.00                 NaN            NaN   55.2129        1.35280       0.850608        24.5046        4.45451        8.38599        2.63081        2.60772                 NaN
  1137.82        2500.00                 NaN            NaN   55.2129        1.35280       0.850608        24.5046        4.45451        8.38599        2.63081        2.60772                 NaN
  1134.62        2500.00                 NaN            NaN   55.2129        1.35280       0.850608        24.5046        4.45451        8.38599        2.63081        2.60772                 NaN
  1131.41        2500.00                 NaN            NaN   55.2129        1.35280       0.850608        24.5046        4.45451        8.38599        2.63081        2.60772                 NaN
  1128.21        2500.00                 NaN            NaN   55.1989        1.40476       0.850612        24.5848        8.37025        4.31094        2.66961        2.61015                 NaN
  1125.00        2500.00                 NaN            NaN   55.1989        1.40476       0.850612        24.5848        8.37025        4.31094        2.66961        2.61015                 NaN
  1121.79        2500.00                 NaN            NaN   55.1989        1.40476       0.850612        24.5848        8.37025        4.31094        2.66961        2.61015                 NaN
  1118.59        2500.00                 NaN            NaN   55.1989        1.40476       0.850612        24.5848        8.37025        4.31094        2.66961        2.61015                 NaN
  1115.38        2500.00                 NaN            NaN   55.1989        1.40476       0.850612        24.5848        8.37025        4.31094        2.66961        2.61015                 NaN
  1112.18        2500.00                 NaN            NaN   55.1989        1.40476       0.850612        24.5848        8.37025        4.31094        2.66961        2.61015                 NaN
  1108.97        2500.00                 NaN            NaN   55.1989        1.40476       0.850612        24.5848        8.37025        4.31094        2.66961        2.61015                 NaN
  1105.77        2500.00                 NaN            NaN   55.1989        1.40476       0.850612        24.5848        8.37025        4.31094        2.66961        2.61015                 NaN
  1102.56        2500.00                 NaN            NaN   55.1750        1.46051       0.850615        24.6697        8.36013        4.17294        2.70013        2.61092                 NaN
  1099.36        2500.00                 NaN            NaN   55.1750        1.46051       0.850615        24.6697        8.36013        4.17294        2.70013        2.61092                 NaN
  1096.15        2500.00                 NaN            NaN   55.1750        1.46051       0.850615        24.6697        8.36013        4.17294        2.70013        2.61092                 NaN
  1092.95        2500.00                 NaN            NaN   55.1750        1.46051       0.850615        24.6697        8.36013        4.17294        2.70013        2.61092                 NaN
  1089.74        2500.00                 NaN            NaN   55.1750        1.46051       0.850615        24.6697        8.36013        4.17294        2.70013        2.61092                 NaN
  1086.54        2500.00                 NaN            NaN   55.1750        1.46051       0.850615        24.6697        8.36013        4.17294        2.70013        2.61092                 NaN
  1083.33        2500.00                 NaN            NaN   55.1750        1.46051       0.850615        24.6697        8.36013        4.17294        2.70013        2.61092                 NaN
  1080.13        2500.00                 NaN            NaN   55.1750        1.46051       0.850615        24.6697        8.36013        4.17294        2.70013        2.61092                 NaN
  1076.92        2500.00                 NaN            NaN   55.1648        1.51771       0.850620        24.7422        4.03993        8.34815        2.72451        2.61209                 NaN
  1073.72        2500.00                 NaN            NaN   55.1648        1.51771       0.850620        24.7422        4.03993        8.34815        2.72451        2.61209                 NaN
  1070.51        2500.00                 NaN            NaN   55.1648        1.51771       0.850620        24.7422        4.03993        8.34815        2.72451        2.61209                 NaN
  1067.31        2500.00                 NaN            NaN   55.1648        1.51771       0.850620        24.7422        4.03993        8.34815        2.72451        2.61209                 NaN
  1064.10        2500.00                 NaN            NaN   55.1648        1.51771       0.850620        24.7422        4.03993        8.34815        2.72451        2.61209                 NaN
  1060.90        2500.00                 NaN            NaN   55.1648        1.51771       0.850620        24.7422        4.03993        8.34815        2.72451        2.61209                 NaN
  1057.69        2500.00                 NaN            NaN   55.1648        1.51771       0.850620        24.7422        4.03993        8.34815        2.72451        2.61209                 NaN
  1054.49        2500.00                 NaN            NaN   55.1648        1.51771       0.850620        24.7422        4.03993        8.34815        2.72451        2.61209                 NaN
  1051.28        2500.00                 NaN            NaN   55.0944        1.58528       0.850622        24.8577        8.35744        3.91294        2.73624        2.60535                 NaN
  1048.08        2500.00                 NaN            NaN   55.0944        1.58528       0.850622        24.8577        8.35744        3.91294        2.73624        2.60535                 NaN
  1044.87        2500.00                 NaN            NaN   55.0806        1.60231       0.850622        24.8840        8.35947        3.88126        2.73781        2.60393                 NaN
  1041.67        2500.00                 NaN            NaN   55.0712        1.61129       0.850622        24.8971        8.36300        3.86835        2.73869        2.18354       0.416217     
  1038.46        2500.00                 NaN            NaN   55.0585        1.62085       0.850623        24.9108        3.85900        8.36962        2.73929        1.30994        1.28140     
  1035.26        2500.00                 NaN            NaN   55.0454        1.63044       0.850623        24.9250        8.37617        3.85010        2.73954       0.515623        2.06709     
  1032.05        2500.00                 NaN            NaN   55.0337        1.63997       0.850623        24.9390        8.38201        3.83878        2.73955                 NaN   2.57642     
  1028.85        2500.00                 NaN            NaN   55.0337        1.63997       0.850623        24.9390        8.38201        3.83878        2.73955                 NaN   2.57642     
  1025.64        2500.00                 NaN            NaN   55.0187        1.65824       0.850624        24.9661        3.80593        8.38475        2.73727                 NaN   2.57840     
  1022.44        2500.00                 NaN            NaN   55.0187        1.65824       0.850624        24.9661        3.80593        8.38475        2.73727                 NaN   2.57840     
  1019.23        2500.00                 NaN            NaN   55.0187        1.65824       0.850624        24.9661        3.80593        8.38475        2.73727                 NaN   2.57840     
  1016.03        2500.00                 NaN            NaN   55.0187        1.65824       0.850624        24.9661        3.80593        8.38475        2.73727                 NaN   2.57840     
  1012.82        2500.00                 NaN            NaN   55.0187        1.65824       0.850624        24.9661        3.80593        8.38475        2.73727                 NaN   2.57840     
  1009.62        2500.00                 NaN            NaN   55.0187        1.65824       0.850624        24.9661        3.80593        8.38475        2.73727                 NaN   2.57840     
  1006.41        2500.00                 NaN            NaN   55.0187        1.65824       0.850624        24.9661        3.80593        8.38475        2.73727                 NaN   2.57840     
  1003.21        2500.00                 NaN            NaN   55.0187        1.65824       0.850624        24.9661        3.80593        8.38475        2.73727                 NaN   2.57840     
  1000.00        2500.00                 NaN            NaN   54.9740        1.73206       0.850627        25.0623        8.38820        3.67529        2.72861                 NaN   2.58890     
