|6.6.6
Archiving\03_Data\Deqfrac/QFM_m4.5/WD94/WD94_2.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1637.82        2500.00                 NaN
  1636.22        2500.00                 NaN
  1634.62        2500.00                 NaN
  1633.02        2500.00                 NaN
  1631.43        2500.00                 NaN
  1629.83        2500.00                 NaN
  1628.23        2500.00                 NaN
  1626.63        2500.00                 NaN
  1625.03        2500.00                 NaN
  1623.43        2500.00                 NaN
  1621.83        2500.00                 NaN
  1620.24        2500.00                 NaN
  1618.64        2500.00                 NaN
  1617.04        2500.00                 NaN
  1615.44        2500.00                 NaN
  1613.84        2500.00                 NaN
  1612.24        2500.00                 NaN
  1610.64        2500.00                 NaN
  1609.05        2500.00                 NaN
  1607.45        2500.00                 NaN
  1605.85        2500.00                 NaN
  1604.25        2500.00                 NaN
  1602.65        2500.00                 NaN
  1601.05        2500.00                 NaN
  1599.45        2500.00                 NaN
  1597.86        2500.00                 NaN
  1596.26        2500.00                 NaN
  1594.66        2500.00                 NaN
  1593.06        2500.00                 NaN
  1591.46        2500.00                 NaN
  1589.86        2500.00                 NaN
  1588.27        2500.00                 NaN
  1586.67        2500.00                 NaN
  1585.07        2500.00                 NaN
  1583.47        2500.00                 NaN
  1581.87        2500.00                 NaN
  1580.27        2500.00                 NaN
  1578.67        2500.00                 NaN
  1577.08        2500.00                 NaN
  1575.48        2500.00                 NaN
  1573.88        2500.00                 NaN
  1572.28        2500.00                 NaN
  1570.68        2500.00                 NaN
  1569.08        2500.00                 NaN
  1567.48        2500.00                 NaN
  1565.89        2500.00                 NaN
  1564.29        2500.00                 NaN
  1562.69        2500.00                 NaN
  1561.09        2500.00                 NaN
  1559.49        2500.00                 NaN
  1557.89        2500.00                 NaN
  1556.29        2500.00                 NaN
  1554.70        2500.00                 NaN
  1553.10        2500.00                 NaN
  1551.50        2500.00                 NaN
  1549.90        2500.00                 NaN
  1548.30        2500.00                 NaN
  1546.70        2500.00                 NaN
  1545.10        2500.00                 NaN
  1543.51        2500.00                 NaN
  1541.91        2500.00                 NaN
  1540.31        2500.00                 NaN
  1538.71        2500.00                 NaN
  1537.11        2500.00                 NaN
  1535.51        2500.00                 NaN
  1533.91        2500.00                 NaN
  1532.32        2500.00                 NaN
  1530.72        2500.00                 NaN
  1529.12        2500.00                 NaN
  1527.52        2500.00                 NaN
  1525.92        2500.00                 NaN
  1524.32        2500.00                 NaN
  1522.72        2500.00                 NaN
  1521.13        2500.00                 NaN
  1519.53        2500.00                 NaN
  1517.93        2500.00                 NaN
  1516.33        2500.00                 NaN
  1514.73        2500.00                 NaN
  1513.13        2500.00                 NaN
  1511.53        2500.00                 NaN
  1509.94        2500.00                 NaN
  1508.34        2500.00                 NaN
  1506.74        2500.00                 NaN
  1505.14        2500.00                 NaN
  1503.54        2500.00                 NaN
  1501.94        2500.00                 NaN
  1500.35        2500.00                 NaN
  1498.75        2500.00                 NaN
  1497.15        2500.00                 NaN
  1495.55        2500.00                 NaN
  1493.95        2500.00                 NaN
  1492.35        2500.00                 NaN
  1490.75        2500.00                 NaN
  1489.16        2500.00                 NaN
  1487.56        2500.00                 NaN
  1485.96        2500.00                 NaN
  1484.36        2500.00                 NaN
  1482.76        2500.00                 NaN
  1481.16        2500.00                 NaN
  1479.56        2500.00                 NaN
  1477.97        2500.00                 NaN
  1476.37        2500.00                 NaN
  1474.77        2500.00                 NaN
  1473.17        2500.00                 NaN
  1471.57        2500.00                 NaN
  1469.97        2500.00                 NaN
  1468.37        2500.00                 NaN
  1466.78        2500.00                 NaN
  1465.18        2500.00                 NaN
  1463.58        2500.00                 NaN
  1461.98        2500.00                 NaN
  1460.38        2500.00                 NaN
  1458.78        2500.00                 NaN
  1457.18        2500.00                 NaN
  1455.59        2500.00                 NaN
  1453.99        2500.00                 NaN
  1452.39        2500.00                 NaN
  1450.79        2500.00                 NaN
  1449.19        2500.00                 NaN
  1447.59        2500.00                 NaN
  1445.99        2500.00                 NaN
  1444.40        2500.00                 NaN
  1442.80        2500.00                 NaN
  1441.20        2500.00                 NaN
  1439.60        2500.00                 NaN
  1438.00        2500.00                 NaN
  1436.40        2500.00                 NaN
  1434.80        2500.00                 NaN
  1433.21        2500.00                 NaN
  1431.61        2500.00                 NaN
  1430.01        2500.00                 NaN
  1428.41        2500.00                 NaN
  1426.81        2500.00                 NaN
  1425.21        2500.00                 NaN
  1423.61        2500.00                 NaN
  1422.02        2500.00                 NaN
  1420.42        2500.00                 NaN
  1418.82        2500.00                 NaN
  1417.22        2500.00                 NaN
  1415.62        2500.00                 NaN
  1414.02        2500.00                 NaN
  1412.42        2500.00                 NaN
  1410.83        2500.00                 NaN
  1409.23        2500.00                 NaN
  1407.63        2500.00                 NaN
  1406.03        2500.00                 NaN
  1404.43        2500.00                 NaN
  1402.83        2500.00                 NaN
  1401.24        2500.00                 NaN
  1399.64        2500.00                 NaN
  1398.04        2500.00                 NaN
  1396.44        2500.00                 NaN
  1394.84        2500.00                 NaN
  1393.24        2500.00                 NaN
  1391.64        2500.00                 NaN
  1390.05        2500.00                 NaN
  1388.45        2500.00                 NaN
  1386.85        2500.00                 NaN
  1385.25        2500.00                 NaN
  1383.65        2500.00                 NaN
  1382.05        2500.00                 NaN
  1380.45        2500.00                 NaN
  1378.86        2500.00                 NaN
  1377.26        2500.00                 NaN
  1375.66        2500.00                 NaN
  1374.06        2500.00                 NaN
  1372.46        2500.00                 NaN
  1370.86        2500.00                 NaN
  1369.26        2500.00                 NaN
  1367.67        2500.00                 NaN
  1366.07        2500.00                 NaN
  1364.47        2500.00                 NaN
  1362.87        2500.00                 NaN
  1361.27        2500.00                 NaN
  1359.67        2500.00                 NaN
  1358.07        2500.00                 NaN
  1356.48        2500.00                 NaN
  1354.88        2500.00                 NaN
  1353.28        2500.00                 NaN
  1351.68        2500.00                 NaN
  1350.08        2500.00                 NaN
