|6.6.6
Archiving\03_Data\frac/QFM_m3.5/EETA/EETA_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.46153       -936322.       0.377134        240759.        0.00000        2.89892        2.89892        0.00000                 NaN   2864.91      -0.155223E+007   148.880       0.673287E-004  0.438651E-005   307.952       0.484403        99.1699       -34.7695      -0.121758        11.1618       0.549399E-002 -0.111735E-003 -0.112713E-003   0.00000       0.608403E-004  0.608844E-004   0.00000        1.05048        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.933350E-003 -0.106262E+007 -0.117126E+007 -0.197968E+007 -0.150383E+007  -489267.       -577279.       -746688.       -900857.      -0.107721E+007 -0.125444E+007  -464609.        0.00000     
  1997.49        2500.00        3.46094       -936699.       0.377191        240845.        0.00000        2.89918        2.89918        0.00000                 NaN   2865.41      -0.155146E+007   148.880       0.673269E-004  0.438471E-005   307.764       0.484412        99.1699       -34.7555      -0.121771        11.1605       0.549396E-002 -0.111589E-003 -0.112566E-003   0.00000       0.608163E-004  0.608604E-004   0.00000        1.05042        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.934464E-003 -0.106218E+007 -0.117069E+007 -0.197881E+007 -0.150250E+007  -488771.       -576921.       -746314.       -900444.      -0.107605E+007 -0.125298E+007  -464166.        0.00000     
  1994.99        2500.00        3.46034       -937077.       0.377249        240931.        0.00000        2.89945        2.89945        0.00000                 NaN   2865.90      -0.155069E+007   148.880       0.673251E-004  0.438291E-005   307.575       0.484421        99.1699       -34.7406      -0.121785        11.1591       0.549394E-002 -0.111438E-003 -0.112415E-003   0.00000       0.607924E-004  0.608365E-004   0.00000        1.05037        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.935571E-003 -0.106173E+007 -0.117022E+007 -0.197796E+007 -0.150151E+007  -488253.       -576566.       -745960.       -899978.      -0.107514E+007 -0.125183E+007  -463724.        0.00000     
  1992.48        2500.00        3.45974       -937454.       0.377306        241016.        0.00000        2.89971        2.89971        0.00000                 NaN   2866.40      -0.154992E+007   148.880       0.673232E-004  0.438112E-005   307.386       0.484430        99.1700       -34.7264      -0.121800        11.1578       0.549391E-002 -0.111291E-003 -0.112268E-003   0.00000       0.607686E-004  0.608126E-004   0.00000        1.05031        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.936692E-003 -0.106127E+007 -0.116941E+007 -0.197711E+007 -0.150060E+007  -487755.       -576222.       -745605.       -899527.      -0.107456E+007 -0.125072E+007  -463281.        0.00000     
  1989.97        2500.00        3.45914       -937831.       0.377363        241102.        0.00000        2.89998        2.89998        0.00000                 NaN   2866.89      -0.154915E+007   148.880       0.673214E-004  0.437932E-005   307.197       0.484440        99.1700       -34.7128      -0.121812        11.1564       0.549388E-002 -0.111148E-003 -0.112124E-003   0.00000       0.607447E-004  0.607887E-004   0.00000        1.05025        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.937820E-003 -0.106084E+007 -0.116899E+007 -0.197612E+007 -0.149929E+007  -487271.       -575854.       -745232.       -899011.      -0.107395E+007 -0.124966E+007  -462839.        0.00000     
  1987.47        2500.00        3.45855       -938209.       0.377420        241188.        0.00000        2.90024        2.90024        0.00000                 NaN   2867.39      -0.154838E+007   148.880       0.673196E-004  0.437753E-005   307.008       0.484449        99.1700       -34.6979      -0.121827        11.1550       0.549384E-002 -0.110997E-003 -0.111973E-003   0.00000       0.607208E-004  0.607649E-004   0.00000        1.05020        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.938944E-003 -0.106039E+007 -0.116843E+007 -0.197535E+007 -0.149856E+007  -486738.       -575502.       -744876.       -898582.      -0.107286E+007 -0.124749E+007  -462397.        0.00000     
  1984.96        2500.00        3.45795       -938586.       0.377478        241273.        0.00000        2.90051        2.90051        0.00000                 NaN   2867.89      -0.154761E+007   148.880       0.673178E-004  0.437574E-005   306.818       0.484458        99.1701       -34.6839      -0.121839        11.1537       0.549382E-002 -0.110851E-003 -0.111828E-003   0.00000       0.606970E-004  0.607410E-004   0.00000        1.05014        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.940119E-003 -0.105995E+007 -0.116764E+007 -0.197433E+007 -0.149737E+007  -486249.       -575143.       -744528.       -898075.      -0.107232E+007 -0.124829E+007  -461955.        0.00000     
  1982.46        2500.00        3.45735       -938964.       0.377534        241359.        0.00000        2.90077        2.90077        0.00000                 NaN   2868.38      -0.154684E+007   148.881       0.673160E-004  0.437395E-005   306.629       0.484467        99.1701       -34.6696      -0.121854        11.1523       0.549379E-002 -0.110704E-003 -0.111680E-003   0.00000       0.606732E-004  0.607172E-004   0.00000        1.05008        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.941274E-003 -0.105952E+007 -0.116717E+007 -0.197344E+007 -0.149624E+007  -485739.       -574774.       -744157.       -897593.      -0.107139E+007 -0.124615E+007  -461513.        0.00000     
  1979.95        2500.00        3.45676       -939341.       0.377591        241444.        0.00000        2.90103        2.90103        0.00000                 NaN   2868.88      -0.154607E+007   148.881       0.673142E-004  0.437217E-005   306.438       0.484476        99.1702       -34.6549      -0.121867        11.1510       0.549377E-002 -0.110554E-003 -0.111531E-003   0.00000       0.606495E-004  0.606935E-004   0.00000        1.05003        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.942432E-003 -0.105904E+007 -0.116648E+007 -0.197258E+007 -0.149536E+007  -485239.       -574454.       -743823.       -897214.      -0.107087E+007 -0.124660E+007  -461072.        0.00000     
  1977.44        2500.00        3.45616       -939718.       0.377648        241530.        0.00000        2.90129        2.90129        0.00000                 NaN   2869.37      -0.154531E+007   148.881       0.673123E-004  0.437038E-005   306.248       0.484486        99.1702       -34.6415      -0.121880        11.1496       0.549374E-002 -0.110413E-003 -0.111389E-003   0.00000       0.606256E-004  0.606696E-004   0.00000        1.04997        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.943648E-003 -0.105864E+007 -0.116583E+007 -0.197173E+007 -0.149424E+007  -484717.       -574050.       -743415.       -896661.      -0.106980E+007 -0.124484E+007  -460630.        0.00000     
