|6.6.6
Archiving\03_Data\Deqfrac/QFM_m0.5/YM20/YM20_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1608.97        2500.00        3234.07     
  1607.44        2500.00        3225.57     
  1605.92        2500.00        3230.78     
  1604.39        2500.00        3231.93     
  1602.87        2500.00        3232.45     
  1601.34        2500.00        3233.46     
  1599.81        2500.00        3232.53     
  1598.29        2500.00        3233.56     
  1596.76        2500.00        3234.63     
  1595.23        2500.00        3236.38     
  1593.71        2500.00        3235.68     
  1592.18        2500.00        3236.24     
  1590.66        2500.00        3236.99     
  1589.13        2500.00        3236.96     
  1587.60        2500.00        3237.06     
  1586.08        2500.00        3237.47     
  1584.55        2500.00        3238.84     
  1583.02        2500.00        3239.69     
  1581.50        2500.00        3240.19     
  1579.97        2500.00        3240.30     
  1578.45        2500.00        3240.88     
  1576.92        2500.00        3241.64     
  1575.39        2500.00        3242.75     
  1573.87        2500.00        3242.27     
  1572.34        2500.00        3242.97     
  1570.81        2500.00        3243.12     
  1569.29        2500.00        3244.24     
  1567.76        2500.00        3244.93     
  1566.24        2500.00        3245.63     
  1564.71        2500.00        3245.83     
  1563.18        2500.00        3246.28     
  1561.66        2500.00        3246.78     
  1560.13        2500.00        3247.99     
  1558.60        2500.00        3247.61     
  1557.08        2500.00        3248.05     
  1555.55        2500.00        3248.53     
  1554.03        2500.00        3248.38     
  1552.50        2500.00        3252.53     
  1550.97        2500.00        3250.07     
  1549.45        2500.00        3250.14     
  1547.92        2500.00        3251.26     
  1546.39        2500.00        3252.01     
  1544.87        2500.00        3252.15     
  1543.34        2500.00        3252.65     
  1541.82        2500.00        3252.98     
  1540.29        2500.00        3253.35     
  1538.76        2500.00        3254.02     
  1537.24        2500.00        3254.65     
  1535.71        2500.00        3254.98     
  1534.18        2500.00        3255.06     
  1532.66        2500.00        3255.54     
  1531.13        2500.00        3256.50     
  1529.61        2500.00        3257.56     
  1528.08        2500.00        3256.31     
  1526.55        2500.00        3258.99     
  1525.03        2500.00        3256.43     
