|6.6.6
Archiving\03_Data\Deqfrac/QFM_m0.5/YM20/YM20_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1557.08        2500.00                 NaN   99.2979       0.634112       0.679437E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1555.55        2500.00                 NaN   99.3008       0.632712       0.664521E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1554.03        2500.00                 NaN   99.3069       0.628920       0.641805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1552.50        2500.00                 NaN   99.6713       0.297511       0.312107E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1550.97        2500.00                 NaN   98.9575       0.946177       0.962833E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1549.45        2500.00                 NaN   99.3207       0.617802       0.614904E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1547.92        2500.00                 NaN   99.3287       0.608816       0.625273E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.39        2500.00                 NaN   99.3343       0.603916       0.617967E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00                 NaN   99.3347       0.605765       0.595123E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.34        2500.00                 NaN   99.3429       0.598059       0.590075E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.82        2500.00                 NaN   99.3463       0.595688       0.579887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.29        2500.00                 NaN   99.3494       0.594823       0.557750E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.76        2500.00                 NaN   99.3539       0.590979       0.551519E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.24        2500.00                 NaN   99.3587       0.586606       0.546843E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1535.71        2500.00                 NaN   99.3629       0.583766       0.532960E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.18        2500.00                 NaN   99.3626       0.586486       0.509356E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.66        2500.00                 NaN   99.3707       0.580355       0.489443E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.13        2500.00                 NaN   99.3726       0.577813       0.496010E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.61        2500.00                 NaN   99.1362       0.800258       0.635685E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.08        2500.00                 NaN   99.6162       0.357492       0.263084E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.55        2500.00                 NaN   99.2447       0.689103       0.662241E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1525.03        2500.00                 NaN   99.5283       0.446140       0.255814E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.50        2500.00                 NaN   99.3915       0.564549       0.439084E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.97        2500.00                 NaN   99.3954       0.560777       0.437942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.45        2500.00                 NaN   99.3985       0.558904       0.425827E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.92        2500.00                 NaN   99.3987       0.560714       0.406208E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.40        2500.00                 NaN   99.4012       0.557723       0.411189E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.87        2500.00                 NaN   99.4158       0.544787       0.393752E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.34        2500.00                 NaN   99.4100       0.551215       0.387924E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00                 NaN   99.4153       0.547080       0.376240E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.29        2500.00                 NaN   99.4162       0.548330       0.354599E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.76        2500.00                 NaN   99.4186       0.546220       0.351311E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.24        2500.00                 NaN   99.4213       0.545483       0.332272E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.71        2500.00                 NaN   99.4236       0.543436       0.329327E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.19        2500.00                 NaN   99.4256       0.543737       0.307044E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.66        2500.00                 NaN   99.4272       0.543329       0.294606E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1502.13        2500.00                 NaN   98.9074       0.357148       0.733892E-001  0.662059                 NaN            NaN            NaN            NaN            NaN            NaN
  1500.61        2500.00                 NaN   98.7512       0.295737       0.863229E-001  0.866726                 NaN            NaN            NaN            NaN            NaN            NaN
  1499.08        2500.00                 NaN   98.7673       0.290597       0.847082E-001  0.857445                 NaN            NaN            NaN            NaN            NaN            NaN
  1497.55        2500.00                 NaN   98.7778       0.287800       0.829107E-001  0.851445                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.03        2500.00                 NaN   98.7885       0.284908       0.809543E-001  0.845604                 NaN            NaN            NaN            NaN            NaN            NaN
  1494.50        2500.00                 NaN   98.8005       0.281570       0.789574E-001  0.839002                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.98        2500.00                 NaN   98.8115       0.277830       0.785998E-001  0.832040                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.45        2500.00                 NaN   98.8228       0.276323       0.756872E-001  0.825148                 NaN            NaN            NaN            NaN            NaN            NaN
  1489.92        2500.00                 NaN   98.8325       0.272298       0.744462E-001  0.820726                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.40        2500.00                 NaN   98.8427       0.270980       0.724588E-001  0.813824                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.87        2500.00                 NaN   98.8511       0.267862       0.715952E-001  0.809456                 NaN            NaN            NaN            NaN            NaN            NaN
  1485.34        2500.00                 NaN   98.8643       0.265165       0.691008E-001  0.801434                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.82        2500.00                 NaN   98.8723       0.261817       0.688413E-001  0.797001                 NaN            NaN            NaN            NaN            NaN            NaN
  1482.29        2500.00                 NaN   98.8607       0.155936       0.560982E-001  0.771153       0.156107                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00                 NaN   98.8322                 NaN  0.341608E-001  0.730483       0.403115                 NaN            NaN            NaN            NaN            NaN
  1479.24        2500.00                 NaN   98.8413                 NaN  0.326974E-001  0.401213       0.724799                 NaN            NaN            NaN            NaN            NaN
  1477.71        2500.00                 NaN   98.8498                 NaN  0.314234E-001  0.398927       0.719899                 NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00                 NaN   98.8570                 NaN  0.300368E-001  0.715709       0.397269                 NaN            NaN            NaN            NaN            NaN
  1474.66        2500.00                 NaN   98.8656                 NaN  0.289191E-001  0.395477       0.710006                 NaN            NaN            NaN            NaN            NaN
  1473.13        2500.00                 NaN   98.8737                 NaN  0.273126E-001  0.394114       0.704843                 NaN            NaN            NaN            NaN            NaN
  1471.61        2500.00                 NaN   98.8814                 NaN  0.259774E-001  0.391584       0.701058                 NaN            NaN            NaN            NaN            NaN
  1470.08        2500.00                 NaN   98.8894                 NaN  0.245911E-001  0.695958       0.390090                 NaN            NaN            NaN            NaN            NaN
  1468.56        2500.00                 NaN   98.8961                 NaN  0.234977E-001  0.388406       0.692025                 NaN            NaN            NaN            NaN            NaN
  1467.03        2500.00                 NaN   98.9037                 NaN  0.219718E-001  0.386727       0.687600                 NaN            NaN            NaN            NaN            NaN
  1465.50        2500.00                 NaN   99.9294       0.235713E-001  0.287694E-001  0.182592E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1463.98        2500.00                 NaN   97.8996                 NaN  0.102632E-001   1.34639       0.743757                 NaN            NaN            NaN            NaN            NaN
  1462.45        2500.00                 NaN   98.9213                 NaN  0.184788E-001  0.677202       0.383069                 NaN            NaN            NaN            NaN            NaN
  1460.92        2500.00                 NaN   99.0504       0.791217E-001  0.109655       0.760792                 NaN            NaN            NaN            NaN            NaN            NaN
  1459.40        2500.00                 NaN   98.8293                 NaN            NaN  0.564369       0.606364                 NaN            NaN            NaN            NaN            NaN
  1457.87        2500.00                 NaN   98.9392                 NaN  0.214393E-005  0.663121       0.397664                 NaN            NaN            NaN            NaN            NaN
  1456.35        2500.00                 NaN   98.9425                 NaN            NaN  0.662176       0.395312                 NaN            NaN            NaN            NaN            NaN
  1454.82        2500.00                 NaN   98.9501                 NaN            NaN  0.391804       0.658069                 NaN            NaN            NaN            NaN            NaN
  1453.29        2500.00                 NaN   98.9517                 NaN  0.362027E-003  0.659038       0.388887                 NaN            NaN            NaN            NaN            NaN
  1451.77        2500.00                 NaN   97.1797                 NaN  0.272271       0.878615       0.854687                 NaN  0.814763                 NaN            NaN            NaN
  1450.24        2500.00                 NaN   97.1800                 NaN  0.315256       0.879567       0.798939                 NaN  0.826229                 NaN            NaN            NaN
  1448.71        2500.00                 NaN   97.2371                 NaN  0.314184       0.774846       0.864220                 NaN  0.809692                 NaN            NaN            NaN
  1447.19        2500.00                 NaN   97.2918                 NaN  0.313145       0.848805       0.752435                 NaN  0.793856                 NaN            NaN            NaN
  1445.66        2500.00                 NaN   97.3506                 NaN  0.311167       0.832640       0.728544                 NaN  0.777055                 NaN            NaN            NaN
  1444.14        2500.00                 NaN   97.4033                 NaN  0.310046       0.818282       0.706723                 NaN  0.761658                 NaN            NaN            NaN
  1442.61        2500.00                 NaN   97.4472                 NaN  0.310039       0.686931       0.806771                 NaN  0.749035                 NaN            NaN            NaN
  1441.08        2500.00                 NaN   97.4630                 NaN  0.322178       0.657929       0.807755                 NaN  0.749142                 NaN            NaN            NaN
  1439.56        2500.00                 NaN   97.5922                 NaN  0.292764       0.764850       0.646738                 NaN  0.703426                 NaN            NaN            NaN
  1438.03        2500.00                 NaN   97.5774                 NaN  0.309838       0.771257       0.629879                 NaN  0.711579                 NaN            NaN            NaN
  1436.50        2500.00                 NaN   97.6510                 NaN  0.303025       0.751260       0.605613                 NaN  0.689098                 NaN            NaN            NaN
  1434.98        2500.00                 NaN   97.6804                 NaN  0.304855       0.590592       0.742918                 NaN  0.681204                 NaN            NaN            NaN
  1433.45        2500.00                 NaN   97.7259                 NaN  0.303681       0.572573       0.729977                 NaN  0.667863                 NaN            NaN            NaN
  1431.93        2500.00                 NaN   97.7627                 NaN  0.303541       0.557284       0.719032                 NaN  0.657414                 NaN            NaN            NaN
  1430.40        2500.00                 NaN   97.8035                 NaN  0.302617       0.708733       0.539757                 NaN  0.645419                 NaN            NaN            NaN
  1428.87        2500.00                 NaN   97.8393                 NaN  0.302433       0.698758       0.524416                 NaN  0.635109                 NaN            NaN            NaN
  1427.35        2500.00                 NaN   97.8755                 NaN  0.302016       0.509047       0.688908                 NaN  0.624499                 NaN            NaN            NaN
  1425.82        2500.00                 NaN   97.9098                 NaN  0.301936       0.679003       0.494726                 NaN  0.614520                 NaN            NaN            NaN
  1424.29        2500.00                 NaN   97.9462                 NaN  0.300850       0.669434       0.479665                 NaN  0.603874                 NaN            NaN            NaN
  1422.77        2500.00                 NaN   97.9746                 NaN  0.301847       0.466277       0.661599                 NaN  0.595649                 NaN            NaN            NaN
  1421.24        2500.00                 NaN   98.0067                 NaN  0.301289       0.653311       0.452346                 NaN  0.586313                 NaN            NaN            NaN
  1419.72        2500.00                 NaN   98.0413                 NaN  0.300667       0.642909       0.438904                 NaN  0.576269                 NaN            NaN            NaN
  1418.19        2500.00                 NaN   98.0729                 NaN  0.299862       0.425679       0.634745                 NaN  0.566835                 NaN            NaN            NaN
  1416.66        2500.00                 NaN   98.0995                 NaN  0.300578       0.627416       0.413222                 NaN  0.559298                 NaN            NaN            NaN
  1415.14        2500.00                 NaN   98.1284                 NaN  0.300348       0.400850       0.619753                 NaN  0.550677                 NaN            NaN            NaN
  1413.61        2500.00                 NaN   98.0219                 NaN  0.334621       0.662353       0.394141                 NaN  0.586995                 NaN            NaN            NaN
  1412.08        2500.00                 NaN   98.0821                 NaN  0.334765       0.641768       0.367012                 NaN  0.574329                 NaN            NaN            NaN
  1410.56        2500.00                 NaN   98.4200                 NaN  0.235470       0.518777       0.377592                 NaN  0.448178                 NaN            NaN            NaN
  1409.03        2500.00                 NaN   98.2341                 NaN  0.300369       0.591374       0.354563                 NaN  0.519636                 NaN            NaN            NaN
  1407.51        2500.00                 NaN   98.2581                 NaN  0.300539       0.584842       0.343890                 NaN  0.512657                 NaN            NaN            NaN
  1405.98        2500.00                 NaN   98.2803                 NaN  0.301182       0.578676       0.333645                 NaN  0.506193                 NaN            NaN            NaN
  1404.45        2500.00                 NaN   98.3060                 NaN  0.300504       0.322350       0.572853                 NaN  0.498252                 NaN            NaN            NaN
  1402.93        2500.00                 NaN   98.3279                 NaN  0.300885       0.566613       0.312539                 NaN  0.492044                 NaN            NaN            NaN
  1401.40        2500.00                 NaN   98.3515                 NaN  0.300977       0.559554       0.302796                 NaN  0.485140                 NaN            NaN            NaN
  1399.88        2500.00                 NaN   98.3013                 NaN  0.318630       0.576774       0.299782                 NaN  0.503479                 NaN            NaN            NaN
  1398.35        2500.00                 NaN   98.4573                 NaN  0.284964       0.280271       0.527334                 NaN  0.450099                 NaN            NaN            NaN
  1396.82        2500.00                 NaN   98.4033                 NaN  0.301996       0.275968       0.548116                 NaN  0.470659                 NaN            NaN            NaN
  1395.30        2500.00                 NaN   98.4453                 NaN  0.300835       0.535113       0.261768                 NaN  0.456943                 NaN            NaN            NaN
  1393.77        2500.00                 NaN   98.4514                 NaN  0.302502       0.535142       0.255636                 NaN  0.455317                 NaN            NaN            NaN
  1392.24        2500.00                 NaN   98.4754                 NaN  0.300701       0.249379       0.526555                 NaN  0.447993                 NaN            NaN            NaN
  1390.72        2500.00                 NaN   98.4904                 NaN  0.302441       0.522920       0.240386                 NaN  0.443858                 NaN            NaN            NaN
  1389.19        2500.00                 NaN   98.5088                 NaN  0.302383       0.518219       0.232027                 NaN  0.438558                 NaN            NaN            NaN
  1387.67        2500.00                 NaN   98.5278                 NaN  0.301948       0.513337       0.224466                 NaN  0.432492                 NaN            NaN            NaN
  1386.14        2500.00                 NaN   98.5435                 NaN  0.302766       0.216632       0.509204                 NaN  0.427907                 NaN            NaN            NaN
  1384.61        2500.00                 NaN   98.5592                 NaN  0.303198       0.505502       0.209067                 NaN  0.422987                 NaN            NaN            NaN
  1383.09        2500.00                 NaN   98.5781                 NaN  0.302028       0.500024       0.202543                 NaN  0.417321                 NaN            NaN            NaN
  1381.56        2500.00                 NaN   98.5937                 NaN  0.302824       0.496392       0.194287                 NaN  0.412825                 NaN            NaN            NaN
  1380.03        2500.00                 NaN   98.6025                 NaN  0.306180       0.185596       0.494813                 NaN  0.410889                 NaN            NaN            NaN
  1378.51        2500.00                 NaN   98.6271                 NaN  0.299537       0.184699       0.486773                 NaN  0.401857                 NaN            NaN            NaN
  1376.98        2500.00                 NaN   98.6431                 NaN  0.301982       0.173972       0.483277                 NaN  0.397657                 NaN            NaN            NaN
  1375.46        2500.00                 NaN   98.6554                 NaN  0.302711       0.480197       0.167616                 NaN  0.394030                 NaN            NaN            NaN
  1373.93        2500.00                 NaN   98.6670                 NaN  0.303183       0.161369       0.478130                 NaN  0.390337                 NaN            NaN            NaN
  1372.40        2500.00                 NaN   98.6844                 NaN  0.300745       0.472518       0.157634                 NaN  0.384653                 NaN            NaN            NaN
  1370.88        2500.00                 NaN   98.6965                 NaN  0.301944       0.150545       0.469750                 NaN  0.381231                 NaN            NaN            NaN
  1369.35        2500.00                 NaN   98.7083                 NaN  0.302561       0.144866       0.466624                 NaN  0.377659                 NaN            NaN            NaN
  1367.82        2500.00                 NaN   98.7256                 NaN  0.300231       0.139822       0.462342                 NaN  0.372026                 NaN            NaN            NaN
  1366.30        2500.00                 NaN   98.7365                 NaN  0.300702       0.459647       0.134371                 NaN  0.368775                 NaN            NaN            NaN
  1364.77        2500.00                 NaN   98.7444                 NaN  0.301014       0.457505       0.130833                 NaN  0.366248                 NaN            NaN            NaN
  1363.25        2500.00                 NaN   98.7641                 NaN  0.297485       0.451029       0.127333                 NaN  0.360044                 NaN            NaN            NaN
  1361.72        2500.00                 NaN   98.7756                 NaN  0.301092       0.116261       0.450541                 NaN  0.356547                 NaN            NaN            NaN
  1360.19        2500.00                 NaN   98.7857                 NaN  0.297974       0.446826       0.116364                 NaN  0.353128                 NaN            NaN            NaN
  1358.67        2500.00                 NaN   98.7939                 NaN  0.298136       0.445672       0.111484                 NaN  0.350758                 NaN            NaN            NaN
  1357.14        2500.00                 NaN   98.8115                 NaN  0.295908       0.107589       0.440291                 NaN  0.344663                 NaN            NaN            NaN
  1355.61        2500.00                 NaN   98.8204                 NaN  0.295958       0.103760       0.437699                 NaN  0.342148                 NaN            NaN            NaN
  1354.09        2500.00                 NaN   98.8310                 NaN  0.294844       0.434722       0.100854                 NaN  0.338621                 NaN            NaN            NaN
  1352.56        2500.00                 NaN   98.8421                 NaN  0.293868       0.431804       0.971605E-001            NaN  0.335065                 NaN            NaN            NaN
  1351.04        2500.00                 NaN   98.8536                 NaN  0.292757       0.934482E-001  0.428715                 NaN  0.331505                 NaN            NaN            NaN
  1349.51        2500.00                 NaN   98.8637                 NaN  0.291136       0.913351E-001  0.425775                 NaN  0.328067                 NaN            NaN            NaN
  1347.98        2500.00                 NaN   98.8731                 NaN  0.290022       0.888416E-001  0.423198                 NaN  0.324846                 NaN            NaN            NaN
  1346.46        2500.00                 NaN   98.8833                 NaN  0.288528       0.420556       0.861558E-001            NaN  0.321439                 NaN            NaN            NaN
  1344.93        2500.00                 NaN   98.8934                 NaN  0.287123       0.838217E-001  0.417527                 NaN  0.318167                 NaN            NaN            NaN
  1343.40        2500.00                 NaN   98.9001                 NaN  0.286033       0.413911       0.839797E-001            NaN  0.315970                 NaN            NaN            NaN
  1341.88        2500.00                 NaN   98.9135                 NaN  0.283069       0.412911       0.797901E-001            NaN  0.310723                 NaN            NaN            NaN
  1340.35        2500.00                 NaN   98.9199                 NaN  0.280387       0.409215       0.813240E-001            NaN  0.309188                 NaN            NaN            NaN
  1338.83        2500.00                 NaN   98.9335                 NaN  0.281941       0.407089       0.725245E-001            NaN  0.304953                 NaN            NaN            NaN
  1337.30        2500.00                 NaN   98.9394                 NaN  0.279636       0.404795       0.734527E-001            NaN  0.302736                 NaN            NaN            NaN
  1335.77        2500.00                 NaN   98.9505                 NaN  0.274202       0.399957       0.769252E-001            NaN  0.298430                 NaN            NaN            NaN
  1334.25        2500.00                 NaN   98.9570                 NaN  0.273881       0.398796       0.739546E-001            NaN  0.296375                 NaN            NaN            NaN
  1332.72        2500.00                 NaN   98.9659                 NaN  0.271478       0.738042E-001  0.395536                 NaN  0.293318                 NaN            NaN            NaN
  1331.19        2500.00                 NaN   98.9734                 NaN  0.269471       0.393063       0.733731E-001            NaN  0.290665                 NaN            NaN            NaN
  1329.67        2500.00                 NaN   98.9814                 NaN  0.267928       0.391004       0.715221E-001            NaN  0.288174                 NaN            NaN            NaN
  1328.14        2500.00                 NaN   98.9911                 NaN  0.262450       0.755050E-001  0.386834                 NaN  0.284101                 NaN            NaN            NaN
  1326.62        2500.00                 NaN   98.9979                 NaN  0.261523       0.736377E-001  0.384925                 NaN  0.281975                 NaN            NaN            NaN
  1325.09        2500.00                 NaN   99.0042                 NaN  0.258638       0.749026E-001  0.382727                 NaN  0.279485                 NaN            NaN            NaN
  1323.56        2500.00                 NaN   99.0131                 NaN  0.255496       0.379289       0.757150E-001            NaN  0.276419                 NaN            NaN            NaN
  1322.04        2500.00                 NaN   99.0201                 NaN  0.252807       0.764922E-001  0.376715                 NaN  0.273844                 NaN            NaN            NaN
  1320.51        2500.00                 NaN   99.0278                 NaN  0.249788       0.772573E-001  0.373927                 NaN  0.271189                 NaN            NaN            NaN
  1318.98        2500.00                 NaN   99.0342                 NaN  0.246569       0.371346       0.792593E-001            NaN  0.268630                 NaN            NaN            NaN
  1317.46        2500.00                 NaN   99.0404                 NaN  0.243744       0.369368       0.801069E-001            NaN  0.266410                 NaN            NaN            NaN
  1315.93        2500.00                 NaN   99.0491                 NaN  0.239590       0.365402       0.827626E-001            NaN  0.263124                 NaN            NaN            NaN
  1314.41        2500.00                 NaN   99.0554                 NaN  0.236838       0.362778       0.840260E-001            NaN  0.260991                 NaN            NaN            NaN
  1312.88        2500.00                 NaN   99.0616                 NaN  0.233270       0.868008E-001  0.359782                 NaN  0.258596                 NaN            NaN            NaN
  1311.35        2500.00       0.163762        98.8672                 NaN  0.130682E-001  0.419982       0.269156                 NaN  0.266785                 NaN            NaN            NaN
  1309.83        2500.00       0.179197        98.8596                 NaN            NaN  0.426368       0.268720                 NaN  0.266113                 NaN            NaN            NaN
  1308.30        2500.00       0.174129        98.8658                 NaN            NaN  0.406808       0.287602                 NaN  0.265635                 NaN            NaN            NaN
  1306.77        2500.00       0.175930        98.8975                 NaN            NaN  0.425056       0.243637                 NaN  0.257882                 NaN            NaN            NaN
  1305.25        2500.00       0.171217        98.9034                 NaN            NaN  0.406625       0.261526                 NaN  0.257246                 NaN            NaN            NaN
  1303.72        2500.00       0.168669        98.9170                 NaN            NaN  0.400478       0.259355                 NaN  0.254483                 NaN            NaN            NaN
  1302.20        2500.00       0.165805        98.9329                 NaN            NaN  0.393760       0.256458                 NaN  0.251097                 NaN            NaN            NaN
  1300.67        2500.00       0.162708        98.9468                 NaN            NaN  0.255465       0.386477                 NaN  0.248562                 NaN            NaN            NaN
  1299.14        2500.00       0.160407        98.9598                 NaN            NaN  0.253143       0.380921                 NaN  0.245692                 NaN            NaN            NaN
  1297.62        2500.00       0.157311        98.9743                 NaN            NaN  0.251353       0.374147                 NaN  0.242854                 NaN            NaN            NaN
  1296.09        2500.00       0.155269        98.9881                 NaN            NaN  0.248610       0.368070                 NaN  0.239901                 NaN            NaN            NaN
  1294.56        2500.00        2.09801        75.7535                 NaN            NaN   3.84944        2.78387                 NaN   2.99614        12.5190                 NaN            NaN
  1293.04        2500.00        2.36506        71.5005                 NaN            NaN   4.33624        3.42554                 NaN   3.50683        14.8658                 NaN            NaN
  1291.51        2500.00        1.85260        77.0789                 NaN            NaN   2.90644        3.40979                 NaN   2.84604        11.9062                 NaN            NaN
  1289.99        2500.00        1.50846        80.8633                 NaN            NaN   2.78386        2.54508                 NaN   2.39612        9.90313                 NaN            NaN
  1288.46        2500.00        1.26647        83.5801                 NaN            NaN   2.33906        2.26794                 NaN   2.07140        8.47505                 NaN            NaN
  1286.93        2500.00        1.09192        85.5454                 NaN            NaN   2.01898        2.08043                 NaN   1.83609        7.42719                 NaN            NaN
  1285.41        2500.00       0.860259        87.7576                 NaN            NaN   2.20565        1.23469                 NaN   1.59772        6.34407                 NaN            NaN
  1283.88        2500.00       0.941560        88.7804                 NaN            NaN   1.38608        1.56562                 NaN   1.45739        5.86898                 NaN            NaN
