|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.25/TAY13/TAY13_6.tab                    
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1564.10        500.000        3531.48     
  1562.69        500.000        3250.45     
  1561.27        500.000        3246.28     
  1559.86        500.000        3246.78     
  1558.44        500.000        3249.27     
  1557.03        500.000        3249.85     
  1555.62        500.000        3249.22     
  1554.20        500.000        3253.97     
  1552.79        500.000        3253.93     
  1551.38        500.000        3254.64     
  1549.96        500.000        3254.98     
  1548.55        500.000        3255.94     
  1547.13        500.000        3255.47     
  1545.72        500.000        3256.09     
  1544.31        500.000        3256.06     
  1542.89        500.000        3257.57     
  1541.48        500.000        3257.65     
  1540.07        500.000        3257.33     
  1538.65        500.000        3258.52     
  1537.24        500.000        3258.16     
  1535.82        500.000        3259.04     
  1534.41        500.000        3259.53     
  1533.00        500.000        3259.94     
  1531.58        500.000        3259.00     
  1530.17        500.000        3260.54     
  1528.76        500.000        3260.99     
  1527.34        500.000        3261.91     
  1525.93        500.000        3262.30     
  1524.51        500.000        3262.15     
  1523.10        500.000        3262.89     
  1521.69        500.000        3262.73     
  1520.27        500.000        3263.87     
  1518.86        500.000        3263.31     
  1517.45        500.000        3263.68     
  1516.03        500.000        3264.73     
  1514.62        500.000        3264.66     
  1513.20        500.000        3265.07     
  1511.79        500.000        3265.32     
  1510.38        500.000        3266.11     
  1508.96        500.000        3266.47     
  1507.55        500.000        3267.56     
  1506.13        500.000        3267.04     
  1504.72        500.000        3267.94     
  1503.31        500.000        3395.37     
  1501.89        500.000        2770.45     
  1500.48        500.000        3267.52     
  1499.07        500.000        3268.17     
  1497.65        500.000        3268.57     
  1496.24        500.000        3270.22     
  1494.82        500.000        3270.04     
  1493.41        500.000        3270.52     
  1492.00        500.000        3270.43     
  1490.58        500.000        3271.40     
  1489.17        500.000        3272.02     
  1487.76        500.000        3272.19     
  1486.34        500.000        3272.75     
  1484.93        500.000        3274.67     
  1483.51        500.000        3273.18     
  1482.10        500.000        3274.10     
  1480.69        500.000        3275.08     
  1479.27        500.000        3275.34     
  1477.86        500.000        3276.26     
  1476.45        500.000        3276.21     
  1475.03        500.000        3276.27     
  1473.62        500.000        3277.62     
  1472.20        500.000        3277.94     
  1470.79        500.000        3278.66     
  1469.38        500.000        3278.95     
  1467.96        500.000        3279.51     
  1466.55        500.000        3280.78     
  1465.14        500.000        3280.90     
  1463.72        500.000        3268.91     
  1462.31        500.000        3267.33     
  1460.89        500.000        3268.61     
  1459.48        500.000        3275.50     
  1458.07        500.000        3269.47     
  1456.65        500.000        3274.88     
  1455.24        500.000        3270.78     
  1453.82        500.000        3271.77     
  1452.41        500.000        3272.35     
  1451.00        500.000        3273.52     
  1449.58        500.000        3273.63     
  1448.17        500.000        3274.46     
  1446.76        500.000        3275.92     
  1445.34        500.000        3277.37     
  1443.93        500.000        3277.03     
  1442.51        500.000        3276.89     
  1441.10        500.000        3264.21     
  1439.69        500.000        3261.85     
  1438.27        500.000        3262.12     
  1436.86        500.000        3263.15     
  1435.45        500.000        3264.47     
  1434.03        500.000        3265.32     
  1432.62        500.000        3266.30     
  1431.20        500.000        3267.41     
  1429.79        500.000        3268.61     
  1428.38        500.000        3269.40     
  1426.96        500.000        3270.48     
  1425.55        500.000        3271.92     
  1424.14        500.000        3272.85     
  1422.72        500.000        3273.94     
  1421.31        500.000        3274.94     
  1419.89        500.000        3275.78     
  1418.48        500.000        3276.73     
  1417.07        500.000        3278.10     
  1415.65        500.000        3113.05     
  1414.24        500.000        3099.33     
  1412.83        500.000        3100.53     
  1411.41        500.000        3101.77     
  1410.00        500.000        3102.64     
  1408.58        500.000        3104.08     
  1407.17        500.000        3105.35     
  1405.76        500.000        3106.57     
  1404.34        500.000        3107.96     
  1402.93        500.000        3108.99     
  1401.51        500.000        3110.28     
  1400.10        500.000        3111.29     
  1398.69        500.000        3112.54     
  1397.27        500.000        3113.75     
  1395.86        500.000        3114.85     
  1394.45        500.000        3116.15     
  1393.03        500.000        3117.42     
  1391.62        500.000        3118.59     
  1390.20        500.000        3119.56     
  1388.79        500.000        3120.93     
  1387.38        500.000        3122.18     
  1385.96        500.000        3123.61     
  1384.55        500.000        3124.61     
  1383.14        500.000        3125.83     
  1381.72        500.000        3127.11     
  1380.31        500.000        3128.28     
  1378.89        500.000        3129.28     
  1377.48        500.000        2707.64     
  1376.07        500.000        3138.46     
  1374.65        500.000        3133.11     
  1373.24        500.000        3134.24     
  1371.83        500.000        3135.63     
  1370.41        500.000        3136.84     
  1369.00        500.000        3138.01     
  1367.58        500.000        3139.20     
