|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/TAY13/TAY13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1871.79        500.000        88.4191       0.441285       0.585891E-002   11.1337                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        87.6567       0.441285       0.455176E-002   11.8975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        85.4937       0.106812       0.155455E-002   13.7801                 NaN  0.617769                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        84.3097                 NaN            NaN   14.8753                 NaN  0.815050                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        83.5901                 NaN            NaN   15.5948                 NaN  0.815052                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        82.8543                 NaN            NaN   16.3256       0.504793E-002  0.815054                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        82.1272                 NaN            NaN   17.0358       0.219587E-001  0.815056                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        81.4086                 NaN            NaN   17.7378       0.385833E-001  0.815058                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        80.6900                 NaN            NaN   18.4397       0.552079E-001  0.815060                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        79.9912                 NaN            NaN   19.1227       0.710350E-001  0.815062                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        79.2923                 NaN            NaN   19.8057       0.868621E-001  0.815064                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        78.5935                 NaN            NaN   20.4887       0.102689       0.815066                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        77.8947                 NaN            NaN   21.1717       0.118517       0.815068                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        77.1958                 NaN            NaN   21.8547       0.134344       0.815070                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        76.4970                 NaN            NaN   22.5378       0.150171       0.815072                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        75.7981                 NaN            NaN   23.2208       0.165999       0.815074                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        75.0993                 NaN            NaN   23.9038       0.181827       0.815077                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        74.4365                 NaN            NaN   24.5521       0.196353       0.815079                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        73.7736                 NaN            NaN   25.2004       0.210879       0.815081                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        73.1107                 NaN            NaN   25.8488       0.225405       0.815083                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        72.4479                 NaN            NaN   26.4971       0.239932       0.815085                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        71.7850                 NaN            NaN   27.1454       0.254458       0.815087                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        71.1222                 NaN            NaN   27.7938       0.268985       0.815089                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        70.4593                 NaN            NaN   28.4421       0.283512       0.815091                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        69.7964                 NaN            NaN   29.0904       0.298038       0.815093                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        69.1678                 NaN            NaN   29.7057       0.311425       0.815095                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        68.5392                 NaN            NaN   30.3209       0.324812       0.815097                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        67.9106                 NaN            NaN   30.9361       0.338198       0.815100                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        67.2819                 NaN            NaN   31.5514       0.351585       0.815102                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        66.6533                 NaN            NaN   32.1666       0.364972       0.815104                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        66.0247                 NaN            NaN   32.7819       0.378359       0.815106                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        65.3960                 NaN            NaN   33.3971       0.391746       0.815108                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        64.7674                 NaN            NaN   34.0124       0.405133       0.815110                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        64.1718                 NaN            NaN   34.5955       0.417572       0.815112                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        63.5763                 NaN            NaN   35.1786       0.430012       0.815114                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        62.9807                 NaN            NaN   35.7617       0.442451       0.815116                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        62.3852                 NaN            NaN   36.3448       0.454891       0.815119                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        61.7896                 NaN            NaN   36.9279       0.467330       0.815121                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        61.1941                 NaN            NaN   37.5110       0.479770       0.815123                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        60.5985                 NaN            NaN   38.0942       0.492210       0.815125                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        60.0029                 NaN            NaN   38.6773       0.504650       0.815127                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        59.4463                 NaN            NaN   39.2228       0.515710       0.815129                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        58.8897                 NaN            NaN   39.7684       0.526770       0.815131                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        58.3331                 NaN            NaN   40.3140       0.537831       0.815133                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        57.7764                 NaN            NaN   40.8595       0.548891       0.815135                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        57.2198                 NaN            NaN   41.4051       0.559952       0.815137                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        56.6632                 NaN            NaN   41.9507       0.571012       0.815139                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        56.1065                 NaN            NaN   42.4963       0.582073       0.815141                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        55.5499                 NaN            NaN   43.0418       0.593134       0.815143                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        55.0302                 NaN            NaN   43.5504       0.604288       0.815145                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        54.5105                 NaN            NaN   44.0589       0.615443       0.815147                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        53.9908                 NaN            NaN   44.5674       0.626598       0.815149                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        53.4712                 NaN            NaN   45.0759       0.637753       0.815151                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        52.9515                 NaN            NaN   45.5845       0.648908       0.815153                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        52.4318                 NaN            NaN   46.0930       0.660063       0.815155                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        51.9121                 NaN            NaN   46.6015       0.671218       0.815157                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        51.3924                 NaN            NaN   47.1101       0.682373       0.815159                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        50.9192                 NaN            NaN   47.5737       0.691890       0.815160                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        50.4460                 NaN            NaN   48.0374       0.701407       0.815162                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        49.9729                 NaN            NaN   48.5011       0.710925       0.815164                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        49.4997                 NaN            NaN   48.9647       0.720442       0.815166                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        49.0265                 NaN            NaN   49.4284       0.729960       0.815168                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        48.5533                 NaN            NaN   49.8921       0.739477       0.815169                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        48.0801                 NaN            NaN   50.3557       0.748995       0.815171                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        47.6069                 NaN            NaN   50.8194       0.758512       0.815173                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        47.1794                 NaN            NaN   51.2377       0.767713       0.815174                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        46.7520                 NaN            NaN   51.6559       0.776913       0.815176                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        46.3245                 NaN            NaN   52.0742       0.786113       0.815178                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        45.8970                 NaN            NaN   52.4925       0.795314       0.815179                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        45.4695                 NaN            NaN   52.9108       0.804515       0.815181                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        45.0421                 NaN            NaN   53.3290       0.813715       0.815183                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        44.6146                 NaN            NaN   53.7473       0.822916       0.815184                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        44.1871                 NaN            NaN   54.1656       0.832116       0.815186                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        43.8063                 NaN            NaN   54.5377       0.840813       0.815187                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        43.4255                 NaN            NaN   54.9098       0.849509       0.815189                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        43.0447                 NaN            NaN   55.2819       0.858205       0.815190                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        42.6639                 NaN            NaN   55.6540       0.866902       0.815192                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        42.2831                 NaN            NaN   56.0261       0.875598       0.815193                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        41.9023                 NaN            NaN   56.3982       0.884295       0.815194                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        41.5215                 NaN            NaN   56.7703       0.892991       0.815196                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        41.1407                 NaN            NaN   57.1424       0.901688       0.815197                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        40.8049                 NaN            NaN   57.4698       0.910007       0.815199                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        40.4692                 NaN            NaN   57.7973       0.918326       0.815200                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        40.1335                 NaN            NaN   58.1247       0.926645       0.815201                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        39.7978                 NaN            NaN   58.4521       0.934965       0.815202                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        39.4620                 NaN            NaN   58.7795       0.943284       0.815204                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.1263                 NaN            NaN   59.1069       0.951603       0.815205                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.7906                 NaN            NaN   59.4343       0.959923       0.815206                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        38.4548                 NaN            NaN   59.7617       0.968242       0.815208                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        38.1518                 NaN            NaN   60.0572       0.975865       0.815209                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        37.8487                 NaN            NaN   60.3526       0.983488       0.815210                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        37.5457                 NaN            NaN   60.6480       0.991111       0.815211                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        37.2426                 NaN            NaN   60.9434       0.998734       0.815212                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        36.9525                 NaN            NaN   61.2261        1.00618       0.815213                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.4185                 NaN            NaN   61.3252        1.00497       0.815214       0.436121                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        35.7629                 NaN            NaN   61.3130       0.998232       0.815215        1.11070                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.1072                 NaN            NaN   61.3008       0.991491       0.815217        1.78529                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.5392                 NaN            NaN   61.2829       0.984418       0.815217        2.37826                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.9713                 NaN            NaN   61.2649       0.977346       0.815218        2.97124                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.4033                 NaN            NaN   61.2470       0.970273       0.815219        3.56421                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.8354                 NaN            NaN   61.2290       0.963200       0.815220        4.15719                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        32.2674                 NaN            NaN   61.2111       0.956127       0.815221        4.75017                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.6995                 NaN            NaN   61.1931       0.949054       0.815222        5.34315                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        31.1315                 NaN            NaN   61.1752       0.941981       0.815223        5.93613                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        30.5636                 NaN            NaN   61.1572       0.934908       0.815224        6.52911                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        30.1006                 NaN            NaN   61.1340       0.927257       0.815225        7.02293                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        29.6376                 NaN            NaN   61.1109       0.919607       0.815225        7.51675                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        29.1746                 NaN            NaN   61.0877       0.911956       0.815226        8.01056                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        28.7116                 NaN            NaN   61.0645       0.904305       0.815227        8.50438                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        28.2486                 NaN            NaN   61.0413       0.896654       0.815227        8.99821                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        27.7856                 NaN            NaN   61.0182       0.889004       0.815228        9.49203                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        27.3226                 NaN            NaN   60.9950       0.881353       0.815229        9.98585                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        26.8596                 NaN            NaN   60.9718       0.873702       0.815229        10.4797                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        26.4668                 NaN            NaN   60.9473       0.865377       0.815230        10.9053                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        26.0741                 NaN            NaN   60.9228       0.857052       0.815231        11.3309                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        25.6813                 NaN            NaN   60.8983       0.848726       0.815231        11.7565                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        25.2886                 NaN            NaN   60.8737       0.840401       0.815232        12.1821                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        24.8958                 NaN            NaN   60.8492       0.832076       0.815232        12.6077                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        24.5030                 NaN            NaN   60.8247       0.823751       0.815233        13.0333                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        24.1103                 NaN            NaN   60.8002       0.815425       0.815233        13.4589                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        23.7175                 NaN            NaN   60.7757       0.807100       0.815234        13.8845                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        23.3692                 NaN            NaN   60.7531       0.797868       0.815234        14.2647                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        23.0208                 NaN            NaN   60.7305       0.788635       0.815235        14.6448                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        22.6724                 NaN            NaN   60.7079       0.779403       0.815235        15.0250                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        22.3241                 NaN            NaN   60.6853       0.770171       0.815235        15.4052                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        21.9757                 NaN            NaN   60.6628       0.760939       0.815236        15.7854                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        21.6273                 NaN            NaN   60.6402       0.751706       0.815236        16.1656                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        21.2789                 NaN            NaN   60.6176       0.742474       0.815237        16.5458                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        20.9306                 NaN            NaN   60.5950       0.733242       0.815237        16.9259                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        20.6087                 NaN            NaN   60.5751       0.723451       0.815237        17.2776                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        20.2868                 NaN            NaN   60.5551       0.713660       0.815238        17.6292                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        19.9650                 NaN            NaN   60.5351       0.703869       0.815238        17.9808                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        19.6431                 NaN            NaN   60.5152       0.694079       0.815238        18.3324                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        19.1285                 NaN            NaN   60.5008       0.695465       0.815239        18.5056       0.354325                 NaN            NaN            NaN            NaN
  1442.31        500.000        18.6165                 NaN            NaN   60.4847       0.698425       0.815239        18.6579       0.727177                 NaN            NaN            NaN            NaN
  1439.10        500.000        18.1174                 NaN            NaN   60.4636       0.703432       0.815239        18.8063        1.09408                 NaN            NaN            NaN            NaN
  1435.90        500.000        17.6182                 NaN            NaN   60.4425       0.708439       0.815240        18.9546        1.46098                 NaN            NaN            NaN            NaN
  1432.69        500.000        17.1832                 NaN            NaN   60.4198       0.714671       0.815240        19.0823        1.78475                 NaN            NaN            NaN            NaN
  1429.49        500.000        16.7482                 NaN            NaN   60.3971       0.720904       0.815241        19.2100        2.10853                 NaN            NaN            NaN            NaN
  1426.28        500.000        16.3131                 NaN            NaN   60.3744       0.727137       0.815241        19.3378        2.43230                 NaN            NaN            NaN            NaN
  1423.08        500.000        15.8781                 NaN            NaN   60.3517       0.733369       0.815241        19.4655        2.75608                 NaN            NaN            NaN            NaN
  1419.87        500.000        15.4644                 NaN            NaN   60.3225       0.742229       0.815242        19.5882        3.06742                 NaN            NaN            NaN            NaN
  1416.67        500.000        15.0391                 NaN            NaN   60.3024       0.750040       0.815242        19.7097        3.36253                 NaN  0.209776E-001            NaN            NaN
  1413.46        500.000        14.3332                 NaN            NaN   60.3500       0.752975       0.815243        19.6985        3.61479       0.206136       0.229276                 NaN            NaN
  1410.26        500.000        13.6587                 NaN            NaN   60.3806       0.762833       0.815244        19.5213       0.606214        3.82819       0.426843                 NaN            NaN
  1407.05        500.000        13.6587                 NaN            NaN   60.3806       0.762833       0.815244        19.5213       0.606214        3.82819       0.426843                 NaN            NaN
  1403.85        500.000        13.6587                 NaN            NaN   60.3806       0.762833       0.815244        19.5213       0.606214        3.82819       0.426843                 NaN            NaN
  1400.64        500.000        13.6587                 NaN            NaN   60.3806       0.762833       0.815244        19.5213       0.606214        3.82819       0.426843                 NaN            NaN
  1397.44        500.000        13.6587                 NaN            NaN   60.3806       0.762833       0.815244        19.5213       0.606214        3.82819       0.426843                 NaN            NaN
  1394.23        500.000        13.6587                 NaN            NaN   60.3806       0.762833       0.815244        19.5213       0.606214        3.82819       0.426843                 NaN            NaN
  1391.03        500.000        13.6587                 NaN            NaN   60.3806       0.762833       0.815244        19.5213       0.606214        3.82819       0.426843                 NaN            NaN
  1387.82        500.000        13.6587                 NaN            NaN   60.3806       0.762833       0.815244        19.5213       0.606214        3.82819       0.426843                 NaN            NaN
  1384.62        500.000        9.93754                 NaN            NaN   60.5406       0.825745       0.815252        18.4805        4.96573        2.86619        1.56847                 NaN            NaN
  1381.41        500.000        9.93754                 NaN            NaN   60.5406       0.825745       0.815252        18.4805        4.96573        2.86619        1.56847                 NaN            NaN
  1378.21        500.000        9.93754                 NaN            NaN   60.5406       0.825745       0.815252        18.4805        4.96573        2.86619        1.56847                 NaN            NaN
  1375.00        500.000        9.93754                 NaN            NaN   60.5406       0.825745       0.815252        18.4805        4.96573        2.86619        1.56847                 NaN            NaN
  1371.79        500.000        9.93754                 NaN            NaN   60.5406       0.825745       0.815252        18.4805        4.96573        2.86619        1.56847                 NaN            NaN
  1368.59        500.000        9.93754                 NaN            NaN   60.5406       0.825745       0.815252        18.4805        4.96573        2.86619        1.56847                 NaN            NaN
  1365.38        500.000        9.93754                 NaN            NaN   60.5406       0.825745       0.815252        18.4805        4.96573        2.86619        1.56847                 NaN            NaN
  1362.18        500.000        9.93754                 NaN            NaN   60.5406       0.825745       0.815252        18.4805        4.96573        2.86619        1.56847                 NaN            NaN
  1358.97        500.000        7.81494                 NaN            NaN   60.6055       0.872914       0.815256        17.8324        4.21618        5.55482        2.28794                 NaN            NaN
  1355.77        500.000        7.81494                 NaN            NaN   60.6055       0.872914       0.815256        17.8324        4.21618        5.55482        2.28794                 NaN            NaN
  1352.56        500.000        7.81494                 NaN            NaN   60.6055       0.872914       0.815256        17.8324        4.21618        5.55482        2.28794                 NaN            NaN
  1349.36        500.000        7.81494                 NaN            NaN   60.6055       0.872914       0.815256        17.8324        4.21618        5.55482        2.28794                 NaN            NaN
  1346.15        500.000        7.81494                 NaN            NaN   60.6055       0.872914       0.815256        17.8324        4.21618        5.55482        2.28794                 NaN            NaN
  1342.95        500.000        7.81494                 NaN            NaN   60.6055       0.872914       0.815256        17.8324        4.21618        5.55482        2.28794                 NaN            NaN
  1339.74        500.000        7.81494                 NaN            NaN   60.6055       0.872914       0.815256        17.8324        4.21618        5.55482        2.28794                 NaN            NaN
  1336.54        500.000        7.81494                 NaN            NaN   60.6055       0.872914       0.815256        17.8324        4.21618        5.55482        2.28794                 NaN            NaN
  1333.33        500.000        6.41852                 NaN            NaN   60.6249       0.909817       0.815259        17.4035        5.89373        5.12445        2.80986                 NaN            NaN
