|6.6.6
Archiving\03_Data\eqLP/QFM_m4.25/TAY13/TAY13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1951.92        500.000        99.7299       0.261498       0.856390E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        500.000        99.7299       0.261519       0.856423E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.7299       0.261540       0.856457E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.7299       0.261560       0.856490E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.7299       0.261581       0.856524E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.7298       0.261602       0.856558E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.7298       0.261623       0.856592E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7298       0.261643       0.856626E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7298       0.261664       0.856661E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7297       0.261685       0.856696E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7297       0.261706       0.856730E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7297       0.261727       0.856765E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.3904       0.261806       0.837681E-002  0.339392                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        98.5625       0.261967       0.790797E-002   1.16762                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        97.7604       0.262124       0.743538E-002   1.97004                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        96.9573       0.262281       0.696224E-002   2.77348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        96.1532       0.262438       0.648855E-002   3.57792                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        95.3480       0.262594       0.601433E-002   4.38336                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        94.6007       0.262742       0.553164E-002   5.13101                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        93.8525       0.262889       0.504844E-002   5.87954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        93.1035       0.263036       0.456472E-002   6.62894                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        92.3535       0.263182       0.408049E-002   7.37921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        91.6027       0.263328       0.359575E-002   8.13034                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        90.8511       0.263474       0.311051E-002   8.88233                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        90.0986       0.263619       0.262476E-002   9.63518                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        89.3452       0.263764       0.213851E-002   10.3889                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        88.6321       0.263902       0.166221E-002   11.1024                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        86.5475       0.639774E-001  0.568560E-003   12.8708                 NaN  0.517126                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        85.4186                 NaN            NaN   13.8985                 NaN  0.682875                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        84.7454                 NaN            NaN   14.5713                 NaN  0.683248                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        84.0602                 NaN            NaN   15.2527       0.346406E-002  0.683632                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        83.3838                 NaN            NaN   15.9172       0.150718E-001  0.684017                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        82.7155                 NaN            NaN   16.5736       0.264810E-001  0.684397                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        82.0467                 NaN            NaN   17.2307       0.379032E-001  0.684777                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        81.3995                 NaN            NaN   17.8666       0.487527E-001  0.685149                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        80.7517                 NaN            NaN   18.5031       0.596141E-001  0.685519                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        80.1033                 NaN            NaN   19.1403       0.704873E-001  0.685889                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        79.4543                 NaN            NaN   19.7781       0.813722E-001  0.686257                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        78.8046                 NaN            NaN   20.4165       0.922689E-001  0.686624                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        78.1543                 NaN            NaN   21.0555       0.103177       0.686990                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        77.5034                 NaN            NaN   21.6952       0.114097       0.687355                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        76.8518                 NaN            NaN   22.3354       0.125029       0.687719                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        76.2382                 NaN            NaN   22.9387       0.135019       0.688067                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        75.6241                 NaN            NaN   23.5425       0.145020       0.688415                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        75.0094                 NaN            NaN   24.1468       0.155030       0.688761                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        74.3942                 NaN            NaN   24.7516       0.165051       0.689106                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        73.7784                 NaN            NaN   25.3570       0.175081       0.689450                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        73.1621                 NaN            NaN   25.9629       0.185122       0.689793                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        72.5453                 NaN            NaN   26.5694       0.195171       0.690134                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        71.9280                 NaN            NaN   27.1763       0.205231       0.690474                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        71.3461                 NaN            NaN   27.7487       0.214487       0.690799                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        70.7637                 NaN            NaN   28.3214       0.223752       0.691122                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        70.1809                 NaN            NaN   28.8947       0.233024       0.691445                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        69.5976                 NaN            NaN   29.4684       0.242306       0.691766                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        69.0138                 NaN            NaN   30.0425       0.251595       0.692086                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        68.4296                 NaN            NaN   30.6171       0.260893       0.692404                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        67.8450                 NaN            NaN   31.1921       0.270198       0.692721                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        67.2599                 NaN            NaN   31.7676       0.279512       0.693037                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        66.7085                 NaN            NaN   32.3100       0.288182       0.693338                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        66.1566                 NaN            NaN   32.8529       0.296859       0.693637                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        65.6044                 NaN            NaN   33.3961       0.305543       0.693935                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        65.0519                 NaN            NaN   33.9397       0.314234       0.694232                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        64.4989                 NaN            NaN   34.4836       0.322931       0.694527                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        63.9456                 NaN            NaN   35.0280       0.331636       0.694821                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        63.3919                 NaN            NaN   35.5727       0.340347       0.695114                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        62.8378                 NaN            NaN   36.1177       0.349065       0.695405                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        62.3215                 NaN            NaN   36.6260       0.356777       0.695677                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        61.8049                 NaN            NaN   37.1346       0.364495       0.695948                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        61.2880                 NaN            NaN   37.6435       0.372218       0.696217                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        60.7708                 NaN            NaN   38.1527       0.379946       0.696486                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        60.2533                 NaN            NaN   38.6622       0.387679       0.696752                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        59.7356                 NaN            NaN   39.1720       0.395418       0.697018                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        59.2175                 NaN            NaN   39.6821       0.403162       0.697282                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        58.6991                 NaN            NaN   40.1924       0.410911       0.697544                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        58.2168                 NaN            NaN   40.6666       0.418876       0.697790                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        57.7342                 NaN            NaN   41.1409       0.426846       0.698035                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        57.2514                 NaN            NaN   41.6155       0.434821       0.698278                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        56.7683                 NaN            NaN   42.0903       0.442801       0.698520                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        56.2851                 NaN            NaN   42.5654       0.450785       0.698761                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        55.8016                 NaN            NaN   43.0407       0.458775       0.699000                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        55.3179                 NaN            NaN   43.5161       0.466769       0.699238                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        54.8339                 NaN            NaN   43.9918       0.474767       0.699474                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        54.3935                 NaN            NaN   44.4253       0.481527       0.699689                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        53.9530                 NaN            NaN   44.8588       0.488289       0.699902                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        53.5122                 NaN            NaN   45.2926       0.495055       0.700114                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        53.0714                 NaN            NaN   45.7265       0.501824       0.700324                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        52.6303                 NaN            NaN   46.1605       0.508596       0.700533                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        52.1892                 NaN            NaN   46.5947       0.515372       0.700741                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        51.7478                 NaN            NaN   47.0291       0.522150       0.700947                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        51.3064                 NaN            NaN   47.4635       0.528931       0.701152                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        50.9077                 NaN            NaN   47.8554       0.535567       0.701337                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        50.5090                 NaN            NaN   48.2473       0.542205       0.701521                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        50.1102                 NaN            NaN   48.6393       0.548846       0.701704                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        49.7112                 NaN            NaN   49.0314       0.555489       0.701886                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        49.3122                 NaN            NaN   49.4236       0.562135       0.702066                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        48.9131                 NaN            NaN   49.8159       0.568784       0.702245                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        48.5139                 NaN            NaN   50.2082       0.575434       0.702422                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        48.1146                 NaN            NaN   50.6007       0.582088       0.702598                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        47.7589                 NaN            NaN   50.9499       0.588427       0.702756                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        47.4031                 NaN            NaN   51.2992       0.594767       0.702912                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        47.0472                 NaN            NaN   51.6486       0.601110       0.703067                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        46.6913                 NaN            NaN   51.9980       0.607455       0.703221                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        46.3354                 NaN            NaN   52.3474       0.613802       0.703374                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        45.9794                 NaN            NaN   52.6969       0.620150       0.703525                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        45.6234                 NaN            NaN   53.0464       0.626500       0.703675                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        45.2673                 NaN            NaN   53.3960       0.632852       0.703824                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        44.9533                 NaN            NaN   53.7038       0.638985       0.703956                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        44.6392                 NaN            NaN   54.0116       0.645119       0.704088                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        44.3251                 NaN            NaN   54.3194       0.651255       0.704218                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        44.0111                 NaN            NaN   54.6272       0.657392       0.704346                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        43.6970                 NaN            NaN   54.9350       0.663530       0.704474                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.3828                 NaN            NaN   55.2429       0.669670       0.704601                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        43.0687                 NaN            NaN   55.5507       0.675811       0.704726                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        42.7546                 NaN            NaN   55.8586       0.681954       0.704851                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        42.4710                 NaN            NaN   56.1365       0.687580       0.704963                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.1873                 NaN            NaN   56.4144       0.693208       0.705075                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        41.9037                 NaN            NaN   56.6923       0.698836       0.705185                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.6201                 NaN            NaN   56.9702       0.704465       0.705295                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.3485                 NaN            NaN   57.2361       0.709972       0.705400                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.8098                 NaN            NaN   57.3539       0.709848       0.705816       0.420626                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        40.1352                 NaN            NaN   57.3804       0.706046       0.706401        1.07194                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        39.4596                 NaN            NaN   57.4069       0.702236       0.706986        1.72431                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        38.8730                 NaN            NaN   57.4233       0.698112       0.707505        2.29811                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        38.2856                 NaN            NaN   57.4397       0.693981       0.708023        2.87273                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.6974                 NaN            NaN   57.4560       0.689843       0.708542        3.44818                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        37.1084                 NaN            NaN   57.4724       0.685700       0.709061        4.02444                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        36.5187                 NaN            NaN   57.4887       0.681550       0.709580        4.60153                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        35.9281                 NaN            NaN   57.5050       0.677393       0.710099        5.17945                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        35.3367                 NaN            NaN   57.5213       0.673231       0.710618        5.75819                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        34.7445                 NaN            NaN   57.5375       0.669062       0.711138        6.33776                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        34.2603                 NaN            NaN   57.5433       0.664377       0.711576        6.82047                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        33.7755                 NaN            NaN   57.5490       0.659687       0.712014        7.30376                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        33.2902                 NaN            NaN   57.5548       0.654991       0.712453        7.78762                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        32.8043                 NaN            NaN   57.5605       0.650289       0.712892        8.27205                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        32.3179                 NaN            NaN   57.5661       0.645581       0.713330        8.75707                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        31.8309                 NaN            NaN   57.5718       0.640867       0.713769        9.24265                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        31.3434                 NaN            NaN   57.5774       0.636147       0.714208        9.72882                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        30.8554                 NaN            NaN   57.5830       0.631422       0.714647        10.2156                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        30.4399                 NaN            NaN   57.5837       0.626143       0.715031        10.6352                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        30.0241                 NaN            NaN   57.5844       0.620859       0.715415        11.0552                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        29.6079                 NaN            NaN   57.5851       0.615569       0.715799        11.4757                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        29.1912                 NaN            NaN   57.5858       0.610274       0.716183        11.8965                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        28.7742                 NaN            NaN   57.5864       0.604973       0.716568        12.3179                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        28.3568                 NaN            NaN   57.5870       0.599666       0.716952        12.7396                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        27.9389                 NaN            NaN   57.5876       0.594354       0.717336        13.1618                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        27.5207                 NaN            NaN   57.5882       0.589036       0.717721        13.5844                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        27.1483                 NaN            NaN   57.5884       0.583029       0.718071        13.9622                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        26.7757                 NaN            NaN   57.5886       0.577017       0.718421        14.3403                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        26.4027                 NaN            NaN   57.5887       0.570999       0.718771        14.7188                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        26.0294                 NaN            NaN   57.5889       0.564975       0.719121        15.0976                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        25.6558                 NaN            NaN   57.5890       0.558946       0.719471        15.4767                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        25.2819                 NaN            NaN   57.5891       0.552911       0.719821        15.8562                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        24.9076                 NaN            NaN   57.5892       0.546871       0.720172        16.2361                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        24.5331                 NaN            NaN   57.5893       0.540824       0.720522        16.6163                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        24.1860                 NaN            NaN   57.5907       0.534330       0.720851        16.9681                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        23.8387                 NaN            NaN   57.5921       0.527829       0.721180        17.3202                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        23.4910                 NaN            NaN   57.5935       0.521323       0.721509        17.6726                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        23.1432                 NaN            NaN   57.5949       0.514812       0.721838        18.0253                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        22.5851                 NaN            NaN   57.6159       0.517161       0.722393        18.2061       0.353272                 NaN            NaN            NaN            NaN
  1442.31        500.000        22.0288                 NaN            NaN   57.6359       0.520664       0.722948        18.3662       0.725495                 NaN            NaN            NaN            NaN
  1439.10        500.000        21.4855                 NaN            NaN   57.6505       0.525777       0.723495        18.5225        1.09218                 NaN            NaN            NaN            NaN
  1435.90        500.000        20.9415                 NaN            NaN   57.6651       0.530899       0.724043        18.6791        1.45940                 NaN            NaN            NaN            NaN
  1432.69        500.000        20.4660                 NaN            NaN   57.6745       0.536854       0.724530        18.8143        1.78387                 NaN            NaN            NaN            NaN
  1429.49        500.000        19.9899                 NaN            NaN   57.6838       0.542818       0.725017        18.9497        2.10877                 NaN            NaN            NaN            NaN
  1426.28        500.000        19.5133                 NaN            NaN   57.6931       0.548792       0.725504        19.0853        2.43409                 NaN            NaN            NaN            NaN
  1423.08        500.000        19.0360                 NaN            NaN   57.7023       0.554776       0.725991        19.2210        2.75984                 NaN            NaN            NaN            NaN
  1419.87        500.000        18.5814                 NaN            NaN   57.7044       0.562826       0.726463        19.3516        3.07336                 NaN            NaN            NaN            NaN
  1416.67        500.000        18.1118                 NaN            NaN   57.7142       0.569950       0.726922        19.4810        3.37094                 NaN  0.251356E-001            NaN            NaN
  1413.46        500.000        17.3214                 NaN            NaN   57.7901       0.572556       0.727440        19.4818        3.62652       0.205288       0.274931                 NaN            NaN
  1410.26        500.000        16.5646                 NaN            NaN   57.8492       0.580414       0.727937        19.3180       0.604165        3.84346       0.512212                 NaN            NaN
  1407.05        500.000        16.5641                 NaN            NaN   57.8496       0.580434       0.727950        19.3181       0.604171        3.84348       0.512246                 NaN            NaN
  1403.85        500.000        16.5635                 NaN            NaN   57.8499       0.580455       0.727964        19.3183       0.604178        3.84351       0.512281                 NaN            NaN
  1400.64        500.000        16.5629                 NaN            NaN   57.8502       0.580476       0.727977        19.3184       0.604184        3.84353       0.512315                 NaN            NaN
  1397.44        500.000        16.5624                 NaN            NaN   57.8505       0.580497       0.727991        19.3185       0.604190        3.84355       0.512350                 NaN            NaN
  1394.23        500.000        16.5618                 NaN            NaN   57.8508       0.580518       0.728005        19.3187       0.604197        3.84357       0.512384                 NaN            NaN
  1391.03        500.000        16.5612                 NaN            NaN   57.8512       0.580538       0.728018        19.3188       0.604203        3.84360       0.512419                 NaN            NaN
  1387.82        500.000        16.5607                 NaN            NaN   57.8515       0.580559       0.728032        19.3190       0.604210        3.84362       0.512453                 NaN            NaN
  1384.62        500.000        12.3536                 NaN            NaN   58.1677       0.630664       0.730723        18.3499        5.00762        2.86967        1.89008                 NaN            NaN
  1381.41        500.000        12.3533                 NaN            NaN   58.1678       0.630684       0.730733        18.3500        5.00763        2.86969        1.89020                 NaN            NaN
  1378.21        500.000        12.3529                 NaN            NaN   58.1679       0.630704       0.730744        18.3501        5.00764        2.86971        1.89032                 NaN            NaN
  1375.00        500.000        12.3526                 NaN            NaN   58.1680       0.630724       0.730755        18.3501        5.00765        2.86973        1.89044                 NaN            NaN
  1371.79        500.000        12.3522                 NaN            NaN   58.1681       0.630744       0.730765        18.3502        5.00766        2.86975        1.89056                 NaN            NaN
  1368.59        500.000        12.3519                 NaN            NaN   58.1682       0.630764       0.730776        18.3503        5.00767        2.86977        1.89068                 NaN            NaN
  1365.38        500.000        12.3515                 NaN            NaN   58.1683       0.630784       0.730786        18.3504        5.00768        2.86979        1.89080                 NaN            NaN
  1362.18        500.000        12.3512                 NaN            NaN   58.1684       0.630804       0.730797        18.3504        5.00769        2.86981        1.89092                 NaN            NaN
  1358.97        500.000        9.91022                 NaN            NaN   58.3313       0.668315       0.732376        17.7403        4.23528        5.61776        2.76439                 NaN            NaN
  1355.77        500.000        9.91000                 NaN            NaN   58.3313       0.668335       0.732385        17.7403        4.23530        5.61776        2.76456                 NaN            NaN
  1352.56        500.000        9.90979                 NaN            NaN   58.3313       0.668354       0.732394        17.7404        4.23532        5.61776        2.76473                 NaN            NaN
  1349.36        500.000        9.90957                 NaN            NaN   58.3312       0.668374       0.732403        17.7404        4.23534        5.61776        2.76490                 NaN            NaN
  1346.15        500.000        9.90935                 NaN            NaN   58.3312       0.668393       0.732412        17.7405        4.23536        5.61776        2.76507                 NaN            NaN
  1342.95        500.000        9.90913                 NaN            NaN   58.3312       0.668413       0.732421        17.7405        4.23538        5.61777        2.76523                 NaN            NaN
  1339.74        500.000        9.90891                 NaN            NaN   58.3311       0.668433       0.732430        17.7405        4.23541        5.61777        2.76540                 NaN            NaN
  1336.54        500.000        9.90869                 NaN            NaN   58.3311       0.668452       0.732438        17.7406        4.23543        5.61777        2.76557                 NaN            NaN
  1333.33        500.000        8.27359                 NaN            NaN   58.4209       0.697987       0.733531        17.3377        5.97282        5.16186        3.40168                 NaN            NaN
