|6.6.6
Archiving\03_Data\eq/QFM_m0.5/GRV/GRV_2.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00                 NaN
  1833.33        2500.00       0.717733E-005
  1830.13        2500.00       0.294378E-004
  1826.92        2500.00       0.516984E-004
  1823.72        2500.00       0.739589E-004
  1820.51        2500.00       0.962194E-004
  1817.31        2500.00       0.117402E-003
  1814.10        2500.00       0.138585E-003
  1810.90        2500.00       0.159769E-003
  1807.69        2500.00       0.180952E-003
  1804.49        2500.00       0.202135E-003
  1801.28        2500.00       0.223318E-003
  1798.08        2500.00       0.244501E-003
  1794.87        2500.00       0.265684E-003
  1791.67        2500.00       0.285584E-003
  1788.46        2500.00       0.305483E-003
  1785.26        2500.00       0.325383E-003
  1782.05        2500.00       0.345283E-003
  1778.85        2500.00       0.365183E-003
  1775.64        2500.00       0.385083E-003
  1772.44        2500.00       0.404983E-003
  1769.23        2500.00       0.424883E-003
  1766.03        2500.00       0.443817E-003
  1762.82        2500.00       0.462751E-003
  1759.62        2500.00       0.481781E-003
  1756.41        2500.00       0.500244E-003
  1753.21        2500.00       0.517238E-003
  1750.00        2500.00       0.534232E-003
  1746.79        2500.00       0.551226E-003
  1743.59        2500.00       0.568220E-003
  1740.38        2500.00       0.584265E-003
  1737.18        2500.00       0.600309E-003
  1733.97        2500.00       0.616354E-003
  1730.77        2500.00       0.632399E-003
  1727.56        2500.00       0.648443E-003
  1724.36        2500.00       0.664488E-003
  1721.15        2500.00       0.680532E-003
  1717.95        2500.00       0.696577E-003
  1714.74        2500.00       0.711360E-003
  1711.54        2500.00       0.726142E-003
  1708.33        2500.00       0.740925E-003
  1705.13        2500.00       0.755708E-003
  1701.92        2500.00       0.770490E-003
  1698.72        2500.00       0.785273E-003
  1695.51        2500.00       0.800056E-003
  1692.31        2500.00       0.814839E-003
  1689.10        2500.00       0.828276E-003
  1685.90        2500.00       0.841713E-003
  1682.69        2500.00       0.855150E-003
  1679.49        2500.00       0.868588E-003
  1676.28        2500.00       0.882025E-003
  1673.08        2500.00       0.895462E-003
  1669.87        2500.00       0.908899E-003
  1666.67        2500.00       0.922337E-003
  1663.46        2500.00       0.933358E-003
  1660.26        2500.00       0.943111E-003
  1657.05        2500.00       0.951567E-003
  1653.85        2500.00       0.960022E-003
  1650.64        2500.00       0.965930E-003
  1647.44        2500.00       0.971838E-003
  1644.23        2500.00       0.977747E-003
  1641.03        2500.00       0.983655E-003
  1637.82        2500.00       0.985234E-003
  1634.62        2500.00       0.986814E-003
  1631.41        2500.00       0.988393E-003
  1628.21        2500.00       0.989973E-003
  1625.00        2500.00       0.991552E-003
  1621.79        2500.00       0.993132E-003
  1618.59        2500.00       0.994711E-003
  1615.38        2500.00       0.996291E-003
  1612.18        2500.00       0.992622E-003
  1608.97        2500.00       0.988953E-003
  1605.77        2500.00       0.985284E-003
  1602.56        2500.00       0.981615E-003
  1599.36        2500.00       0.977946E-003
  1596.15        2500.00       0.974277E-003
  1592.95        2500.00       0.970608E-003
  1589.74        2500.00       0.966938E-003
  1586.54        2500.00       0.956291E-003
  1583.33        2500.00       0.945643E-003
  1580.13        2500.00       0.934996E-003
  1576.92        2500.00       0.924348E-003
  1573.72        2500.00       0.913701E-003
  1570.51        2500.00       0.903053E-003
  1567.31        2500.00       0.892406E-003
  1564.10        2500.00       0.881758E-003
  1560.90        2500.00       0.865649E-003
  1557.69        2500.00       0.849539E-003
  1554.49        2500.00       0.830412E-003
  1551.28        2500.00       0.825856E-003
  1548.08        2500.00       0.821595E-003
  1544.87        2500.00       0.796232E-003
  1541.67        2500.00       0.796232E-003
  1538.46        2500.00       0.732325E-003
  1535.26        2500.00       0.732325E-003
  1532.05        2500.00       0.732325E-003
  1528.85        2500.00       0.732325E-003
  1525.64        2500.00       0.732325E-003
  1522.44        2500.00       0.732325E-003
  1519.23        2500.00       0.732325E-003
  1516.03        2500.00       0.732325E-003
  1512.82        2500.00       0.586271E-003
  1509.62        2500.00       0.586271E-003
  1506.41        2500.00       0.586271E-003
  1503.21        2500.00       0.586271E-003
  1500.00        2500.00       0.586271E-003
  1496.79        2500.00       0.586271E-003
  1493.59        2500.00       0.586271E-003
  1490.38        2500.00       0.586271E-003
  1487.18        2500.00       0.512998E-003
  1483.97        2500.00       0.512998E-003
  1480.77        2500.00       0.512998E-003
  1477.56        2500.00       0.512998E-003
  1474.36        2500.00       0.512998E-003
  1471.15        2500.00       0.512998E-003
  1467.95        2500.00       0.512998E-003
  1464.74        2500.00       0.512998E-003
  1461.54        2500.00       0.470676E-003
  1458.33        2500.00       0.470676E-003
  1455.13        2500.00       0.470676E-003
  1451.92        2500.00       0.470676E-003
  1448.72        2500.00       0.470676E-003
  1445.51        2500.00       0.470676E-003
  1442.31        2500.00       0.470676E-003
  1439.10        2500.00       0.470676E-003
  1435.90        2500.00       0.450214E-003
  1432.69        2500.00       0.450214E-003
  1429.49        2500.00       0.450214E-003
  1426.28        2500.00       0.450214E-003
  1423.08        2500.00       0.448049E-003
  1419.87        2500.00       0.448049E-003
  1416.67        2500.00       0.449177E-003
  1413.46        2500.00       0.451639E-003
  1410.26        2500.00       0.455732E-003
  1407.05        2500.00       0.455732E-003
  1403.85        2500.00       0.455732E-003
  1400.64        2500.00       0.455732E-003
  1397.44        2500.00       0.455732E-003
  1394.23        2500.00       0.455732E-003
  1391.03        2500.00       0.455732E-003
  1387.82        2500.00       0.455732E-003
  1384.62        2500.00       0.493062E-003
  1381.41        2500.00       0.493062E-003
  1378.21        2500.00       0.493062E-003
  1375.00        2500.00       0.493062E-003
  1371.79        2500.00       0.493062E-003
  1368.59        2500.00       0.493062E-003
  1365.38        2500.00       0.493062E-003
  1362.18        2500.00       0.493062E-003
  1358.97        2500.00       0.535044E-003
  1355.77        2500.00       0.535044E-003
  1352.56        2500.00       0.535044E-003
  1349.36        2500.00       0.535044E-003
  1346.15        2500.00       0.535044E-003
  1342.95        2500.00       0.535044E-003
  1339.74        2500.00       0.535044E-003
  1336.54        2500.00       0.535044E-003
  1333.33        2500.00       0.582070E-003
  1330.13        2500.00       0.582070E-003
  1326.92        2500.00       0.582070E-003
  1323.72        2500.00       0.582070E-003
  1320.51        2500.00       0.582070E-003
  1317.31        2500.00       0.582070E-003
  1314.10        2500.00       0.582070E-003
  1310.90        2500.00       0.582070E-003
  1307.69        2500.00       0.635290E-003
  1304.49        2500.00       0.635290E-003
  1301.28        2500.00       0.635290E-003
  1298.08        2500.00       0.635290E-003
  1294.87        2500.00       0.635290E-003
  1291.67        2500.00       0.635290E-003
  1288.46        2500.00       0.635290E-003
  1285.26        2500.00       0.635290E-003
  1282.05        2500.00       0.692188E-003
  1278.85        2500.00       0.692188E-003
  1275.64        2500.00       0.692188E-003
  1272.44        2500.00       0.692188E-003
  1269.23        2500.00       0.692188E-003
  1266.03        2500.00       0.692188E-003
  1262.82        2500.00       0.692188E-003
  1259.62        2500.00       0.692188E-003
  1256.41        2500.00       0.754921E-003
  1253.21        2500.00       0.754921E-003
  1250.00        2500.00       0.754921E-003
  1246.79        2500.00       0.754921E-003
  1243.59        2500.00       0.754921E-003
  1240.38        2500.00       0.754921E-003
  1237.18        2500.00       0.754921E-003
  1233.97        2500.00       0.754921E-003
