|6.6.6
Archiving\03_Data\eq/QFM_m0.5/GRV/GRV_4.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00                 NaN
  1868.59        2500.00                 NaN
  1865.38        2500.00                 NaN
  1862.18        2500.00                 NaN
  1858.97        2500.00                 NaN
  1855.77        2500.00                 NaN
  1852.56        2500.00                 NaN
  1849.36        2500.00                 NaN
  1846.15        2500.00                 NaN
  1842.95        2500.00                 NaN
  1839.74        2500.00                 NaN
  1836.54        2500.00                 NaN
  1833.33        2500.00       0.160959E-003
  1830.13        2500.00       0.659902E-003
  1826.92        2500.00       0.115872E-002
  1823.72        2500.00       0.165740E-002
  1820.51        2500.00       0.215596E-002
  1817.31        2500.00       0.262984E-002
  1814.10        2500.00       0.310359E-002
  1810.90        2500.00       0.357722E-002
  1807.69        2500.00       0.405073E-002
  1804.49        2500.00       0.452412E-002
  1801.28        2500.00       0.499739E-002
  1798.08        2500.00       0.547053E-002
  1794.87        2500.00       0.594356E-002
  1791.67        2500.00       0.638697E-002
  1788.46        2500.00       0.683026E-002
  1785.26        2500.00       0.727345E-002
  1782.05        2500.00       0.771651E-002
  1778.85        2500.00       0.815947E-002
  1775.64        2500.00       0.860231E-002
  1772.44        2500.00       0.904504E-002
  1769.23        2500.00       0.948765E-002
  1766.03        2500.00       0.990872E-002
  1762.82        2500.00       0.103297E-001
  1759.62        2500.00       0.107519E-001
  1756.41        2500.00       0.111609E-001
  1753.21        2500.00       0.115329E-001
  1750.00        2500.00       0.119048E-001
  1746.79        2500.00       0.122765E-001
  1743.59        2500.00       0.126482E-001
  1740.38        2500.00       0.129975E-001
  1737.18        2500.00       0.133466E-001
  1733.97        2500.00       0.136957E-001
  1730.77        2500.00       0.140447E-001
  1727.56        2500.00       0.143936E-001
  1724.36        2500.00       0.147425E-001
  1721.15        2500.00       0.150912E-001
  1717.95        2500.00       0.154398E-001
  1714.74        2500.00       0.157598E-001
  1711.54        2500.00       0.160796E-001
  1708.33        2500.00       0.163993E-001
  1705.13        2500.00       0.167190E-001
  1701.92        2500.00       0.170386E-001
  1698.72        2500.00       0.173581E-001
  1695.51        2500.00       0.176776E-001
  1692.31        2500.00       0.179969E-001
  1689.10        2500.00       0.182865E-001
  1685.90        2500.00       0.185761E-001
  1682.69        2500.00       0.188656E-001
  1679.49        2500.00       0.191550E-001
  1676.28        2500.00       0.194443E-001
  1673.08        2500.00       0.197336E-001
  1669.87        2500.00       0.200228E-001
  1666.67        2500.00       0.203119E-001
  1663.46        2500.00       0.205469E-001
  1660.26        2500.00       0.207568E-001
  1657.05        2500.00       0.209372E-001
  1653.85        2500.00       0.211175E-001
  1650.64        2500.00       0.212418E-001
  1647.44        2500.00       0.213660E-001
  1644.23        2500.00       0.214902E-001
  1641.03        2500.00       0.216144E-001
  1637.82        2500.00       0.216447E-001
  1634.62        2500.00       0.216750E-001
  1631.41        2500.00       0.217053E-001
  1628.21        2500.00       0.217355E-001
  1625.00        2500.00       0.217658E-001
  1621.79        2500.00       0.217961E-001
  1618.59        2500.00       0.218263E-001
  1615.38        2500.00       0.218566E-001
  1612.18        2500.00       0.217727E-001
  1608.97        2500.00       0.216889E-001
  1605.77        2500.00       0.216051E-001
  1602.56        2500.00       0.215214E-001
  1599.36        2500.00       0.214376E-001
  1596.15        2500.00       0.213539E-001
  1592.95        2500.00       0.212702E-001
  1589.74        2500.00       0.211865E-001
  1586.54        2500.00       0.209522E-001
  1583.33        2500.00       0.207180E-001
  1580.13        2500.00       0.204838E-001
  1576.92        2500.00       0.202496E-001
  1573.72        2500.00       0.200156E-001
  1570.51        2500.00       0.197816E-001
  1567.31        2500.00       0.195476E-001
  1564.10        2500.00       0.193138E-001
  1560.90        2500.00       0.189617E-001
  1557.69        2500.00       0.186098E-001
  1554.49        2500.00       0.181920E-001
  1551.28        2500.00       0.181013E-001
  1548.08        2500.00       0.180197E-001
  1544.87        2500.00       0.174742E-001
  1541.67        2500.00       0.174721E-001
  1538.46        2500.00       0.160940E-001
  1535.26        2500.00       0.160921E-001
  1532.05        2500.00       0.160902E-001
  1528.85        2500.00       0.160883E-001
  1525.64        2500.00       0.160863E-001
  1522.44        2500.00       0.160844E-001
  1519.23        2500.00       0.160825E-001
  1516.03        2500.00       0.160806E-001
  1512.82        2500.00       0.129922E-001
  1509.62        2500.00       0.129906E-001
  1506.41        2500.00       0.129891E-001
  1503.21        2500.00       0.129876E-001
  1500.00        2500.00       0.129861E-001
  1496.79        2500.00       0.129846E-001
  1493.59        2500.00       0.129831E-001
  1490.38        2500.00       0.129815E-001
  1487.18        2500.00       0.114834E-001
  1483.97        2500.00       0.114821E-001
  1480.77        2500.00       0.114808E-001
  1477.56        2500.00       0.114795E-001
  1474.36        2500.00       0.114781E-001
  1471.15        2500.00       0.114768E-001
  1467.95        2500.00       0.114755E-001
  1464.74        2500.00       0.114742E-001
  1461.54        2500.00       0.106254E-001
  1458.33        2500.00       0.106242E-001
  1455.13        2500.00       0.106230E-001
  1451.92        2500.00       0.106218E-001
  1448.72        2500.00       0.106207E-001
  1445.51        2500.00       0.106195E-001
  1442.31        2500.00       0.106183E-001
  1439.10        2500.00       0.106171E-001
  1435.90        2500.00       0.102392E-001
  1432.69        2500.00       0.102380E-001
  1429.49        2500.00       0.102369E-001
  1426.28        2500.00       0.102358E-001
  1423.08        2500.00       0.102250E-001
  1419.87        2500.00       0.102239E-001
  1416.67        2500.00       0.102671E-001
  1413.46        2500.00       0.103267E-001
  1410.26        2500.00       0.104221E-001
  1407.05        2500.00       0.104210E-001
  1403.85        2500.00       0.104198E-001
  1400.64        2500.00       0.104187E-001
  1397.44        2500.00       0.104176E-001
  1394.23        2500.00       0.104164E-001
  1391.03        2500.00       0.104153E-001
  1387.82        2500.00       0.104142E-001
  1384.62        2500.00       0.112809E-001
  1381.41        2500.00       0.112797E-001
  1378.21        2500.00       0.112785E-001
  1375.00        2500.00       0.112773E-001
  1371.79        2500.00       0.112761E-001
  1368.59        2500.00       0.112748E-001
  1365.38        2500.00       0.112736E-001
  1362.18        2500.00       0.112724E-001
  1358.97        2500.00       0.122466E-001
  1355.77        2500.00       0.122453E-001
  1352.56        2500.00       0.122440E-001
  1349.36        2500.00       0.122427E-001
  1346.15        2500.00       0.122414E-001
  1342.95        2500.00       0.122401E-001
  1339.74        2500.00       0.122388E-001
  1336.54        2500.00       0.122375E-001
  1333.33        2500.00       0.133325E-001
  1330.13        2500.00       0.133311E-001
  1326.92        2500.00       0.133296E-001
  1323.72        2500.00       0.133282E-001
  1320.51        2500.00       0.133268E-001
  1317.31        2500.00       0.133254E-001
  1314.10        2500.00       0.133240E-001
  1310.90        2500.00       0.133226E-001
  1307.69        2500.00       0.145650E-001
  1304.49        2500.00       0.145634E-001
  1301.28        2500.00       0.145619E-001
  1298.08        2500.00       0.145604E-001
  1294.87        2500.00       0.145588E-001
  1291.67        2500.00       0.145573E-001
  1288.46        2500.00       0.145558E-001
  1285.26        2500.00       0.145543E-001
  1282.05        2500.00       0.158724E-001
  1278.85        2500.00       0.158707E-001
  1275.64        2500.00       0.158691E-001
  1272.44        2500.00       0.158674E-001
  1269.23        2500.00       0.158658E-001
  1266.03        2500.00       0.158641E-001
  1262.82        2500.00       0.158625E-001
  1259.62        2500.00       0.158608E-001
  1256.41        2500.00       0.173245E-001
  1253.21        2500.00       0.173227E-001
  1250.00        2500.00       0.173209E-001
  1246.79        2500.00       0.173191E-001
  1243.59        2500.00       0.173173E-001
  1240.38        2500.00       0.173155E-001
  1237.18        2500.00       0.173137E-001
  1233.97        2500.00       0.173119E-001
