|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/KHA22/KHA22_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1592.95        2500.00        1.32718       -408682.       0.331589        240997.        0.00000        2.93793        2.93793        0.00000                 NaN   2792.09       -574233.        57.2182       0.592994E-004  0.428488E-005   103.927       0.187181        37.0560       -29.8952      -0.607556E-001   11.6171       0.213649E-002 -0.951136E-004 -0.956073E-004   0.00000       0.645162E-004  0.645336E-004   0.00000        1.03127        100.000        100.000        100.000       0.328540       0.212857E-002  0.305999E-001  0.111849E-002  0.519180E-001   0.00000       0.169958       0.452949E-001  0.111328E-001  0.424646E-003  0.421738E-011  0.188215E-003  -993712.      -0.108115E+007 -0.183342E+007 -0.134111E+007  -417036.       -521716.       -691787.       -827911.       -946314.      -0.110392E+007  -428520.        0.00000     
  1591.46        2500.00        1.32410       -408105.       0.333948        242698.        0.00000        2.94753        2.94753        0.00000                 NaN   2793.49       -573045.        57.0384       0.591868E-004  0.427187E-005   103.640       0.186914        36.9888       -30.3750      -0.234423        11.6015       0.822168E-002 -0.972228E-004 -0.991209E-004   0.00000       0.641536E-004  0.642201E-004   0.00000        1.03124        100.000        100.000        100.000       0.327942       0.212847E-002  0.305844E-001  0.110533E-002  0.518193E-001   0.00000       0.169464       0.452829E-001  0.111325E-001  0.424646E-003  0.342616E-009  0.187269E-003  -993503.      -0.108069E+007 -0.183282E+007 -0.134155E+007  -416755.                 NaN  -691613.       -827528.       -945824.      -0.110386E+007            NaN   0.00000     
  1589.98        2500.00        1.31493       -405264.       0.333865        242624.        0.00000        2.94742        2.94742        0.00000                 NaN   2792.87       -568804.        56.6053       0.591487E-004  0.427305E-005   102.857       0.185695        36.7242       -30.3288      -0.229446        11.6077       0.803462E-002 -0.970499E-004 -0.989081E-004   0.00000       0.642080E-004  0.642731E-004   0.00000        1.03118        100.000        100.000        100.000       0.325584       0.212812E-002  0.305341E-001  0.107736E-002  0.514203E-001   0.00000       0.167425       0.452378E-001  0.111314E-001  0.424646E-003  0.117506E-010  0.186032E-003  -993290.      -0.108026E+007 -0.183224E+007 -0.134097E+007  -416510.                 NaN  -691454.       -827163.       -945132.      -0.110259E+007            NaN   0.00000     
  1588.49        2500.00        1.30591       -402477.       0.333743        242535.        0.00000        2.94720        2.94720        0.00000                 NaN   2792.25       -564641.        56.1799       0.591102E-004  0.427422E-005   102.087       0.184488        36.4644       -30.2902      -0.227181        11.6150       0.795445E-002 -0.969330E-004 -0.987734E-004   0.00000       0.642722E-004  0.643366E-004   0.00000        1.03112        100.000        100.000        100.000       0.323284       0.212777E-002  0.304853E-001  0.105024E-002  0.510238E-001   0.00000       0.165406       0.451937E-001  0.111304E-001  0.424646E-003  0.341137E-012  0.184819E-003  -993066.      -0.107986E+007 -0.183173E+007 -0.134071E+007  -416237.       -521070.       -691305.       -826799.       -944487.      -0.110114E+007  -591701.        0.00000     
  1587.01        2500.00        1.29704       -399735.       0.333621        242446.        0.00000        2.94699        2.94699        0.00000                 NaN   2791.63       -560545.        55.7612       0.590719E-004  0.427537E-005   101.329       0.183299        36.2087       -30.2538      -0.225365        11.6224       0.789114E-002 -0.968289E-004 -0.986552E-004   0.00000       0.643367E-004  0.644006E-004   0.00000        1.03107        100.000        100.000        100.000       0.321021       0.212743E-002  0.304372E-001  0.102354E-002  0.506321E-001   0.00000       0.163420       0.451497E-001  0.111294E-001  0.424646E-003  0.338559E-012  0.183625E-003  -992835.      -0.107934E+007 -0.183127E+007 -0.134081E+007  -415952.       -520870.       -691162.       -826426.       -943909.      -0.110070E+007  -634607.        0.00000     
  1585.52        2500.00        1.28831       -397035.       0.333494        242353.        0.00000        2.94675        2.94675        0.00000                 NaN   2791.01       -556510.        55.3491       0.590338E-004  0.427656E-005   100.582       0.182128        35.9568       -30.2145      -0.222799        11.6297       0.780089E-002 -0.967089E-004 -0.985149E-004   0.00000       0.644013E-004  0.644645E-004   0.00000        1.03101        100.000        100.000        100.000       0.318791       0.212707E-002  0.303899E-001  0.997625E-003  0.502457E-001   0.00000       0.161466       0.451059E-001  0.111283E-001  0.424646E-003  0.863173E-012  0.182451E-003  -992624.      -0.107904E+007 -0.183059E+007 -0.134052E+007  -415723.       -520650.       -690994.       -826081.       -943338.      -0.110023E+007  -534417.        0.00000     
  1584.03        2500.00        1.27972       -394382.       0.333374        242266.        0.00000        2.94655        2.94655        0.00000                 NaN   2790.39       -552544.        54.9439       0.589956E-004  0.427770E-005   99.8478       0.180977        35.7093       -30.1770      -0.220965        11.6369       0.773635E-002 -0.965967E-004 -0.983884E-004   0.00000       0.644646E-004  0.645273E-004   0.00000        1.03095        100.000        100.000        100.000       0.316600       0.212673E-002  0.303431E-001  0.972159E-003  0.498655E-001   0.00000       0.159546       0.450624E-001  0.111273E-001  0.424646E-003  0.351800E-012  0.181292E-003  -992405.      -0.107878E+007 -0.183015E+007 -0.134017E+007  -415432.       -520439.       -690845.       -825668.       -942680.      -0.109880E+007  -587985.        0.00000     
  1582.55        2500.00        1.27126       -391768.       0.333252        242177.        0.00000        2.94633        2.94633        0.00000                 NaN   2789.78       -548637.        54.5448       0.589577E-004  0.427884E-005   99.1242       0.179843        35.4654       -30.1412      -0.219003        11.6442       0.766771E-002 -0.964951E-004 -0.982714E-004   0.00000       0.645284E-004  0.645906E-004   0.00000        1.03089        100.000        100.000        100.000       0.314441       0.212638E-002  0.302970E-001  0.947184E-003  0.494903E-001   0.00000       0.157657       0.450190E-001  0.111264E-001  0.424646E-003  0.485438E-012  0.180153E-003  -992171.      -0.107837E+007 -0.182967E+007 -0.134061E+007  -415219.       -520243.       -690688.       -825276.       -942122.      -0.109966E+007  -569929.        0.00000     
  1581.06        2500.00        1.26293       -389196.       0.333125        242084.        0.00000        2.94609        2.94609        0.00000                 NaN   2789.16       -544791.        54.1521       0.589203E-004  0.428002E-005   98.4118       0.178726        35.2253       -30.1027      -0.216628        11.6514       0.758452E-002 -0.963779E-004 -0.981355E-004   0.00000       0.645926E-004  0.646542E-004   0.00000        1.03083        100.000        100.000        100.000       0.312314       0.212604E-002  0.302517E-001  0.922937E-003  0.491195E-001   0.00000       0.155800       0.449753E-001  0.111254E-001  0.424646E-003  0.529704E-012  0.179033E-003  -991952.      -0.107787E+007 -0.182900E+007 -0.134043E+007  -414913.       -520032.       -690542.       -824998.       -941619.      -0.109809E+007  -598336.        0.00000     
  1579.58        2500.00        1.25475       -386668.       0.333007        241998.        0.00000        2.94589        2.94589        0.00000                 NaN   2788.55       -541010.        53.7661       0.588828E-004  0.428115E-005   97.7113       0.177629        34.9893       -30.0669      -0.214696        11.6586       0.751661E-002 -0.962742E-004 -0.980166E-004   0.00000       0.646551E-004  0.647161E-004   0.00000        1.03077        100.000        100.000        100.000       0.310223       0.212569E-002  0.302074E-001  0.899330E-003  0.487552E-001   0.00000       0.153975       0.449320E-001  0.111244E-001  0.424646E-003  0.326271E-012  0.177932E-003  -991735.      -0.107728E+007 -0.182846E+007 -0.134018E+007  -414667.       -519819.       -690383.       -824639.       -940984.      -0.109728E+007  -578794.        0.00000     
