|6.6.6
Archiving\03_Data\frac/QFM_m0.25/WD94/WD94_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1997.49        2500.00                 NaN
  1994.99        2500.00                 NaN
  1992.48        2500.00                 NaN
  1989.97        2500.00                 NaN
  1987.47        2500.00                 NaN
  1984.96        2500.00                 NaN
  1982.46        2500.00                 NaN
  1979.95        2500.00                 NaN
  1977.44        2500.00                 NaN
  1974.94        2500.00                 NaN
  1972.43        2500.00                 NaN
  1969.92        2500.00                 NaN
  1967.42        2500.00                 NaN
  1964.91        2500.00                 NaN
  1962.41        2500.00                 NaN
  1959.90        2500.00                 NaN
  1957.39        2500.00                 NaN
  1954.89        2500.00                 NaN
  1952.38        2500.00                 NaN
  1949.87        2500.00                 NaN
  1947.37        2500.00                 NaN
  1944.86        2500.00                 NaN
  1942.36        2500.00                 NaN
  1939.85        2500.00                 NaN
  1937.34        2500.00                 NaN
  1934.84        2500.00                 NaN
  1932.33        2500.00                 NaN
  1929.82        2500.00                 NaN
  1927.32        2500.00                 NaN
  1924.81        2500.00                 NaN
  1922.31        2500.00                 NaN
  1919.80        2500.00                 NaN
  1917.29        2500.00                 NaN
  1914.79        2500.00                 NaN
  1912.28        2500.00                 NaN
  1909.77        2500.00                 NaN
  1907.27        2500.00                 NaN
  1904.76        2500.00                 NaN
  1902.26        2500.00                 NaN
  1899.75        2500.00                 NaN
  1897.24        2500.00                 NaN
  1894.74        2500.00                 NaN
  1892.23        2500.00                 NaN
  1889.72        2500.00                 NaN
  1887.22        2500.00       0.284827E-004
  1884.71        2500.00                 NaN
  1882.21        2500.00       0.588413E-005
  1879.70        2500.00       0.162438E-003
  1877.19        2500.00       0.322107E-003
  1874.69        2500.00       0.321904E-003
  1872.18        2500.00       0.314549E-003
  1869.67        2500.00       0.314199E-003
  1867.17        2500.00       0.311417E-003
  1864.66        2500.00       0.307708E-003
  1862.16        2500.00       0.305270E-003
  1859.65        2500.00       0.319781E-003
  1857.14        2500.00       0.209501E-003
  1854.64        2500.00       0.372592E-003
  1852.13        2500.00       0.292069E-003
  1849.62        2500.00       0.291276E-003
  1847.12        2500.00       0.288350E-003
  1844.61        2500.00       0.286362E-003
  1842.11        2500.00       0.283890E-003
  1839.60        2500.00       0.281221E-003
  1837.09        2500.00       0.279136E-003
  1834.59        2500.00       0.276220E-003
  1832.08        2500.00       0.275161E-003
  1829.57        2500.00       0.270598E-003
  1827.07        2500.00       0.268887E-003
  1824.56        2500.00       0.266818E-003
  1822.06        2500.00       0.676280E-003
  1819.55        2500.00                 NaN
  1817.04        2500.00       0.110918E-003
  1814.54        2500.00       0.258562E-003
  1812.03        2500.00       0.254870E-003
  1809.52        2500.00       0.253438E-003
  1807.02        2500.00       0.164874E-003
  1804.51        2500.00       0.967910E-004
  1802.01        2500.00       0.487119E-003
  1799.50        2500.00       0.246010E-003
  1796.99        2500.00       0.243274E-003
  1794.49        2500.00       0.240041E-003
  1791.98        2500.00       0.238672E-003
  1789.47        2500.00       0.237166E-003
  1786.97        2500.00       0.234696E-003
  1784.46        2500.00       0.233509E-003
  1781.95        2500.00       0.231285E-003
  1779.45        2500.00       0.229501E-003
  1776.94        2500.00       0.222001E-003
  1774.44        2500.00       0.231328E-003
  1771.93        2500.00       0.223356E-003
  1769.42        2500.00       0.269334E-003
  1766.92        2500.00       0.172901E-003
  1764.41        2500.00       0.219668E-003
  1761.90        2500.00       0.215325E-003
  1759.40        2500.00       0.315051E-003
  1756.89        2500.00       0.100203E-003
  1754.39        2500.00       0.223592E-003
  1751.88        2500.00       0.209384E-003
  1749.37        2500.00       0.208478E-003
  1746.87        2500.00       0.206192E-003
  1744.36        2500.00       0.204241E-003
  1741.85        2500.00       0.203220E-003
  1739.35        2500.00       0.202210E-003
  1736.84        2500.00       0.199235E-003
  1734.34        2500.00       0.198166E-003
  1731.83        2500.00       0.198469E-003
  1729.32        2500.00       0.193950E-003
  1726.82        2500.00       0.193540E-003
  1724.31        2500.00       0.191373E-003
  1721.80        2500.00       0.189695E-003
  1719.30        2500.00       0.188619E-003
  1716.79        2500.00       0.714500E-003
  1714.29        2500.00                 NaN
  1711.78        2500.00                 NaN
  1709.27        2500.00                 NaN
  1706.77        2500.00       0.164911E-003
  1704.26        2500.00       0.568304E-004
  1701.75        2500.00       0.315353E-003
  1699.25        2500.00       0.277918E-003
  1696.74        2500.00       0.724863E-004
  1694.24        2500.00       0.173219E-003
  1691.73        2500.00       0.171620E-003
  1689.22        2500.00       0.251512E-003
  1686.72        2500.00       0.875353E-004
  1684.21        2500.00       0.167469E-003
