|6.6.6
Archiving\03_Data\Deqfrac/QFM_m3/T13/T13_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1631.41        2500.00        3251.49     
  1629.83        2500.00        3253.51     
  1628.25        2500.00        3254.22     
  1626.66        2500.00        3254.90     
  1625.08        2500.00        3255.03     
  1623.50        2500.00        3253.85     
  1621.92        2500.00        3257.22     
  1620.33        2500.00        3257.79     
  1618.75        2500.00        3258.05     
  1617.17        2500.00        3258.65     
  1615.59        2500.00        3253.42     
  1614.00        2500.00        3352.97     
  1612.42        2500.00        3248.80     
  1610.84        2500.00        3261.26     
  1609.26        2500.00        3262.46     
  1607.67        2500.00        3262.82     
  1606.09        2500.00        3263.40     
  1604.51        2500.00        3263.74     
  1602.93        2500.00        3264.59     
  1601.34        2500.00        3264.93     
  1599.76        2500.00        3266.86     
  1598.18        2500.00        3266.41     
  1596.60        2500.00        3267.45     
  1595.01        2500.00        3267.64     
  1593.43        2500.00        3269.03     
  1591.85        2500.00        3269.87     
  1590.27        2500.00        3270.46     
  1588.68        2500.00        3270.58     
  1587.10        2500.00        3271.11     
  1585.52        2500.00        3272.57     
  1583.94        2500.00        3272.93     
  1582.35        2500.00        3270.83     
  1580.77        2500.00        3276.49     
  1579.19        2500.00        3274.42     
  1577.61        2500.00        3274.77     
  1576.02        2500.00        3275.51     
  1574.44        2500.00        3276.09     
  1572.86        2500.00        3276.64     
  1571.28        2500.00        3277.51     
  1569.69        2500.00        3278.11     
  1568.11        2500.00        3278.50     
  1566.53        2500.00        3279.30     
  1564.95        2500.00        3279.75     
  1563.36        2500.00        3275.58     
  1561.78        2500.00        3287.66     
  1560.20        2500.00        3286.82     
  1558.62        2500.00        3278.61     
  1557.03        2500.00        3283.21     
  1555.45        2500.00        3283.44     
  1553.87        2500.00        3295.66     
  1552.29        2500.00        3272.73     
  1550.70        2500.00        3285.10     
  1549.12        2500.00        3285.13     
  1547.54        2500.00        3293.44     
  1545.96        2500.00        3282.24     
  1544.37        2500.00        3287.48     
  1542.79        2500.00        3288.23     
  1541.21        2500.00        3289.07     
  1539.63        2500.00        3290.14     
  1538.04        2500.00        3290.00     
  1536.46        2500.00        3289.35     
  1534.88        2500.00        3290.96     
  1533.30        2500.00        3291.55     
  1531.71        2500.00        3293.84     
  1530.13        2500.00        3292.79     
  1528.55        2500.00        3293.22     
  1526.97        2500.00        3293.37     
  1525.38        2500.00        3293.76     
  1523.80        2500.00        3294.67     
  1522.22        2500.00        3295.32     
  1520.64        2500.00        3295.97     
  1519.05        2500.00        3296.12     
  1517.47        2500.00        3297.01     
  1515.89        2500.00        3284.79     
  1514.31        2500.00        3275.22     
  1512.72        2500.00        3277.11     
  1511.14        2500.00        3276.91     
  1509.56        2500.00        3277.12     
  1507.98        2500.00        3278.30     
  1506.39        2500.00        3279.66     
  1504.81        2500.00        3280.38     
  1503.23        2500.00        3281.95     
  1501.65        2500.00        3282.68     
  1500.06        2500.00        3283.16     
  1498.48        2500.00        3284.40     
  1496.90        2500.00        3285.37     
  1495.32        2500.00        3286.89     
  1493.73        2500.00        3287.39     
  1492.15        2500.00        3278.33     
  1490.57        2500.00        3270.23     
  1488.99        2500.00        3272.46     
  1487.40        2500.00        3273.30     
  1485.82        2500.00        3274.42     
  1484.24        2500.00        3276.02     
  1482.66        2500.00        3276.43     
  1481.07        2500.00        3278.66     
  1479.49        2500.00        3279.82     
  1477.91        2500.00        3281.37     
  1476.33        2500.00        3282.74     
