|6.6.6
Archiving\03_Data\eqfracLP/QFM_m2.5/EETA/EETA_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1423.08        500.000        2790.79     
  1422.02        500.000        3310.54     
  1420.96        500.000        3302.21     
  1419.90        500.000        3303.87     
  1418.84        500.000        3304.47     
  1417.78        500.000        3305.56     
  1416.72        500.000        3306.28     
  1415.66        500.000        3224.80     
  1414.60        500.000        3126.22     
  1413.54        500.000        3123.97     
  1412.48        500.000        3124.89     
  1411.42        500.000        3125.80     
  1410.36        500.000        3126.89     
  1409.30        500.000        3127.94     
  1408.24        500.000        3129.15     
  1407.17        500.000        3130.22     
  1406.11        500.000        3131.75     
  1405.05        500.000        3132.60     
  1403.99        500.000        3137.66     
  1402.93        500.000        3142.24     
  1401.87        500.000        3143.66     
  1400.81        500.000        3144.74     
  1399.75        500.000        3146.28     
  1398.69        500.000        3147.93     
  1397.63        500.000        3149.12     
  1396.57        500.000        3150.63     
  1395.51        500.000        3150.57     
  1394.45        500.000        3154.59     
  1393.39        500.000        3154.61     
  1392.33        500.000        3172.30     
  1391.27        500.000        3156.86     
  1390.21        500.000        3158.77     
  1389.15        500.000        3160.31     
  1388.09        500.000        3161.63     
  1387.03        500.000        3162.98     
  1385.97        500.000        3164.46     
  1384.91        500.000        3166.22     
  1383.85        500.000        3166.95     
  1382.79        500.000        3168.72     
  1381.73        500.000        3170.41     
  1380.67        500.000        3171.23     
  1379.61        500.000        3173.03     
  1378.55        500.000        3174.51     
  1377.48        500.000        3175.97     
  1376.42        500.000        3177.84     
  1375.36        500.000        3178.94     
  1374.30        500.000        3180.41     
  1373.24        500.000        3181.42     
  1372.18        500.000        3177.94     
  1371.12        500.000        3190.20     
  1370.06        500.000        3186.39     
  1369.00        500.000        3188.36     
  1367.94        500.000        3189.07     
  1366.88        500.000        3190.62     
  1365.82        500.000        3192.05     
  1364.76        500.000        3193.43     
  1363.70        500.000        3194.90     
  1362.64        500.000        3196.27     
  1361.58        500.000        3197.84     
  1360.52        500.000        3199.28     
  1359.46        500.000        3200.86     
  1358.40        500.000        3202.40     
  1357.34        500.000        3203.77     
  1356.28        500.000        3205.12     
  1355.22        500.000        3206.86     
  1354.16        500.000        3207.94     
  1353.10        500.000        3209.70     
  1352.04        500.000        3209.06     
  1350.98        500.000        3214.41     
  1349.92        500.000        3213.92     
  1348.86        500.000        3215.38     
  1347.80        500.000        3217.02     
  1346.73        500.000        3218.21     
  1345.67        500.000        3219.67     
  1344.61        500.000        3221.21     
  1343.55        500.000        3222.51     
  1342.49        500.000        3224.14     
  1341.43        500.000        3225.75     
  1340.37        500.000        3226.72     
  1339.31        500.000        3227.94     
  1338.25        500.000        3229.44     
  1337.19        500.000        3230.86     
  1336.13        500.000        3214.13     
  1335.07        500.000        3237.96     
  1334.01        500.000        3238.96     
  1332.95        500.000        3236.05     
  1331.89        500.000        3237.41     
  1330.83        500.000        3238.92     
  1329.77        500.000        3240.00     
  1328.71        500.000        3240.41     
  1327.65        500.000        3243.38     
  1326.59        500.000        3243.75     
  1325.53        500.000        3244.88     
  1324.47        500.000        3246.14     
  1323.41        500.000        3247.41     
  1322.35        500.000        3248.48     
  1321.29        500.000        3249.67     
  1320.23        500.000        3250.66     
  1319.17        500.000        3251.55     
  1318.11        500.000        3252.89     
  1317.04        500.000        3254.14     
  1315.98        500.000        3255.12     
  1314.92        500.000        3256.05     
  1313.86        500.000        3257.09     
  1312.80        500.000        3257.95     
  1311.74        500.000        3259.12     
  1310.68        500.000        3259.96     
  1309.62        500.000        3260.69     
  1308.56        500.000        3261.82     
  1307.50        500.000        3262.52     
  1306.44        500.000        3263.43     
  1305.38        500.000        3264.22     
  1304.32        500.000        3265.03     
  1303.26        500.000        3265.80     
  1302.20        500.000        3266.45     
  1301.14        500.000        3267.20     
  1300.08        500.000        3267.84     
  1299.02        500.000        3268.51     
  1297.96        500.000        3269.09     
  1296.90        500.000        3269.63     
  1295.84        500.000        3270.26     
  1294.78        500.000        3270.68     
  1293.72        500.000        3271.14     
  1292.66        500.000        3271.67     
  1291.60        500.000        3272.03     
  1290.54        500.000        3272.40     
  1289.48        500.000        3272.66     
  1288.42        500.000        3273.07     
  1287.36        500.000        3273.29     
  1286.29        500.000        3273.52     
  1285.23        500.000        3273.70     
  1284.17        500.000        3274.03     
  1283.11        500.000        3274.47     
  1282.05        500.000        3273.80     
  1280.99        500.000        3274.18     
  1279.93        500.000        2802.46     
  1278.87        500.000        2801.80     
  1277.81        500.000        2804.99     
  1276.75        500.000        2807.29     
  1275.69        500.000        2809.92     
  1274.63        500.000        2812.80     
  1273.57        500.000        2815.27     
  1272.51        500.000        2819.74     
  1271.45        500.000        2834.08     
  1270.39        500.000        2836.17     
  1269.33        500.000        2838.31     
  1268.27        500.000        2840.19     
  1267.21        500.000        2842.06     
  1266.15        500.000        2843.77     
  1265.09        500.000        2845.41     
  1264.03        500.000        2847.33     
  1262.97        500.000        2851.05     
  1261.91        500.000        2852.27     
  1260.85        500.000        2853.65     
  1259.79        500.000        2854.80     
  1258.73        500.000        2856.33     
  1257.67        500.000        2857.25     
  1256.60        500.000        2858.51     
  1255.54        500.000        2859.23     
  1254.48        500.000        2861.00     
  1253.42        500.000        2861.38     
  1252.36        500.000        2862.45     
  1251.30        500.000        2863.33     
  1250.24        500.000        2863.97     
  1249.18        500.000        2864.73     
  1248.12        500.000        2865.27     
  1247.06        500.000        2866.10     
  1246.00        500.000        2866.79     
  1244.94        500.000        2866.94     
  1243.88        500.000        2867.84     
  1242.82        500.000        2866.33     
  1241.76        500.000        2869.57     
  1240.70        500.000        2869.30     
  1239.64        500.000        2869.72     
  1238.58        500.000        2869.54     
  1237.52        500.000        2870.01     
  1236.46        500.000        2869.62     
  1235.40        500.000        2870.62     
  1234.34        500.000        2870.18     
  1233.28        500.000        2870.64     
  1232.22        500.000        2870.54     
  1231.16        500.000        2871.01     
  1230.10        500.000        2870.50     
  1229.04        500.000        2870.65     
  1227.98        500.000        2869.36     
  1226.92        500.000        2871.05     
  1225.85        500.000        2872.35     
  1224.79        500.000        2871.71     
  1223.73        500.000        2872.38     
  1222.67        500.000        2870.53     
  1221.61        500.000        2870.78     
  1220.55        500.000        2872.04     
  1219.49        500.000        2872.51     
  1218.43        500.000        2872.22     
  1217.37        500.000        2872.45     
  1216.31        500.000        2871.20     
  1215.25        500.000        2871.37     
  1214.19        500.000        2869.76     
  1213.13        500.000        2870.32     
  1212.07        500.000        2951.88     
  1211.01        500.000        2740.94     
  1209.95        500.000        2664.50     
  1208.89        500.000        2696.27     
  1207.83        500.000        2697.12     
  1206.77        500.000        2679.28     
  1205.71        500.000        2603.18     
  1204.65        500.000        2690.24     
  1203.59        500.000        3005.98     
  1202.53        500.000        2654.29     
  1201.47        500.000        2793.98     
  1200.41        500.000        2674.97     
  1199.35        500.000        2665.72     
  1198.29        500.000        2685.29     
  1197.23        500.000        2673.52     
  1196.16        500.000        2661.25     
  1195.10        500.000        2667.47     
  1194.04        500.000        2665.68     
  1192.98        500.000        2413.14     
  1191.92        500.000        2672.88     
  1190.86        500.000        2633.51     
  1189.80        500.000        2642.88     
  1188.74        500.000        2632.58     
  1187.68        500.000        2632.63     
  1186.62        500.000        2632.67     
  1185.56        500.000        2632.72     
  1184.50        500.000        2632.77     
  1183.44        500.000        2632.81     
  1182.38        500.000        2632.86     
  1181.32        500.000        2632.91     
  1180.26        500.000        2632.96     
  1179.20        500.000        2633.00     
  1178.14        500.000        2633.05     
  1177.08        500.000        2633.10     
  1176.02        500.000        2633.15     
  1174.96        500.000        2633.19     
  1173.90        500.000        2633.24     
  1172.84        500.000        2633.29     
  1171.78        500.000        2633.33     
  1170.72        500.000        2633.38     
  1169.66        500.000        2633.43     
  1168.60        500.000        2633.46     
