|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.75/T13/T13_1.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1554.31        500.000                 NaN   99.2252       0.743354       0.314627E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1552.83        500.000                 NaN   99.2449       0.724472       0.306365E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.34        500.000                 NaN   99.2451       0.724923       0.299487E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1549.85        500.000                 NaN   99.2504       0.720355       0.292536E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.37        500.000                 NaN   99.2577       0.713984       0.283144E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.88        500.000                 NaN   99.2628       0.710867       0.262971E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.40        500.000                 NaN   99.1846       0.789113       0.263028E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.91        500.000                 NaN   99.3564       0.621779       0.218484E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.42        500.000                 NaN   99.8382       0.510235E-001  0.110795                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.94        500.000                 NaN   98.7349        1.26141       0.370891E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.45        500.000                 NaN   99.2894       0.710623                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.96        500.000                 NaN   99.2922       0.707785                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.48        500.000                 NaN   99.2990       0.701002                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.99        500.000                 NaN   99.3061       0.688661       0.522634E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.51        500.000                 NaN   99.3039       0.679675       0.163841E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.02        500.000                 NaN   99.5202       0.468221       0.116292E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.53        500.000                 NaN   99.8515       0.145513       0.294880E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.05        500.000                 NaN   98.5994        1.37357       0.270767E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.56        500.000                 NaN   99.3306       0.658241       0.111486E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.08        500.000                 NaN   99.6201       0.373728       0.618144E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.59        500.000                 NaN   99.0560       0.929419       0.145628E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.10        500.000                 NaN   99.3564       0.544214       0.993766E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.62        500.000                 NaN   99.3497       0.620188       0.300824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.13        500.000                 NaN   99.3597       0.640325                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.65        500.000                 NaN   99.3574       0.642641                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.16        500.000                 NaN   99.3611       0.638857       0.282085E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.67        500.000                 NaN   99.3666       0.633426                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.19        500.000                 NaN   99.3693       0.630700                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.70        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.22        500.000                 NaN   98.7537        1.24635                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.73        500.000                 NaN   99.3827       0.617334                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.24        500.000                 NaN   99.3856       0.614381                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.76        500.000                 NaN   99.3904       0.609633                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.27        500.000                 NaN   99.3927       0.607261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.78        500.000                 NaN   99.3969       0.603077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1502.30        500.000                 NaN   99.3995       0.600450                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.81        500.000                 NaN   99.4045       0.595472                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.33        500.000                 NaN   99.4066       0.582658       0.107079E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.84        500.000                 NaN   99.4117       0.588322                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.35        500.000                 NaN   99.4149       0.585093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.87        500.000                 NaN   99.4187       0.581252                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.38        500.000                 NaN   99.4209       0.575705       0.335531E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.90        500.000                 NaN   99.3037       0.696058       0.290076E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.41        500.000                 NaN   99.5487       0.451269                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.92        500.000                 NaN   99.4243       0.575676                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.44        500.000                 NaN   99.4398       0.560200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1485.95        500.000                 NaN   99.4383       0.561726       0.112780E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.47        500.000                 NaN   99.6224       0.377644                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.98        500.000                 NaN   99.2569       0.743118                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.49        500.000                 NaN   98.9506        1.03306       0.162906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.01        500.000                 NaN   99.9464       0.535593E-001  0.771202E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.52        500.000                 NaN   99.4525       0.547468       0.130509E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.03        500.000                 NaN   99.8284       0.171574                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.55        500.000                 NaN   99.0794       0.920622                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1474.06        500.000                 NaN   99.4572       0.542752                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.58        500.000                 NaN   99.4858       0.514199       0.321686E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.09        500.000                 NaN   99.4334       0.566628                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1469.60        500.000                 NaN   99.4662       0.533770       0.219848E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.12        500.000                 NaN   99.4686       0.531408                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.63        500.000                 NaN   99.4706       0.529428                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1465.15        500.000                 NaN   99.4718       0.528240                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000                 NaN   99.4597       0.466248                 NaN  0.740705E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1462.17        500.000                 NaN   99.2931                 NaN            NaN  0.706913                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.69        500.000                 NaN   99.2798                 NaN            NaN  0.843698E-002  0.711738                 NaN            NaN            NaN            NaN            NaN
  1459.20        500.000                 NaN   98.9382                 NaN            NaN  0.473858       0.587952                 NaN            NaN            NaN            NaN            NaN
  1457.72        500.000                 NaN   98.8700                 NaN            NaN  0.415616       0.714353                 NaN            NaN            NaN            NaN            NaN
  1456.23        500.000                 NaN   98.8810       0.869487E-001            NaN  0.312281       0.719742                 NaN            NaN            NaN            NaN            NaN
  1454.74        500.000                 NaN   98.9342                 NaN            NaN  0.672888       0.392870                 NaN            NaN            NaN            NaN            NaN
  1453.26        500.000                 NaN   98.8564                 NaN            NaN  0.419962       0.723589                 NaN            NaN            NaN            NaN            NaN
  1451.77        500.000                 NaN   98.9105                 NaN            NaN  0.399515       0.689975                 NaN            NaN            NaN            NaN            NaN
  1450.29        500.000                 NaN   98.9196                 NaN            NaN  0.395185       0.685188                 NaN            NaN            NaN            NaN            NaN
  1448.80        500.000                 NaN   98.9276                 NaN            NaN  0.680623       0.391777                 NaN            NaN            NaN            NaN            NaN
  1447.31        500.000                 NaN   98.9379                 NaN            NaN  0.674268       0.387784                 NaN            NaN            NaN            NaN            NaN
  1445.83        500.000                 NaN   98.9454                 NaN            NaN  0.669505       0.385142                 NaN            NaN            NaN            NaN            NaN
  1444.34        500.000                 NaN   98.9550                 NaN            NaN  0.664192       0.380796                 NaN            NaN            NaN            NaN            NaN
  1442.85        500.000                 NaN   98.9645                 NaN            NaN  0.658876       0.376659                 NaN            NaN            NaN            NaN            NaN
  1441.37        500.000                 NaN   98.9709                 NaN            NaN  0.655052       0.374066                 NaN            NaN            NaN            NaN            NaN
  1439.88        500.000                 NaN   98.9808                 NaN            NaN  0.369989       0.649235                 NaN            NaN            NaN            NaN            NaN
  1438.40        500.000                 NaN   98.9872                 NaN            NaN  0.366749       0.646044                 NaN            NaN            NaN            NaN            NaN
  1436.91        500.000                 NaN   98.9961                 NaN            NaN  0.640211       0.363715                 NaN            NaN            NaN            NaN            NaN
  1435.42        500.000                 NaN   99.0040                 NaN            NaN  0.634501       0.361476                 NaN            NaN            NaN            NaN            NaN
  1433.94        500.000                 NaN   99.0105                 NaN            NaN  0.356751       0.632758                 NaN            NaN            NaN            NaN            NaN
  1432.45        500.000                 NaN   99.0204                 NaN            NaN  0.353681       0.625959                 NaN            NaN            NaN            NaN            NaN
  1430.97        500.000                 NaN   99.0259                 NaN            NaN  0.623258       0.350889                 NaN            NaN            NaN            NaN            NaN
  1429.48        500.000                 NaN   99.0292                 NaN            NaN  0.621353       0.349445                 NaN            NaN            NaN            NaN            NaN
  1427.99        500.000                 NaN   99.0448                 NaN            NaN  0.343750       0.611462                 NaN            NaN            NaN            NaN            NaN
  1426.51        500.000                 NaN   99.0465                 NaN            NaN  0.611209       0.342326                 NaN            NaN            NaN            NaN            NaN
  1425.02        500.000                 NaN   97.6436                 NaN            NaN  0.779033       0.987020                 NaN  0.590333                 NaN            NaN            NaN
  1423.54        500.000                 NaN   97.2982                 NaN            NaN  0.814266        1.14683                 NaN  0.740700                 NaN            NaN            NaN
  1422.05        500.000                 NaN   97.3576                 NaN            NaN  0.796690        1.12165                 NaN  0.724047                 NaN            NaN            NaN
  1420.56        500.000                 NaN   97.4098                 NaN            NaN   1.09893       0.781615                 NaN  0.709692                 NaN            NaN            NaN
  1419.08        500.000                 NaN   97.4588                 NaN            NaN   1.07845       0.767281                 NaN  0.695514                 NaN            NaN            NaN
  1417.59        500.000                 NaN   97.5080                 NaN            NaN   1.05679       0.753378                 NaN  0.681788                 NaN            NaN            NaN
  1416.11        500.000                 NaN   97.5541                 NaN            NaN  0.739715        1.03742                 NaN  0.668773                 NaN            NaN            NaN
  1414.62        500.000                 NaN   97.6006                 NaN            NaN   1.01806       0.725768                 NaN  0.655536                 NaN            NaN            NaN
  1413.13        500.000                 NaN   97.6435                 NaN            NaN  0.999890       0.713163                 NaN  0.643468                 NaN            NaN            NaN
  1411.65        500.000                 NaN   97.6825                 NaN            NaN  0.702082       0.983178                 NaN  0.632272                 NaN            NaN            NaN
  1410.16        500.000                 NaN   97.7261                 NaN            NaN  0.965656       0.688516                 NaN  0.619741                 NaN            NaN            NaN
  1408.67        500.000                 NaN   97.7688                 NaN  0.205822E-005  0.676320       0.947253                 NaN  0.607627                 NaN            NaN            NaN
  1407.19        500.000                 NaN   97.8034                 NaN            NaN  0.665659       0.933005                 NaN  0.597947                 NaN            NaN            NaN
  1405.70        500.000                 NaN   97.8428                 NaN            NaN  0.916398       0.654170                 NaN  0.586669                 NaN            NaN            NaN
  1404.22        500.000                 NaN   97.8749                 NaN  0.140539E-004  0.644651       0.903250                 NaN  0.577205                 NaN            NaN            NaN
  1402.73        500.000                 NaN   97.9094                 NaN  0.878077E-001  0.763548       0.660242                 NaN  0.579019                 NaN            NaN            NaN
  1401.24        500.000                 NaN   97.9350                 NaN  0.233543       0.697615       0.542919                 NaN  0.590932                 NaN            NaN            NaN
  1399.76        500.000                 NaN   97.9674                 NaN  0.236573       0.524265       0.689786                 NaN  0.582017                 NaN            NaN            NaN
  1398.27        500.000                 NaN   98.0011                 NaN  0.239864       0.681745       0.504185                 NaN  0.573098                 NaN            NaN            NaN
  1396.79        500.000                 NaN   98.0312                 NaN  0.242829       0.486289       0.675118                 NaN  0.564584                 NaN            NaN            NaN
  1395.30        500.000                 NaN   98.0656                 NaN  0.198651       0.535904       0.650986                 NaN  0.548897                 NaN            NaN            NaN
  1393.81        500.000                 NaN   98.0914                 NaN  0.296748       0.675896       0.381402                 NaN  0.554535                 NaN            NaN            NaN
  1392.33        500.000                 NaN   98.1215                 NaN  0.251956       0.433731       0.653045                 NaN  0.539738                 NaN            NaN            NaN
  1390.84        500.000                 NaN   98.1493                 NaN  0.255311       0.647748       0.415245                 NaN  0.532373                 NaN            NaN            NaN
  1389.36        500.000                 NaN   98.1780                 NaN  0.257567       0.640011       0.400290                 NaN  0.524178                 NaN            NaN            NaN
  1387.87        500.000                 NaN   98.2027                 NaN  0.261125       0.384045       0.634663                 NaN  0.517466                 NaN            NaN            NaN
  1386.38        500.000                 NaN   98.2297                 NaN  0.264288       0.628408       0.367420                 NaN  0.510148                 NaN            NaN            NaN
  1384.90        500.000                 NaN   98.2543                 NaN  0.267097       0.351930       0.623303                 NaN  0.503347                 NaN            NaN            NaN
  1383.41        500.000                 NaN   98.2773                 NaN  0.270425       0.618782       0.336420                 NaN  0.497111                 NaN            NaN            NaN
  1381.93        500.000                 NaN   98.3045                 NaN  0.272415       0.611903       0.321707                 NaN  0.489464                 NaN            NaN            NaN
  1380.44        500.000                 NaN   98.3274                 NaN  0.276277       0.607160       0.305771                 NaN  0.483346                 NaN            NaN            NaN
  1378.95        500.000                 NaN   98.3475                 NaN  0.279774       0.292329       0.602362                 NaN  0.477988                 NaN            NaN            NaN
  1377.47        500.000                 NaN   98.3757                 NaN  0.280227       0.278491       0.596103                 NaN  0.469482                 NaN            NaN            NaN
  1375.98        500.000                 NaN   98.3940                 NaN  0.284698       0.262682       0.593712                 NaN  0.464880                 NaN            NaN            NaN
  1374.49        500.000                 NaN   98.4156                 NaN  0.287185       0.588365       0.250109                 NaN  0.458725                 NaN            NaN            NaN
  1373.01        500.000                 NaN   98.4349                 NaN  0.290312       0.236153       0.585141                 NaN  0.453532                 NaN            NaN            NaN
  1371.52        500.000                 NaN   98.4576                 NaN  0.292211       0.222968       0.580116                 NaN  0.447137                 NaN            NaN            NaN
  1370.04        500.000                 NaN   98.4762                 NaN  0.295183       0.210733       0.575948                 NaN  0.441897                 NaN            NaN            NaN
  1368.55        500.000                 NaN   98.4957                 NaN  0.297772       0.572228       0.197780                 NaN  0.436482                 NaN            NaN            NaN
  1367.06        500.000                 NaN   98.5141                 NaN  0.299873       0.186153       0.568560                 NaN  0.431305                 NaN            NaN            NaN
  1365.58        500.000                 NaN   98.5334                 NaN  0.302456       0.564717       0.173495                 NaN  0.425965                 NaN            NaN            NaN
  1364.09        500.000                 NaN   98.5514                 NaN  0.304674       0.162206       0.560843                 NaN  0.420827                 NaN            NaN            NaN
  1362.61        500.000                 NaN   98.5686                 NaN  0.306770       0.150630       0.557932                 NaN  0.416029                 NaN            NaN            NaN
  1361.12        500.000                 NaN   97.8981                 NaN  0.466473       0.815861       0.205025                 NaN  0.614581                 NaN            NaN            NaN
  1359.63        500.000                 NaN   99.3105                 NaN  0.155673       0.576702E-001  0.278234                 NaN  0.197936                 NaN            NaN            NaN
  1358.15        500.000                 NaN   98.6201                 NaN  0.313288       0.547770       0.117313                 NaN  0.401518                 NaN            NaN            NaN
  1356.66        500.000                 NaN   98.6370                 NaN  0.313824       0.543385       0.109334                 NaN  0.396421                 NaN            NaN            NaN
  1355.18        500.000                 NaN   98.6518                 NaN  0.315905       0.541166       0.988916E-001            NaN  0.392188                 NaN            NaN            NaN
  1353.69        500.000                 NaN   98.6673                 NaN  0.317376       0.893269E-001  0.538277                 NaN  0.387767                 NaN            NaN            NaN
  1352.20        500.000                 NaN   98.6834                 NaN  0.318958       0.535004       0.794985E-001            NaN  0.383129                 NaN            NaN            NaN
  1350.72        500.000                 NaN   98.6959                 NaN  0.321958       0.528732       0.728681E-001            NaN  0.380514                 NaN            NaN            NaN
  1349.23        500.000                 NaN   98.7181                 NaN  0.320579       0.587802E-001  0.530173                 NaN  0.372348                 NaN            NaN            NaN
  1347.75        500.000                 NaN   98.6757                 NaN  0.323022       0.110605       0.505937                 NaN  0.384698                 NaN            NaN            NaN
  1346.26        500.000                 NaN   98.7710                 NaN  0.291043       0.634877E-001  0.520568                 NaN  0.353921                 NaN            NaN            NaN
  1344.77        500.000                 NaN   98.7557                 NaN  0.299575       0.498990       0.871007E-001            NaN  0.358611                 NaN            NaN            NaN
  1343.29        500.000                 NaN   98.7756                 NaN  0.338907       0.527711                 NaN            NaN  0.357813                 NaN            NaN            NaN
  1341.80        500.000                 NaN   98.7838                 NaN  0.321881       0.509564       0.313661E-001            NaN  0.353342                 NaN            NaN            NaN
  1340.31        500.000                 NaN   98.7956                 NaN  0.322862       0.509536       0.223317E-001            NaN  0.349685                 NaN            NaN            NaN
  1338.83        500.000                 NaN   98.8090                 NaN  0.329188       0.465842E-002  0.510810                 NaN  0.346330                 NaN            NaN            NaN
  1337.34        500.000                 NaN   98.8262                 NaN  0.327296       0.505518                 NaN            NaN  0.340969                 NaN            NaN            NaN
  1335.86        500.000                 NaN   98.8196                 NaN  0.307000       0.389017E-001  0.493838                 NaN  0.340627                 NaN            NaN            NaN
  1334.37        500.000                 NaN   98.8524                 NaN  0.320817       0.494658                 NaN            NaN  0.332101                 NaN            NaN            NaN
  1332.88        500.000                 NaN   98.8583                 NaN  0.320334       0.491096                 NaN            NaN  0.330301                 NaN            NaN            NaN
  1331.40        500.000                 NaN   98.8710                 NaN  0.316875       0.485891                 NaN            NaN  0.326225                 NaN            NaN            NaN
  1329.91        500.000                 NaN   98.8820                 NaN  0.314477       0.480952                 NaN            NaN  0.322543                 NaN            NaN            NaN
  1328.43        500.000                 NaN   98.8622                 NaN  0.246251       0.157507       0.411909                 NaN  0.322137                 NaN            NaN            NaN
  1326.94        500.000                 NaN   98.9143                 NaN  0.303652       0.471945                 NaN            NaN  0.310071                 NaN            NaN            NaN
  1325.45        500.000                 NaN   98.9164                 NaN  0.306824       0.465773                 NaN            NaN  0.311020                 NaN            NaN            NaN
  1323.97        500.000                 NaN   98.9239                 NaN  0.304972       0.462699                 NaN            NaN  0.308388                 NaN            NaN            NaN
  1322.48        500.000                 NaN   98.9366                 NaN  0.301488       0.457355                 NaN            NaN  0.304525                 NaN            NaN            NaN
  1321.00        500.000                 NaN   98.9448                 NaN  0.299684       0.453903                 NaN            NaN  0.301600                 NaN            NaN            NaN
  1319.51        500.000                 NaN   98.9559                 NaN  0.297121       0.449270                 NaN            NaN  0.297742                 NaN            NaN            NaN
  1318.02        500.000                 NaN   98.9670                 NaN  0.293257       0.445386                 NaN            NaN  0.294333                 NaN            NaN            NaN
  1316.54        500.000                 NaN   98.9752                 NaN  0.291851       0.441206                 NaN            NaN  0.291757                 NaN            NaN            NaN
  1315.05        500.000                 NaN   98.9888                 NaN  0.288176       0.436078                 NaN            NaN  0.286996                 NaN            NaN            NaN
  1313.57        500.000                 NaN   98.9974                 NaN  0.285538       0.433000                 NaN            NaN  0.284111                 NaN            NaN            NaN
  1312.08        500.000                 NaN   99.0030                 NaN  0.285149       0.429465                 NaN            NaN  0.282415                 NaN            NaN            NaN
  1310.59        500.000                 NaN   99.0185                 NaN  0.279246       0.425317                 NaN            NaN  0.276966                 NaN            NaN            NaN
  1309.11        500.000                 NaN   99.0255                 NaN  0.277723       0.421946                 NaN            NaN  0.274816                 NaN            NaN            NaN
  1307.62        500.000                 NaN   99.0319                 NaN  0.275352       0.420284                 NaN            NaN  0.272497                 NaN            NaN            NaN
  1306.13        500.000                 NaN   99.0446                 NaN  0.271750       0.415387                 NaN            NaN  0.268296                 NaN            NaN            NaN
  1304.65        500.000                 NaN   99.0516                 NaN  0.269670       0.412775                 NaN            NaN  0.265922                 NaN            NaN            NaN
  1303.16        500.000                 NaN   99.0632                 NaN  0.266506       0.407966                 NaN            NaN  0.262332                 NaN            NaN            NaN
  1301.68        500.000                 NaN   99.0714                 NaN  0.263993       0.404986                 NaN            NaN  0.259622                 NaN            NaN            NaN
  1300.19        500.000                 NaN   99.0794                 NaN  0.262061       0.401557                 NaN            NaN  0.256942                 NaN            NaN            NaN
  1298.70        500.000                 NaN   99.0895                 NaN  0.258834       0.397954                 NaN            NaN  0.253745                 NaN            NaN            NaN
  1297.22        500.000                 NaN   99.0976                 NaN  0.256098       0.395404                 NaN            NaN  0.250863                 NaN            NaN            NaN
  1295.73        500.000                 NaN   99.1063                 NaN  0.252860       0.392753                 NaN            NaN  0.248073                 NaN            NaN            NaN
  1294.25        500.000                 NaN   99.1151                 NaN  0.249904       0.389783                 NaN            NaN  0.245207                 NaN            NaN            NaN
  1292.76        500.000                 NaN   99.1236                 NaN  0.247449       0.386409                 NaN            NaN  0.242500                 NaN            NaN            NaN
  1291.27        500.000                 NaN   99.1328                 NaN  0.244374       0.383143                 NaN            NaN  0.239678                 NaN            NaN            NaN
  1289.79        500.000                 NaN   99.1409                 NaN  0.242409       0.379848                 NaN            NaN  0.236867                 NaN            NaN            NaN
  1288.30        500.000                 NaN   99.1486                 NaN  0.239448       0.377653                 NaN            NaN  0.234308                 NaN            NaN            NaN
  1286.82        500.000                 NaN   99.1534                 NaN  0.239806       0.373556                 NaN            NaN  0.233253                 NaN            NaN            NaN
  1285.33        500.000                 NaN   99.1706                 NaN  0.231815       0.370199                 NaN            NaN  0.227435                 NaN            NaN            NaN
  1283.84        500.000                 NaN   99.1738                 NaN  0.230719       0.369236                 NaN            NaN  0.226202                 NaN            NaN            NaN
  1282.36        500.000                 NaN   99.1808                 NaN  0.228587       0.366625                 NaN            NaN  0.223973                 NaN            NaN            NaN
  1280.87        500.000                 NaN   99.1888                 NaN  0.225872       0.363914                 NaN            NaN  0.221419                 NaN            NaN            NaN
  1279.38        500.000                 NaN   99.1966                 NaN  0.221242       0.363245                 NaN            NaN  0.218900                 NaN            NaN            NaN
  1277.90        500.000                 NaN   99.2044                 NaN  0.220215       0.359014                 NaN            NaN  0.216390                 NaN            NaN            NaN
  1276.41        500.000                 NaN   99.2120                 NaN  0.216812       0.357282                 NaN            NaN  0.213955                 NaN            NaN            NaN
  1274.93        500.000                 NaN   99.2206                 NaN  0.213925       0.354035                 NaN            NaN  0.211407                 NaN            NaN            NaN
  1273.44        500.000                 NaN   99.2272                 NaN  0.211747       0.351702                 NaN            NaN  0.209312                 NaN            NaN            NaN
  1271.95        500.000                 NaN   99.2332                 NaN  0.208436       0.351274                 NaN            NaN  0.207070                 NaN            NaN            NaN
  1270.47        500.000                 NaN   99.2429                 NaN  0.204872       0.347977                 NaN            NaN  0.204211                 NaN            NaN            NaN
  1268.98        500.000                 NaN   99.2498                 NaN  0.202455       0.345640                 NaN            NaN  0.202142                 NaN            NaN            NaN
  1267.50        500.000                 NaN   99.2575                 NaN  0.198633       0.344149                 NaN            NaN  0.199746                 NaN            NaN            NaN
  1266.01        500.000                 NaN   99.2629                 NaN  0.198161       0.340797                 NaN            NaN  0.198133                 NaN            NaN            NaN
  1264.52        500.000                 NaN   99.2725                 NaN  0.192753       0.339782                 NaN            NaN  0.194998                 NaN            NaN            NaN
