|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m0.75/T13/T13_3.tab                   
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1557.28        500.000                 NaN   99.3148       0.656452       0.287421E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1555.80        500.000                 NaN   99.3206       0.650946       0.284504E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1554.31        500.000                 NaN   99.3206       0.652646       0.267154E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1552.83        500.000                 NaN   99.3382       0.635818       0.259997E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.34        500.000                 NaN   99.3386       0.636023       0.254066E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1549.85        500.000                 NaN   99.3433       0.631877       0.248057E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.37        500.000                 NaN   99.3499       0.626062       0.239920E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.88        500.000                 NaN   99.3545       0.623196       0.222746E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1545.40        500.000                 NaN   99.2860       0.691682       0.222755E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.91        500.000                 NaN   99.4367       0.544839       0.184951E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1542.42        500.000                 NaN   99.8618       0.446446E-001  0.935800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.94        500.000                 NaN   98.8915        1.10533       0.313827E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1539.45        500.000                 NaN   99.3779       0.622109                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.96        500.000                 NaN   99.3805       0.619539                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.48        500.000                 NaN   99.3867       0.613348                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1534.99        500.000                 NaN   99.3931       0.602468       0.441162E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.51        500.000                 NaN   99.3917       0.594519       0.138257E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.02        500.000                 NaN   99.5809       0.409296       0.980474E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.53        500.000                 NaN   99.8705       0.127034       0.248053E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.05        500.000                 NaN   98.7755        1.20167       0.228339E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.56        500.000                 NaN   99.4155       0.575156       0.939040E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.08        500.000                 NaN   99.6685       0.326276       0.520106E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.59        500.000                 NaN   99.1758       0.811951       0.122585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.10        500.000                 NaN   99.4413       0.475078       0.835850E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.62        500.000                 NaN   99.4334       0.541295       0.252898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.13        500.000                 NaN   99.4413       0.558659                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.65        500.000                 NaN   99.4395       0.560529                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.16        500.000                 NaN   99.4429       0.557131       0.236832E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.67        500.000                 NaN   99.4478       0.552220                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1514.19        500.000                 NaN   99.4503       0.549717                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.70        500.000                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.22        500.000                 NaN   98.9134        1.08664                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.73        500.000                 NaN   99.4624       0.537641                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.24        500.000                 NaN   99.4651       0.534940                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.76        500.000                 NaN   99.4694       0.530644                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1505.27        500.000                 NaN   99.4716       0.528429                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.78        500.000                 NaN   99.4753       0.524660                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1502.30        500.000                 NaN   99.4777       0.522263                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1500.81        500.000                 NaN   99.4822       0.517753                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1499.33        500.000                 NaN   99.4844       0.506675       0.894373E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1497.84        500.000                 NaN   99.4887       0.511262                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.35        500.000                 NaN   99.4917       0.508286                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.87        500.000                 NaN   99.4952       0.504843                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.38        500.000                 NaN   99.4973       0.499887       0.279564E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.90        500.000                 NaN   99.3954       0.604316       0.241121E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1490.41        500.000                 NaN   99.6084       0.391570                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.92        500.000                 NaN   99.5005       0.499497                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1487.44        500.000                 NaN   99.5141       0.485866                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1485.95        500.000                 NaN   99.5130       0.487047       0.936955E-006            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1484.47        500.000                 NaN   99.6728       0.327205                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1482.98        500.000                 NaN   99.3560       0.644018                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.49        500.000                 NaN   99.0913       0.895219       0.135272E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1480.01        500.000                 NaN   99.9536       0.463569E-001  0.638590E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.52        500.000                 NaN   99.5260       0.474045       0.108125E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1477.03        500.000                 NaN   99.8515       0.148456                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1475.55        500.000                 NaN   99.2028       0.797160                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1474.06        500.000                 NaN   99.5305       0.469525                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1472.58        500.000                 NaN   99.5553       0.444725       0.265969E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.09        500.000                 NaN   99.5099       0.490120                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1469.60        500.000                 NaN   99.5387       0.461295       0.181539E-005            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.12        500.000                 NaN   99.5408       0.459232                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.63        500.000                 NaN   99.5427       0.457307                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1465.15        500.000                 NaN   99.5438       0.456190                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000                 NaN   99.5332       0.402586                 NaN  0.642139E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1462.17        500.000                 NaN   99.3873                 NaN            NaN  0.612658                 NaN            NaN            NaN            NaN            NaN            NaN
  1460.69        500.000                 NaN   99.3760                 NaN            NaN  0.737632E-002  0.616591                 NaN            NaN            NaN            NaN            NaN
  1459.20        500.000                 NaN   99.0754                 NaN            NaN  0.410526       0.514098                 NaN            NaN            NaN            NaN            NaN
  1457.72        500.000                 NaN   99.0159                 NaN            NaN  0.359823       0.624322                 NaN            NaN            NaN            NaN            NaN
  1456.23        500.000                 NaN   99.0260       0.749449E-001            NaN  0.270254       0.628836                 NaN            NaN            NaN            NaN            NaN
  1454.74        500.000                 NaN   99.0727                 NaN            NaN  0.587527       0.339723                 NaN            NaN            NaN            NaN            NaN
  1453.26        500.000                 NaN   99.0053                 NaN            NaN  0.363018       0.631663                 NaN            NaN            NaN            NaN            NaN
  1451.77        500.000                 NaN   99.0530                 NaN            NaN  0.345051       0.601974                 NaN            NaN            NaN            NaN            NaN
  1450.29        500.000                 NaN   99.0613                 NaN            NaN  0.341144       0.597541                 NaN            NaN            NaN            NaN            NaN
  1448.80        500.000                 NaN   99.0688                 NaN            NaN  0.593216       0.337987                 NaN            NaN            NaN            NaN            NaN
  1447.31        500.000                 NaN   99.0782                 NaN            NaN  0.587467       0.334360                 NaN            NaN            NaN            NaN            NaN
  1445.83        500.000                 NaN   99.0851                 NaN            NaN  0.583034       0.331866                 NaN            NaN            NaN            NaN            NaN
  1444.34        500.000                 NaN   99.0939                 NaN            NaN  0.578164       0.327929                 NaN            NaN            NaN            NaN            NaN
  1442.85        500.000                 NaN   99.1026                 NaN            NaN  0.573249       0.324154                 NaN            NaN            NaN            NaN            NaN
  1441.37        500.000                 NaN   99.1087                 NaN            NaN  0.569625       0.321698                 NaN            NaN            NaN            NaN            NaN
  1439.88        500.000                 NaN   99.1177                 NaN            NaN  0.318017       0.564306                 NaN            NaN            NaN            NaN            NaN
  1438.40        500.000                 NaN   99.1237                 NaN            NaN  0.315061       0.561285                 NaN            NaN            NaN            NaN            NaN
  1436.91        500.000                 NaN   99.1320                 NaN            NaN  0.555860       0.312166                 NaN            NaN            NaN            NaN            NaN
  1435.42        500.000                 NaN   99.1391                 NaN            NaN  0.550761       0.310101                 NaN            NaN            NaN            NaN            NaN
  1433.94        500.000                 NaN   99.1452                 NaN            NaN  0.305865       0.548896                 NaN            NaN            NaN            NaN            NaN
  1432.45        500.000                 NaN   99.1543                 NaN            NaN  0.303016       0.542729                 NaN            NaN            NaN            NaN            NaN
  1430.97        500.000                 NaN   99.1595                 NaN            NaN  0.540089       0.300398                 NaN            NaN            NaN            NaN            NaN
  1429.48        500.000                 NaN   99.1628                 NaN            NaN  0.538179       0.298983                 NaN            NaN            NaN            NaN            NaN
  1427.99        500.000                 NaN   99.1768                 NaN            NaN  0.293903       0.529317                 NaN            NaN            NaN            NaN            NaN
  1426.51        500.000                 NaN   99.1787                 NaN            NaN  0.528847       0.292490                 NaN            NaN            NaN            NaN            NaN
  1425.02        500.000                 NaN   97.8622                 NaN            NaN  0.674227       0.843388                 NaN  0.620196                 NaN            NaN            NaN
  1423.54        500.000                 NaN   97.5381                 NaN            NaN  0.704368       0.979200                 NaN  0.778337                 NaN            NaN            NaN
  1422.05        500.000                 NaN   97.5937                 NaN            NaN  0.688681       0.956830                 NaN  0.760790                 NaN            NaN            NaN
  1420.56        500.000                 NaN   97.6426                 NaN            NaN  0.936593       0.675195                 NaN  0.745655                 NaN            NaN            NaN
  1419.08        500.000                 NaN   97.6888                 NaN            NaN  0.918183       0.662289                 NaN  0.730703                 NaN            NaN            NaN
  1417.59        500.000                 NaN   97.7351                 NaN            NaN  0.898900       0.649816                 NaN  0.716218                 NaN            NaN            NaN
  1416.11        500.000                 NaN   97.7784                 NaN            NaN  0.637578       0.881568                 NaN  0.702477                 NaN            NaN            NaN
  1414.62        500.000                 NaN   97.8222                 NaN            NaN  0.864237       0.625052                 NaN  0.688497                 NaN            NaN            NaN
  1413.13        500.000                 NaN   97.8625                 NaN            NaN  0.847996       0.613739                 NaN  0.675741                 NaN            NaN            NaN
  1411.65        500.000                 NaN   97.8994                 NaN            NaN  0.603698       0.832968                 NaN  0.663900                 NaN            NaN            NaN
  1410.16        500.000                 NaN   97.9405                 NaN            NaN  0.817263       0.591550                 NaN  0.650650                 NaN            NaN            NaN
  1408.67        500.000                 NaN   97.9805                 NaN  0.162123E-005  0.580673       0.800985                 NaN  0.637834                 NaN            NaN            NaN
  1407.19        500.000                 NaN   98.0133                 NaN            NaN  0.571036       0.788103                 NaN  0.627576                 NaN            NaN            NaN
  1405.70        500.000                 NaN   98.0503                 NaN            NaN  0.773332       0.560738                 NaN  0.615634                 NaN            NaN            NaN
  1404.22        500.000                 NaN   98.0809                 NaN  0.110122E-004  0.552097       0.761397                 NaN  0.605599                 NaN            NaN            NaN
  1402.73        500.000                 NaN   98.1160                 NaN  0.686671E-001  0.642988       0.564984                 NaN  0.607349                 NaN            NaN            NaN
  1401.24        500.000                 NaN   98.1452                 NaN  0.182250       0.596354       0.456618                 NaN  0.619605                 NaN            NaN            NaN
  1399.76        500.000                 NaN   98.1765                 NaN  0.184190       0.440364       0.589014                 NaN  0.609980                 NaN            NaN            NaN
  1398.27        500.000                 NaN   98.2087                 NaN  0.186341       0.581582       0.423006                 NaN  0.600348                 NaN            NaN            NaN
  1396.79        500.000                 NaN   98.2380                 NaN  0.188225       0.407419       0.575202                 NaN  0.591141                 NaN            NaN            NaN
  1395.30        500.000                 NaN   98.2694                 NaN  0.153644       0.448402       0.554071                 NaN  0.574444                 NaN            NaN            NaN
  1393.81        500.000                 NaN   98.2976                 NaN  0.228988       0.574642       0.318728                 NaN  0.580031                 NaN            NaN            NaN
  1392.33        500.000                 NaN   98.3253                 NaN  0.193973       0.361933       0.554531                 NaN  0.564239                 NaN            NaN            NaN
  1390.84        500.000                 NaN   98.3522                 NaN  0.196091       0.549382       0.346068                 NaN  0.556230                 NaN            NaN            NaN
  1389.36        500.000                 NaN   98.3800                 NaN  0.197371       0.542186       0.333119                 NaN  0.547353                 NaN            NaN            NaN
  1387.87        500.000                 NaN   98.4042                 NaN  0.199624       0.319163       0.537022                 NaN  0.540025                 NaN            NaN            NaN
  1386.38        500.000                 NaN   98.4303                 NaN  0.201583       0.531102       0.304909                 NaN  0.532064                 NaN            NaN            NaN
  1384.90        500.000                 NaN   98.4543                 NaN  0.203260       0.291653       0.526112                 NaN  0.524643                 NaN            NaN            NaN
  1383.41        500.000                 NaN   98.4768                 NaN  0.205334       0.521622       0.278391                 NaN  0.517812                 NaN            NaN            NaN
  1381.93        500.000                 NaN   98.5031                 NaN  0.206348       0.515209       0.265854                 NaN  0.509510                 NaN            NaN            NaN
  1380.44        500.000                 NaN   98.5254                 NaN  0.208784       0.510618       0.252346                 NaN  0.502803                 NaN            NaN            NaN
  1378.95        500.000                 NaN   98.5454                 NaN  0.210978       0.240880       0.505899                 NaN  0.496889                 NaN            NaN            NaN
  1377.47        500.000                 NaN   98.5724                 NaN  0.210753       0.229143       0.500002                 NaN  0.487700                 NaN            NaN            NaN
  1375.98        500.000                 NaN   98.5906                 NaN  0.213663       0.215840       0.497338                 NaN  0.482574                 NaN            NaN            NaN
  1374.49        500.000                 NaN   98.6117                 NaN  0.215015       0.492230       0.205190                 NaN  0.475834                 NaN            NaN            NaN
  1373.01        500.000                 NaN   98.6308                 NaN  0.216829       0.193449       0.488872                 NaN  0.470096                 NaN            NaN            NaN
  1371.52        500.000                 NaN   98.6527                 NaN  0.217772       0.182388       0.484037                 NaN  0.463111                 NaN            NaN            NaN
  1370.04        500.000                 NaN   98.6712                 NaN  0.219438       0.172114       0.479920                 NaN  0.457329                 NaN            NaN            NaN
  1368.55        500.000                 NaN   98.6903                 NaN  0.220851       0.476181       0.161292                 NaN  0.451365                 NaN            NaN            NaN
  1367.06        500.000                 NaN   98.7084                 NaN  0.221880       0.151574       0.472460                 NaN  0.445652                 NaN            NaN            NaN
  1365.58        500.000                 NaN   98.7273                 NaN  0.223279       0.468639       0.141055                 NaN  0.439772                 NaN            NaN            NaN
  1364.09        500.000                 NaN   98.7451                 NaN  0.224386       0.131672       0.464764                 NaN  0.434104                 NaN            NaN            NaN
  1362.61        500.000                 NaN   98.7620                 NaN  0.225402       0.122084       0.461675                 NaN  0.428790                 NaN            NaN            NaN
  1361.12        500.000                 NaN   98.1837                 NaN  0.342194       0.674855       0.166094                 NaN  0.633202                 NaN            NaN            NaN
  1359.63        500.000                 NaN   99.4069                 NaN  0.113724       0.465488E-001  0.229348                 NaN  0.203453                 NaN            NaN            NaN
  1358.15        500.000                 NaN   98.8127                 NaN  0.228580       0.451378       0.946373E-001            NaN  0.412749                 NaN            NaN            NaN
  1356.66        500.000                 NaN   98.8293                 NaN  0.228427       0.447109       0.880564E-001            NaN  0.407142                 NaN            NaN            NaN
  1355.18        500.000                 NaN   98.8440                 NaN  0.229384       0.444636       0.795204E-001            NaN  0.402428                 NaN            NaN            NaN
  1353.69        500.000                 NaN   98.8592                 NaN  0.229912       0.717163E-001  0.441604                 NaN  0.397522                 NaN            NaN            NaN
  1352.20        500.000                 NaN   98.8751                 NaN  0.230550       0.438257       0.637250E-001            NaN  0.392399                 NaN            NaN            NaN
  1350.72        500.000                 NaN   98.8876                 NaN  0.232195       0.432563       0.583184E-001            NaN  0.389350                 NaN            NaN            NaN
  1349.23        500.000                 NaN   98.9087                 NaN  0.230642       0.469655E-001  0.433073                 NaN  0.380627                 NaN            NaN            NaN
  1347.75        500.000                 NaN   98.8745                 NaN  0.231823       0.882104E-001  0.412570                 NaN  0.392887                 NaN            NaN            NaN
  1346.26        500.000                 NaN   98.9562                 NaN  0.208343       0.505451E-001  0.423812                 NaN  0.361071                 NaN            NaN            NaN
  1344.77        500.000                 NaN   98.9454                 NaN  0.214001       0.405781       0.692540E-001            NaN  0.365519                 NaN            NaN            NaN
  1343.29        500.000                 NaN   98.9656                 NaN  0.241552       0.428479                 NaN            NaN  0.364339                 NaN            NaN            NaN
  1341.80        500.000                 NaN   98.9736                 NaN  0.228905       0.413171       0.248587E-001            NaN  0.359423                 NaN            NaN            NaN
  1340.31        500.000                 NaN   98.9855                 NaN  0.229066       0.412436       0.176681E-001            NaN  0.355342                 NaN            NaN            NaN
  1338.83        500.000                 NaN   98.9989                 NaN  0.232973       0.367992E-002  0.412839                 NaN  0.351570                 NaN            NaN            NaN
  1337.34        500.000                 NaN   99.0151                 NaN  0.231138       0.407986                 NaN            NaN  0.345766                 NaN            NaN            NaN
  1335.86        500.000                 NaN   99.0105                 NaN  0.216228       0.306117E-001  0.397611                 NaN  0.345067                 NaN            NaN            NaN
  1334.37        500.000                 NaN   99.0404                 NaN  0.225525       0.398004                 NaN            NaN  0.336069                 NaN            NaN            NaN
  1332.88        500.000                 NaN   99.0469                 NaN  0.224641       0.394519                 NaN            NaN  0.333896                 NaN            NaN            NaN
  1331.40        500.000                 NaN   99.0591                 NaN  0.221747       0.389748                 NaN            NaN  0.329425                 NaN            NaN            NaN
  1329.91        500.000                 NaN   99.0699                 NaN  0.219551       0.385218                 NaN            NaN  0.325360                 NaN            NaN            NaN
  1328.43        500.000                 NaN   99.0512                 NaN  0.171620       0.122985       0.329588                 NaN  0.324620                 NaN            NaN            NaN
  1326.94        500.000                 NaN   99.1000                 NaN  0.211071       0.376839                 NaN            NaN  0.312118                 NaN            NaN            NaN
  1325.45        500.000                 NaN   99.1031                 NaN  0.212766       0.371385                 NaN            NaN  0.312740                 NaN            NaN            NaN
  1323.97        500.000                 NaN   99.1109                 NaN  0.210982       0.368323                 NaN            NaN  0.309757                 NaN            NaN            NaN
  1322.48        500.000                 NaN   99.1227                 NaN  0.208166       0.363552                 NaN            NaN  0.305542                 NaN            NaN            NaN
  1321.00        500.000                 NaN   99.1311                 NaN  0.206430       0.360215                 NaN            NaN  0.302277                 NaN            NaN            NaN
  1319.51        500.000                 NaN   99.1417                 NaN  0.204171       0.356020                 NaN            NaN  0.298081                 NaN            NaN            NaN
  1318.02        500.000                 NaN   99.1521                 NaN  0.201124       0.352414                 NaN            NaN  0.294343                 NaN            NaN            NaN
  1316.54        500.000                 NaN   99.1603                 NaN  0.199697       0.348591                 NaN            NaN  0.291444                 NaN            NaN            NaN
  1315.05        500.000                 NaN   99.1729                 NaN  0.196815       0.343963                 NaN            NaN  0.286369                 NaN            NaN            NaN
  1313.57        500.000                 NaN   99.1813                 NaN  0.194540       0.341012                 NaN            NaN  0.283176                 NaN            NaN            NaN
  1312.08        500.000                 NaN   99.1872                 NaN  0.193837       0.337761                 NaN            NaN  0.281173                 NaN            NaN            NaN
  1310.59        500.000                 NaN   99.2012                 NaN  0.189413       0.333945                 NaN            NaN  0.275437                 NaN            NaN            NaN
  1309.11        500.000                 NaN   99.2082                 NaN  0.187987       0.330785                 NaN            NaN  0.272995                 NaN            NaN            NaN
  1307.62        500.000                 NaN   99.2148                 NaN  0.185937       0.328897                 NaN            NaN  0.270389                 NaN            NaN            NaN
  1306.13        500.000                 NaN   99.2263                 NaN  0.183157       0.324613                 NaN            NaN  0.265919                 NaN            NaN            NaN
  1304.65        500.000                 NaN   99.2333                 NaN  0.181351       0.322065                 NaN            NaN  0.263270                 NaN            NaN            NaN
  1303.16        500.000                 NaN   99.2438                 NaN  0.178869       0.317868                 NaN            NaN  0.259423                 NaN            NaN            NaN
  1301.68        500.000                 NaN   99.2517                 NaN  0.176801       0.315069                 NaN            NaN  0.256454                 NaN            NaN            NaN
  1300.19        500.000                 NaN   99.2594                 NaN  0.175133       0.311898                 NaN            NaN  0.253521                 NaN            NaN            NaN
  1298.70        500.000                 NaN   99.2686                 NaN  0.172626       0.308648                 NaN            NaN  0.250083                 NaN            NaN            NaN
  1297.22        500.000                 NaN   99.2764                 NaN  0.170438       0.306188                 NaN            NaN  0.246964                 NaN            NaN            NaN
  1295.73        500.000                 NaN   99.2845                 NaN  0.167941       0.303659                 NaN            NaN  0.243941                 NaN            NaN            NaN
  1294.25        500.000                 NaN   99.2926                 NaN  0.165640       0.300906                 NaN            NaN  0.240851                 NaN            NaN            NaN
  1292.76        500.000                 NaN   99.3005                 NaN  0.163677       0.297893                 NaN            NaN  0.237923                 NaN            NaN            NaN
  1291.27        500.000                 NaN   99.3089                 NaN  0.161345       0.294897                 NaN            NaN  0.234890                 NaN            NaN            NaN
  1289.79        500.000                 NaN   99.3165                 NaN  0.159713       0.291928                 NaN            NaN  0.231874                 NaN            NaN            NaN
  1288.30        500.000                 NaN   99.3237                 NaN  0.157427       0.289798                 NaN            NaN  0.229111                 NaN            NaN            NaN
  1286.82        500.000                 NaN   99.3286                 NaN  0.157306       0.286263                 NaN            NaN  0.227823                 NaN            NaN            NaN
  1285.33        500.000                 NaN   99.3430                 NaN  0.151845       0.283252                 NaN            NaN  0.221888                 NaN            NaN            NaN
  1283.84        500.000                 NaN   99.3467                 NaN  0.150799       0.282075                 NaN            NaN  0.220440                 NaN            NaN            NaN
  1282.36        500.000                 NaN   99.3532                 NaN  0.149099       0.279657                 NaN            NaN  0.218024                 NaN            NaN            NaN
  1280.87        500.000                 NaN   99.3605                 NaN  0.147043       0.277174                 NaN            NaN  0.215295                 NaN            NaN            NaN
  1279.38        500.000                 NaN   99.3674                 NaN  0.143758       0.276216                 NaN            NaN  0.212609                 NaN            NaN            NaN
  1277.90        500.000                 NaN   99.3746                 NaN  0.142798       0.272624                 NaN            NaN  0.209937                 NaN            NaN            NaN
  1276.41        500.000                 NaN   99.3814                 NaN  0.140335       0.270879                 NaN            NaN  0.207344                 NaN            NaN            NaN
  1274.93        500.000                 NaN   99.3891                 NaN  0.138228       0.268055                 NaN            NaN  0.204647                 NaN            NaN            NaN
  1273.44        500.000                 NaN   99.3952                 NaN  0.136537       0.265894                 NaN            NaN  0.202395                 NaN            NaN            NaN
  1271.95        500.000                 NaN   99.4007                 NaN  0.134144       0.265104                 NaN            NaN  0.200007                 NaN            NaN            NaN
  1270.47        500.000                 NaN   99.4091                 NaN  0.131633       0.262256                 NaN            NaN  0.197027                 NaN            NaN            NaN
  1268.98        500.000                 NaN   99.4152                 NaN  0.129828       0.260119                 NaN            NaN  0.194818                 NaN            NaN            NaN
  1267.50        500.000                 NaN   99.4219                 NaN  0.127171       0.258585                 NaN            NaN  0.192297                 NaN            NaN            NaN
  1266.01        500.000                 NaN   99.4271                 NaN  0.126599       0.255738                 NaN            NaN  0.190537                 NaN            NaN            NaN
  1264.52        500.000                 NaN   99.4351                 NaN  0.122950       0.254603                 NaN            NaN  0.187319                 NaN            NaN            NaN
