|6.6.6
Archiving\03_Data\DeqLP/QFM_m2.25/YM20/YM20_3.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1730.77        500.000        66.3265                 NaN   33.1577       0.515724                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        65.8190                 NaN   33.6567       0.524261                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        65.3112                 NaN   34.1560       0.532803                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        64.8031                 NaN   34.6555       0.541350                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        64.2948                 NaN   35.1553       0.549902                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        63.8062                 NaN   35.6360       0.557856                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        63.3174                 NaN   36.1168       0.565814                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        62.8283                 NaN   36.5979       0.573776                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        62.3390                 NaN   37.0792       0.581743                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        61.8495                 NaN   37.5608       0.589714                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        61.3598                 NaN   38.0425       0.597689                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        60.8698                 NaN   38.5245       0.605668                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        60.3796                 NaN   39.0068       0.613651                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        59.9151                 NaN   39.4633       0.621535                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        59.4505                 NaN   39.9201       0.629422                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        58.9857                 NaN   40.3770       0.637313                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        58.5207                 NaN   40.8341       0.645207                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        58.0556                 NaN   41.2913       0.653105                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        57.5903                 NaN   41.7487       0.661006                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        57.1248                 NaN   42.2063       0.668911                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        56.6591                 NaN   42.6641       0.676819                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        56.2230                 NaN   43.0927       0.684311                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        55.7867                 NaN   43.5215       0.691805                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        55.3503                 NaN   43.9504       0.699302                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        54.9138                 NaN   44.3794       0.706802                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        54.4772                 NaN   44.8085       0.714305                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        54.0405                 NaN   45.2377       0.721809                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        53.6036                 NaN   45.6671       0.729317                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        53.1667                 NaN   46.0965       0.736827                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        52.7646                 NaN   46.4915       0.743889                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        52.3625                 NaN   46.8865       0.750953                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        51.9603                 NaN   47.2817       0.758019                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        51.5580                 NaN   47.6769       0.765086                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        51.1557                 NaN   48.0721       0.772156                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        50.7533                 NaN   48.4674       0.779227                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        50.3509                 NaN   48.8628       0.786299                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        49.9484                 NaN   49.2582       0.793374                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        49.0995                 NaN   49.4727       0.793407       0.634456                 NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.9281                 NaN   49.5582       0.787425        1.72626                 NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.8234                 NaN   49.6347       0.781790        2.76014                 NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        45.7160                 NaN   49.7112       0.776139        3.79668                 NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        44.7277                 NaN   49.7744       0.770068        4.72786                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        43.7372                 NaN   49.8376       0.763983        5.66119                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        42.7445                 NaN   49.9009       0.757882        6.59669                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        41.7496                 NaN   49.9643       0.751765        7.53434                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        40.9375                 NaN   50.0073       0.745078        8.31016                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        40.1238                 NaN   50.0503       0.738376        9.08746                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        39.3087                 NaN   50.0934       0.731661        9.86625                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        38.4920                 NaN   50.1365       0.724932        10.6465                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        37.6739                 NaN   50.1796       0.718189        11.4283                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        36.8543                 NaN   50.2228       0.711432        12.2116                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        36.0331                 NaN   50.2659       0.704662        12.9963                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        35.2104                 NaN   50.3091       0.697877        13.7826                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        34.5547                 NaN   50.3353       0.690280        14.4198                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        33.8979                 NaN   50.3614       0.682670        15.0579                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        33.2402                 NaN   50.3876       0.675048        15.6971                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        32.5815                 NaN   50.4138       0.667413        16.3373                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        31.9219                 NaN   50.4399       0.659765        16.9784                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        31.2612                 NaN   50.4661       0.652105        17.6206                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        30.5996                 NaN   50.4922       0.644432        18.2637                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        29.9370                 NaN   50.5184       0.636746        18.9078                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        29.3756                 NaN   50.5364       0.627829        19.4602                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        28.8134                 NaN   50.5544       0.618899        20.0133                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        28.2506                 NaN   50.5724       0.609957        20.5671                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        27.6870                 NaN   50.5904       0.601001        21.1217                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        27.1227                 NaN   50.6083       0.592034        21.6769                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        26.5577                 NaN   50.6263       0.583053        22.2330                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        25.9919                 NaN   50.6443       0.574060        22.7897                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        25.4255                 NaN   50.6622       0.565055        23.3472                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        24.9205                 NaN   50.6780       0.554405        23.8471                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        24.4149                 NaN   50.6938       0.543741        24.3475                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        23.9088                 NaN   50.7096       0.533064        24.8485                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        23.4021                 NaN   50.7254       0.522373        25.3502                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        22.8948                 NaN   50.7411       0.511669        25.8524                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        22.3870                 NaN   50.7569       0.500952        26.3552                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        21.8785                 NaN   50.7727       0.490221        26.8586                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        21.3695                 NaN   50.7884       0.479477        27.3626                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        20.8930                 NaN   50.8048       0.467627        27.8346                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        20.4159                 NaN   50.8212       0.455764        28.3071                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        19.9384                 NaN   50.8375       0.443886        28.7802                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        19.4603                 NaN   50.8539       0.431995        29.2538                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        18.7413                 NaN   50.8805       0.429387        29.5424       0.406434                 NaN            NaN            NaN            NaN
  1467.95        500.000        17.9654                 NaN   50.9039       0.430964        29.7694       0.930363                 NaN            NaN            NaN            NaN
  1464.74        500.000        17.2368                 NaN   50.9203       0.434278        29.9799        1.42868                 NaN            NaN            NaN            NaN
  1461.54        500.000        16.5069                 NaN   50.9367       0.437600        30.1908        1.92798                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.8599                 NaN   50.9404       0.444435        30.3729        2.38237                 NaN            NaN            NaN            NaN
  1455.13        500.000        15.2118                 NaN   50.9441       0.451284        30.5552        2.83756                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.5626                 NaN   50.9478       0.458147        30.7379        3.29357                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.9123                 NaN   50.9514       0.465024        30.9209        3.75038                 NaN            NaN            NaN            NaN
  1445.51        500.000        13.1490                 NaN   50.9860       0.470119        31.1166        4.16608                 NaN  0.112191                 NaN            NaN
  1442.31        500.000        12.0541                 NaN   51.0838       0.474581        31.1125        4.53267       0.296871       0.445444                 NaN            NaN
  1439.10        500.000        12.0535                 NaN   51.0841       0.474598        31.1127        4.53270       0.296874       0.445474                 NaN            NaN
  1435.90        500.000        10.1837                 NaN   51.2173       0.497674        30.6646        5.11259        1.31114        1.01293                 NaN            NaN
  1432.69        500.000        10.1833                 NaN   51.2175       0.497691        30.6648        5.11261        1.31116        1.01300                 NaN            NaN
  1429.49        500.000        10.1828                 NaN   51.2177       0.497708        30.6650        5.11264        1.31117        1.01307                 NaN            NaN
  1426.28        500.000        10.1823                 NaN   51.2179       0.497724        30.6652        5.11266        1.31118        1.01313                 NaN            NaN
  1423.08        500.000        10.1818                 NaN   51.2180       0.497741        30.6654        5.11268        1.31119        1.01320                 NaN            NaN
  1419.87        500.000        10.1813                 NaN   51.2182       0.497758        30.6656        5.11271        1.31121        1.01327                 NaN            NaN
  1416.67        500.000        10.1808                 NaN   51.2184       0.497774        30.6658        5.11273        1.31122        1.01333                 NaN            NaN
  1413.46        500.000        10.1803                 NaN   51.2186       0.497791        30.6660        5.11275        1.31123        1.01340                 NaN            NaN
  1410.26        500.000        6.07593                 NaN   51.5012       0.565841        29.4643        6.38588        3.64161        2.36523                 NaN            NaN
  1407.05        500.000        6.07569                 NaN   51.5012       0.565858        29.4644        6.38589        3.64164        2.36538                 NaN            NaN
  1403.85        500.000        6.07544                 NaN   51.5011       0.565874        29.4645        6.38589        3.64166        2.36552                 NaN            NaN
  1400.64        500.000        6.07520                 NaN   51.5011       0.565891        29.4646        6.38590        3.64168        2.36567                 NaN            NaN
  1397.44        500.000        6.07496                 NaN   51.5011       0.565908        29.4646        6.38590        3.64170        2.36582                 NaN            NaN
  1394.23        500.000        6.07471                 NaN   51.5011       0.565924        29.4647        6.38591        3.64172        2.36596                 NaN            NaN
  1391.03        500.000        6.07446                 NaN   51.5010       0.565941        29.4648        6.38592        3.64175        2.36611                 NaN            NaN
  1387.82        500.000        6.07422                 NaN   51.5010       0.565957        29.4649        6.38592        3.64177        2.36625                 NaN            NaN
  1384.62        500.000        4.06809                 NaN   51.6224       0.616605        28.6994        4.86544        6.98114        3.14693                 NaN            NaN
  1381.41        500.000        4.06796                 NaN   51.6223       0.616622        28.6994        4.86547        6.98113        3.14712                 NaN            NaN
  1378.21        500.000        4.06783                 NaN   51.6222       0.616639        28.6994        4.86549        6.98113        3.14731                 NaN            NaN
  1375.00        500.000        4.06770                 NaN   51.6220       0.616656        28.6995        4.86551        6.98112        3.14750                 NaN            NaN
  1371.79        500.000        4.06757                 NaN   51.6219       0.616673        28.6995        4.86553        6.98111        3.14769                 NaN            NaN
  1368.59        500.000        4.06743                 NaN   51.6218       0.616690        28.6995        4.86555        6.98111        3.14787                 NaN            NaN
  1365.38        500.000        4.06730                 NaN   51.6217       0.616706        28.6996        4.86558        6.98110        3.14806                 NaN            NaN
  1362.18        500.000        4.06717                 NaN   51.6215       0.616723        28.6996        4.86560        6.98110        3.14825                 NaN            NaN
  1358.97        500.000        2.79365                 NaN   51.6807       0.659396        28.1494        7.32069        5.67076        3.72539                 NaN            NaN
  1355.77        500.000        2.79358                 NaN   51.6805       0.659413        28.1494        7.32067        5.67079        3.72561                 NaN            NaN
  1352.56        500.000        2.79351                 NaN   51.6803       0.659431        28.1494        7.32066        5.67081        3.72583                 NaN            NaN
  1349.36        500.000        2.79343                 NaN   51.6802       0.659448        28.1494        7.32065        5.67083        3.72604                 NaN            NaN
  1346.15        500.000        2.79336                 NaN   51.6800       0.659465        28.1495        7.32064        5.67085        3.72626                 NaN            NaN
  1342.95        500.000        2.79329                 NaN   51.6798       0.659482        28.1495        7.32062        5.67087        3.72648                 NaN            NaN
  1339.74        500.000        2.79322                 NaN   51.6796       0.659499        28.1495        7.32061        5.67089        3.72670                 NaN            NaN
  1336.54        500.000        2.79315                 NaN   51.6794       0.659516        28.1495        7.32060        5.67091        3.72692                 NaN            NaN
  1333.33        500.000        1.85633                 NaN   51.7056       0.696279        27.7468        6.25921        7.53333        4.20241                 NaN            NaN
  1330.13        500.000        1.85629                 NaN   51.7054       0.696297        27.7468        6.25923        7.53331        4.20266                 NaN            NaN
  1326.92        500.000        1.85626                 NaN   51.7051       0.696314        27.7468        6.25925        7.53329        4.20290                 NaN            NaN
  1323.72        500.000        1.85622                 NaN   51.7049       0.696332        27.7468        6.25927        7.53328        4.20315                 NaN            NaN
  1320.51        500.000        1.85618                 NaN   51.7047       0.696349        27.7468        6.25930        7.53326        4.20339                 NaN            NaN
  1317.31        500.000        1.85614                 NaN   51.7044       0.696366        27.7469        6.25932        7.53324        4.20363                 NaN            NaN
  1314.10        500.000        1.85611                 NaN   51.7042       0.696384        27.7469        6.25934        7.53323        4.20388                 NaN            NaN
  1310.90        500.000        1.85607                 NaN   51.7040       0.696401        27.7469        6.25936        7.53321        4.20412                 NaN            NaN
  1307.69        500.000        1.10370                 NaN   51.7084       0.728267        27.4640        6.70610        7.67815        4.61135                 NaN            NaN
  1304.49        500.000        1.10368                 NaN   51.7082       0.728285        27.4640        6.70612        7.67813        4.61161                 NaN            NaN
  1301.28        500.000       0.935211                 NaN   51.7061       0.735612        27.4104        7.70930        6.79928        4.70418                 NaN            NaN
  1298.08        500.000                 NaN            NaN   51.7619       0.739883        27.4033        7.78280        6.92689        4.81813       0.567143                 NaN
  1294.87        500.000                 NaN            NaN   51.7636       0.743319        27.4125        7.78973        6.89264        4.82890       0.569251                 NaN
  1291.67        500.000                 NaN            NaN   51.7634       0.743337        27.4125        7.78971        6.89266        4.82918       0.569261                 NaN
  1288.46        500.000                 NaN            NaN   51.7631       0.743355        27.4125        7.78969        6.89268        4.82945       0.569271                 NaN
  1285.26        500.000                 NaN            NaN   51.7628       0.743372        27.4125        7.78967        6.89270        4.82972       0.569280                 NaN
  1282.05        500.000                 NaN            NaN   51.7726       0.756443        27.4517        7.81248        6.75620        4.87262       0.577982                 NaN
  1278.85        500.000                 NaN            NaN   51.7723       0.756461        27.4516        7.81246        6.75622        4.87290       0.577992                 NaN
  1275.64        500.000                 NaN            NaN   51.7720       0.756479        27.4516        7.81244        6.75624        4.87318       0.578002                 NaN
  1272.44        500.000                 NaN            NaN   51.7717       0.756497        27.4516        7.81242        6.75626        4.87345       0.578011                 NaN
  1269.23        500.000                 NaN            NaN   51.7714       0.756515        27.4516        7.81240        6.75628        4.87373       0.578021                 NaN
  1266.03        500.000                 NaN            NaN   51.7711       0.756533        27.4516        7.81237        6.75630        4.87400       0.578030                 NaN
  1262.82        500.000                 NaN            NaN   51.7709       0.756551        27.4516        7.81235        6.75633        4.87428       0.578040                 NaN
  1259.62        500.000                 NaN            NaN   51.7706       0.756568        27.4516        7.81233        6.75635        4.87456       0.578050                 NaN
  1256.41        500.000                 NaN            NaN   51.7875       0.783656        27.5199        7.85425        6.50371        4.95695       0.594058                 NaN
  1253.21        500.000                 NaN            NaN   51.7872       0.783675        27.5199        7.85423        6.50373        4.95723       0.594067                 NaN
  1250.00        500.000                 NaN            NaN   51.7869       0.783693        27.5199        7.85421        6.50375        4.95751       0.594077                 NaN
  1246.79        500.000                 NaN            NaN   51.7866       0.783711        27.5199        7.85418        6.50377        4.95779       0.594087                 NaN
  1243.59        500.000                 NaN            NaN   51.7863       0.783729        27.5199        7.85416        6.50379        4.95807       0.594097                 NaN
  1240.38        500.000                 NaN            NaN   51.7859       0.783747        27.5199        7.85414        6.50382        4.95835       0.594106                 NaN
  1237.18        500.000                 NaN            NaN   51.7856       0.783766        27.5199        7.85411        6.50384        4.95863       0.594116                 NaN
  1233.97        500.000                 NaN            NaN   51.7853       0.783784        27.5199        7.85409        6.50386        4.95891       0.594126                 NaN
  1230.77        500.000                 NaN            NaN   51.7980       0.812273        27.5812        7.89079        6.27220        5.03669       0.608803                 NaN
  1227.56        500.000                 NaN            NaN   51.7977       0.812291        27.5812        7.89077        6.27223        5.03697       0.608813                 NaN
