|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1832.08        500.000        99.3842                 NaN            NaN  0.601075       0.147682E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.3840                 NaN            NaN  0.601222       0.147662E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.3868                 NaN            NaN  0.598557       0.146427E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.3865                 NaN            NaN  0.598868       0.146293E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.3861                 NaN            NaN  0.599225       0.146347E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.3863                 NaN            NaN  0.599101       0.145824E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.3801                 NaN            NaN  0.605156       0.147778E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.3925                 NaN            NaN  0.593122       0.143318E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.3859                 NaN            NaN  0.599625       0.145247E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.2092                 NaN            NaN  0.772187       0.186032E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.7815                 NaN            NaN  0.213360       0.513773E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.9423                 NaN            NaN  0.563398E-001  0.140703E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        98.6170                 NaN            NaN   1.35068       0.323244E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.3855                 NaN            NaN  0.600207       0.143108E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.3841                 NaN            NaN  0.601567       0.143118E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.3840                 NaN            NaN  0.601708       0.142627E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.3826                 NaN            NaN  0.603123       0.142360E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.0987                 NaN            NaN  0.880509       0.208348E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.6674                 NaN            NaN  0.325039       0.758477E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.3795                 NaN            NaN  0.606361       0.141516E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.3776                 NaN            NaN  0.608250       0.141318E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.3752                 NaN            NaN  0.610614       0.141413E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4061                 NaN            NaN  0.580568       0.133572E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.3404                 NaN            NaN  0.644854       0.147754E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.3723                 NaN            NaN  0.613717       0.140244E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.3695                 NaN            NaN  0.616464       0.139993E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.3658                 NaN            NaN  0.620228       0.139859E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.3658                 NaN            NaN  0.620220       0.139399E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.3614                 NaN            NaN  0.624687       0.139552E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.3614                 NaN            NaN  0.624714       0.138821E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.3835                 NaN            NaN  0.603200       0.133430E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.8068                 NaN            NaN  0.188849       0.436793E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        98.8778                 NaN            NaN   1.09834       0.238223E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.3504                 NaN            NaN  0.635822       0.138200E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.3486                 NaN            NaN  0.637597       0.137886E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.3443                 NaN            NaN  0.641891       0.138579E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.3460                 NaN            NaN  0.640351       0.136691E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.3360                 NaN            NaN  0.650226       0.138077E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.3377                 NaN            NaN  0.648638       0.136940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.3349                 NaN            NaN  0.651434       0.136663E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.3295                 NaN            NaN  0.656755       0.136952E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3274                 NaN            NaN  0.658955       0.136591E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3243                 NaN            NaN  0.662042       0.136446E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.3498                 NaN            NaN  0.637083       0.131091E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.2895                 NaN            NaN  0.696334       0.141585E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3141                 NaN            NaN  0.672281       0.135800E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3879                 NaN            NaN  0.599975       0.121156E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.7022                 NaN            NaN  0.292009       0.581125E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        98.8338                 NaN            NaN   1.14340       0.227962E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3018                 NaN            NaN  0.684628       0.135247E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.2995                 NaN            NaN  0.687025       0.135080E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.2965                 NaN            NaN  0.689996       0.134856E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.2935                 NaN            NaN  0.693020       0.134690E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.2895                 NaN            NaN  0.697071       0.134714E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.2868                 NaN            NaN  0.699723       0.134599E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.2845                 NaN            NaN  0.702062       0.134400E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.2804                 NaN            NaN  0.706187       0.134466E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.2795                 NaN            NaN  0.707080       0.133805E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.2759                 NaN            NaN  0.710718       0.133931E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.2735                 NaN            NaN  0.713143       0.133785E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.2710                 NaN            NaN  0.715680       0.133674E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.2688                 NaN            NaN  0.717836       0.133444E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.2736                 NaN            NaN  0.712739       0.136237E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.2553                 NaN            NaN  0.731760       0.129382E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.2617                 NaN            NaN  0.724989       0.133065E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.2617                 NaN            NaN  0.725070       0.132476E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.2598                 NaN            NaN  0.726975       0.132526E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2589                 NaN            NaN  0.727886       0.132141E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2569                 NaN            NaN  0.729939       0.132047E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2561                 NaN            NaN  0.730697       0.131829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2552                 NaN            NaN  0.731675       0.131699E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.2539                 NaN            NaN  0.732975       0.131485E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2538                 NaN            NaN  0.733055       0.131145E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2532                 NaN            NaN  0.733757       0.130907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2539                 NaN            NaN  0.733099       0.130463E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.6597                 NaN            NaN  0.333970       0.633478E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        98.8293                 NaN            NaN   1.15075       0.199804E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2704                 NaN            NaN  0.716894       0.126760E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.2471                 NaN            NaN  0.739802       0.131051E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.2646                 NaN            NaN  0.722641       0.127638E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2566                 NaN            NaN  0.730536       0.128879E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2581                 NaN            NaN  0.729073       0.128541E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2606                 NaN            NaN  0.726642       0.127928E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.2619                 NaN            NaN  0.725331       0.127872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2638                 NaN            NaN  0.723509       0.127316E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2661                 NaN            NaN  0.721169       0.126970E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2675                 NaN            NaN  0.719867       0.126649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.2700                 NaN            NaN  0.717375       0.126438E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.2755                 NaN            NaN  0.711987       0.125379E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.2762                 NaN            NaN  0.711257       0.125333E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.2789                 NaN            NaN  0.708587       0.124832E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.2834                 NaN            NaN  0.704152       0.124284E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.2856                 NaN            NaN  0.701999       0.124234E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.9914                 NaN            NaN  0.771663E-002  0.873510E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.5877                 NaN            NaN   1.38840       0.238512E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.3022                 NaN            NaN  0.685677       0.121377E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.2995                 NaN            NaN  0.688281       0.121882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.3076                 NaN            NaN  0.680314       0.120881E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.3090                 NaN            NaN  0.678959       0.120677E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.3137                 NaN            NaN  0.674320       0.120016E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.3171                 NaN            NaN  0.670978       0.119685E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.3221                 NaN            NaN  0.666035       0.118898E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.3259                 NaN            NaN  0.662295       0.118513E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.3329                 NaN            NaN  0.655305       0.117578E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.8722                 NaN            NaN  0.123649       0.415338E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.8072                 NaN            NaN   1.17360       0.191725E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.3458                 NaN            NaN  0.642559       0.116001E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.0605                 NaN            NaN  0.359221       0.514296E-003  0.579803                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.7861                 NaN            NaN  0.941825E-001            NaN   1.11973                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.8012                 NaN            NaN  0.885590E-001            NaN   1.11021                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.8243                 NaN            NaN  0.879062E-001            NaN   1.08783                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        97.6543                 NaN            NaN  0.113306                 NaN   2.23241                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        98.8880                 NaN            NaN  0.704891E-001            NaN   1.04152                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        98.8895                 NaN            NaN  0.778387E-001            NaN   1.03261                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        98.9064                 NaN            NaN  0.781773E-001            NaN   1.01539                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.9214                 NaN            NaN  0.739350E-001            NaN   1.00463                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.9358                 NaN            NaN  0.705423E-001            NaN  0.993687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.9510                 NaN            NaN  0.704017E-001            NaN  0.978556                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.9582                 NaN            NaN  0.674536E-001            NaN  0.974396                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.9873                 NaN            NaN  0.642481E-001            NaN  0.948486                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.9918                 NaN            NaN  0.617289E-001            NaN  0.946439                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.0056                 NaN            NaN  0.621179E-001            NaN  0.932245                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.0190                 NaN            NaN  0.561031E-001            NaN  0.924858                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.0296                 NaN            NaN  0.546369E-001            NaN  0.915767                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.3686                 NaN            NaN  0.742815E-001            NaN   1.55713                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.7296                 NaN            NaN  0.147667E-001            NaN  0.255609                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.3525                 NaN            NaN  0.425298E-001            NaN  0.605008                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        98.7951                 NaN            NaN  0.629240E-001            NaN   1.14195                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.0865                 NaN            NaN  0.409969E-001            NaN  0.872543                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.1000                 NaN            NaN  0.453278E-001            NaN  0.854678                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.2162                 NaN            NaN  0.391774E-001            NaN  0.744613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
