|6.6.6
Archiving\03_Data\fracLP/QFM_m1.75/TAY13/TAY13_3.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1942.36        500.000        99.7305       0.260926       0.854415E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.85        500.000        99.7305       0.260958       0.854494E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1937.34        500.000        99.7305       0.260957       0.854462E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1934.84        500.000        99.7305       0.260972       0.854486E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.33        500.000        99.7305       0.260988       0.854510E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.82        500.000        99.7292       0.261004       0.853268E-002  0.123582E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1927.32        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1924.81        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1922.31        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.80        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1917.29        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1914.79        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1912.28        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1909.77        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.27        500.000        99.9888                 NaN            NaN  0.111846E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1904.76        500.000        99.3976                 NaN            NaN  0.602448                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1902.26        500.000        99.3776                 NaN            NaN  0.622362                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1899.75        500.000        99.3801                 NaN            NaN  0.619881                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.24        500.000        99.3869                 NaN            NaN  0.613086                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.74        500.000        99.3887                 NaN            NaN  0.611267                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1892.23        500.000        99.3930                 NaN            NaN  0.607047                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1889.72        500.000        99.3944                 NaN            NaN  0.605564                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.22        500.000        99.4016                 NaN            NaN  0.598404                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.71        500.000        99.4026                 NaN            NaN  0.597394                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1882.21        500.000        99.4061                 NaN            NaN  0.593905                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1879.70        500.000        99.4083                 NaN            NaN  0.591736                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1877.19        500.000        99.4120                 NaN            NaN  0.587984                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1874.69        500.000        99.4126                 NaN            NaN  0.587367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1872.18        500.000        99.4187                 NaN            NaN  0.581251                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1869.67        500.000        99.4209                 NaN            NaN  0.579055                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1867.17        500.000        97.8861                 NaN            NaN   2.11390                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1864.66        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.16        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1859.65        500.000        99.7686                 NaN            NaN  0.223114       0.823965E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1857.14        500.000        99.4904                 NaN            NaN  0.509566                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1854.64        500.000        99.4292                 NaN            NaN  0.565609       0.520960E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.13        500.000        98.4415                 NaN            NaN   1.53172       0.267882E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.62        500.000        99.9994                 NaN            NaN            NaN  0.617885E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1847.12        500.000        99.9757                 NaN            NaN  0.235392E-001  0.726729E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1844.61        500.000        99.2905                 NaN            NaN  0.698539       0.109427E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.11        500.000        99.4337                 NaN            NaN  0.556225       0.100490E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.60        500.000        99.4337                 NaN            NaN  0.556287       0.100273E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1837.09        500.000        99.5632                 NaN            NaN  0.428991       0.777410E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.3082                 NaN            NaN  0.679545       0.122184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4373                 NaN            NaN  0.552732       0.995479E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4375                 NaN            NaN  0.552512       0.995331E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4404                 NaN            NaN  0.549760       0.986183E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4405                 NaN            NaN  0.549702       0.984809E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4404                 NaN            NaN  0.549717       0.984610E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4410                 NaN            NaN  0.549216       0.980757E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4357                 NaN            NaN  0.554403       0.993782E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4473                 NaN            NaN  0.543086       0.962958E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4415                 NaN            NaN  0.548711       0.975625E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.2812                 NaN            NaN  0.706281       0.124851E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.8016                 NaN            NaN  0.194916       0.344653E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.9476                 NaN            NaN  0.514242E-001  0.941989E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        98.7442                 NaN            NaN   1.23415       0.216914E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4429                 NaN            NaN  0.547501       0.958889E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4420                 NaN            NaN  0.548448       0.958632E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4422                 NaN            NaN  0.548230       0.954796E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4414                 NaN            NaN  0.549094       0.952451E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.1844                 NaN            NaN  0.801613       0.139546E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.6995                 NaN            NaN  0.295465       0.506829E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4396                 NaN            NaN  0.550993       0.945402E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4383                 NaN            NaN  0.552261       0.943584E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4365                 NaN            NaN  0.554052       0.943820E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4648                 NaN            NaN  0.526323       0.890942E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4059                 NaN            NaN  0.584207       0.985051E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4349                 NaN            NaN  0.555777       0.934735E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4330                 NaN            NaN  0.557706       0.932464E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4301                 NaN            NaN  0.560586       0.930734E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4304                 NaN            NaN  0.560340       0.927396E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4269                 NaN            NaN  0.563787       0.928094E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4273                 NaN            NaN  0.563461       0.922794E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4475                 NaN            NaN  0.543618       0.886395E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.8271                 NaN            NaN  0.169973       0.289930E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        98.9953                 NaN            NaN  0.988838       0.158135E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4191                 NaN            NaN  0.571694       0.916545E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4180                 NaN            NaN  0.572864       0.914096E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4142                 NaN            NaN  0.576590       0.918277E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4165                 NaN            NaN  0.574409       0.905170E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4082                 NaN            NaN  0.582623       0.913797E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4101                 NaN            NaN  0.580820       0.905894E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.4081                 NaN            NaN  0.582839       0.903488E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.4039                 NaN            NaN  0.587049       0.904776E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.4025                 NaN            NaN  0.588517       0.902036E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.4002                 NaN            NaN  0.590824       0.900619E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4231                 NaN            NaN  0.568257       0.864538E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3703                 NaN            NaN  0.620373       0.933472E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3929                 NaN            NaN  0.598169       0.894508E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.4588                 NaN            NaN  0.533181       0.798320E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.7368                 NaN            NaN  0.259372       0.382484E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        98.9694                 NaN            NaN   1.01558       0.150065E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3841                 NaN            NaN  0.606998       0.888897E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.3824                 NaN            NaN  0.608679       0.887416E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3805                 NaN            NaN  0.610674       0.885440E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3784                 NaN            NaN  0.612795       0.883900E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        99.3755                 NaN            NaN  0.615684       0.883428E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.3737                 NaN            NaN  0.617481       0.882308E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3721                 NaN            NaN  0.619046       0.880543E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3692                 NaN            NaN  0.622013       0.880302E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3692                 NaN            NaN  0.622084       0.875329E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3666                 NaN            NaN  0.624664       0.875767E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3651                 NaN            NaN  0.626181       0.874260E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3635                 NaN            NaN  0.627796       0.873037E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3623                 NaN            NaN  0.629011       0.870855E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3676                 NaN            NaN  0.623511       0.887130E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3518                 NaN            NaN  0.639747       0.843312E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3582                 NaN            NaN  0.633135       0.866812E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3588                 NaN            NaN  0.632605       0.862274E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3577                 NaN            NaN  0.633646       0.862302E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.3577                 NaN            NaN  0.633664       0.859179E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.3567                 NaN            NaN  0.634758       0.857869E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.3567                 NaN            NaN  0.634755       0.856015E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.3565                 NaN            NaN  0.634907       0.854629E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.3563                 NaN            NaN  0.635205       0.852671E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.3569                 NaN            NaN  0.634628       0.849797E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.3571                 NaN            NaN  0.634377       0.847613E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.3584                 NaN            NaN  0.633159       0.844107E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.7083                 NaN            NaN  0.287631       0.409237E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        98.9954                 NaN            NaN  0.991722       0.129156E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.3748                 NaN            NaN  0.617001       0.818571E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.3555                 NaN            NaN  0.636017       0.845828E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.3713                 NaN            NaN  0.620501       0.823110E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.3653                 NaN            NaN  0.626429       0.830500E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.3673                 NaN            NaN  0.624436       0.827781E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.3702                 NaN            NaN  0.621581       0.823143E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3720                 NaN            NaN  0.619779       0.822452E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.3744                 NaN            NaN  0.617431       0.818131E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.3771                 NaN            NaN  0.614716       0.815374E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.3790                 NaN            NaN  0.612863       0.812676E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3819                 NaN            NaN  0.610029       0.810950E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.3873                 NaN            NaN  0.604658       0.803424E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.3887                 NaN            NaN  0.603264       0.802619E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        99.3918                 NaN            NaN  0.600231       0.798697E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        99.3962                 NaN            NaN  0.595853       0.794695E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        99.3987                 NaN            NaN  0.593340       0.794021E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        99.9929                 NaN            NaN  0.649701E-002  0.558041E-003            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.8130                 NaN            NaN   1.17181       0.152334E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        99.4152                 NaN            NaN  0.577076       0.773768E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        99.4139                 NaN            NaN  0.578340       0.776517E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        99.4212                 NaN            NaN  0.571152       0.769652E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        99.4231                 NaN            NaN  0.569198       0.767763E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        99.4278                 NaN            NaN  0.564578       0.762906E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        99.4313                 NaN            NaN  0.561135       0.760219E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        99.4363                 NaN            NaN  0.556173       0.754574E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        99.4401                 NaN            NaN  0.552411       0.751716E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        99.4466                 NaN            NaN  0.545987       0.745286E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        99.8948                 NaN            NaN  0.102618       0.262999E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        99.0117                 NaN            NaN  0.976107       0.121469E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        99.4595                 NaN            NaN  0.533203       0.733708E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        99.2001                 NaN            NaN  0.297832       0.325286E-003  0.501733                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.9535                 NaN            NaN  0.780246E-001            NaN  0.968489                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.9672                 NaN            NaN  0.732795E-001            NaN  0.959473                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.9877                 NaN            NaN  0.726730E-001            NaN  0.939601                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        97.9809                 NaN            NaN  0.930861E-001            NaN   1.92605                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        99.0443                 NaN            NaN  0.580848E-001            NaN  0.897627                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        99.0466                 NaN            NaN  0.640753E-001            NaN  0.889368                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.0620                 NaN            NaN  0.642720E-001            NaN  0.873708                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        99.0754                 NaN            NaN  0.607189E-001            NaN  0.863893                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        99.0882                 NaN            NaN  0.578692E-001            NaN  0.853924                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        99.1021                 NaN            NaN  0.576814E-001            NaN  0.840200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        99.1086                 NaN            NaN  0.552203E-001            NaN  0.836199                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        99.1341                 NaN            NaN  0.525374E-001            NaN  0.813325                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        99.1386                 NaN            NaN  0.504234E-001            NaN  0.811004                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        99.1511                 NaN            NaN  0.506820E-001            NaN  0.798231                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        99.1629                 NaN            NaN  0.457238E-001            NaN  0.791399                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        99.1726                 NaN            NaN  0.444718E-001            NaN  0.782907                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.6080                 NaN            NaN  0.604055E-001            NaN   1.33156                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        99.7700                 NaN            NaN  0.119812E-001            NaN  0.217996                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        99.4497                 NaN            NaN  0.344787E-001            NaN  0.515840                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        98.9751                 NaN            NaN  0.510077E-001            NaN  0.973903                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        99.2235                 NaN            NaN  0.331845E-001            NaN  0.743298                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        99.2358                 NaN            NaN  0.366471E-001            NaN  0.727509                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        99.3352                 NaN            NaN  0.316315E-001            NaN  0.633206                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
