|6.6.6
Archiving\03_Data\Deq/QFM_m3.5/K22/K22_4.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00       0.201282E-003
  1907.05        2500.00       0.617040E-003
  1903.85        2500.00       0.103270E-002
  1900.64        2500.00       0.144825E-002
  1897.44        2500.00       0.186370E-002
  1894.23        2500.00       0.225052E-002
  1891.03        2500.00       0.263724E-002
  1887.82        2500.00       0.302386E-002
  1884.62        2500.00       0.341039E-002
  1881.41        2500.00       0.379683E-002
  1878.21        2500.00       0.418317E-002
  1875.00        2500.00       0.456942E-002
  1871.79        2500.00       0.495558E-002
  1868.59        2500.00       0.530956E-002
  1865.38        2500.00       0.566345E-002
  1862.18        2500.00       0.601726E-002
  1858.97        2500.00       0.637098E-002
  1855.77        2500.00       0.672462E-002
  1852.56        2500.00       0.707818E-002
  1849.36        2500.00       0.743164E-002
  1846.15        2500.00       0.778503E-002
  1842.95        2500.00       0.810933E-002
  1839.74        2500.00       0.843355E-002
  1836.54        2500.00       0.875770E-002
  1833.33        2500.00       0.908177E-002
  1830.13        2500.00       0.940576E-002
  1826.92        2500.00       0.972968E-002
  1823.72        2500.00       0.100535E-001
  1820.51        2500.00       0.103773E-001
  1817.31        2500.00       0.106758E-001
  1814.10        2500.00       0.109742E-001
  1810.90        2500.00       0.112726E-001
  1807.69        2500.00       0.115709E-001
  1804.49        2500.00       0.118691E-001
  1801.28        2500.00       0.121672E-001
  1798.08        2500.00       0.124653E-001
  1794.87        2500.00       0.127633E-001
  1791.67        2500.00       0.130385E-001
  1788.46        2500.00       0.133137E-001
  1785.26        2500.00       0.135888E-001
  1782.05        2500.00       0.138638E-001
  1778.85        2500.00       0.141387E-001
  1775.64        2500.00       0.144136E-001
  1772.44        2500.00       0.146885E-001
  1769.23        2500.00       0.149632E-001
  1766.03        2500.00       0.152210E-001
  1762.82        2500.00       0.154788E-001
  1759.62        2500.00       0.157365E-001
  1756.41        2500.00       0.159941E-001
  1753.21        2500.00       0.162516E-001
  1750.00        2500.00       0.165091E-001
  1746.79        2500.00       0.167666E-001
  1743.59        2500.00       0.170240E-001
  1740.38        2500.00       0.172645E-001
  1737.18        2500.00       0.175050E-001
  1733.97        2500.00       0.177455E-001
  1730.77        2500.00       0.179859E-001
  1727.56        2500.00       0.182262E-001
  1724.36        2500.00       0.184665E-001
  1721.15        2500.00       0.187067E-001
  1717.95        2500.00       0.189469E-001
  1714.74        2500.00       0.191741E-001
  1711.54        2500.00       0.194012E-001
  1708.33        2500.00       0.196283E-001
  1705.13        2500.00       0.198554E-001
  1701.92        2500.00       0.200824E-001
  1698.72        2500.00       0.203093E-001
  1695.51        2500.00       0.205362E-001
  1692.31        2500.00       0.207631E-001
  1689.10        2500.00       0.209744E-001
  1685.90        2500.00       0.211856E-001
  1682.69        2500.00       0.213968E-001
  1679.49        2500.00       0.216080E-001
  1676.28        2500.00       0.218191E-001
  1673.08        2500.00       0.220301E-001
  1669.87        2500.00       0.222412E-001
  1666.67        2500.00       0.224521E-001
  1663.46        2500.00       0.226815E-001
  1660.26        2500.00       0.228936E-001
  1657.05        2500.00       0.227609E-001
  1653.85        2500.00       0.226283E-001
  1650.64        2500.00       0.224827E-001
  1647.44        2500.00       0.223372E-001
  1644.23        2500.00       0.221917E-001
  1641.03        2500.00       0.220462E-001
  1637.82        2500.00       0.218845E-001
  1634.62        2500.00       0.217229E-001
  1631.41        2500.00       0.215613E-001
  1628.21        2500.00       0.213998E-001
  1625.00        2500.00       0.212383E-001
  1621.79        2500.00       0.210769E-001
  1618.59        2500.00       0.209155E-001
  1615.38        2500.00       0.207542E-001
  1612.18        2500.00       0.205671E-001
  1608.97        2500.00       0.203801E-001
  1605.77        2500.00       0.201931E-001
  1602.56        2500.00       0.200062E-001
  1599.36        2500.00       0.198194E-001
  1596.15        2500.00       0.196325E-001
  1592.95        2500.00       0.194458E-001
  1589.74        2500.00       0.192591E-001
  1586.54        2500.00       0.190409E-001
  1583.33        2500.00       0.188227E-001
  1580.13        2500.00       0.186046E-001
  1576.92        2500.00       0.183866E-001
  1573.72        2500.00       0.181687E-001
  1570.51        2500.00       0.179508E-001
  1567.31        2500.00       0.177329E-001
  1564.10        2500.00       0.175152E-001
  1560.90        2500.00       0.172574E-001
  1557.69        2500.00       0.169996E-001
  1554.49        2500.00       0.167420E-001
  1551.28        2500.00       0.164844E-001
  1548.08        2500.00       0.162269E-001
  1544.87        2500.00       0.159695E-001
  1541.67        2500.00       0.157122E-001
  1538.46        2500.00       0.154549E-001
  1535.26        2500.00       0.151459E-001
  1532.05        2500.00       0.148370E-001
  1528.85        2500.00       0.145282E-001
  1525.64        2500.00       0.142194E-001
  1522.44        2500.00       0.139108E-001
  1519.23        2500.00       0.136022E-001
  1516.03        2500.00       0.132938E-001
  1512.82        2500.00       0.129854E-001
  1509.62        2500.00       0.126581E-001
  1506.41        2500.00       0.123308E-001
  1503.21        2500.00       0.124637E-001
  1500.00        2500.00       0.124941E-001
  1496.79        2500.00       0.125656E-001
  1493.59        2500.00       0.126371E-001
  1490.38        2500.00       0.127509E-001
  1487.18        2500.00       0.129487E-001
  1483.97        2500.00       0.129474E-001
  1480.77        2500.00       0.129460E-001
  1477.56        2500.00       0.129446E-001
  1474.36        2500.00       0.129433E-001
  1471.15        2500.00       0.129419E-001
  1467.95        2500.00       0.129405E-001
  1464.74        2500.00       0.129392E-001
  1461.54        2500.00       0.168799E-001
  1458.33        2500.00       0.168781E-001
  1455.13        2500.00       0.168764E-001
  1451.92        2500.00       0.168746E-001
  1448.72        2500.00       0.168729E-001
  1445.51        2500.00       0.168711E-001
  1442.31        2500.00       0.168693E-001
  1439.10        2500.00       0.168676E-001
  1435.90        2500.00       0.206114E-001
  1432.69        2500.00       0.206093E-001
  1429.49        2500.00       0.206071E-001
  1426.28        2500.00       0.206050E-001
  1423.08        2500.00       0.206029E-001
  1419.87        2500.00       0.206008E-001
  1416.67        2500.00       0.205987E-001
  1413.46        2500.00       0.205966E-001
  1410.26        2500.00       0.242413E-001
  1407.05        2500.00       0.245625E-001
  1403.85        2500.00       0.247769E-001
  1400.64        2500.00       0.247744E-001
  1397.44        2500.00       0.252099E-001
  1394.23        2500.00       0.252073E-001
  1391.03        2500.00       0.252047E-001
  1387.82        2500.00       0.252022E-001
  1384.62        2500.00       0.260520E-001
  1381.41        2500.00       0.260493E-001
  1378.21        2500.00       0.260467E-001
  1375.00        2500.00       0.260441E-001
  1371.79        2500.00       0.260414E-001
  1368.59        2500.00       0.260388E-001
  1365.38        2500.00       0.260362E-001
  1362.18        2500.00       0.260335E-001
  1358.97        2500.00       0.276793E-001
  1355.77        2500.00       0.276766E-001
  1352.56        2500.00       0.276738E-001
  1349.36        2500.00       0.276710E-001
  1346.15        2500.00       0.276682E-001
  1342.95        2500.00       0.276654E-001
  1339.74        2500.00       0.276627E-001
  1336.54        2500.00       0.276599E-001
  1333.33        2500.00       0.292413E-001
  1330.13        2500.00       0.292383E-001
  1326.92        2500.00       0.292354E-001
  1323.72        2500.00       0.292325E-001
  1320.51        2500.00       0.292296E-001
  1317.31        2500.00       0.292267E-001
  1314.10        2500.00       0.292237E-001
  1310.90        2500.00       0.292208E-001
  1307.69        2500.00       0.307755E-001
  1304.49        2500.00       0.309617E-001
  1301.28        2500.00       0.312271E-001
  1298.08        2500.00       0.312240E-001
  1294.87        2500.00       0.314617E-001
  1291.67        2500.00       0.314586E-001
  1288.46        2500.00       0.314554E-001
  1285.26        2500.00       0.314523E-001
  1282.05        2500.00       0.319407E-001
  1278.85        2500.00       0.319375E-001
  1275.64        2500.00       0.319343E-001
  1272.44        2500.00       0.319312E-001
  1269.23        2500.00       0.319280E-001
  1266.03        2500.00       0.319249E-001
  1262.82        2500.00       0.319217E-001
  1259.62        2500.00       0.319185E-001
  1256.41        2500.00       0.329510E-001
  1253.21        2500.00       0.329477E-001
  1250.00        2500.00       0.329445E-001
  1246.79        2500.00       0.329413E-001
