|6.6.6
Archiving\03_Data\DfracLP/QFM_m0.75/YM20/YM20_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1837.09        500.000        99.4566                 NaN  0.529168       0.142619E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1834.59        500.000        99.4556                 NaN  0.530046       0.143162E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1832.08        500.000        99.4586                 NaN  0.527245       0.141961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1829.57        500.000        99.4515                 NaN  0.534120       0.144083E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1827.07        500.000        99.4651                 NaN  0.520887       0.140363E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1824.56        500.000        99.4615                 NaN  0.524433       0.141119E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1822.06        500.000        99.4590                 NaN  0.526840       0.141966E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1819.55        500.000        99.4628                 NaN  0.523147       0.140184E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.04        500.000        99.4955                 NaN  0.491334       0.131791E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.54        500.000        99.4273                 NaN  0.557727       0.149501E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1812.03        500.000        99.4613                 NaN  0.524698       0.140237E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1809.52        500.000        99.4623                 NaN  0.523761       0.139569E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.02        500.000        99.4551                 NaN  0.530763       0.141531E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.51        500.000        99.4690                 NaN  0.517303       0.136750E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1802.01        500.000        99.4590                 NaN  0.526983       0.139907E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1799.50        500.000        99.4628                 NaN  0.523416       0.138255E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1796.99        500.000        99.4594                 NaN  0.526661       0.138906E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.49        500.000        99.4601                 NaN  0.526088       0.138081E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.98        500.000        99.4578                 NaN  0.528379       0.138395E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1789.47        500.000        99.4566                 NaN  0.529601       0.138072E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1786.97        500.000        99.4559                 NaN  0.530258       0.137939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1784.46        500.000        99.4545                 NaN  0.531716       0.137712E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1781.95        500.000        99.4502                 NaN  0.535990       0.138072E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1779.45        500.000        99.4550                 NaN  0.531362       0.136455E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1776.94        500.000        99.4504                 NaN  0.535874       0.137156E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1774.44        500.000        99.4486                 NaN  0.537743       0.136885E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1771.93        500.000        99.4467                 NaN  0.539579       0.136724E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.42        500.000        99.4436                 NaN  0.542721       0.136887E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.92        500.000        99.4421                 NaN  0.544254       0.136565E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1764.41        500.000        99.4413                 NaN  0.545082       0.136033E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1761.90        500.000        99.4384                 NaN  0.548015       0.136103E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.40        500.000        99.4346                 NaN  0.551766       0.136279E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.89        500.000        99.4339                 NaN  0.552512       0.135715E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1754.39        500.000        99.4300                 NaN  0.556396       0.136152E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1751.88        500.000        99.4287                 NaN  0.557787       0.135456E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1749.37        500.000        99.4247                 NaN  0.561714       0.135605E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.87        500.000        99.4221                 NaN  0.564395       0.135538E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1744.36        500.000        99.4187                 NaN  0.567787       0.135537E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1741.85        500.000        99.4159                 NaN  0.570577       0.135360E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1739.35        500.000        99.4132                 NaN  0.573317       0.135164E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1736.84        500.000        99.4090                 NaN  0.577518       0.135248E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1734.34        500.000        99.4055                 NaN  0.580978       0.135205E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1731.83        500.000        99.4032                 NaN  0.583303       0.134939E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1729.32        500.000        99.3996                 NaN  0.586930       0.134781E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1726.82        500.000        99.3953                 NaN  0.591232       0.134945E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.31        500.000        99.4272                 NaN  0.560068       0.127558E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.80        500.000        99.3517                 NaN  0.634026       0.142447E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1719.30        500.000        99.3861                 NaN  0.600489       0.134245E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1716.79        500.000        99.3797                 NaN  0.606847       0.134878E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.29        500.000        99.3768                 NaN  0.609762       0.134538E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.78        500.000        99.3740                 NaN  0.612538       0.134297E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1709.27        500.000        99.3682                 NaN  0.618313       0.134794E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1706.77        500.000        99.3654                 NaN  0.621118       0.134333E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1704.26        500.000        99.3614                 NaN  0.625199       0.134424E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.75        500.000        99.3562                 NaN  0.630365       0.134671E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1699.25        500.000        98.9667                 NaN   1.01176       0.215169E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1696.74        500.000        99.7524                 NaN  0.242502       0.511051E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1694.24        500.000        99.3333                 NaN  0.653004       0.136700E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1691.73        500.000        99.3407                 NaN  0.645872       0.134454E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.22        500.000        99.3355                 NaN  0.651073       0.134411E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1686.72        500.000        99.3353                 NaN  0.651296       0.133858E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1684.21        500.000        99.3283                 NaN  0.658276       0.134304E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1681.70        500.000        99.3263                 NaN  0.660303       0.134078E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.20        500.000        99.3217                 NaN  0.664922       0.134243E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.69        500.000        99.3288                 NaN  0.658095       0.131100E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1674.19        500.000        99.3037                 NaN  0.682682       0.136362E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1671.68        500.000        99.3112                 NaN  0.675430       0.134126E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.17        500.000        99.3073                 NaN  0.679306       0.134159E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        99.3061                 NaN  0.680544       0.133817E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1664.16        500.000        99.2999                 NaN  0.686667       0.134406E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1661.65        500.000        99.2979                 NaN  0.688702       0.134144E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1659.15        500.000        99.2985                 NaN  0.688139       0.133399E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1656.64        500.000        99.2929                 NaN  0.693729       0.133829E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1654.14        500.000        99.2902                 NaN  0.696393       0.133874E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1651.63        500.000        99.2885                 NaN  0.698137       0.133788E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1649.12        500.000        99.2855                 NaN  0.701145       0.133872E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1646.62        500.000        99.2800                 NaN  0.706480       0.134737E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.11        500.000        99.2880                 NaN  0.698711       0.132414E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.60        500.000        99.2793                 NaN  0.707285       0.133770E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1639.10        500.000        99.2792                 NaN  0.707471       0.133319E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1636.59        500.000        99.2775                 NaN  0.709161       0.133314E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.09        500.000        99.2761                 NaN  0.710597       0.133151E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1631.58        500.000        99.2753                 NaN  0.711393       0.132990E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1629.07        500.000        99.2716                 NaN  0.715057       0.133372E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1626.57        500.000        99.2450                 NaN  0.741214       0.138097E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1624.06        500.000        99.3032                 NaN  0.684120       0.127284E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1621.55        500.000        99.2752                 NaN  0.711536       0.132149E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1619.05        500.000        99.2730                 NaN  0.713779       0.132389E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1616.54        500.000        99.2733                 NaN  0.713500       0.132230E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1614.04        500.000        99.3975                 NaN  0.591529       0.109464E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1611.53        500.000        99.1514                 NaN  0.833213       0.154039E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1609.02        500.000        99.2700                 NaN  0.716733       0.132753E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1606.52        500.000        98.5584                 NaN  0.321203       0.996964E-003   1.11939                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1604.01        500.000        98.2177                 NaN  0.128607                 NaN   1.65369                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1601.50        500.000        98.2468                 NaN  0.123896                 NaN   1.62930                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1599.00        500.000        98.2699                 NaN  0.119490                 NaN   1.61056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1596.49        500.000        98.3157                 NaN  0.115814                 NaN   1.56850                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1593.98        500.000        98.3327                 NaN  0.109388                 NaN   1.55793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1591.48        500.000        98.3636                 NaN  0.109184                 NaN   1.52724                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1588.97        500.000        98.3954                 NaN  0.104401                 NaN   1.50020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1586.47        500.000        98.4234                 NaN  0.102558                 NaN   1.47406                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1583.96        500.000        98.4465                 NaN  0.979590E-001            NaN   1.45558                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1581.45        500.000        98.4744                 NaN  0.939622E-001            NaN   1.43163                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.95        500.000        98.4961                 NaN  0.892519E-001            NaN   1.41466                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.44        500.000        98.5190                 NaN  0.850136E-001            NaN   1.39600                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.93        500.000        98.5424                 NaN  0.833765E-001            NaN   1.37422                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1571.43        500.000        98.5577                 NaN  0.786755E-001            NaN   1.36367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1568.92        500.000        98.5957                 NaN  0.781223E-001            NaN   1.32614                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.42        500.000        98.6112                 NaN  0.751356E-001            NaN   1.31367                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.91        500.000        98.6286                 NaN  0.699181E-001            NaN   1.30148                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.40        500.000        98.6416                 NaN  0.653752E-001            NaN   1.29300                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.90        500.000        98.6762                 NaN  0.618345E-001            NaN   1.26192                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.39        500.000        98.6871                 NaN  0.581876E-001            NaN   1.25470                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        500.000        98.7054                 NaN  0.549508E-001            NaN   1.23967                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1551.38        500.000        98.7257                 NaN  0.546081E-001            NaN   1.21966                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1548.87        500.000        97.0440                 NaN  0.526787E-001            NaN   2.90328                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.37        500.000        100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.86        500.000        99.2027                 NaN  0.347957E-001            NaN  0.762496                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.35        500.000        98.7876                 NaN  0.380769E-001            NaN   1.17428                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        500.000        98.8060                 NaN  0.382212E-001            NaN   1.15574                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        500.000        98.8234                 NaN  0.377395E-001            NaN   1.13889                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        500.000        98.8363                 NaN  0.301731E-001            NaN   1.13357                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        500.000        98.8505                 NaN  0.310026E-001            NaN   1.11851                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        500.000        98.8624                 NaN  0.244669E-001            NaN   1.11310                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        500.000        98.8688                 NaN  0.208953E-001            NaN   1.11027                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        500.000        98.8931                 NaN  0.161042E-001            NaN   1.09081                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        500.000        98.8998                 NaN  0.142967E-001            NaN   1.08586                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        500.000        98.9127                 NaN  0.273758E-001            NaN   1.05996                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        500.000        98.9242                 NaN  0.932038E-002            NaN   1.06646                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        500.000        98.9363                 NaN  0.125615E-001            NaN   1.05118                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        500.000        98.9497                 NaN  0.195149E-001            NaN   1.03076                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        500.000        98.9577                 NaN            NaN            NaN   1.04228                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        500.000        98.9677                 NaN  0.390986E-001            NaN  0.993157                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        500.000        98.9828                 NaN  0.670942E-002            NaN   1.01053                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        98.9898                 NaN            NaN            NaN   1.01020                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.0013                 NaN            NaN            NaN  0.998685                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.0091                 NaN            NaN            NaN  0.990921                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.0170                 NaN            NaN            NaN  0.982978                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.0248                 NaN            NaN            NaN  0.975247                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.0346                 NaN            NaN            NaN  0.965435                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.0452                 NaN            NaN            NaN  0.954838                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.0525                 NaN            NaN            NaN  0.947530                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.0641                 NaN            NaN            NaN  0.935884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.0687                 NaN            NaN            NaN  0.931278                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.0757                 NaN            NaN            NaN  0.924314                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.0844                 NaN            NaN            NaN  0.915569                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.0910                 NaN            NaN            NaN  0.908982                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.0969                 NaN            NaN            NaN  0.903052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
