T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1706.77      2500.00     0.810532     0.676132E-02 0.516860E-01 0.466899E-02 0.241076     0.733045E-02 0.487295     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1704.26      2500.00     0.810532     0.676131E-02 0.516799E-01 0.463144E-02 0.241042     0.733045E-02 0.487277     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1701.75      2500.00     0.810532     0.676130E-02 0.516704E-01 0.457457E-02 0.240990     0.733045E-02 0.487250     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1699.25      2500.00     0.810532     0.676128E-02 0.516609E-01 0.451789E-02 0.240938     0.733045E-02 0.487223     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1696.74      2500.00     0.801820     0.676126E-02 0.516511E-01 0.445970E-02 0.240314      0.00000     0.485217     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1694.24      2500.00     0.801820     0.676124E-02 0.516415E-01 0.440411E-02 0.240263      0.00000     0.485191     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1691.73      2500.00     0.801820     0.676122E-02 0.516320E-01 0.434900E-02 0.240212      0.00000     0.485164     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1689.22      2500.00     0.801820     0.676120E-02 0.516226E-01 0.429455E-02 0.240162      0.00000     0.485138     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1686.72      2500.00     0.801820     0.676118E-02 0.516132E-01 0.424048E-02 0.240112      0.00000     0.485112     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1684.21      2500.00     0.801820     0.676116E-02 0.516013E-01 0.417439E-02 0.240051      0.00000     0.485080     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1681.70      2500.00     0.801820     0.676114E-02 0.515941E-01 0.413399E-02 0.240013      0.00000     0.485061     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1679.20      2500.00     0.801820     0.676113E-02 0.515847E-01 0.408150E-02 0.239964      0.00000     0.485035     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1676.69      2500.00     0.801820     0.676111E-02 0.515753E-01 0.402946E-02 0.239916      0.00000     0.485010     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1674.19      2500.00     0.801820     0.676109E-02 0.515659E-01 0.397794E-02 0.239867      0.00000     0.484986     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1671.68      2500.00     0.801820     0.676108E-02 0.515602E-01 0.394686E-02 0.239838      0.00000     0.484971     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1669.17      2500.00     0.801820     0.676105E-02 0.515471E-01 0.387638E-02 0.239772      0.00000     0.484937     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1666.67      2500.00     0.801820     0.676103E-02 0.515377E-01 0.382623E-02 0.239724      0.00000     0.484913     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1664.16      2500.00     0.801820     0.676101E-02 0.515284E-01 0.377679E-02 0.239677      0.00000     0.484889     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1661.65      2500.00     0.801820     0.676099E-02 0.515190E-01 0.372766E-02 0.239630      0.00000     0.484866     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1659.15      2500.00     0.801820     0.676097E-02 0.515097E-01 0.367905E-02 0.239584      0.00000     0.484842     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1656.64      2500.00     0.801820     0.676095E-02 0.515004E-01 0.363092E-02 0.239538      0.00000     0.484819     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1654.14      2500.00     0.801820     0.676093E-02 0.514911E-01 0.358322E-02 0.239492      0.00000     0.484796     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1651.63      2500.00     0.801820     0.676091E-02 0.514819E-01 0.353606E-02 0.239447      0.00000     0.484774     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1649.12      2500.00     0.801820     0.676089E-02 0.514727E-01 0.348935E-02 0.239402      0.00000     0.484751     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1646.62      2500.00     0.801820     0.676086E-02 0.514635E-01 0.344305E-02 0.239357      0.00000     0.484729     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1644.11      2500.00     0.801197     0.676084E-02 0.514543E-01 0.339692E-02 0.239024      0.00000     0.483749     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1641.60      2500.00     0.797026     0.676082E-02 0.514447E-01 0.334954E-02 0.237037      0.00000     0.477325     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1639.10      2500.00     0.792872     0.676080E-02 0.514350E-01 0.330244E-02 0.235054      0.00000     0.470932     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1636.59      2500.00     0.788759     0.676078E-02 0.514255E-01 0.325599E-02 0.233075      0.00000     0.464619     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1634.09      2500.00     0.784676     0.676076E-02 0.514159E-01 0.320997E-02 0.231102      0.00000     0.458358     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1631.58      2500.00     0.774660     0.676071E-02 0.513926E-01 0.309612E-02 0.226222      0.00000     0.443041     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1629.07      2500.00     0.774660     0.676071E-02 0.513926E-01 0.309612E-02 0.226222      0.00000     0.443041     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1626.57      2500.00     0.772504     0.676070E-02 0.513877E-01 0.307341E-02 0.225168      0.00000     0.439751     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1624.06      2500.00     0.768652     0.676067E-02 0.513785E-01 0.303038E-02 0.223269      0.00000     0.433881     0.113594     0.774456E-02 0.212323E-03  0.00000    
  1621.55      2500.00     0.759332     0.675984E-02 0.512473E-01 0.294668E-02 0.220605      0.00000     0.424869     0.113479     0.774334E-02 0.212323E-03  0.00000    
